,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
2247,23176.45834627841,149.1033861729747,6096.0,155269.43340938212,347.6262805651557,1465.9393058783417,0.0,3,0.4717968082233106,108.83644631175375,0.5229153126251381,0.034846959329220384,15146.115892776781,1.0,0.0,1.0,False,7.866595039705221e-08,15630.95518592736,2548735.1536099585,2548735.1536099585,832.9828002404457,0.0,0.020919472937004302,,,,,,climb,,0.47557507997956455,0.20000000000004547
2248,23176.418246543777,149.1075700675621,6096.0,155299.2540866167,347.6663804491027,1466.1393058783417,0.0,3,0.4718100470112614,108.83950030154114,0.5228850627838114,0.03484605554272681,15146.573065746772,1.0,0.0,1.0,False,7.866576365793051e-08,15630.605292503666,2548750.69422552,2548750.69422552,832.9325287191116,0.0,0.020884686391482242,,,,,,climb,,0.47557507997956455,0.20000000000004547
2249,23176.37814665983,149.1117470048404,6096.0,155329.07560063023,347.70648048211933,1466.3393058783417,0.0,3,0.47182326378471384,108.842549212914,0.5228548643018803,0.034845153346590364,15147.029496324976,1.0,0.0,1.0,False,7.86655772349436e-08,15630.255995296464,2548766.2091927673,2548766.2091927673,832.8823394731747,0.0,0.02084995748315964,,,,,,climb,,0.47557507997956455,0.20000000000004547
2250,23176.338046626814,149.11591699633703,6096.0,155358.89795003118,347.74658066396245,1466.5393058783418,0.0,3,0.47183645858014356,108.84559305428671,0.5228247170856736,0.03484425273772801,15147.485185618447,1.0,0.0,1.0,False,7.86653911275494e-08,15629.907293268825,2548781.6985535375,2548781.6985535375,832.8322323706716,0.0,0.020815286119827373,,,,,,climb,,0.47557507997956455,0.20000000000004547
2251,23176.29794644497,149.120080053561,6096.0,155388.72113343046,347.78668099438926,1466.7393058783418,0.0,3,0.4718496314339676,108.84863183406011,0.5227946210416998,0.034843353713063255,15147.940134732886,1.0,0.0,1.0,False,7.866520533520708e-08,15629.559185385686,2548797.162349605,2548797.162349605,832.7822072798413,0.0,0.02078067220941453,,,,,,climb,,0.47557507997956455,0.20000000000004547
2252,23176.257846114546,149.12423618800287,6096.0,155418.54514944117,347.8267814731574,1466.9393058783419,0.0,3,0.4718627823825446,108.85166556062164,0.5227645760766486,0.03484245626952616,15148.394344772645,1.0,0.0,1.0,False,7.866501985737571e-08,15629.211670613773,2548812.6006226772,2548812.6006226772,832.7322640691121,0.0,0.020746115659985034,,,,,,climb,,0.47557507997956455,0.20000000000004547
2253,23176.21774563578,149.12838541113487,6096.0,155448.36999667878,347.8668821000249,1467.139305878342,0.0,3,0.4718759114621754,108.85469424234533,0.5227345820973873,0.034841560404053284,15148.847816840746,1.0,0.0,1.0,False,7.866483469351618e-08,15628.86474792166,2548828.0134143997,2548828.0134143997,832.6824026071114,0.0,0.020711616379739284,,,,,,climb,,0.47557507997956455,0.20000000000004547
2254,23176.177645008913,149.13252773441081,6096.0,155478.19567376102,347.90698287475016,1467.339305878342,0.0,3,0.4718890187091024,108.85771788759176,0.5227046390109644,0.03484066611358774,15149.300552038845,1.0,0.0,1.0,False,7.866464984309007e-08,15628.518416279727,2548843.4007663513,2548843.4007663513,832.6326227626623,0.0,0.02067717427701385,,,,,,climb,,0.47557507997956455,0.20000000000004547
2255,23176.13754423419,149.13666316926623,6096.0,155508.0221793079,347.9470837970919,1467.539305878342,0.0,3,0.47190210415951017,108.86073650470817,0.5226747467246056,0.034839773395079106,15149.75255146728,1.0,0.0,1.0,False,7.866446530555967e-08,15628.172674660205,2548858.7627200484,2548858.7627200484,832.5829244047849,0.0,0.02064278926028155,,,,,,climb,,0.47557507997956455,0.20000000000004547
2256,23176.097443311846,149.14079172711828,6096.0,155537.84951194178,347.98718486680934,1467.739305878342,0.0,3,0.47191516784952525,108.86375010202842,0.5226449051457158,0.03483888224548347,15150.203816225032,1.0,0.0,1.0,False,7.866428108038856e-08,15627.827522037089,2548874.0993169416,2548874.0993169416,832.5333074026903,0.0,0.020608461238149023,,,,,,climb,,0.47557507997956455,0.20000000000004547
2257,23176.05734224213,149.1449134193659,6096.0,155567.6776702872,348.02728608366203,1467.939305878342,0.0,3,0.47192820981521644,108.86675868787302,0.5226151141818781,0.03483799266176336,15150.654347409742,1.0,0.0,1.0,False,7.866409716704119e-08,15627.482957386228,2548889.4105984187,2548889.4105984187,832.4837716257873,0.0,0.02057419011936033,,,,,,climb,,0.47557507997956455,0.20000000000004547
2258,23176.017241025278,149.14902825738977,6096.0,155597.50665297106,348.0673874474099,1468.1393058783422,0.0,3,0.47194123009259475,108.86976227054917,0.5225853737408528,0.03483710464088777,15151.104146117716,1.0,0.0,1.0,False,7.866391356498229e-08,15627.138979685267,2548904.696605803,2548904.696605803,832.4343169436822,0.0,0.020539975812793817,,,,,,climb,,0.47557507997956455,0.20000000000004547
2259,23175.97713966153,149.15313625255234,6096.0,155627.33645862254,348.1074889578132,1468.3393058783422,0.0,3,0.47195422871761356,108.8727608583508,0.5225556837305774,0.034836218179832124,15151.55321344392,1.0,0.0,1.0,False,7.866373027367837e-08,15626.795587913653,2548919.957380354,2548919.957380354,832.3849432261705,0.0,0.02050581822746284,,,,,,climb,,0.47557507997956455,0.20000000000004547
2260,23175.937038151125,149.15723741619783,6096.0,155657.16708587305,348.1475906146327,1468.5393058783422,0.0,3,0.4719672057261685,108.8757544595585,0.5225260440591667,0.03483533327557825,15152.001550481962,1.0,0.0,1.0,False,7.866354729259649e-08,15626.452781052625,2548935.1929632663,2548935.1929632663,832.3356503432447,0.0,0.02047171727251606,,,,,,climb,,0.47557507997956455,0.20000000000004547
2261,23175.896936494304,149.16133175965234,6096.0,155686.9985333563,348.1876924176294,1468.7393058783423,0.0,3,0.471980161154098,108.87874308243961,0.522496454634912,0.034834449925114405,15152.449158324134,1.0,0.0,1.0,False,7.866336462120404e-08,15626.11055808523,2548950.403395672,2548950.403395672,832.2864381650904,0.0,0.020437672857236345,,,,,,climb,,0.47557507997956455,0.20000000000004547
2262,23175.85683469131,149.1654192942238,6096.0,155716.83079970823,348.22779436656486,1468.9393058783423,0.0,3,0.47199309503718284,108.88172673524825,0.5224669153662806,0.03483356812543523,15152.896038061384,1.0,0.0,1.0,False,7.866318225897071e-08,15625.768917996322,2548965.588718639,2548965.588718639,832.2373065620903,0.0,0.020403684891041735,,,,,,climb,,0.47557507997956455,0.20000000000004547
2263,23175.816732742373,149.169500031202,6096.0,155746.6638835671,348.26789646120085,1469.1393058783424,0.0,3,0.47200600741114657,108.88470542622531,0.5224374261619159,0.034832687873541705,15153.3421907833,1.0,0.0,1.0,False,7.866300020536591e-08,15625.427859772524,2548980.7489731726,2548980.7489731726,832.1882554048146,0.0,0.020369753283484948,,,,,,climb,,0.47557507997956455,0.20000000000004547
2264,23175.776630647735,149.1735739818587,6096.0,155776.49778357332,348.3079987012996,1469.3393058783424,0.0,3,0.47201889831165544,108.88767916359845,0.5224079869306364,0.03483180916644121,15153.787617578158,1.0,0.0,1.0,False,7.866281845986015e-08,15625.087382402278,2548995.884200214,2548995.884200214,832.1392845640346,0.0,0.020335877944252848,,,,,,climb,,0.47557507997956455,0.20000000000004547
2265,23175.736528407637,149.17764115744757,6096.0,155806.33249836968,348.3481010866237,1469.5393058783425,0.0,3,0.4720317677743186,108.89064795558218,0.5223785975814357,0.03483093200114745,15154.23231953289,1.0,0.0,1.0,False,7.866263702192526e-08,15624.747484875776,2549010.9944406394,2549010.9944406394,832.0903939107084,0.0,0.02030205878316541,,,,,,climb,,0.47557507997956455,0.20000000000004547
2266,23175.696426022314,149.1817015692042,6096.0,155836.16802660117,348.3882036169362,1469.7393058783425,0.0,3,0.4720446158346881,108.89361181037782,0.5223492580234825,0.034830056374680445,15154.676297733073,1.0,0.0,1.0,False,7.866245589103366e-08,15624.408166185009,2549026.0797352633,2549026.0797352633,832.0415833159879,0.0,0.020268295710178012,,,,,,climb,,0.47557507997956455,0.20000000000004547
2267,23175.656323492003,149.18575522834624,6096.0,155866.004366915,348.42830629200034,1469.9393058783426,0.0,3,0.47205744252825915,108.89657073617356,0.5223199681661191,0.034829182284066534,15155.119553262975,1.0,0.0,1.0,False,7.866227506665878e-08,15624.069425323754,2549041.140124837,2549041.140124837,831.9928526512211,0.0,0.02023458863537892,,,,,,climb,,0.47557507997956455,0.20000000000004547
2268,23175.61622081694,149.1898021460733,6096.0,155895.84151796068,348.46840911157994,1470.1393058783426,0.0,3,0.47207024789046975,108.89952474114443,0.5222907279188629,0.034828309726338366,15155.562087205506,1.0,0.0,1.0,False,7.866209454827476e-08,15623.731261287547,2549056.1756500485,2549056.1756500485,831.9442017879438,0.0,0.020200937468990314,,,,,,climb,,0.47557507997956455,0.20000000000004547
2269,23175.57611799736,149.1938423335671,6096.0,155925.6794783899,348.50851207543906,1470.3393058783427,0.0,3,0.4720830319567013,108.90247383345242,0.5222615371914034,0.03482743869853484,15156.003900642254,1.0,0.0,1.0,False,7.866191433535705e-08,15623.393673073713,2549071.1863515223,2549071.1863515223,831.8956305978879,0.0,0.020167342121368035,,,,,,climb,,0.47557507997956455,0.20000000000004547
2270,23175.5360150335,149.19787580199136,6096.0,155955.51824685663,348.5486151833422,1470.5393058783427,0.0,3,0.4720957947622786,108.90541802124638,0.5222323958936049,0.03482656919770116,15156.44499465347,1.0,0.0,1.0,False,7.866173442738178e-08,15623.056659681342,2549086.1722698207,2549086.1722698207,831.8471389529763,0.0,0.02013380250300106,,,,,,climb,,0.47557507997956455,0.20000000000004547
2271,23175.4959119256,149.20190256249197,6096.0,155985.35782201705,348.5887184350542,1470.7393058783427,0.0,3,0.4721085363424696,108.9083573126621,0.5222033039355033,0.03482570122088873,15156.885370318061,1.0,0.0,1.0,False,7.866155482382564e-08,15622.720220111278,2549101.1334454417,2549101.1334454417,831.7987267253202,0.0,0.02010031852451141,,,,,,climb,,0.47557507997956455,0.20000000000004547
2272,23175.455808673887,149.20592262619687,6096.0,156015.19820252954,348.6288218303403,1470.9393058783428,0.0,3,0.47212125673248556,108.91129171582234,0.522174261227308,0.034824834765155244,15157.325028713616,1.0,0.0,1.0,False,7.866137552416685e-08,15622.384353366146,2549116.0699188225,2549116.0699188225,831.7503937872272,0.0,0.020066890096654393,,,,,,climb,,0.47557507997956455,0.20000000000004547
2273,23175.4157052786,149.2099360042162,6096.0,156045.03938705477,348.66892536896614,1471.1393058783428,0.0,3,0.4721339559674816,108.91422123883682,0.5221452676794,0.034823969827564576,15157.763970916376,1.0,0.0,1.0,False,7.866119652788401e-08,15622.049058450308,2549130.981730335,2549130.981730335,831.7021400111921,0.0,0.020033517130317664,,,,,,climb,,0.47557507997956455,0.20000000000004547
2274,23175.375601739972,149.21394270764225,6096.0,156074.8813742556,348.7090290506977,1471.3393058783429,0.0,3,0.47214663408255614,108.91714588980223,0.522116323202332,0.034823106405186814,15158.202198001254,1.0,0.0,1.0,False,7.866101783445705e-08,15621.714334369908,2549145.8689202913,2549145.8689202913,831.653965269905,0.0,0.020000199536522472,,,,,,climb,,0.47557507997956455,0.20000000000004547
2275,23175.33549805824,149.21794274754956,6096.0,156104.72416279712,348.74913287530137,1471.539305878343,0.0,3,0.4721592911127516,108.92006567680231,0.5220874277068288,0.03482224449509825,15158.639711041837,1.0,0.0,1.0,False,7.86608394433658e-08,15621.380180132823,2549160.7315289387,2549160.7315289387,831.6058694362405,0.0,0.019966937226421476,,,,,,climb,,0.47557507997956455,0.20000000000004547
2276,23175.29539423364,149.22193613499485,6096.0,156134.56775134662,348.7892368425438,1471.739305878343,0.0,3,0.4721719270930539,108.92298060790782,0.5220585811037854,0.03482138409438135,15159.076511110383,1.0,0.0,1.0,False,7.866066135409283e-08,15621.046594748692,2549175.569596463,2549175.569596463,831.5578523832697,0.0,0.019933730111300074,,,,,,climb,,0.47557507997956455,0.20000000000004547
2277,23175.255290266396,149.2259228810171,6096.0,156164.41213857362,348.8293409521921,1471.939305878343,0.0,3,0.4721845420583929,108.92589069117653,0.5220297833042684,0.034820525200124706,15159.512599277794,1.0,0.0,1.0,False,7.866048356611971e-08,15620.713577228886,2549190.3831629874,2549190.3831629874,831.5099139842504,0.0,0.019900578102576335,,,,,,climb,,0.47557507997956455,0.20000000000004547
2278,23175.215186156747,149.22990299663763,6096.0,156194.25732314982,348.86944520401386,1472.139305878343,0.0,3,0.4721971360436425,108.92879593465332,0.5220010342195142,0.034819667809423124,15159.947976613685,1.0,0.0,1.0,False,7.866030607892985e-08,15620.381126586546,2549205.1722685737,2549205.1722685737,831.4620541126316,0.0,0.019867481111799642,,,,,,climb,,0.47557507997956455,0.20000000000004547
2279,23175.175081904927,149.23387649286,6096.0,156224.10330374914,348.90954959777685,1472.339305878343,0.0,3,0.47220970908362037,108.93169634637016,0.5219723337609294,0.03481881191937747,15160.38264418629,1.0,0.0,1.0,False,7.866012889200738e-08,15620.049241836532,2549219.9369532196,2549219.9369532196,831.4142726420533,0.0,0.01983443905065245,,,,,,climb,,0.47557507997956455,0.20000000000004547
2280,23175.134977511163,149.2378433806701,6096.0,156253.9500790477,348.9496541332493,1472.5393058783432,0.0,3,0.47222226121308863,108.93459193434607,0.5219436818400903,0.03481795752709477,15160.816603062556,1.0,0.0,1.0,False,7.865995200483765e-08,15619.717921995438,2549234.677256862,2549234.677256862,831.3665694463419,0.0,0.019801451830946972,,,,,,climb,,0.47557507997956455,0.20000000000004547
2281,23175.09487297569,149.2418036710363,6096.0,156283.79764772384,348.98975881019976,1472.7393058783432,0.0,3,0.4722347924667534,108.93748270658728,0.5219150783687421,0.03481710462968812,15161.249854308084,1.0,0.0,1.0,False,7.865977541690589e-08,15619.38716608161,2549249.393219377,2549249.393219377,831.3189443995145,0.0,0.01976851936462863,,,,,,climb,,0.47557507997956455,0.20000000000004547
2282,23175.054768298738,149.24575737490923,6096.0,156313.64600845805,349.02986362839727,1472.9393058783432,0.0,3,0.47224730287926503,108.9403686710871,0.5218865232587996,0.03481625322427674,15161.682398987145,1.0,0.0,1.0,False,7.865959912769958e-08,15619.056973115117,2549264.084880575,2549264.084880575,831.271397375781,0.0,0.019735641563773883,,,,,,climb,,0.47557507997956455,0.20000000000004547
2283,23175.014663480542,149.24970450322198,6096.0,156343.49515993302,349.0699685876111,1473.1393058783433,0.0,3,0.4722597924852183,108.94324983582602,0.521858016422346,0.03481540330798591,15162.114238162692,1.0,0.0,1.0,False,7.865942313670565e-08,15618.727342117745,2549278.752280208,2549278.752280208,831.2239282495323,0.0,0.019702818340589404,,,,,,climb,,0.47557507997956455,0.20000000000004547
2284,23174.974558521328,149.2536450668901,6096.0,156373.34510083366,349.1100736876109,1473.3393058783433,0.0,3,0.4722722613191525,108.94612620877174,0.5218295577716321,0.03481455487794695,15162.54537289635,1.0,0.0,1.0,False,7.86592474434133e-08,15618.398272113021,2549293.3954579653,2549293.3954579653,831.1765368953553,0.0,0.01967004960741401,,,,,,climb,,0.47557507997956455,0.20000000000004547
2285,23174.934453421327,149.2575790768116,6096.0,156403.19582984704,349.15017892816684,1473.5393058783434,0.0,3,0.4722847094155514,108.94899779787914,0.5218011472190776,0.034813707931297226,15162.975804248406,1.0,0.0,1.0,False,7.86590720473115e-08,15618.069762126186,2549308.014453473,2549308.014453473,831.1292231880227,0.0,0.019637335276717214,,,,,,climb,,0.47557507997956455,0.20000000000004547
2286,23174.89434818077,149.26150654386694,6096.0,156433.0473456624,349.19028430904933,1473.7393058783434,0.0,3,0.4722971368088432,108.95186461109031,0.521772784677269,0.03481286246518016,15163.405533277833,1.0,0.0,1.0,False,7.865889694789064e-08,15617.741811184198,2549322.6093062977,2549322.6093062977,831.0819870024926,0.0,0.019604675261099085,,,,,,climb,,0.47557507997956455,0.20000000000004547
2287,23174.854242799887,149.26542747891915,6096.0,156462.89964697117,349.23038983002914,1473.9393058783435,0.0,3,0.47230954353340104,108.95472665633459,0.5217444700589604,0.03481201847674516,15163.834561042275,1.0,0.0,1.0,False,7.865872214464191e-08,15617.414418315737,2549337.1800559433,2549337.1800559433,831.0348282139139,0.0,0.019572069473290567,,,,,,climb,,0.47557507997956455,0.20000000000004547
2288,23174.814137278907,149.2693418928138,6096.0,156492.75273246696,349.27049549087747,1474.1393058783435,0.0,3,0.47232192962354264,108.95758394152858,0.5217162032770728,0.03481117596314765,15164.262888598054,1.0,0.0,1.0,False,7.86585476370573e-08,15617.087582551196,2549351.726741853,2549351.726741853,830.9877466976235,0.0,0.019539517826152916,,,,,,climb,,0.47557507997956455,0.20000000000004547
2289,23174.774031618057,149.27324979637902,6096.0,156522.60660084552,349.3106012913658,1474.3393058783436,0.0,3,0.47233429511353076,108.96043647457618,0.5216879842446931,0.03481033492154903,15164.690517000168,1.0,0.0,1.0,False,7.865837342462986e-08,15616.761302922663,2549366.249403408,2549366.249403408,830.9407423291462,0.0,0.01950702023267717,,,,,,climb,,0.47557507997956455,0.20000000000004547
2290,23174.733925817567,149.27715120042555,6096.0,156552.4612508048,349.3507072312661,1474.5393058783436,0.0,3,0.472346640037573,108.96328426336858,0.521659812875075,0.03480949534911668,15165.117447302297,1.0,0.0,1.0,False,7.865819950685298e-08,15616.435578463936,2549380.7480799276,2549380.7480799276,830.8938149841886,0.0,0.019474576605984367,,,,,,climb,,0.47557507997956455,0.20000000000004547
2291,23174.693819877666,149.28104611574673,6096.0,156582.31668104487,349.39081331035055,1474.7393058783437,0.0,3,0.4723589644298219,108.96612731578423,0.5216316890816377,0.03480865724302393,15165.543680556784,1.0,0.0,1.0,False,7.865802588322148e-08,15616.11040821054,2549395.2228106707,2549395.2228106707,830.8469645386504,0.0,0.019442186859327127,,,,,,climb,,0.47557507997956455,0.20000000000004547
2292,23174.653713798583,149.2849345531186,6096.0,156612.17289026803,349.4309195283919,1474.9393058783437,0.0,3,0.47237126832437526,108.96896563968903,0.521603612777966,0.034807820600450054,15165.969217814672,1.0,0.0,1.0,False,7.865785255323116e-08,15615.785791199656,2549409.6736348365,2549409.6736348365,830.800190868615,0.0,0.01940985090608518,,,,,,climb,,0.47557507997956455,0.20000000000004547
2293,23174.61360758054,149.28881652329983,6096.0,156642.02987717866,349.47102588516304,1475.1393058783437,0.0,3,0.47238355175527597,108.97179924293613,0.5215755838778096,0.03480698541858026,15166.394060125667,1.0,0.0,1.0,False,7.86576795163778e-08,15615.461726470205,2549424.10059156,2549424.10059156,830.7534938503535,0.0,0.019377568659770233,,,,,,climb,,0.47557507997956455,0.20000000000004547
2294,23174.57350122377,149.29269203703177,6096.0,156671.88764048333,349.51113238043735,1475.3393058783438,0.0,3,0.47239581475651216,108.97462813336607,0.5215476022950833,0.034806151694605665,15166.818208538154,1.0,0.0,1.0,False,7.865750677215898e-08,15615.138213062774,2549438.5037199175,2549438.5037199175,830.7068733603223,0.0,0.019345340034022423,,,,,,climb,,0.47557507997956455,0.20000000000004547
2295,23174.533394728496,149.29656110503856,6096.0,156701.74617889072,349.55123901398855,1475.5393058783438,0.0,3,0.47240805736201735,108.97745231880683,0.5215196679438663,0.034805319425723284,15167.241664099205,1.0,0.0,1.0,False,7.865733432007277e-08,15614.815250019656,2549452.8830589247,2549452.8830589247,830.660329275165,0.0,0.01931316494261153,,,,,,climb,,0.47557507997956455,0.20000000000004547
2296,23174.493288094945,149.3004237380271,6096.0,156731.60549111172,349.59134578559076,1475.7393058783439,0.0,3,0.47242027960567057,108.98027180707379,0.5214917807384014,0.03480448860913603,15167.66442785458,1.0,0.0,1.0,False,7.86571621596182e-08,15614.492836384816,2549467.238647535,2549467.238647535,830.6138614717083,0.0,0.019281043299435526,,,,,,climb,,0.47557507997956455,0.20000000000004547
2297,23174.453181323344,149.304279946687,6096.0,156761.46557585933,349.63145269501837,1475.939305878344,0.0,3,0.47243248152129624,108.98308660596972,0.5214639405930955,0.03480365924205267,15168.086500848707,1.0,0.0,1.0,False,7.865699029029466e-08,15614.17097120393,2549481.5705246422,2549481.5705246422,830.5674698269675,0.0,0.01924897501852296,,,,,,climb,,0.47557507997956455,0.20000000000004547
2298,23174.41307441392,149.3081297416907,6096.0,156791.32643184866,349.6715597420462,1476.139305878344,0.0,3,0.4724446631426643,108.98589672328487,0.5214361474225195,0.03480283132168786,15168.507884124703,1.0,0.0,1.0,False,7.865681871160333e-08,15613.849653524318,2549495.878729079,2549495.878729079,830.5211542181422,0.0,0.019216960014029484,,,,,,climb,,0.47557507997956455,0.20000000000004547
2299,23174.37296736689,149.3119731336935,6096.0,156821.188057797,349.7116669264494,1476.339305878344,0.0,3,0.47245682450349064,108.98870216679695,0.521408401141406,0.03480200484526206,15168.928578724368,1.0,0.0,1.0,False,7.865664742304549e-08,15613.528882395009,2549510.163299618,2549510.163299618,830.4749145226166,0.0,0.019184998200240704,,,,,,climb,,0.47557507997956455,0.20000000000004547
2300,23174.332860182487,149.31581013333354,6096.0,156851.05045242375,349.7517742480036,1476.539305878344,0.0,3,0.4724689656374366,108.99150294427116,0.5213807016646518,0.034801179810001595,15169.348585688182,1.0,0.0,1.0,False,7.865647642412331e-08,15613.208656866696,2549524.4242749703,2549524.4242749703,830.4287506179592,0.0,0.019153089491570355,,,,,,climb,,0.47557507997956455,0.20000000000004547
2301,23174.292752860933,149.31964075123184,6096.0,156880.9136144504,349.79188170648456,1476.739305878344,0.0,3,0.4724810865781096,108.9942990634602,0.521353048907315,0.03480035621313859,15169.767906055318,1.0,0.0,1.0,False,7.865630571434024e-08,15612.88897599174,2549538.661693788,2549538.661693788,830.3826623819247,0.0,0.019121233802559836,,,,,,climb,,0.47557507997956455,0.20000000000004547
2302,23174.252645402452,149.32346499799235,6096.0,156910.77754260064,349.83198930166856,1476.9393058783442,0.0,3,0.4724931873590628,108.99709053210431,0.5213254427846163,0.03479953405191097,15170.186540863628,1.0,0.0,1.0,False,7.86561352932003e-08,15612.56983882419,2549552.8755946625,2549552.8755946625,830.3366496924498,0.0,0.019089431047880103,,,,,,climb,,0.47557507997956455,0.20000000000004547
2303,23174.212537807267,149.32728288420194,6096.0,156940.64223560024,349.8720970333322,1477.1393058783442,0.0,3,0.4725052680137956,108.99987735793128,0.5212978832119378,0.03479871332356245,15170.604491149652,1.0,0.0,1.0,False,7.865596516020852e-08,15612.251244419724,2549567.066016125,2549567.066016125,830.2907124276567,0.0,0.019057681142328045,,,,,,climb,,0.47557507997956455,0.20000000000004547
2304,23174.172430075603,149.3310944204304,6096.0,156970.50769217708,349.91220490125244,1477.3393058783442,0.0,3,0.4725173285757531,109.00265954865638,0.5212703701048235,0.03479789402534253,15171.021757948613,1.0,0.0,1.0,False,7.86557953148704e-08,15611.933191835727,2549581.2329966463,2549581.2329966463,830.2448504658527,0.0,0.0190259840008309,,,,,,climb,,0.47557507997956455,0.20000000000004547
2305,23174.132322207683,149.33489961723055,6096.0,157000.37391106118,349.9523129052066,1477.5393058783443,0.0,3,0.4725293690783269,109.00543711198259,0.5212429033789779,0.03479707615450647,15171.438342294427,1.0,0.0,1.0,False,7.865562575669254e-08,15611.615680131217,2549595.376574637,2549595.376574637,830.1990636855288,0.0,0.018994339538441766,,,,,,climb,,0.47557507997956455,0.20000000000004547
2306,23174.092214203727,149.33869848513822,6096.0,157030.24089098463,349.9924210449724,1477.7393058783443,0.0,3,0.47254138955485464,109.00821005560037,0.5212154829502665,0.03479625970831527,15171.854245219694,1.0,0.0,1.0,False,7.865545648518287e-08,15611.298708366878,2549609.4967884487,2549609.4967884487,830.1533519653541,0.0,0.01896274767034204,,,,,,climb,,0.47557507997956455,0.20000000000004547
2307,23174.052106063962,149.3424910346723,6096.0,157060.10863068164,350.0325293203278,1477.9393058783444,0.0,3,0.4725533900386205,109.0109783871879,0.5211881087347151,0.03479544468403567,15172.26946775571,1.0,0.0,1.0,False,7.865528749984936e-08,15610.98227560504,2549623.593676372,2549623.593676372,830.1077151841876,0.0,0.01893120831183993,,,,,,climb,,0.47557507997956455,0.20000000000004547
2308,23174.011997788606,149.34627727633466,6096.0,157089.97712888857,350.0726377310512,1478.1393058783444,0.0,3,0.47256537056285486,109.01374211441092,0.5211607806485097,0.03479463107894012,15172.684010932446,1.0,0.0,1.0,False,7.865511880020107e-08,15610.666380909692,2549637.6672766386,2549637.6672766386,830.0621532210682,0.0,0.01889972137837163,,,,,,climb,,0.47557507997956455,0.20000000000004547
2309,23173.97188937788,149.35005722061032,6096.0,157119.84638434384,350.11274627692137,1478.3393058783445,0.0,3,0.4725773311607346,109.01650124492284,0.5211334986079956,0.034793818890306784,15173.097875778574,1.0,0.0,1.0,False,7.86549503857482e-08,15610.351023346475,2549651.7176274206,2549651.7176274206,830.0166659552173,0.0,0.018868286785500153,,,,,,climb,,0.47557507997956455,0.20000000000004547
2310,23173.931780832012,149.35383087796743,6096.0,157149.71639578795,350.1528549577174,1478.5393058783445,0.0,3,0.47258927186538324,109.01925578636475,0.5211062625296782,0.03479300811541953,15173.51106332146,1.0,0.0,1.0,False,7.865478225600148e-08,15610.036201982672,2549665.7447668295,2549665.7447668295,829.9712532660409,0.0,0.018836904448915153,,,,,,climb,,0.47557507997956455,0.20000000000004547
2311,23173.891672151214,149.3575982588572,6096.0,157179.58716196354,350.19296377321876,1478.7393058783446,0.0,3,0.47260119270987094,109.02200574636547,0.5210790723302212,0.03479219875156789,15173.923574587152,1.0,0.0,1.0,False,7.865461441047242e-08,15609.72191588719,2549679.748732918,2549679.748732918,829.9259150331242,0.0,0.018805574284432802,,,,,,climb,,0.47557507997956455,0.20000000000004547
2312,23173.851563335713,149.3613593737141,6096.0,157209.4586816153,350.2330727232052,1478.9393058783446,0.0,3,0.4726130937272146,109.02475113254147,0.5210519279264475,0.03479139079604707,15174.3354106004,1.0,0.0,1.0,False,7.865444684867397e-08,15609.4081641306,2549693.729563679,2549693.729563679,829.8806511362346,0.0,0.018774296207996154,,,,,,climb,,0.47557507997956455,0.20000000000004547
2313,23173.811454385726,149.3651142329557,6096.0,157239.33095349005,350.273181807457,1479.1393058783447,0.0,3,0.47262497495037786,109.02749195249699,0.5210248292353382,0.03479058424615791,15174.74657238464,1.0,0.0,1.0,False,7.865427957011905e-08,15609.09494578511,2549707.6872970476,2549707.6872970476,829.8354614553236,0.0,0.01874307013567539,,,,,,climb,,0.47557507997956455,0.20000000000004547
2314,23173.771345301473,149.36886284698284,6096.0,157269.20397633663,350.31329102575455,1479.3393058783447,0.0,3,0.4726368364122712,109.03022821382396,0.5209977761740328,0.034789779099206934,15175.157060962001,1.0,0.0,1.0,False,7.865411257432163e-08,15608.78225992453,2549721.621970896,2549721.621970896,829.7903458705239,0.0,0.01871189598366548,,,,,,climb,,0.47557507997956455,0.20000000000004547
2315,23173.731236083175,149.37260522617956,6096.0,157299.07774890604,350.35340037787876,1479.5393058783447,0.0,3,0.47264867814575223,109.03295992410216,0.520970768659828,0.034788975352506246,15175.56687735331,1.0,0.0,1.0,False,7.865394586079747e-08,15608.470105624343,2549735.533623042,2549735.533623042,829.7453042621481,0.0,0.018680773668289147,,,,,,climb,,0.47557507997956455,0.20000000000004547
2316,23173.69112673105,149.3763413809132,6096.0,157328.9522699513,350.3935098636108,1479.7393058783448,0.0,3,0.4726605001836255,109.03568709089909,0.5209438066101785,0.0347881730033736,15175.976022578097,1.0,0.0,1.0,False,7.865377942906182e-08,15608.158481961631,2549749.42229124,2549749.42229124,829.7003365106899,0.0,0.01864970310599365,,,,,,climb,,0.47557507997956455,0.20000000000004547
