,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
3017,21605.281007630438,100.4483921231488,2793.7016650676514,584244.4259455618,88.69628622513119,4401.41499317727,2,0.304945199890862,87.45555555555556,0.7549498579014976,0.04342810380576563,12188.025506484011,1.0,0.0,1.0,False,8.645947880437702e-08,27383.895630695537,3090604.5858791126,3090604.5858791126,1689.1030368875613,0.07172077572373536,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3018,21604.746583507065,100.52251410611093,2808.097788899419,584444.8062578161,89.23014011599224,4403.41499317727,2,0.30522311979561156,87.45555555555556,0.7549311836053447,0.04342728043919959,12187.794430019037,1.0,0.0,1.0,False,8.640756445202451e-08,27352.90218792911,3089161.7779451148,3089161.7779451148,1687.4492325287874,0.07157735543217836,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3019,21604.212729616203,100.5966229816345,2822.4757758332685,584645.3364970834,89.76342503808642,4405.41499317727,2,0.3055010386975326,87.45555555555556,0.7549125292347347,0.04342645797253978,12187.563606111258,1.0,0.0,1.0,False,8.63559580608846e-08,27321.907062249713,3087713.5409591575,3087713.5409591575,1685.7933672142906,0.07143391702417734,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3020,21603.67944469411,100.67071831175717,2836.8355776532994,584846.016636392,90.29614225506309,4407.41499317727,2,0.30577895490110824,87.45555555555556,0.7548938947455089,0.043425636403770895,12187.333034195079,1.0,0.0,1.0,False,8.630465796598005e-08,27290.91089110946,3086259.939681662,3086259.939681662,1684.1354829908141,0.07129046352542794,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3021,21603.14672747713,100.74479965999183,2851.1771466919126,585046.8466478423,90.82829303042742,4409.41499317727,2,0.3060568667152891,87.45555555555556,0.7548752800935117,0.043424815730878016,12187.102713705019,1.0,0.0,1.0,False,8.625366250565345e-08,27259.914307403214,3084801.038619407,3084801.038619407,1682.475621692158,0.07114699794038144,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3022,21602.614576701766,100.8188665913331,2865.5004358280707,585247.82650261,91.35987862749094,4411.41499317727,2,0.3063347724535244,87.45555555555556,0.7548566852345926,0.04342399595184675,12186.872644075742,1.0,0.0,1.0,False,8.620297002163381e-08,27228.917939471223,3083336.9020238835,3083336.9020238835,1680.813824938565,0.07100352325225351,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3023,21602.082991104704,100.89291867226378,2879.8053984855414,585448.9561709496,91.89090030932273,4413.41499317727,2,0.30661267043379237,87.45555555555556,0.7548381101246084,0.043423177064663296,12186.642824742074,1.0,0.0,1.0,False,8.615257885910237e-08,27197.922411102034,3081867.593889682,3081867.593889682,1679.1501341361086,0.07086004242303426,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3024,21601.55196942287,100.96695547076104,2894.091988631126,585650.235622198,92.42135933870141,4415.41499317727,2,0.3068905589786311,87.45555555555556,0.7548195547194225,0.043422359067314384,12186.41325513901,1.0,0.0,1.0,False,8.610248736675699e-08,27166.928341535804,3080393.1779529164,3080393.1779529164,1677.484590476124,0.0707165583935004,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3025,21601.021510393493,101.04097655630267,2908.360160772871,585851.6648247776,92.95125697806789,4417.41499317727,2,0.30716843641516833,87.45555555555556,0.7548010189749117,0.043421541957787635,12186.183934701758,1.0,0.0,1.0,False,8.605269389687603e-08,27135.936345468017,3078913.71768969,3078913.71768969,1675.817234934653,0.07057307408322896,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3026,21600.491612754126,101.11498149987314,2922.609869958267,586053.2437462003,93.48059448947893,4419.41499317727,2,0.30744630107515114,87.45555555555556,0.754782502846961,0.04342072573407133,12185.954862865749,1.0,0.0,1.0,False,8.600319680538089e-08,27104.947033053442,3077429.2763145952,3077429.2763145952,1674.1481082719145,0.07042959239061244,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3027,21599.962275242713,101.18896987396958,2936.8410717724296,586254.9723530706,94.00937313456136,4421.41499317727,2,0.3077241512949752,87.45555555555556,0.7547640062914716,0.04341991039415467,12185.726039066645,1.0,0.0,1.0,False,8.595399445189772e-08,27073.961009910516,3075939.9167792476,3075939.9167792476,1672.477251031796,0.07028611619287596,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3028,21599.43349659763,101.26294125260759,2951.053722336266,586456.8506110891,94.53759417446705,4423.41499317727,2,0.30800198541571366,87.45555555555556,0.7547455292643585,0.043419095936027795,12185.497462740383,1.0,0.0,1.0,False,8.590508519981812e-08,27042.978877126025,3074445.7017708607,3074445.7017708607,1670.8047035413667,0.07014264834609571,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3029,21598.905275557725,101.3368952113271,2965.2477783046306,586658.8784850563,95.06525886982864,4425.41499317727,2,0.3082798017831459,87.45555555555556,0.7547270717215528,0.04341828235768179,12185.269133323176,1.0,0.0,1.0,False,8.585646741635894e-08,27012.001231260085,3072946.69371085,3072946.69371085,1669.1305059104209,0.06999919168521894,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3030,21598.377610862364,101.41083132719783,2979.4231968644617,586861.0559388759,95.592368480716,4427.41499317727,2,0.3085575987477851,87.45555555555556,0.754708633619006,0.04341746965710892,12185.041050251535,1.0,0.0,1.0,False,8.580813947262086e-08,26981.028664351525,3071442.95475348,3071442.95475348,1667.4546980310324,0.0698557490240859,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3031,21597.850501251476,101.48474917882517,2993.579935732908,587063.3829355582,96.11892426659342,4429.41499317727,2,0.3088353746649069,87.45555555555556,0.7546902149126861,0.04341665783230245,12184.813212962292,1.0,0.0,1.0,False,8.576009974364642e-08,26950.061763923484,3069934.5467845406,3069934.5467845406,1665.7773195771283,0.0697123231554527,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3032,21597.3239454656,101.55864834635527,3007.7179531554384,587265.8594372242,96.6449274862774,4431.41499317727,2,0.3091131278945762,87.45555555555556,0.7546718155585839,0.04341584688125691,12184.585620892616,1.0,0.0,1.0,False,8.571234660847666e-08,26919.101112989487,3068421.531420064,3068421.531420064,1664.0984100041148,0.06956891685101649,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3033,21596.797942245914,101.6325284114806,3021.8372079039423,587468.4854051087,97.17037939789527,4433.41499317727,2,0.30939085680167405,87.45555555555556,0.7546534355127138,0.043415036801968156,12184.358273480035,1.0,0.0,1.0,False,8.56648784502071e-08,26888.14729005965,3066903.97000507,3066903.97000507,1662.4180085484725,0.06942553286144133,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3034,21596.272490334297,101.70638895744516,3035.9376592748126,587671.2607995636,97.6952812588445,4435.41499317727,2,0.3096685597559251,87.45555555555556,0.754635074731113,0.0434142275924333,12184.131170162442,1.0,0.0,1.0,False,8.561769365604272e-08,26857.20086914731,3065381.9236123525,3065381.9236123525,1660.736154227424,0.06928217391638604,0.0,,,,,,diversion climb,8829.145575857447,,2.0
3035,21595.822858077918,101.76963617244998,3047.9999999999995,587845.0866777307,98.14451080037402,4437.128198215509,2,0.30990639607678744,87.45555555555556,0.7546193633035255,0.04341353516355789,12183.936841143779,1.0,0.0,1.0,False,8.55775030047535e-08,26830.70095138904,3064074.740302041,3064074.740302041,1659.2944862949812,0.06915940609919244,0.0,,,,,,diversion climb,8829.145575857447,,1.7132050382388115
3036,21595.77218973433,101.89064963591322,3047.9999999999995,587865.4406049652,98.19518134083464,4437.328198215509,3,0.31027490330300095,87.55954825981311,0.7528261691584973,0.04333460565144555,12190.725564381402,1.0,0.0,1.0,False,8.812765972628733e-08,25227.59104960846,2874837.5151476045,2874837.5151476045,1560.1957480402289,0.0,0.6036767461097875,,,,,,diversion climb,,0.45097951181831974,0.1999999999998181
3037,21595.721519193867,102.01138498513518,3047.9999999999995,587885.8187348924,98.24585407593955,4437.528198215508,3,0.31064256362255876,87.66330196709283,0.7510434500187282,0.043256332855753185,12197.561869400972,1.0,0.0,1.0,False,8.812292259176e-08,25204.409807060292,2875116.576631903,2875116.576631903,1558.8013370190101,0.0,0.6022881859306752,,,,,,diversion climb,,0.45097951181831974,0.1999999999998181
3038,21595.67084645876,102.13184262232132,3047.9999999999995,587906.2210118894,98.2965290034487,4437.728198215508,3,0.3110093782602472,87.76681702302929,0.749271126212195,0.043178709852715574,12204.445148546038,1.0,0.0,1.0,False,8.811819894182046e-08,25181.31930011827,2875395.1009969357,2875395.1009969357,1557.4091629380096,0.0,0.6009016456972055,,,,,,diversion climb,,0.45097951181831974,0.1999999999998181
3039,21595.620171531253,102.25202295146076,3047.9999999999995,587926.6473804138,98.347206121109,4437.928198215508,3,0.311375348446284,87.8700937747898,0.747509118813269,0.04310172980580633,12211.37479992643,1.0,0.0,1.0,False,8.811348874937521e-08,25158.31911536014,2875673.088174566,2875673.088174566,1556.0192294265194,0.0,0.5995171341502483,,,,,,diversion climb,,0.45097951181831974,0.1999999999998181
3040,21595.569494413594,102.37192637829081,3047.9999999999995,587947.0977850042,98.3978854266545,4438.128198215508,3,0.31174047541621036,87.97313257104399,0.7457573496345962,0.043025385964476824,12218.35022735995,1.0,0.0,1.0,False,8.810879198724814e-08,25135.408841292356,2875950.538107618,2875950.538107618,1554.6315400271321,0.0,0.5981346598557555,,,,,,diversion climb,,0.45097951181831974,0.1999999999998181
3041,21595.518815108047,102.49155331026196,3047.9999999999995,587967.5721702798,98.44856691780649,4438.328198215508,3,0.3121047604107846,88.07593376193374,0.7440157412190751,0.04294967164850029,12225.370836211516,1.0,0.0,1.0,False,8.810410862818098e-08,25112.58806834626,2876227.450749767,2876227.450749767,1553.2460981968056,0.0,0.5967542313972541,,,,,,diversion climb,,0.45097951181831974,0.1999999999998181
3042,21595.468133616894,102.61090415654141,3047.9999999999995,587988.0704809419,98.49925059227365,4438.5281982155075,3,0.31246820467599257,88.17849769907612,0.7422842168313841,0.0428745802090568,12232.436022542943,1.0,0.0,1.0,False,8.80994386448334e-08,25089.856388866585,2876503.826065509,2876503.826065509,1551.86290730746,0.0,0.595375857877744,,,,,,diversion climb,,0.45097951181831974,0.1999999999998181
