,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
435,22239.591333953747,108.19606293332836,4209.438916080988,58393.110510916486,176.32873526217108,678.2801242894831,2,0.33421083401356466,87.5,0.7763252124553501,0.044384608661125084,12469.130848689347,1.0,0.0,1.0,False,8.237518475778327e-08,24186.685516586072,2919070.540193222,2919070.540193222,1509.057060525035,0.053726618856828064,0.0,,,,,,climb,8598.882603760447,,2.0
436,22239.11041600361,108.26277643512852,4221.059340979039,58609.19039860222,176.8092343497374,680.2801242894831,2,0.3344653472821005,87.5,0.7763084248838429,0.04438384643206608,12468.916712885062,1.0,0.0,1.0,False,8.234902463952577e-08,24159.811900671208,2917454.6369532226,2917454.6369532226,1507.4699642542002,0.053605540618352945,0.0,,,,,,climb,8598.882603760447,,2.0
437,22238.62991691604,108.32944111414783,4232.660752221478,58825.404927029325,177.28931557146564,682.2801242894831,2,0.33471971110462323,87.5,0.7762916519337177,0.04438308488419649,12468.702768449824,1.0,0.0,1.0,False,8.232300750942723e-08,24132.97751773305,2915838.695963833,2915838.695963833,1505.8840119142885,0.053484635154729926,0.0,,,,,,climb,8598.882603760447,,2.0
438,22238.149835694312,108.39605674425368,4244.243149534076,59041.753995252206,177.76897992200497,684.2801242894831,2,0.33497392451995983,87.5,0.7762748935701822,0.04438232401589141,12468.48901492713,1.0,0.0,1.0,False,8.229713241385392e-08,24106.18254930963,2914222.74671252,2914222.74671252,1504.299220096587,0.053363903320906514,0.0,,,,,,climb,8598.882603760447,,2.0
439,22237.670171343772,108.46262310072598,4255.806532908732,59258.237501865864,178.24822839391726,686.2801242894831,2,0.3352279865719843,87.5,0.7762581497585154,0.04438156382552938,12468.27545186147,1.0,0.0,1.0,False,8.227139840410848e-08,24079.427174409808,2912606.8184611667,2912606.8184611667,1502.7156052381818,0.05324334596025565,0.0,,,,,,climb,8598.882603760447,,2.0
440,22237.19092287186,108.52913996025471,4267.350902601696,59474.855345008924,178.72706197767494,688.2801242894831,2,0.33548189630961434,87.5,0.7762414204640701,0.044380804311492425,12468.06207879828,1.0,0.0,1.0,False,8.224580453642393e-08,24052.711569528718,2910990.940246771,2910990.940246771,1501.133183622602,0.05312296390464551,0.0,,,,,,climb,8598.882603760447,,2.0
441,22236.712089288103,108.59560710093824,4278.876259131786,59691.60742236669,179.20548166165915,690.2801242894831,2,0.3357356527868092,87.5,0.7762247056522708,0.04438004547216609,12467.848895284025,1.0,0.0,1.0,False,8.222034987195718e-08,24026.03590866323,2909375.1408821605,2909375.1408821605,1499.5519713804836,0.053002757974508805,0.0,,,,,,climb,8598.882603760447,,2.0
442,22236.23366960412,108.66202430228097,4290.382603278618,59908.49363117412,179.68348843215801,692.2801242894831,2,0.3359892550625662,87.5,0.7762080052886159,0.04437928730593937,12467.635900866115,1.0,0.0,1.0,False,8.219503347678257e-08,23999.400363327437,2907759.448956708,2907759.448956708,1497.971984490231,0.05288272897891285,0.0,,,,,,climb,8598.882603760447,,2.0
443,22235.75566283362,108.72839134519128,4301.869936080831,60125.51386821889,180.16108327336497,694.2801242894831,2,0.33624270220091795,87.5,0.7761913193386771,0.04437852981120482,12467.423095092956,1.0,0.0,1.0,False,8.216985442188502e-08,23972.805102568094,2906143.8928370588,2906143.8928370588,1496.3932387786747,0.05276287771562895,0.0,,,,,,climb,8598.882603760447,,2.0
444,22235.278067992414,108.79470801197947,4313.338258834326,60342.66802984439,180.6382671673773,696.2801242894831,2,0.33649599327092883,87.5,0.7761746477680982,0.044377772986358435,12467.210477513943,1.0,0.0,1.0,False,8.214481178315283e-08,23946.25029298007,2904528.500667861,2904528.500667861,1494.815749921741,0.052643204971202014,0.0,,,,,,climb,8598.882603760447,,2.0
445,22234.800884098404,108.86097408635544,4324.787573090496,60559.95601195272,181.11504109419482,698.2801242894831,2,0.3367491273466921,87.5,0.7761579905425973,0.04437701682979973,12466.998047679434,1.0,0.0,1.0,False,8.211990464137048e-08,23919.73609872173,2902913.3003725065,2902913.3003725065,1493.2395334451137,0.05252371152102008,0.0,,,,,,climb,8598.882603760447,,2.0
446,22234.324110171587,108.92718935342643,4336.217880654477,60777.377710007706,181.59140603171858,700.2801242894831,2,0.33700210350732546,87.5,0.7761413476279647,0.04437626133993174,12466.785805140797,1.0,0.0,1.0,False,8.209513208221087e-08,23893.262681530483,2901298.319653875,2901298.319653875,1491.66460472492,0.052404398129384105,0.0,,,,,,climb,8598.882603760447,,2.0
447,22233.847745234063,108.99335359969484,4347.629183583386,60994.933019037875,182.06736295574981,702.2801242894831,2,0.33725492083696806,87.5,0.7761247189900651,0.044375506515161,12466.573749450363,1.0,0.0,1.0,False,8.207049319622762e-08,23866.830200738073,2899683.5859950846,2899683.5859950846,1490.090978988385,0.052285265549577145,0.0,,,,,,climb,8598.882603760447,,2.0
448,22233.371788310033,109.05946661305586,4359.0214841845755,61212.62183363947,182.54291283998896,704.2801242894831,2,0.337507578424776,87.5,0.7761081045948358,0.04437475235389755,12466.361880161461,1.0,0.0,1.0,False,8.204598707884695e-08,23840.43881328606,2898069.1266602525,2898069.1266602525,1488.5186713145201,0.052166314523934006,0.0,,,,,,climb,8598.882603760447,,2.0
449,22232.896238425794,109.12552818279515,4370.394785013885,61430.44404797938,183.01805665603473,706.2801242894831,2,0.33776007536491903,87.5,0.7760915044082868,0.044373998854554876,12466.1501968284,1.0,0.0,1.0,False,8.20216128303593e-08,23814.088673741135,2896454.9686952555,2896454.9686952555,1486.9476966347966,0.05204754578391047,0.0,,,,,,climb,8598.882603760447,,2.0
450,22232.42109460975,109.19153809958634,4381.749088873901,61648.399555798176,183.49279537338347,708.2801242894831,2,0.338012410756575,87.5,0.7760749183965026,0.04437324601555005,12465.938699006467,1.0,0.0,1.0,False,8.199736955591093e-08,23787.779934310594,2894841.1389285047,2894841.1389285047,1485.378069733829,0.051928960050152954,0.0,,,,,,climb,8598.882603760447,,2.0
451,22231.9463558924,109.25749615548885,4393.084398812223,61866.488250413044,183.96712995942846,710.2801242894831,2,0.3382645837039272,87.5,0.776058346525641,0.044372493835303645,12465.727386251949,1.0,0.0,1.0,False,8.197325636549497e-08,23761.512744857584,2893227.6639717165,2893227.6639717165,1483.8098052500516,0.05181055803256732,0.0,,,,,,climb,8598.882603760447,,2.0
452,22231.472021306356,109.32340214394516,4404.400718119726,62084.710024720735,184.44106137945943,712.2801242894831,2,0.3385165933161583,87.5,0.7760417887619321,0.04437174231223966,12465.516258122105,1.0,0.0,1.0,False,8.194927237394264e-08,23735.28725291655,2891614.5702206977,2891614.5702206977,1482.2429176764106,0.05169234043038868,0.0,,,,,,climb,8598.882603760447,,2.0
453,22230.998089886325,109.38925585977852,4415.698050328835,62303.06477120055,184.9145905966621,714.2801242894831,2,0.33876843870744644,87.5,0.7760252450716806,0.04437099144478571,12465.30531417519,1.0,0.0,1.0,False,8.192541670091386e-08,23709.103603708492,2890001.8838561308,2890001.8838561308,1480.6774213610465,0.051574307932250076,0.0,,,,,,climb,8598.882603760447,,2.0
454,22230.52456066912,109.45505709919023,4426.976399211803,62521.55238191727,185.38771857211802,716.2801242894831,2,0.33902011899696005,87.5,0.7760087154212644,0.04437024123137285,12465.094553970435,1.0,0.0,1.0,False,8.190168847088792e-08,23682.961940156256,2888389.6308443667,2888389.6308443667,1479.113330507984,0.05145646121625171,0.0,,,,,,climb,8598.882603760447,,2.0
455,22230.051432693665,109.5208056597574,4438.235768778991,62740.17274852408,185.86044626480424,718.2801242894831,2,0.3392716333088534,87.5,0.7759921997771345,0.04436949167043565,12464.883977068059,1.0,0.0,1.0,False,8.187808681315377e-08,23656.86240289985,2886777.836938223,2886777.836938223,1477.5506591778171,0.0513388009500299,0.0,,,,,,climb,8598.882603760447,,2.0
456,22229.57870500098,109.58650134043002,4449.476163277154,62958.92576226554,186.33277463159334,720.2801242894831,2,0.3395229807722608,87.5,0.7759756981058157,0.04436874276041219,12464.673583029267,1.0,0.0,1.0,False,8.18546108618003e-08,23630.805130311684,2885166.527677786,2885166.527677786,1475.989421288408,0.051221327790825985,0.0,,,,,,climb,8598.882603760447,,2.0
457,22229.10637663419,109.65214394152848,4460.697587187733,63177.81131398051,186.80470462725341,722.2801242894831,2,0.33977416052129145,87.5,0.7759592103739059,0.04436799449974407,12464.463371416254,1.0,0.0,1.0,False,8.183125975570617e-08,23604.790258511868,2883555.7283912203,2883555.7283912203,1474.4296306155832,0.05110404238555539,0.0,,,,,,climb,8598.882603760447,,2.0
458,22228.63444663853,109.71773326474103,4471.90004522515,63396.829294105,187.27623720444817,724.2801242894831,2,0.34002517169502466,87.5,0.775942736548077,0.04436724688687639,12464.25334179219,1.0,0.0,1.0,False,8.180803263852956e-08,23578.8179213833,2881945.46419558,2881945.46419558,1472.8713007938145,0.050986945370875794,0.0,,,,,,climb,8598.882603760447,,2.0
459,22228.162914061337,109.78326911312092,4483.083542335109,63615.97959267519,187.74737331373717,726.2801242894831,2,0.34027601343750347,87.5,0.775926276595074,0.04436649992025774,12464.043493721232,1.0,0.0,1.0,False,8.17849286586978e-08,23552.888250586955,2880335.7599976277,2880335.7599976277,1471.3144453169302,0.050870037373256176,0.0,,,,,,climb,8598.882603760447,,2.0
460,22228.085657926476,109.7940028407621,4484.914285714285,63651.93718236585,187.82461881040706,726.6080810448044,2,0.3403171006716482,87.5,0.7759235797880863,0.04436637753845995,12464.009112554064,1.0,0.0,1.0,False,8.178115447618432e-08,23548.643438299598,2880072.0456242515,2880072.0456242515,1471.0594772524883,0.05085089877212932,0.0,,,,,,climb,8598.882603760447,,0.3279567553213383
461,22227.614586692744,109.85947620577625,4496.075721478596,63871.24134236029,188.29529467990298,728.6080810448044,2,0.34056774414885255,87.5,0.7759071359393609,0.04436563132203809,12463.799475238648,1.0,0.0,1.0,False,8.175819274518719e-08,23522.7635880286,2878463.0242675073,2878463.0242675073,1469.5043545119079,0.05073421153929993,0.0,,,,,,climb,8610.311744140434,,2.0
462,22227.143910823248,109.92489567445172,4507.218207800862,64090.67758149911,188.7655761311711,730.6080810448044,2,0.34081821635959425,87.5,0.7758907058917539,0.044364885748520266,12463.590018536614,1.0,0.0,1.0,False,8.173535232512375e-08,23496.926681452256,2876854.616087312,2876854.616087312,1467.9507348368656,0.050617714644571994,0.0,,,,,,climb,8610.311744140434,,2.0
463,22226.67362937198,109.99026105414269,4518.341750347391,64310.245788572385,189.23546410811636,732.6080810448044,2,0.34106851646358394,87.5,0.7758742896122419,0.04436414081636608,12463.380742015222,1.0,0.0,1.0,False,8.171263237943908e-08,23471.132843301304,2875246.8453305284,2875246.8453305284,1466.3986312807979,0.05050140868262902,0.0,,,,,,climb,8610.311744140434,,2.0
464,22226.203741395035,110.0555721535567,4529.446355008753,64529.94585198237,189.7049595525416,734.6080810448044,2,0.3413186436254709,87.5,0.775857887067876,0.04436339652403877,12463.171645242743,1.0,0.0,1.0,False,8.169003207630174e-08,23445.382196147537,2873639.73603718,2873639.73603718,1464.848056759411,0.0503852942382503,0.0,,,,,,climb,8610.311744140434,,2.0
465,22225.73424595061,110.12082878275204,4540.532027898104,64749.777659746345,190.17406340414811,736.6080810448044,2,0.3415685970148377,87.5,0.7758414982257805,0.044362652870005,12462.962727788405,1.0,0.0,1.0,False,8.166755058859251e-08,23419.674860418774,2872033.312041291,2872033.312041291,1463.2990240513845,0.0502693718863788,0.0,,,,,,climb,8610.311744140434,,2.0
466,22225.265142099004,110.18603075313493,4551.598775349518,64969.741099499515,190.64277660053656,738.6080810448044,2,0.3418183758061939,87.5,0.7758251230531528,0.04436190985273493,12462.753989222429,1.0,0.0,1.0,False,8.164518709389257e-08,23394.01095441386,2870427.5969717293,2870427.5969717293,1461.7515457990628,0.05015364219218886,0.0,,,,,,climb,8610.311744140434,,2.0
467,22224.796428902617,110.25117787745636,4562.646603916322,65189.83605849786,191.11110007720785,740.6080810448044,2,0.34206797917896853,87.5,0.7758087615172637,0.04436116747070223,12462.545429116017,1.0,0.0,1.0,False,8.162294077447197e-08,23368.39059431771,2868822.6142530562,2868822.6142530562,1460.205634509178,0.05003810571115421,0.0,,,,,,climb,8610.311744140434,,2.0
468,22224.328105425946,110.31626996980937,4573.675520369444,65410.06242362096,191.57903476756402,742.6080810448044,2,0.3423174063175042,87.5,0.7757924135854578,0.044360425722384064,12462.33704704135,1.0,0.0,1.0,False,8.16008108172775e-08,23342.813894216233,2867218.387106376,2867218.387106376,1458.6613025535453,0.049922762989115604,0.0,,,,,,climb,8610.311744140434,,2.0
469,22223.86017073559,110.38130684562618,4584.685531695753,65630.4200813749,192.04658160290938,744.6080810448044,2,0.3425666564110504,87.5,0.7757760792251518,0.04435968460626106,12462.128842571587,1.0,0.0,1.0,False,8.157879641392072e-08,23317.280966111186,2865614.9385501924,2865614.9385501924,1457.1185621697655,0.04980761456234782,0.0,,,,,,climb,8610.311744140434,,2.0
470,22223.392623900243,110.44628832167483,4595.676645096418,65850.90891789505,192.51374151245156,746.6080810448044,2,0.3428157286537556,87.5,0.7757597584038367,0.04435894412081737,12461.920815280879,1.0,0.0,1.0,False,8.15568967606656e-08,23291.79191993518,2864012.291401269,2864012.291401269,1455.577425461951,0.04969266095762765,0.0,,,,,,climb,8610.311744140434,,2.0
471,22222.9254639907,110.51121421605654,4606.648867985265,66071.52881894891,192.9805154233028,748.6080810448044,2,0.3430646222446613,87.5,0.7757434510890762,0.044358204264540596,12461.712964744342,1.0,0.0,1.0,False,8.153511105841613e-08,23266.34686356641,2862410.468275489,2862410.468275489,1454.0379044014155,0.04957790269230054,0.0,,,,,,climb,8610.311744140434,,2.0
472,22222.45869007985,110.57608434820253,4617.602207987138,66292.27966993896,193.44690426048115,750.6080810448044,2,0.3433133363876942,87.5,0.7757271572485075,0.04435746503592186,12461.505290538076,1.0,0.0,1.0,False,8.151343851270376e-08,23240.9459028435,2860809.49158872,2860809.49158872,1452.5000108273891,0.049463340274347796,0.0,,,,,,climb,8610.311744140434,,2.0
473,22221.99230124267,110.64089853887084,4628.536672936274,66513.16135590545,193.91290894691193,752.6080810448044,2,0.3435618702916587,87.5,0.7757108768498403,0.04435672643345572,12461.297792239156,1.0,0.0,1.0,False,8.14918783336746e-08,23215.58914158035,2859209.383557688,2859209.383557688,1450.963756447734,0.04934897420245372,0.0,,,,,,climb,8610.311744140434,,2.0
474,22221.52629655624,110.70565661014349,4639.452270874672,66734.17376152921,194.37853040342907,754.6080810448044,2,0.3438102231702302,87.5,0.7756946098608581,0.04435598845564027,12461.090469425642,1.0,0.0,1.0,False,8.147042973607656e-08,23190.276681580715,2857610.1662008413,2857610.1662008413,1449.4291528396395,0.049234804966071584,0.0,,,,,,climb,8610.311744140434,,2.0
475,22221.06067509972,110.77035838542311,4650.349010050475,66955.31677113446,194.84376954877666,756.6080810448044,2,0.34405839424194673,87.5,0.7756783562494172,0.04435525110097702,12460.883321676556,1.0,0.0,1.0,False,8.144909193924638e-08,23165.008622653088,2856011.861339232,2856011.861339232,1447.896211450354,0.049120833045491114,0.0,,,,,,climb,8610.311744140434,,2.0
476,22220.595435954372,110.83500368943001,4661.22689891636,67176.59026869158,195.30862729961058,758.6080810448044,2,0.34430638273020203,87.5,0.7756621159834455,0.04435451436797092,12460.676348571906,1.0,0.0,1.0,False,8.142786416709634e-08,23139.78506262518,2854414.490597391,2854414.490597391,1446.3649435978737,0.04900705891190394,0.0,,,,,,climb,8610.311744140434,,2.0
477,22220.130578203538,110.89959234819877,4672.085946127925,67397.99413781993,195.77310457050004,760.6080810448044,2,0.3445541878632367,87.5,0.7756458890309464,0.044353778255130545,12460.469549692676,1.0,0.0,1.0,False,8.140674564810094e-08,23114.606097358705,2852818.0754042054,2852818.0754042054,1444.835360471669,0.048893483027470555,0.0,,,,,,climb,8610.311744140434,,2.0
478,22219.66610093265,110.9641241890753,4682.926160542088,67619.52826179058,196.23720227392943,762.6080810448044,2,0.3448018088741315,87.5,0.7756296753599938,0.04435304276096774,12460.262924620813,1.0,0.0,1.0,False,8.138573561528354e-08,23089.47182076384,2851222.636993807,2851222.636993807,1443.3074731333916,0.048780105845385884,0.0,,,,,,climb,8610.311744140434,,2.0
479,22219.20200322922,111.02859904071349,4693.747551215491,67841.19252352911,196.70092132029995,764.6080810448044,2,0.3450492450007983,87.5,0.775613474938736,0.044352307883997966,12460.056472939243,1.0,0.0,1.0,False,8.136483330620269e-08,23064.382324813752,2849628.1964064515,2849628.1964064515,1441.7812925175756,0.048666927809945006,0.0,,,,,,climb,8610.311744140434,,2.0
480,22218.73828418285,111.09301673307189,4704.550127402907,68062.98680561838,197.16426261793163,766.6080810448044,2,0.3452964954859726,87.5,0.7755972877353927,0.044351573622740045,12459.850194231865,1.0,0.0,1.0,False,8.134403796293837e-08,23039.337699559237,2848034.774489413,2848034.774489413,1440.2568294323705,0.048553949356609456,0.0,,,,,,climb,8610.311744140434,,2.0
481,22218.27494288522,111.15737709741063,4715.333898555657,68284.91099030121,197.6272270730651,768.6080810448044,2,0.3455435595772047,87.5,0.7755811137182573,0.044350839975716295,12459.644088083542,1.0,0.0,1.0,False,8.132334883207821e-08,23014.33803314301,2846442.3918978674,2846442.3918978674,1438.7340945602298,0.04844117091207206,0.0,,,,,,climb,8610.311744140434,,2.0
482,22217.811978430083,111.22167996628801,4726.098874320027,68506.96495948324,198.08981558986358,770.6080810448044,2,0.3457904365268518,87.5,0.7755649528556948,0.04435010694145246,12459.43815408011,1.0,0.0,1.0,False,8.130276516470342e-08,22989.38341181417,2844851.0690957885,2844851.0690957885,1437.213098458638,0.0483285928943224,0.0,,,,,,climb,8610.311744140434,,2.0
483,22217.349389913285,111.28592517355725,4736.845064535699,68729.14859473558,198.55202907041507,772.6080810448044,2,0.34603712559206945,87.5,0.7755488051161438,0.044349374518477765,12459.232391808378,1.0,0.0,1.0,False,8.128228621637474e-08,22964.473919942626,2843260.8263568426,2843260.8263568426,1435.6938515608163,0.04821621571271212,0.0,,,,,,climb,8610.311744140434,,2.0
484,22216.887176432734,111.35011255436306,4747.572479234178,68951.46177729753,199.01386841473425,774.6080810448044,2,0.34628362603480245,87.5,0.7755326704681145,0.04434864270532485,12459.026800856114,1.0,0.0,1.0,False,8.126191124711821e-08,22939.60964003331,2841671.683765283,2841671.683765283,1434.1763641764346,0.04810403976801954,0.0,,,,,,climb,8610.311744140434,,2.0
485,22216.425337088414,111.4142419451384,4758.281128637234,69173.90438807938,199.4753345207647,776.6080810448044,2,0.3465299371217766,87.5,0.7755165488801898,0.04434791150052981,12458.82138081206,1.0,0.0,1.0,False,8.124163952141077e-08,22914.790652740554,2840083.6612168476,2840083.6612168476,1432.660646492324,0.0479920654525146,0.0,,,,,,climb,8610.311744140434,,2.0
486,22215.963870982385,111.47831318360102,4768.9710231553445,69396.476307665,199.93642828438118,778.6080810448044,2,0.3467760581244899,87.5,0.7755004403210252,0.04434718090263216,12458.616131265911,1.0,0.0,1.0,False,8.122147030816581e-08,22890.017036882236,2838496.778419663,2838496.778419663,1431.1467085731797,0.04788029315002321,0.0,,,,,,climb,8610.311744140434,,2.0
487,22215.502777218768,111.54232610875015,4779.642173386143,69619.17741631468,200.39715059939178,780.6080810448044,2,0.34702198831920356,87.5,0.7754843447593474,0.044346450910174855,12458.411051808343,1.0,0.0,1.0,False,8.12014028807186e-08,22865.288869454016,2836911.054895143,2836911.054895143,1429.6345603622904,0.04776872323599156,0.0,,,,,,climb,8610.311744140434,,2.0
488,22215.042054903755,111.60628056086293,4790.29459011288,69842.0075939677,200.85750235754034,782.6080810448044,2,0.34726772698693253,87.5,0.7754682621639567,0.044345721521704295,12458.206142030978,1.0,0.0,1.0,False,8.118143651681166e-08,22840.606225643445,2835326.5099788904,2835326.5099788904,1428.1242116822216,0.047657356077550304,0.0,,,,,,climb,8610.311744140434,,2.0
489,22214.581703145606,111.67017638149125,4800.928284302877,70064.96672024514,201.31748444850876,784.6080810448044,2,0.3475132734134374,87.5,0.7754521925037237,0.044344992735770236,12458.001401526413,1.0,0.0,1.0,False,8.116157049857984e-08,22815.96917884406,2833743.162821608,2833743.162821608,1426.6156722355506,0.04754619203357831,0.0,,,,,,climb,8610.311744140434,,2.0
490,22214.12172105464,111.7340134134578,4811.543267106002,70288.0546744524,201.77709775991946,786.6080810448044,2,0.3477586268892137,87.5,0.775436135747593,0.04434426455092596,12457.796829888197,1.0,0.0,1.0,False,8.114180411253552e-08,22791.377800669437,2832161.0323899975,2832161.0323899975,1425.108951605561,0.04743523145476651,0.0,,,,,,climb,8610.311744140434,,2.0
491,22213.66210774323,111.79779150085325,4822.139549853139,70511.27133558203,202.23634317733777,788.6080810448044,2,0.3480037867094844,87.5,0.7754200918645794,0.04434353696572806,12457.592426710842,1.0,0.0,1.0,False,8.112213664955355e-08,22766.83216096715,2830580.137467673,2830580.137467673,1423.6040592569557,0.0473244746836812,0.0,,,,,,climb,8610.311744140434,,2.0
492,22213.20286232581,111.86151048903211,4832.717144054671,70734.61658231627,202.6952215842746,790.6080810448044,2,0.34824875217418827,87.5,0.7754040608237706,0.0443428099787366,12457.388191589811,1.0,0.0,1.0,False,8.11025674048562e-08,22742.33232783277,2829000.4966560653,2829000.4966560653,1422.1010045365665,0.04721392205482751,0.0,,,,,,climb,8610.311744140434,,2.0
493,22212.74398391887,111.92517022460957,4843.276061398964,70958.09029302979,203.1537338621889,792.6080810448044,2,0.3484935225879724,87.5,0.7753880425943251,0.044342083588515026,12457.184124121532,1.0,0.0,1.0,False,8.108309567799795e-08,22717.878367623696,2827422.128375337,2827422.128375337,1420.5997966740601,0.04710357389471217,0.0,,,,,,climb,8610.311744140434,,2.0
494,22212.285471640957,111.98877055545802,4853.816313750861,71181.69234579225,203.61188089049026,794.6080810448044,2,0.3487380972601817,87.5,0.7753720371454743,0.04434135779363021,12456.980223903389,1.0,0.0,1.0,False,8.106372077285013e-08,22693.470344973008,2825845.050865289,2825845.050865289,1419.1004447826438,0.04699343052190633,0.0,,,,,,climb,8610.311744140434,,2.0
495,22211.827324612656,112.05231133070326,4864.33791315018,71405.42261837103,204.06966354654168,796.6080810448044,2,0.34898247550484895,87.5,0.7753560444465193,0.04434063259265235,12456.77649053371,1.0,0.0,1.0,False,8.104444199758562e-08,22669.10832280327,2824269.282186275,2824269.282186275,1417.6029578597738,0.046883492247108326,0.0,,,,,,climb,8610.311744140434,,2.0
496,22211.369541956603,112.11579240072098,4874.840871810218,71629.28098823375,204.52708270566217,798.6080810448044,2,0.3492266566406852,87.5,0.7753400644668346,0.04433990798415511,12456.572923611779,1.0,0.0,1.0,False,8.102525866466333e-08,22644.79236234031,2822694.840220113,2822694.840220113,1416.1073447878596,0.04677375937320611,0.0,,,,,,climb,8610.311744140434,,2.0
497,22210.912122797483,112.17921361713326,4885.325202116265,71853.26733255098,204.98413924112955,800.6080810448044,2,0.34947063999106986,87.5,0.7753240971758645,0.044339183966715504,12456.369522737838,1.0,0.0,1.0,False,8.10061700908127e-08,22620.52252312685,2821121.7426710003,2821121.7426710003,1414.6136143349706,0.046664232195339064,0.0,,,,,,climb,8610.311744140434,,2.0
498,22210.455066262017,112.24257483280503,4895.790916624118,72077.3815281988,205.4408340241833,802.6080810448044,2,0.3497144248840414,87.5,0.7753081425431252,0.044338460538913924,12456.166287513073,1.0,0.0,1.0,False,8.098717559701796e-08,22596.298863036118,2819550.0070664287,2819550.0070664287,1413.1217751555391,0.046554911000959966,0.0,,,,,,climb,8610.311744140434,,2.0
499,22209.998371478963,112.30587590184012,4906.238028058604,72301.62345176144,205.8971679240272,804.6080810448044,2,0.3499580106522858,87.5,0.7752922005382045,0.044337737699334176,12455.96321753962,1.0,0.0,1.0,False,8.096827450850245e-08,22572.121438285525,2817979.6507580974,2817979.6507580974,1411.6318357910557,0.04644579606989694,0.0,,,,,,climb,8610.311744140434,,2.0
500,22209.54203757912,112.36911667957797,4916.666549312114,72525.99297953378,206.35314180783246,806.6080810448044,2,0.35020139663312744,87.5,0.7752762711307607,0.044337015446563384,12455.760312420554,1.0,0.0,1.0,False,8.09494661547129e-08,22547.990303450144,2816410.69092283,2816410.69092283,1410.1438046707897,0.04633688767441476,0.0,,,,,,climb,8610.311744140434,,2.0
501,22209.08606369531,112.43229702258984,4927.076493443134,72750.48998752405,206.80875654074043,808.6080810448044,2,0.350444582168519,87.5,0.7752603542905226,0.044336293779192064,12455.557571759917,1.0,0.0,1.0,False,8.093074986930339e-08,22523.90551147614,2814843.1445634896,2814843.1445634896,1408.657690112465,0.046228186079275695,0.0,,,,,,climb,8610.311744140434,,2.0
502,22208.6304489624,112.49541678867502,4937.467873674791,72975.11435145634,207.2640129858657,810.6080810448044,2,0.3506875666050301,87.5,0.7752444499872911,0.04433557269581409,12455.354995162666,1.0,0.0,1.0,False,8.09121249901195e-08,22499.867113694283,2813277.0285098976,2813277.0285098976,1407.173500322983,0.04611969154180106,0.0,,,,,,climb,8610.311744140434,,2.0
503,22208.175192517276,112.55847583685727,4947.840703393401,73199.86594677318,207.71891200429891,812.6080810448044,2,0.35093034929383776,87.5,0.7752285581909366,0.044334852195026676,12455.152582234723,1.0,0.0,1.0,False,8.089359085918226e-08,22475.875159833242,2811712.3594197487,2811712.3594197487,1405.6912433991092,0.04601140431193146,0.0,,,,,,climb,8610.311744140434,,2.0
504,22207.72029349884,112.62147402738114,4958.194996147022,73424.74464863806,208.17345445510998,814.6080810448044,2,0.3511729295907157,87.5,0.7752126788714012,0.044334132275430434,12454.950332582941,1.0,0.0,1.0,False,8.087514682267207e-08,22451.929698032927,2810149.1537795276,2810149.1537795276,1404.2109273281678,0.04590332463228745,0.0,,,,,,climb,8610.311744140434,,2.0
505,22207.26575104803,112.68441122170817,4968.530765644016,73649.75033193808,208.62764119535098,816.6080810448044,2,0.3514153068560235,87.5,0.7751968119986965,0.04433341293562924,12454.748245815113,1.0,0.0,1.0,False,8.085679223091246e-08,22428.03077485778,2808587.4279054273,2808587.4279054273,1402.7325599887508,0.04579545273822993,0.0,,,,,,climb,8610.311744140434,,2.0
506,22206.81156430779,112.74728728251313,4978.848025751621,73874.88287128636,209.08147308005937,818.6080810448044,2,0.351657480454696,87.5,0.7751809575429057,0.04433269417423041,12454.546321539978,1.0,0.0,1.0,False,8.083852643835398e-08,22404.17843530992,2807027.197944267,2807027.197944267,1401.256149151407,0.045687788857919825,0.0,,,,,,climb,8610.311744140434,,2.0
507,22206.357732423083,112.81010207368033,4989.1467904945175,74100.14214102467,209.53495096226104,820.6080810448044,2,0.3518994497562328,87.5,0.7751651154741813,0.04433197598984449,12454.344559367197,1.0,0.0,1.0,False,8.082034880355777e-08,22380.37272284232,2805468.4798744083,2805468.4798744083,1399.7817024793246,0.04558033321237802,0.0,,,,,,climb,8610.311744140434,,2.0
508,22205.90425454088,112.8728554602998,4999.427074053415,74325.52801522588,209.9880756929735,822.6080810448044,2,0.3521412141346868,87.5,0.7751492857627463,0.044331258381085405,12454.142958907376,1.0,0.0,1.0,False,8.080225868917933e-08,22356.613679371894,2803911.289506671,2803911.289506671,1398.309227529046,0.04547308601554479,0.0,,,,,,climb,8610.311744140434,,2.0
509,22205.451129810168,112.93554730866362,5009.688890763635,74551.04036769654,210.44084812120903,824.6080810448044,2,0.35238277296865417,87.5,0.7751334683788943,0.044330541346570426,12453.941519772054,1.0,0.0,1.0,False,8.078425546195196e-08,22332.901345292543,2802355.6424852554,2802355.6424852554,1396.8387317511426,0.0453660474743391,0.0,,,,,,climb,8610.311744140434,,2.0
