,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
260,23488.443848164345,94.54800002157248,1595.0692431232976,20416.861906423397,63.29689703577253,306.4945755895453,0.0,2,0.2829786460719025,87.45555555555555,0.8207529140322811,0.046462646320644355,13039.664844394538,1.0,0.0,1.0,False,7.338184561033471e-08,29781.402112764496,3181983.2096982794,3181983.2096982794,1810.0911827861837,0.020822675740138654,0.07268178784567648,0.0,,,,,,climb,8176.134926576115,,2.0,5.644590525489795
261,23487.935203211608,94.61267915091751,1608.8009810490269,20605.45866303882,63.763429281316924,308.4945755895453,0.0,2,0.2832177333940929,87.45555555555555,0.8207351405335401,0.04646179062050129,13039.424693564644,1.0,0.0,1.0,False,7.332428341112275e-08,29756.44060952086,3181294.2714256584,3181294.2714256584,1808.916155348581,0.02080183718600841,0.07257603537572672,0.0,,,,,,climb,8176.134926576115,,2.0,5.686194199861812
262,23487.42706729169,94.67737350408221,1622.5221543950902,20794.185888489905,64.22949483998768,310.4945755895453,0.0,2,0.28345691541253776,87.45555555555555,0.8207173848218507,0.04646093579624229,13039.18478855017,1.0,0.0,1.0,False,7.32669990629853e-08,29731.42954107111,3180596.753185549,3180596.753185549,1807.7365888362015,0.02078102845423289,0.07247006049821898,0.0,,,,,,climb,8176.134926576115,,2.0,5.727756256770277
263,23486.919439676112,94.7420826996033,1636.232695921382,20983.043616066992,64.69509438441668,312.4945755895453,0.0,2,0.2836961907236172,87.45555555555555,0.8206996468717582,0.04646008184658322,13038.945128990716,1.0,0.0,1.0,False,7.320999164652778e-08,29706.369583811727,3179890.7086139796,3179890.7086139796,1806.5525216690107,0.020760249713907886,0.07236386614608396,0.0,,,,,,climb,8176.134926576115,,2.0,5.769276756198093
264,23486.412319632254,94.80680635650293,1649.9325387901063,21172.031878248552,65.16022859096374,314.4945755895453,0.0,2,0.28393555792460373,87.45555555555555,0.8206819266576627,0.046459228770233146,13038.705714523987,1.0,0.0,1.0,False,7.315326023981812e-08,29681.26141199756,3179176.1913427785,3179176.1913427785,1805.3639922128184,0.020739501131255802,0.0722574552432439,0.0,,,,,,climb,8176.134926576115,,2.0,5.810755758460605
265,23485.905706423444,94.87154409429735,1663.6216165659566,21361.150706702316,65.62489813965269,316.4945755895453,0.0,2,0.2841750156136959,87.45555555555555,0.8206642241538225,0.04645837656589451,13038.46654478583,1.0,0.0,1.0,False,7.309680391845374e-08,29656.105697720588,3178453.2549967878,3178453.2549967878,1804.1710387776561,0.020718782869647605,0.0721508307045183,0.0,,,,,,climb,8176.134926576115,,2.0,5.8521933241999005
266,23485.399599309014,94.93629553300522,1677.2998632162767,21550.40013228643,66.08910371410786,318.4945755895453,0.0,2,0.2844145623900518,87.45555555555555,0.820646539334357,0.046457525232263194,13038.227619410236,1.0,0.0,1.0,False,7.304062175562829e-08,29630.903110889274,3177721.9531911053,3177721.9531911053,1802.9736996161942,0.020698095089624897,0.07204399543553222,0.0,,,,,,climb,8176.134926576115,,2.0,5.89358951437915
267,23484.89399754438,95.0010602931565,1690.9672131111988,21739.78018505063,66.5528460014912,320.4945755895453,0.0,2,0.2846541968538235,87.45555555555555,0.820628872173248,0.04645667476802866,13037.988938029415,1.0,0.0,1.0,False,7.298471282219786e-08,29605.654319207883,3176982.3395283436,3176982.3395283436,1801.7720129221514,0.02067743794892192,0.07193695233262423,0.0,,,,,,climb,8176.134926576115,,2.0,5.9349443902769945
268,23484.3889003811,95.06583799580054,1704.6236010237646,21929.290894237412,67.01612569243976,322.4945755895453,0.0,2,0.28489391760618954,87.45555555555555,0.8206112226443429,0.046455825171874056,13037.75050027379,1.0,0.0,1.0,False,7.29290761867471e-08,29580.359988156575,3176234.4675959167,3176234.4675959167,1800.5660168287366,0.02065681160248764,0.07182970428275798,0.0,,,,,,climb,8176.134926576115,,2.0,5.97625801348197
269,23483.884307066946,95.13062826251465,1718.2689621300246,22118.932288283268,67.4789434810037,324.4945755895453,0.0,2,0.285133723249389,87.45555555555555,0.8205935907213572,0.04645497644247634,13037.51230577205,1.0,0.0,1.0,False,7.287371091565446e-08,29555.020780971463,3175478.390963341,3175478.390963341,1799.355749407108,0.02063621620250782,0.0717222541634333,0.0,,,,,,climb,8176.134926576115,,2.0,6.017530445886986
270,23483.380216845977,95.1954307154124,1731.9032320091176,22308.704394819888,67.94130006458488,326.4945755895453,0.0,2,0.28537361238675424,87.45555555555555,0.8205759763778753,0.04645412857850639,13037.274354151183,1.0,0.0,1.0,False,7.281861607315757e-08,29529.63735862518,3174714.1631795624,3174714.1631795624,1798.1412486648333,0.020615651898427123,0.07161460484259985,0.0,,,,,,climb,8176.134926576115,,2.0,6.05876174968384
271,23482.8766289586,95.26024497715197,1745.5263466433314,22498.607240675432,68.40319614387582,328.4945755895453,0.0,2,0.28561358362274425,87.45555555555555,0.8205583795873553,0.0464532815786291,13037.03664503649,1.0,0.0,1.0,False,7.276379072141786e-08,29504.21037980772,3173941.8377703074,3173941.8377703074,1796.9225525443812,0.020595118836971238,0.0715067591785717,0.0,,,,,,climb,8176.134926576115,,2.0,6.099951987357782
272,23482.373542641635,95.32507067094427,1759.1382424181436,22688.640851875778,68.86463242279925,330.4945755895453,0.0,2,0.28585363556297716,87.45555555555555,0.8205408003231295,0.04645243544150352,13036.799178051642,1.0,0.0,1.0,False,7.270923392058498e-08,29478.740500907585,3173161.4682354475,3173161.4682354475,1795.6996989216154,0.020574617162168962,0.07139872001994342,0.0,,,,,,climb,8176.134926576115,,2.0,6.14110122168212
273,23481.870957128387,95.38990742056116,1772.7388561222429,22878.80525364581,69.32560960844812,332.4945755895453,0.0,2,0.2860937668142629,87.45555555555555,0.8205232385584076,0.046451590165783006,13036.561952818696,1.0,0.0,1.0,False,7.265494472886073e-08,29453.228375993363,3172373.108046397,3172373.108046397,1794.4727256043243,0.020554147015374356,0.07129049020550776,0.0,,,,,,climb,8176.134926576115,,2.0,6.182209515712868
274,23481.36887164871,95.45475485034362,1786.3281249475313,23069.100470410725,69.78612841102608,334.4945755895453,0.0,2,0.286333975984636,87.45555555555555,0.820505694266278,0.04645074575011518,13036.324968958119,1.0,0.0,1.0,False,7.26009222025626e-08,29427.67465679547,3171576.810643522,3171576.810643522,1793.2416703307395,0.02053370853528883,0.07118207256417443,0.0,,,,,,climb,8176.134926576115,,2.0,6.223276932783446
275,23480.86728542906,95.51961258520973,1799.9059864891065,23259.526525797362,70.24618954378853,336.4945755895453,0.0,2,0.2865742616833877,87.45555555555555,0.8204881674197111,0.046449902193142205,13036.088226088832,1.0,0.0,1.0,False,7.2547165396187e-08,29402.07999268833,3170772.6294335797,3170772.6294335797,1792.0065707680997,0.020513301857983293,0.07107346991489052,0.0,,,,,,climb,8176.134926576115,,2.0,6.264303536499413
276,23480.366197692583,95.58448025066271,1813.472378745227,23450.08344263553,70.70579372298405,338.4945755895453,0.0,2,0.286814622521098,87.45555555555555,0.8204706579915619,0.046449059493500845,13035.851723828238,1.0,0.0,1.0,False,7.249367336247191e-08,29376.44503067283,3169960.6177871763,3169960.6177871763,1790.7674645112054,0.020492927116920245,0.07096468506656212,0.0,,,,,,climb,8176.134926576115,,2.0,6.305289390733253
277,23479.865607659154,95.64935747279897,1827.0272401172558,23640.771242959363,71.1649416677965,340.4945755895453,0.0,2,0.28705505710966817,87.45555555555555,0.8204531659545702,0.04644821764982251,13035.615461792257,1.0,0.0,1.0,False,7.244044515245932e-08,29350.770415359115,3169140.829036246,3169140.829036246,1789.524389081009,0.02047258444297589,0.07085572081797749,0.0,,,,,,climb,8176.134926576115,,2.0,6.346234559619205
278,23479.365514545454,95.71424387831577,1840.5705094095883,23831.589948008717,71.62363410028739,342.4945755895453,0.0,2,0.2872955640623518,87.45555555555555,0.8204356912813643,0.046447376660733404,13035.37943959533,1.0,0.0,1.0,False,7.238747981555707e-08,29325.056788949707,3168313.316471554,3168313.316471554,1788.2773819232066,0.020452273964462184,0.0707465799577317,0.0,,,,,,climb,8176.134926576115,,2.0,6.38713910754813
279,23478.865917565035,95.77913909451931,1854.1021258295589,24022.539578230546,72.08187174533897,344.4945755895453,0.0,2,0.2875361419937869,87.45555555555555,0.8204182339444643,0.0464465365248547,13035.143656850483,1.0,0.0,1.0,False,7.233477639960046e-08,29299.304791222898,3167478.1333402223,3167478.1333402223,1787.026480406857,0.02043199580714899,0.07063726526415223,0.0,,,,,,climb,8176.134926576115,,2.0,6.428003099162428
280,23478.36681592837,95.84404274933232,1867.6220289873306,24213.620153280324,72.53965533059765,346.4945755895453,0.0,2,0.28777678952002744,87.45555555555555,0.8204007939162812,0.04644569724080251,13034.908113169346,1.0,0.0,1.0,False,7.228233395091331e-08,29273.51505951653,3166635.3328432767,3166635.3328432767,1785.771721823012,0.020411750094286037,0.07052777950522651,0.0,,,,,,climb,8176.134926576115,,2.0,6.468826599351
281,23477.868208842923,95.90895447130193,1881.130158895767,24404.831692023465,72.996985586418,348.4945755895453,0.0,2,0.2880175052585744,87.45555555555555,0.8203833711691216,0.046444858807188086,13034.672808162159,1.0,0.0,1.0,False,7.223015151436866e-08,29247.68822871201,3165784.968133217,3165784.968133217,1784.5131433833553,0.020391536946625016,0.07041812543853035,0.0,,,,,,climb,8176.134926576115,,2.0,6.50960967324425
282,23477.370095513208,95.97387388960729,1894.6264559702834,24596.174212536782,73.45386324580721,350.4945755895453,0.0,2,0.28825828782840723,87.45555555555555,0.8203659656751889,0.046444021222617864,13034.437741437827,1.0,0.0,1.0,False,7.217822813344904e-08,29221.824931218667,3164927.092311611,3164927.092311611,1783.250782218875,0.020371356482441576,0.07030830581115785,0.0,,,,,,climb,8176.134926576115,,2.0,6.550352386209133
283,23476.872475140855,96.038800634067,1908.1108610286833,24787.647732109945,73.91028904437005,352.4945755895453,0.0,2,0.28849913585001397,87.45555555555555,0.8203485774065864,0.04644318448569369,13034.202912603954,1.0,0.0,1.0,False,7.212656285030635e-08,29195.925796958512,3164061.758426702,3164061.758426702,1781.9846753785362,0.020351208817557268,0.07019832335965301,0.0,,,,,,climb,8176.134926576115,,2.0,6.591054803844248
284,23476.37534692466,96.10373433514704,1921.5833152909743,24979.252267246957,74.36626372025431,354.4945755895453,0.0,2,0.2887400479454234,87.45555555555555,0.8203312063353169,0.04644234859501272,13033.968321266839,1.0,0.0,1.0,False,7.207515470582123e-08,29169.99145335115,3163189.019471058,3163189.019471058,1780.7148598279766,0.020331094065361544,0.07008818080994225,0.0,,,,,,climb,8176.134926576115,,2.0,6.6317169919749706
285,23475.878710060642,96.16867462396783,1935.0437603791672,25170.987833667667,74.8217880140968,356.4945755895453,0.0,2,0.288981022738234,87.45555555555555,0.8203138524332881,0.0464415135491677,13033.733967031527,1.0,0.0,1.0,False,7.202400273966217e-08,29144.02252529911,3162308.9283792214,3162308.9283792214,1779.4413724482197,0.020311012336833634,0.06997788087726849,0.0,,,,,,climb,8176.134926576115,,2.0,6.672339016648638
286,23475.382563742125,96.2336211323121,1948.4921383170583,25362.854446309266,75.27686266896971,358.4945755895453,0.0,2,0.28922205885364594,87.45555555555555,0.8202965156723114,0.046440679346746935,13033.499849501843,1.0,0.0,1.0,False,7.197310599034396e-08,29118.01963517342,3161421.538025395,3161421.538025395,1778.1642500343971,0.020290963740564424,0.06986742626612621,0.0,,,,,,climb,8176.134926576115,,2.0,6.712920944129767
287,23474.886907159773,96.29857349263186,1961.9283915299927,25554.85211932784,75.7314884303276,360.4945755895453,0.0,2,0.2894631549184899,87.45555555555555,0.820279196024107,0.04643984598633452,13033.265968280408,1.0,0.0,1.0,False,7.192246349528597e-08,29091.98340279963,3160526.90122115,3160526.90122115,1776.8835292944952,0.020270948382778327,0.0697568196701989,0.0,,,,,,climb,8176.134926576115,,2.0,6.753462840895324
288,23474.39173950165,96.363531338056,1975.352462844611,25746.9808660999,76.18566604595478,362.4945755895453,0.0,2,0.2897043095612581,87.45555555555555,0.8202618934603032,0.04643901346651029,13033.032322968655,1.0,0.0,1.0,False,7.187207429086975e-08,29065.91444544387,3159625.070713149,3159625.070713149,1775.5992468481136,0.020250966367355024,0.06964606377229622,0.0,,,,,,climb,8176.134926576115,,2.0,6.793964773630034
289,23473.897059953288,96.4284943023975,1988.7642954885791,25939.240699223963,76.6393962659132,364.4945755895453,0.0,2,0.28994552141213376,87.45555555555555,0.8202446079524395,0.046438181785849984,13032.798913166882,1.0,0.0,1.0,False,7.182193741249642e-08,29039.813377799506,3158716.0991808996,3158716.0991808996,1774.3114392252344,0.020231017795851274,0.06953516124429397,0.0,,,,,,climb,8176.134926576115,,2.0,6.834426809221736
290,23473.402867697736,96.49346202016046,2002.1638330903004,26131.631630522115,77.0926798424909,366.4945755895453,0.0,2,0.29018678910302065,87.45555555555555,0.8202273394719708,0.04643735094292546,13032.565738474259,1.0,0.0,1.0,False,7.177205189464352e-08,29013.680811973933,3157800.0392345274,3157800.0392345274,1773.020142865021,0.020211102767522596,0.06942411474707459,0.0,,,,,,climb,8176.134926576115,,2.0,6.874849014756782
291,23472.909161915624,96.55843412654754,2015.5510196786113,26324.153671041622,77.54551753015079,368.4945755895453,0.0,2,0.290428111267573,87.45555555555555,0.8202100879902651,0.04643652093630456,13032.332798488867,1.0,0.0,1.0,False,7.17224167709214e-08,28987.517357475655,3156876.94341257,3156876.94341257,1771.7253941146212,0.020191221379344888,0.06931292693046893,0.0,,,,,,climb,8176.134926576115,,2.0,6.915231457515471
292,23472.415941785206,96.62341025746672,2028.9257996824601,26516.806831056536,77.99791008548011,370.4945755895453,0.0,2,0.29066948654122426,87.45555555555555,0.8201928534786082,0.046435691764551354,13032.100092807717,1.0,0.0,1.0,False,7.167303107412919e-08,28961.323621201773,3155946.8641797975,3155946.8641797975,1770.4272292279854,0.0201713737260361,0.06920160043319984,0.0,,,,,,climb,8176.134926576115,,2.0,6.955574204967544
293,23471.923206482425,96.6883900495386,2042.2881179305687,26709.591120069326,78.4498582671402,372.4945755895453,0.0,2,0.2909109135612166,87.45555555555555,0.8201756359082055,0.04643486342622622,13031.867621026773,1.0,0.0,1.0,False,7.162389383631043e-08,28935.100207425647,3155009.8539250526,3155009.8539250526,1769.1256843647127,0.020151559900077706,0.06909013788282643,0.0,,,,,,climb,8176.134926576115,,2.0,6.995877324767699
294,23471.430955180964,96.75337314010328,2055.6379196510784,26902.506546812525,78.90136283581684,374.4945755895453,0.0,2,0.29115239096663,87.45555555555555,0.8201584352501834,0.0464340359198859,13031.635382740988,1.0,0.0,1.0,False,7.157500408880815e-08,28908.84771778498,3154065.964959116,3154065.964959116,1767.8207955889013,0.020131779991736265,0.06897854189569025,0.0,,,,,,climb,8176.134926576115,,2.0,7.0361408847511715
295,23470.964607827227,96.81499829790319,2068.285714285714,27085.574039311377,79.32912970028413,376.3911903824113,0.0,2,0.29138142549009666,87.45555555555555,0.8201421397496379,0.04643325197665994,13031.415370371209,1.0,0.0,1.0,False,7.15288704553046e-08,28883.92658071235,3153164.583062151,3153164.583062151,1766.5803338229218,0.020113054428621574,0.06887259628097435,0.0,,,,,,climb,8176.134926576115,,1.8966147928659893,7.074287601310214
296,23470.473297116398,96.87998677604227,2081.6109744532064,27278.744981803153,79.77977217693383,378.3911903824113,0.0,2,0.2916229971590747,87.45555555555555,0.8201249719585227,0.04643242608710408,13031.183585833309,1.0,0.0,1.0,False,7.148046010486042e-08,28857.619160939656,3152207.442345906,3152207.442345906,1765.2690333666733,0.02009334085241636,0.06876074779271447,0.0,,,,,,climb,8186.39417772565,,2.0,7.1144742830150465
297,23469.98246795804,96.9449774877032,2094.9235589312116,27472.04708330601,80.22997329463094,380.3911903824113,0.0,2,0.29186461521206414,87.45555555555555,0.8201078209942182,0.04643160102525768,13030.9520335907,1.0,0.0,1.0,False,7.143229438530234e-08,28831.284423649875,3151243.5766709847,3151243.5766709847,1763.9544947584698,0.020073661447273246,0.06864877351561745,0.0,,,,,,climb,8186.39417772565,,2.0,7.154621605909593
298,23469.49211951745,97.00997007313362,2108.2234145211155,27665.480349528894,80.67973382157837,382.3911903824113,0.0,2,0.2921062782956787,87.45555555555555,0.8200906868275568,0.046430776789664036,13030.720713234565,1.0,0.0,1.0,False,7.138437232573749e-08,28804.922959962896,3150273.0380195277,3150273.0380195277,1762.6367536744592,0.020054016294922254,0.06853667602122984,0.0,,,,,,climb,8186.39417772565,,2.0,7.194729638499438
299,23469.002250957914,97.07496417333431,2121.510488421731,27859.04478541917,81.12905452776474,384.3911903824113,0.0,2,0.2923479850585103,87.45555555555555,0.8200735694293024,0.04642995337886334,13030.489624355201,1.0,0.0,1.0,False,7.13366929548388e-08,28778.535358307883,3149295.8782853773,3149295.8782853773,1761.3158456898439,0.020034405474983922,0.068424457869631,0.0,,,,,,climb,8186.39417772565,,2.0,7.234798449449406
300,23468.512861440777,97.13995943006577,2134.7847282288503,28052.740395164357,81.57793618491749,386.3911903824113,0.0,2,0.29258973415115636,87.45555555555555,0.820056468770149,0.04642913079139259,13030.25876654203,1.0,0.0,1.0,False,7.128925530089741e-08,28752.122204413055,3148312.149272077,3148312.149272077,1759.9918062778395,0.020014829064990337,0.06831212160938675,0.0,,,,,,climb,8186.39417772565,,2.0,7.274828107579387
301,23468.023950125495,97.2049554858547,2148.0460819347772,28246.567182193874,82.02637956645655,388.3911903824113,0.0,2,0.2928315242262476,87.45555555555555,0.8200393848207264,0.04642830902578586,13030.028139383638,1.0,0.0,1.0,False,7.124205839187483e-08,28725.684081295763,3147321.9026908954,3147321.9026908954,1758.6646708086362,0.019995287140406225,0.06819966977750405,0.0,,,,,,climb,8186.39417772565,,2.0,7.314818681860199
302,23467.535516169675,97.26995198400064,2161.294497927849,28440.5251491808,82.47438544744846,390.3911903824113,0.0,2,0.2930733539384757,87.45555555555555,0.8200223175515985,0.04642748808057425,13029.797742467776,1.0,0.0,1.0,False,7.119510125545438e-08,28699.22156925269,3146325.1901588663,3146325.1901588663,1757.3344745483707,0.019975779774649843,0.0680871048993865,0.0,,,,,,climb,8186.39417772565,,2.0,7.354770241409499
303,23467.047558729133,97.33494856858226,2174.52992499194,28634.614298043663,82.92195460456085,392.3911903824113,0.0,2,0.29331522194462006,87.45555555555555,0.8200052669332671,0.04642666795428606,13029.567575381421,1.0,0.0,1.0,False,7.114838291909261e-08,28672.73524585057,3145322.0631968617,3145322.0631968617,1756.0012526581313,0.01995630703911394,0.06797442948879176,0.0,,,,,,climb,8186.39417772565,,2.0,7.394682855487726
304,23466.560076957943,97.39994488446376,2187.75231230595,28828.83462994821,83.36908781601763,394.3911903824113,0.0,2,0.29355712690357494,87.45555555555555,0.8199882329361738,0.04642584864544683,13029.33763771076,1.0,0.0,1.0,False,7.110190241006972e-08,28646.22568591689,3144312.5732276733,3144312.5732276733,1754.6650401929485,0.019936869003186464,0.06786164604778927,0.0,,,,,,climb,8186.39417772565,,2.0,7.434556593494099
305,23466.07307000848,97.46494057730136,2200.9616094432804,29023.186145309228,83.81578586155435,396.3911903824113,0.0,2,0.2937990674763769,87.45555555555555,0.8199712155306993,0.04642503015257936,13029.107929041225,1.0,0.0,1.0,False,7.105565875554008e-08,28619.693461531184,3143296.771574134,3143296.771574134,1753.3258721008458,0.01991746573427139,0.06774875706672039,0.0,,,,,,climb,8186.39417772565,,2.0,7.474391524962642
306,23465.586537031475,97.52993529354934,2214.157766371293,29217.668843792355,84.26204952237426,398.3911903824113,0.0,2,0.2940410423262306,87.45555555555555,0.8199542146871684,0.04642421247420399,13028.878448957552,1.0,0.0,1.0,False,7.100965098258184e-08,28593.139142016407,3142274.7094572475,3142274.7094572475,1751.9837832218636,0.019898097297809256,0.06763576502415859,0.0,,,,,,climb,8186.39417772565,,2.0,7.514187719558261
307,23465.10047717606,97.59492868046631,2227.340733450754,29412.28272431591,84.70787958110466,400.3911903824113,0.0,2,0.29428305011853556,87.45555555555555,0.819937230375849,0.046423395608838416,13028.649197043735,1.0,0.0,1.0,False,7.096387811824655e-08,28566.563293930612,3141246.4379943456,3141246.4379943456,1750.6388082871188,0.01987876375729781,0.06752267238687168,0.0,,,,,,climb,8186.39417772565,,2.0,7.553945247072856
308,23464.614889589815,97.65992038612139,2240.5104614352676,29607.02778505275,85.15327682175389,402.3911903824113,0.0,2,0.2945250895209125,87.45555555555555,0.8199202625669549,0.04642257955499797,13028.420172883103,1.0,0.0,1.0,False,7.091833918960785e-08,28539.966481058884,3140212.008197271,3140212.008197271,1749.290981917875,0.01985946517431242,0.06740948160978437,0.0,,,,,,climb,8186.39417772565,,2.0,7.593664177421481
309,23464.129773418816,97.7249100594002,2253.6669014706877,29801.904023432107,85.59824202966855,404.3911903824113,0.0,2,0.29476715920322927,87.45555555555555,0.8199033112306482,0.04642176431119564,13028.191376058332,1.0,0.0,1.0,False,7.087303322381006e-08,28513.34926440564,3139171.4709705766,3139171.4709705766,1747.940338624631,0.019840201608526467,0.06729619513594293,0.0,,,,,,climb,8186.39417772565,,2.0,7.633344580638534
310,23463.645127807686,97.78989735001106,2266.8100050945236,29996.911436141483,86.04277599149141,406.3911903824113,0.0,2,0.29500925783762694,87.45555555555555,0.8198863763370392,0.04642094987594213,13027.962806151443,1.0,0.0,1.0,False,7.08279592481163e-08,28486.712202187053,3138124.877109753,3138124.877109753,1746.5869128062177,0.019820973117731674,0.06718281539648024,0.0,,,,,,climb,8186.39417772565,,2.0,7.672986526873997
311,23463.160951899627,97.85488190849065,2279.939724235327,30192.050019128514,86.48687949511958,408.3911903824113,0.0,2,0.2952513840985449,87.45555555555555,0.8198694578561895,0.04642013624774592,13027.734462743849,1.0,0.0,1.0,False,7.078311628995588e-08,28460.055849823904,3137072.277299476,3137072.277299476,1745.230738748925,0.01980177975785826,0.06706934481058272,0.0,,,,,,climb,8186.39417772565,,2.0,7.712590086389714
312,23462.677244836483,97.91986338621028,2293.056011212065,30387.31976760288,86.93055332966325,410.3911903824113,0.0,2,0.2954935366627472,87.45555555555555,0.8198525557581118,0.046419323425113394,13027.506345416372,1.0,0.0,1.0,False,7.073850337697162e-08,28433.380759934505,3136013.7221118705,3136013.7221118705,1743.8718506256175,0.019782621582995083,0.06695578578545747,0.0,,,,,,climb,8186.39417772565,,2.0,7.752155329555704
313,23462.194005758774,97.98484143538136,2306.158818733482,30582.72067603821,87.37379828540487,412.3911903824113,0.0,2,0.2957357142093467,87.45555555555555,0.8198356700127738,0.046418511406548894,13027.278453749259,1.0,0.0,1.0,False,7.069411953706645e-08,28406.687482328096,3134949.262004813,3134949.262004813,1742.5102824948956,0.019763498645409678,0.06684214071630165,0.0,,,,,,climb,8186.39417772565,,2.0,7.791682326846523
314,23461.71123380574,98.04981570906133,2319.2480998974447,30778.25273817401,87.81661515375868,414.3911903824113,0.0,2,0.2959779154198308,87.45555555555555,0.8198188005900987,0.046417700190554786,13027.050787322194,1.0,0.0,1.0,False,7.064996379844962e-08,28379.97656399832,3133878.9473202336,3133878.9473202336,1741.1460683002465,0.019744410995568104,0.06672841198627218,0.0,,,,,,climb,8186.39417772565,,2.0,7.831171148837659
315,23461.228928115397,98.11478586115962,2332.3238081902773,30973.915947017587,88.25900472723077,416.3911903824113,0.0,2,0.2962201389780868,87.45555555555555,0.8198019474599646,0.04641688977563151,13026.823345714349,1.0,0.0,1.0,False,7.060603518968264e-08,28353.248549117026,3132802.828282462,3132802.828282462,1739.7792418692281,0.019725358682154845,0.06661460196645663,0.0,,,,,,climb,8186.39417772565,,2.0,7.870621866201969
316,23460.747087824562,98.17975154644276,2345.38589748608,31169.710294845998,88.70096779937964,418.3911903824113,0.0,2,0.296462383570425,87.45555555555555,0.8197851105922117,0.046416080160277776,13026.596128504356,1.0,0.0,1.0,False,7.056233273972445e-08,28326.503979028425,3131720.9549965826,3131720.9549965826,1738.4098369126564,0.019706341752092526,0.06650071301584608,0.0,,,,,,climb,8186.39417772565,,2.0,7.910034549706154
317,23460.26571206891,98.24471242054055,2358.434322046037,31365.63577320802,89.14250516477705,420.3911903824113,0.0,2,0.29670464788560474,87.45555555555555,0.8197682899566366,0.04641527134299043,13026.36913527038,1.0,0.0,1.0,False,7.051885547797644e-08,28299.743392243265,3130633.377446811,3130633.377446811,1737.0378870238094,0.019687360250561475,0.06638674748130756,0.0,,,,,,climb,8186.39417772565,,2.0,7.949409270207277
318,23459.784799983012,98.30966813995119,2371.4690365177084,31561.692372926114,89.58361761896938,422.3911903824113,0.0,2,0.29694693061485783,87.45555555555555,0.8197514855229991,0.04641446332226468,13026.142365590104,1.0,0.0,1.0,False,7.047560243432686e-08,28272.967324433528,3129540.145494906,3129540.145494906,1735.6634256776526,0.019668414221019344,0.06627270769755925,0.0,,,,,,climb,8186.39417772565,,2.0,7.988746098649316
319,23459.30435070038,98.374618362047,2384.489995934313,31757.8800840984,90.02430595843948,424.3911903824113,0.0,2,0.29718923045191276,87.45555555555555,0.8197346972610215,0.046413656096594175,13025.915819040763,1.0,0.0,1.0,False,7.043257263919485e-08,28246.176308427173,3128441.308878585,3128441.308878585,1734.2864862300682,0.01964950370522048,0.06615859598714546,0.0,,,,,,climb,8186.39417772565,,2.0,8.028045106059757
320,23458.8243633535,98.43956274507967,2397.4971557139957,31954.19889610066,90.46457098056887,426.3911903824113,0.0,2,0.29743154609301853,87.45555555555555,0.8197179251403911,0.04641284966447097,13025.689495199154,1.0,0.0,1.0,False,7.038976512357397e-08,28219.370874203225,3127336.9172099754,3127336.9172099754,1732.9071019171092,0.019630628743235252,0.06604441466041353,0.0,,,,,,climb,8186.39417772565,,2.0,8.067306363546228
321,23458.344837073884,98.50450094818581,2410.490471659083,32150.648797588346,90.9044134836004,428.3911903824113,0.0,2,0.29767387623696867,87.45555555555555,0.8197011691307592,0.046412044024385625,13025.463393641672,1.0,0.0,1.0,False,7.034717891907532e-08,28192.551548887062,3126227.0199740827,3126227.0199740827,1731.5253058542612,0.019611789373469274,0.0659301660154912,0.0,,,,,,climb,8186.39417772565,,2.0,8.106529942293166
322,23457.865770992106,98.56943263139192,2423.469899955326,32347.229776498585,91.34383426660136,430.3911903824113,0.0,2,0.2979162195851236,87.45555555555555,0.8196844292017469,0.04641123917482738,13025.237513944305,1.0,0.0,1.0,False,7.030481305797021e-08,28165.718856746054,3125111.66652728,3125111.66652728,1730.1411310357223,0.019592985632682514,0.06581585233826588,0.0,,,,,,climb,8186.39417772565,,2.0,8.145715913558531
323,23457.38716423784,98.63435745562006,2436.435397171132,32543.941820052216,91.782834129427,432.3911903824113,0.0,2,0.29815857484143543,87.45555555555555,0.8196677053229419,0.0464104351142841,13025.011855682684,1.0,0.0,1.0,False,7.026266657323245e-08,28138.873319185237,3123990.906095819,3123990.906095819,1728.7546103336954,0.019574217556008303,0.06570147590236367,0.0,,,,,,climb,8186.39417772565,,2.0,8.184864348670548
324,23456.909015939902,98.6992750826927,2449.386920256782,32740.784914755826,92.22141387268445,434.3911903824113,0.0,2,0.29840094071246986,87.45555555555555,0.8196509974639022,0.04640963184124234,13024.786418432064,1.0,0.0,1.0,False,7.022073849858002e-08,28112.015454743432,3122864.787774367,3122864.787774367,1727.3657764976938,0.019555485176972243,0.06558703896913083,0.0,,,,,,climb,8186.39417772565,,2.0,8.223975319024492
