,Altitude,Mach,PSFC,SHP,Throttle
3988,28965.51724137931,0.25,0.2697236282863883,518.9973642979215,0.4
3989,29999.999999999996,0.25,0.26738276223889923,507.22511980089223,0.4
3990,0.0,0.28,0.3555383069289994,832.3443818477193,0.4
3991,1034.4827586206898,0.28,0.3498446589968162,832.3964763710238,0.4
3992,2068.9655172413795,0.28,0.34419137464218197,832.3643387129598,0.4
3993,3103.4482758620693,0.28,0.33866804499950065,832.3341646443076,0.4
3994,4137.931034482759,0.28,0.33327171384802695,832.3059854966574,0.4
3995,5172.413793103449,0.28,0.32929302133231936,823.7605057811876,0.4
3996,6206.896551724139,0.28,0.32621837251113384,809.7081318750893,0.4
3997,7241.379310344828,0.28,0.3231857615146058,795.7346457179024,0.4
3998,8275.862068965518,0.28,0.3201944297877161,781.8428060940831,0.4
3999,9310.344827586208,0.28,0.3172436322563625,768.0353713604466,0.4
4000,10344.827586206899,0.28,0.3143896509186963,753.9420759941331,0.4
4001,11379.310344827587,0.28,0.31152500736529953,740.2641815925109,0.4
4002,12413.793103448277,0.28,0.30869983443713417,726.6718954817508,0.4
4003,13448.275862068967,0.28,0.3059136127040306,713.1668648922602,0.4
4004,14482.758620689656,0.28,0.30316586035960663,699.7505796039701,0.4
4005,15517.241379310346,0.28,0.3004561370773476,686.4243480304657,0.4
4006,16551.724137931036,0.28,0.297784049090364,673.1892661483917,0.4
4007,17586.206896551725,0.28,0.2951035975679266,660.3434967828637,0.4
4008,18620.689655172417,0.28,0.2924971682879342,647.3487938170969,0.4
4009,19655.172413793105,0.28,0.28992564470375415,634.4589247874038,0.4
4010,20689.655172413797,0.28,0.28738842859845776,621.6766144134739,0.4
4011,21724.137931034486,0.28,0.2848848921260016,609.0048601775692,0.4
4012,22758.620689655174,0.28,0.28245764996847494,596.167429128846,0.4
4013,23793.103448275866,0.28,0.28003162398108306,583.6491506867304,0.4
4014,24827.586206896554,0.28,0.2776395935410038,571.2371706358379,0.4
4015,25862.068965517243,0.28,0.27528249464636717,558.9249290409581,0.4
4016,26896.551724137935,0.28,0.27290350232394905,547.0753372435257,0.4
4017,27931.034482758627,0.28,0.27059942673847365,535.067889590579,0.4
4018,28965.51724137931,0.28,0.26836989254656773,522.9069928556324,0.4
4019,29999.999999999996,0.28,0.26606332018551165,510.99651395468055,0.4
4020,0.0,0.3,0.3543684264776029,832.8850388296562,0.4
4021,1034.4827586206898,0.3,0.3488041530160656,832.4190315273812,0.4
4022,2068.9655172413795,0.3,0.343188648216435,832.384796729575,0.4
4023,3103.4482758620693,0.3,0.33770184029631634,832.3526339589488,0.4
4024,4137.931034482759,0.3,0.3323408102046521,832.3225766511848,0.4
4025,5172.413793103449,0.3,0.32752563946756474,829.474813241293,0.4
4026,6206.896551724139,0.3,0.32449427943331344,815.2720351849429,0.4
4027,7241.379310344828,0.3,0.321503949223812,801.1510171091068,0.4
4028,8275.862068965518,0.3,0.318553914317111,787.114504206438,0.4
4029,9310.344827586208,0.3,0.3156956962512905,772.817405890276,0.4
4030,10344.827586206899,0.3,0.312830634997969,758.9146299717503,0.4
4031,11379.310344827587,0.3,0.31000471343244834,745.0982010030623,0.4
4032,12413.793103448277,0.3,0.30721740294995703,731.3698531880123,0.4
4033,13448.275862068967,0.3,0.3044682095028481,717.7311776702637,0.4
4034,14482.758620689656,0.3,0.3017566768442619,704.1836018619925,0.4
4035,15517.241379310346,0.3,0.29908239050615437,690.7283646251566,0.4
4036,16551.724137931036,0.3,0.29644498320077045,677.3664828959214,0.4
4037,17586.206896551725,0.3,0.29379653372411973,664.4138297131216,0.4
4038,18620.689655172417,0.3,0.29122296296802197,651.299894337243,0.4
4039,19655.172413793105,0.3,0.28868353674998387,638.2934501254103,0.4
4040,20689.655172413797,0.3,0.286177665879322,625.3972700660993,0.4
4041,21724.137931034486,0.3,0.2837047279682312,612.614424759551,0.4
4042,22758.620689655174,0.3,0.28131054316072857,599.6433675931794,0.4
4043,23793.103448275866,0.3,0.27891347531562444,587.0197246660854,0.4
4044,24827.586206896554,0.3,0.2765506477633877,574.4988099495472,0.4
4045,25862.068965517243,0.3,0.27418186842229136,562.3417458067692,0.4
4046,26896.551724137935,0.3,0.27186796198648655,550.1512382585136,0.4
4047,27931.034482758627,0.3,0.26959049454982664,538.0474635231055,0.4
4048,28965.51724137931,0.3,0.26743395032719436,525.4856651473963,0.4
4049,29999.999999999996,0.3,0.26510851142449676,513.7543308592211,0.4
4050,0.0,0.32,0.35321095113961587,832.9145658303261,0.4
4051,1034.4827586206898,0.32,0.347688681590016,832.4444735147473,0.4
4052,2068.9655172413795,0.32,0.34211370588564755,832.4078914588619,0.4
4053,3103.4482758620693,0.32,0.3366660765696834,832.373501939209,0.4
4054,4137.931034482759,0.32,0.33134291452500236,832.3413407167068,0.4
4055,5172.413793103449,0.32,0.3261414324730365,832.3114267709796,0.4
4056,6206.896551724139,0.32,0.3226681763157132,821.2409137198744,0.4
4057,7241.379310344828,0.32,0.3197224189845442,806.961472273059,0.4
4058,8275.862068965518,0.32,0.31681592654855545,792.7696195626197,0.4
4059,9310.344827586208,0.32,0.314001962528428,778.301983465844,0.4
4060,10344.827586206899,0.32,0.3111786859587108,764.2476699833214,0.4
4061,11379.310344827587,0.32,0.3083936232859279,750.2824141560233,0.4
4062,12413.793103448277,0.32,0.30564627257348165,736.4078931447964,0.4
4063,13448.275862068967,0.32,0.3029361664282782,722.6256357872882,0.4
4064,14482.758620689656,0.32,0.30026287546685215,708.937000351712,0.4
4065,15517.241379310346,0.32,0.29762601248095777,695.3431483445933,0.4
4066,16551.724137931036,0.32,0.29502523822043547,681.8450083509401,0.4
4067,17586.206896551725,0.32,0.2924104814760644,668.7785785114562,0.4
4068,18620.689655172417,0.32,0.2898716111249029,655.5366975711381,0.4
4069,19655.172413793105,0.32,0.2873660844653073,642.4051861214725,0.4
4070,20689.655172413797,0.32,0.2848933208944996,629.3868743502765,0.4
4071,21724.137931034486,0.32,0.2824527023872559,616.4849201855344,0.4
4072,22758.620689655174,0.32,0.2800927654465132,603.3746440862813,0.4
4073,23793.103448275866,0.32,0.27772718075600294,590.6321650750091,0.4
4074,24827.586206896554,0.32,0.27539525869271825,577.9940935987271,0.4
4075,25862.068965517243,0.32,0.2730539672950504,565.744678437148,0.4
4076,26896.551724137935,0.32,0.27076883745291225,553.4489432647308,0.4
4077,27931.034482758627,0.32,0.2685194720889663,541.2421390832696,0.4
4078,28965.51724137931,0.32,0.26639499560310914,528.5405045082173,0.4
4079,29999.999999999996,0.32,0.26405533973328477,516.9664695050391,0.4
4080,0.0,0.35,0.3513272991254272,832.9657406884803,0.4
4081,1034.4827586206898,0.35,0.3458734450862097,832.488753803499,0.4
4082,2068.9655172413795,0.35,0.3403644845694789,832.4481281879656,0.4
4083,3103.4482758620693,0.35,0.33498066825237466,832.4099009296752,0.4
4084,4137.931034482759,0.35,0.3297191823263861,832.3741108479277,0.4
4085,5172.413793103449,0.35,0.32457730350663144,832.3407788085278,0.4
4086,6206.896551724139,0.35,0.3197445597732801,830.9629983084197,0.4
4087,7241.379310344828,0.35,0.31686971402053654,816.4251897826714,0.4
4088,8275.862068965518,0.35,0.314083135943687,801.625794456509,0.4
4089,9310.344827586208,0.35,0.31128915314036854,787.2324328251852,0.4
4090,10344.827586206899,0.35,0.3085324188508787,772.9308271978431,0.4
4091,11379.310344827587,0.35,0.3058124412232012,758.7226980284062,0.4
4092,12413.793103448277,0.35,0.3031287603630728,744.6096258468363,0.4
4093,13448.275862068967,0.35,0.30048095104765143,730.5930333994874,0.4
4094,14482.758620689656,0.35,0.2978686264275705,716.6741616174439,0.4
4095,15517.241379310346,0.35,0.295291442789226,702.8540390833283,0.4
4096,16551.724137931036,0.35,0.2927039888577129,689.4466105119915,0.4
4097,17586.206896551725,0.35,0.29018783857720587,675.8838194709604,0.4
4098,18620.689655172417,0.35,0.2877043021580068,662.4334812602957,0.4
4099,19655.172413793105,0.35,0.2852528382741029,649.0982656430664,0.4
4100,20689.655172413797,0.35,0.28283287758669456,635.8811109177725,0.4
4101,21724.137931034486,0.35,0.28048599475352537,622.4954297763134,0.4
4102,22758.620689655174,0.35,0.2781389124047845,609.4448854381459,0.4
4103,23793.103448275866,0.35,0.27582365367829587,596.5082760715834,0.4
4104,24827.586206896554,0.35,0.27354116336351547,583.6786822405551,0.4
4105,25862.068965517243,0.35,0.2712368879844475,571.3263117278959,0.4
4106,26896.551724137935,0.35,0.26900412213045044,558.8158598055433,0.4
4107,27931.034482758627,0.35,0.2668415959210807,546.1583405202534,0.4
4108,28965.51724137931,0.35,0.264602175882494,533.758079689716,0.4
4109,29999.999999999996,0.35,0.26242171819722043,521.8164877443977,0.4
4110,0.0,0.38,0.34926441224754207,833.0263802002809,0.4
4111,1034.4827586206898,0.38,0.343885567713214,832.541482538184,0.4
4112,2068.9655172413795,0.38,0.3384489873796987,832.4961038274358,0.4
4113,3103.4482758620693,0.38,0.3331351334894383,832.4533616371787,0.4
4114,4137.931034482759,0.38,0.32794126397080026,832.413298523528,0.4
4115,5172.413793103449,0.38,0.32286472581851045,832.3759378699594,0.4
4116,6206.896551724139,0.38,0.317902954689725,832.3412861683653,0.4
4117,7241.379310344828,0.38,0.31380992267634167,826.8001105851237,0.4
4118,8275.862068965518,0.38,0.31110001907843693,811.6891322617046,0.4
4119,9310.344827586208,0.38,0.3083784805179155,797.0190364327531,0.4
4120,10344.827586206899,0.38,0.3056926177354185,782.4456466833562,0.4
4121,11379.310344827587,0.38,0.3030419831859579,767.9705806544658,0.4
4122,12413.793103448277,0.38,0.3004261611484532,753.595307877182,0.4
4123,13448.275862068967,0.38,0.2978447709679363,739.3211280555619,0.4
4124,14482.758620689656,0.38,0.2952974710516212,725.1491447427859,0.4
4125,15517.241379310346,0.38,0.2927839641425383,711.0802308375871,0.4
4126,16551.724137931036,0.38,0.29025520054683845,697.4644518597485,0.4
4127,17586.206896551725,0.38,0.28779944413792463,683.667853169072,0.4
4128,18620.689655172417,0.38,0.2853749377521727,669.9889242635322,0.4
4129,19655.172413793105,0.38,0.2829811549130972,656.4304286099847,0.4
4130,20689.655172413797,0.38,0.2806175347078304,642.9954464682529,0.4
4131,21724.137931034486,0.38,0.2783309651283809,629.3512288199912,0.4
4132,22758.620689655174,0.38,0.27603794338600474,616.0893489290833,0.4
4133,23793.103448275866,0.38,0.2737765522263482,602.9390295009667,0.4
4134,24827.586206896554,0.38,0.2715059362906643,590.1864376557149,0.4
4135,25862.068965517243,0.38,0.26928834789735945,577.3934617518679,0.4
4136,26896.551724137935,0.38,0.2671047587379001,564.6940150691887,0.4
4137,27931.034482758627,0.38,0.2650397220005977,551.5016869179522,0.4
4138,28965.51724137931,0.38,0.26280165721947596,539.2087396024316,0.4
4139,29999.999999999996,0.38,0.2606623280897131,527.1280946479983,0.4
4140,0.0,0.4,0.34778818258694555,833.0728271603552,0.4
4141,1034.4827586206898,0.4,0.34246306942453525,832.5820326383919,0.4
4142,2068.9655172413795,0.4,0.33707833883149035,832.5330382207353,0.4
4143,3103.4482758620693,0.4,0.33181460052896206,832.4868600581814,0.4
4144,4137.931034482759,0.4,0.32666916414279124,832.4435421807959,0.4
4145,5172.413793103449,0.4,0.32163942697015185,832.403110807711,0.4
4146,6206.896551724139,0.4,0.31672287411345373,832.3655731997067,0.4
4147,7241.379310344828,0.4,0.31191648870507666,832.3352771440458,0.4
4148,8275.862068965518,0.4,0.3090041568208688,818.8948787240745,0.4
4149,9310.344827586208,0.4,0.30633317759881895,804.0261301494121,0.4
4150,10344.827586206899,0.4,0.3036967913941349,789.2576365197222,0.4
4151,11379.310344827587,0.4,0.3010945811020403,774.5909393516607,0.4
4152,12413.793103448277,0.4,0.2985261616471416,760.027424137246,0.4
4153,13448.275862068967,0.4,0.29599118327123664,745.5682981880973,0.4
4154,14482.758620689656,0.4,0.29348933602776833,731.2145604856493,0.4
4155,15517.241379310346,0.4,0.29097674893590153,717.286888247805,0.4
4156,16551.724137931036,0.4,0.2885324115792451,703.2038784112607,0.4
4157,17586.206896551725,0.4,0.28611886932790614,689.2397433369244,0.4
4158,18620.689655172417,0.4,0.28373562919698797,675.3970725872607,0.4
4159,19655.172413793105,0.4,0.28138217322974707,661.6787085555671,0.4
4160,20689.655172413797,0.4,0.2790579439802426,648.087849898129,0.4
4161,21724.137931034486,0.4,0.2768133307298383,634.2593696789543,0.4
4162,22758.620689655174,0.4,0.2745587638569233,620.8416372793786,0.4
4163,23793.103448275866,0.4,0.2723351508859293,607.537627946502,0.4
4164,24827.586206896554,0.4,0.27009166829316245,594.7109419532395,0.4
4165,25862.068965517243,0.4,0.26791557100901275,581.7351853421395,0.4
4166,26896.551724137935,0.4,0.2658044720775635,568.6300217235089,0.4
4167,27931.034482758627,0.4,0.26361878544292455,555.7802993610209,0.4
4168,28965.51724137931,0.4,0.2614940395345757,543.3780053877133,0.4
4169,29999.999999999996,0.4,0.25942182316127455,530.9295861467792,0.4
4170,0.0,0.42,0.3463276015940164,832.5356143189769,0.4
4171,1034.4827586206898,0.42,0.3409617599675098,832.627460983413,0.4
4172,2068.9655172413795,0.42,0.33563180166243034,832.5744526563258,0.4
4173,3103.4482758620693,0.42,0.3304210019673996,832.5244578207183,0.4
4174,4137.931034482759,0.42,0.32532672506657917,832.4775230787449,0.4
4175,5172.413793103449,0.42,0.3203464216486602,832.433676630159,0.4
4176,6206.896551724139,0.42,0.3154776291239105,832.3929266229349,0.4
4177,7241.379310344828,0.42,0.31071730517223456,832.3602334630592,0.4
4178,8275.862068965518,0.42,0.3068263904702653,826.5035993627997,0.4
4179,9310.344827586208,0.42,0.30420765102931835,811.4246311174234,0.4
4180,10344.827586206899,0.42,0.3016223988380908,796.4496688961887,0.4
4181,11379.310344827587,0.42,0.29907024810777866,781.580169462144,0.4
4182,12413.793103448277,0.42,0.29655084510842117,766.8174266685506,0.4
4183,13448.275862068967,0.42,0.2940638719795209,752.1625452446285,0.4
4184,14482.758620689656,0.42,0.2916090514634466,737.6164086187822,0.4
4185,15517.241379310346,0.42,0.28913992258692317,723.5268903808487,0.4
4186,16551.724137931036,0.42,0.2867402444437397,709.2628805901653,0.4
4187,17586.206896551725,0.42,0.2843703738359658,695.1217468656589,0.4
4188,18620.689655172417,0.42,0.2820298290052736,681.1061411370829,0.4
4189,19655.172413793105,0.42,0.2797180988673078,667.2190023619955,0.4
4190,20689.655172413797,0.42,0.27747855269100347,653.1378848911947,0.4
4191,21724.137931034486,0.42,0.27523376962848906,639.4375294713759,0.4
4192,22758.620689655174,0.42,0.273019082397286,625.8546839738727,0.4
4193,23793.103448275866,0.42,0.2708346701780879,612.387736047825,0.4
4194,24827.586206896554,0.42,0.268625344485992,599.4402914714102,0.4
4195,25862.068965517243,0.42,0.2664857988612396,586.3176535026633,0.4
4196,26896.551724137935,0.42,0.26441458279508884,573.0335896619328,0.4
4197,27931.034482758627,0.42,0.26226270269291196,560.0301632995033,0.4
4198,28965.51724137931,0.42,0.2601683329163123,547.5211027503225,0.4
4199,29999.999999999996,0.42,0.2581660043872528,534.6777186563161,0.4
4200,0.0,0.45,0.34403063321518734,832.0959294605266,0.4
4201,1034.4827586206898,0.45,0.33865646822958173,832.0953271432413,0.4
4202,2068.9655172413795,0.45,0.3334023146232179,832.0947858857602,0.4
4203,3103.4482758620693,0.45,0.3281917321692109,832.589562029153,0.4
4204,4137.931034482759,0.45,0.3231793915839702,832.5364431063955,0.4
4205,5172.413793103449,0.45,0.31827825689847017,832.4867525623457,0.4
4206,6206.896551724139,0.45,0.3134851133522144,832.4466442737894,0.4
4207,7241.379310344828,0.45,0.3087993701405327,832.4037747273774,0.4
4208,8275.862068965518,0.45,0.30421795457822315,832.3642772104096,0.4
4209,9310.344827586208,0.45,0.30087597209398775,823.266708162496,0.4
4210,10344.827586206899,0.45,0.2983702908761275,807.9602582695836,0.4
4211,11379.310344827587,0.45,0.29589606601917184,792.7651377434471,0.4
4212,12413.793103448277,0.45,0.2934529924532901,777.6824833219491,0.4
4213,13448.275862068967,0.45,0.29104080187154974,762.7132249340314,0.4
4214,14482.758620689656,0.45,0.2886163022377867,748.1939376576969,0.4
4215,15517.241379310346,0.45,0.28625746928204715,733.5130633628368,0.4
4216,16551.724137931036,0.45,0.2839273603891753,718.9590525377539,0.4
4217,17586.206896551725,0.45,0.281625531178974,704.5344331787114,0.4
4218,18620.689655172417,0.45,0.2793515139384874,690.2419801525206,0.4
4219,19655.172413793105,0.45,0.2771048042560967,676.0848161510214,0.4
4220,20689.655172413797,0.45,0.274934285375796,661.6864542312551,0.4
4221,21724.137931034486,0.45,0.2727529596213245,647.7166668500438,0.4
4222,22758.620689655174,0.45,0.2706006206629155,633.8682558023982,0.4
4223,23793.103448275866,0.45,0.26842856423858497,620.5113592936452,0.4
4224,24827.586206896554,0.45,0.2663207110861127,607.0060817901151,0.4
4225,25862.068965517243,0.45,0.2642381261358951,593.6493385666298,0.4
4226,26896.551724137935,0.45,0.26227317761809193,579.7472563748668,0.4
4227,27931.034482758627,0.45,0.26009325152685864,567.100318675602,0.4
4228,28965.51724137931,0.45,0.258082919493579,554.1493825332578,0.4
4229,29999.999999999996,0.45,0.256140869899546,541.0224994574593,0.4
4230,0.0,0.48,0.34136224408198307,832.096995247217,0.4
4231,1034.4827586206898,0.48,0.3360844130388798,832.0962534286053,0.4
4232,2068.9655172413795,0.48,0.3309234386373614,832.0955856087963,0.4
4233,3103.4482758620693,0.48,0.3258767195948534,832.0949886986255,0.4
4234,4137.931034482759,0.48,0.32086900382252226,832.606365333422,0.4
4235,5172.413793103449,0.48,0.3160521342362045,832.5574355644904,0.4
4236,6206.896551724139,0.48,0.3113422730171325,832.5047397407885,0.4
4237,7241.379310344828,0.48,0.3067361399059874,832.4558384072687,0.4
4238,8275.862068965518,0.48,0.3022316136568479,832.4106974814049,0.4
4239,9310.344827586208,0.48,0.297826657521517,832.3692615678096,0.4
4240,10344.827586206899,0.48,0.2949590499440223,820.3522808343381,0.4
4241,11379.310344827587,0.48,0.2925658393488443,804.8051327237251,0.4
4242,12413.793103448277,0.48,0.29020215678883715,789.3765746816181,0.4
4243,13448.275862068967,0.48,0.2878677856265491,774.0673315811649,0.4
4244,14482.758620689656,0.48,0.28551512306129506,759.2639591535411,0.4
4245,15517.241379310346,0.48,0.2832302667428761,744.2634265768155,0.4
4246,16551.724137931036,0.48,0.2809725402119096,729.3968320264925,0.4
4247,17586.206896551725,0.48,0.27874151578190365,714.6668122858059,0.4
4248,18620.689655172417,0.48,0.27653673538644186,700.0763107395622,0.4
4249,19655.172413793105,0.48,0.27440266839211924,685.2681478524464,0.4
4250,20689.655172413797,0.48,0.27225995944516845,670.8795029245056,0.4
4251,21724.137931034486,0.48,0.2701449224287833,656.6179657856088,0.4
4252,22758.620689655174,0.48,0.2680199673790894,642.781249443115,0.4
4253,23793.103448275866,0.48,0.26594252142932523,628.9125231762063,0.4
4254,24827.586206896554,0.48,0.26389553608257943,615.147724949746,0.4
4255,25862.068965517243,0.48,0.26195646575192766,600.8813533254291,0.4
4256,26896.551724137935,0.48,0.25985032849173534,587.5669560730763,0.4
4257,27931.034482758627,0.48,0.2578414700832015,574.4650931534834,0.4
4258,28965.51724137931,0.48,0.2559231676104786,560.9975991385977,0.4
4259,29999.999999999996,0.48,0.253975325193977,548.089719712293,0.4
4260,0.0,0.5,0.3394770295763898,832.0978679754785,0.4
4261,1034.4827586206898,0.5,0.3342673258319477,832.0970132420731,0.4
4262,2068.9655172413795,0.5,0.3291722454791021,832.0962428548601,0.4
4263,3103.4482758620693,0.5,0.3241892517526208,832.0955533343147,0.4
4264,4137.931034482759,0.5,0.31931588882787454,832.0949407258536,0.4
4265,5172.413793103449,0.5,0.31447992396692237,832.6070720430184,0.4
4266,6206.896551724139,0.5,0.3098283710966895,832.549512985705,0.4
4267,7241.379310344828,0.5,0.3052785572149698,832.4960386685513,0.4
4268,8275.862068965518,0.5,0.30082842271581284,832.4466135660232,0.4
4269,9310.344827586208,0.5,0.2964759910556799,832.401180606418,0.4
4270,10344.827586206899,0.5,0.2926018251253077,829.1116878223534,0.4
4271,11379.310344827587,0.5,0.29026416525426446,813.3147592360443,0.4
4272,12413.793103448277,0.5,0.2879549427558973,797.6407295072328,0.4
4273,13448.275862068967,0.5,0.2856308361800582,782.4525518308774,0.4
4274,14482.758620689656,0.5,0.28337028324711033,767.0892220316174,0.4
4275,15517.241379310346,0.5,0.28113617081708914,751.8624478795862,0.4
4276,16551.724137931036,0.5,0.27892810303650734,736.7747101966546,0.4
4277,17586.206896551725,0.5,0.2767456608442349,721.8287432919498,0.4
4278,18620.689655172417,0.5,0.2746271144951187,706.7074303626631,0.4
4279,19655.172413793105,0.5,0.2725049131571425,691.9701989972247,0.4
4280,20689.655172413797,0.5,0.2704086419960665,677.3711629306288,0.4
4281,21724.137931034486,0.5,0.268339258201344,662.9022357652026,0.4
4282,22758.620689655174,0.5,0.2662487884860036,648.9537527225094,0.4
4283,23793.103448275866,0.5,0.2642201687906743,634.8487971987969,0.4
4284,24827.586206896554,0.5,0.2622149539332111,620.9013757016638,0.4
4285,25862.068965517243,0.5,0.26032337028777286,606.3870092840763,0.4
4286,26896.551724137935,0.5,0.258218345026215,593.186142364036,0.4
4287,27931.034482758627,0.5,0.2562799491573911,579.6692716457587,0.4
4288,28965.51724137931,0.5,0.2544059242587989,565.9801585850179,0.4
4289,29999.999999999996,0.5,0.25249091729948697,552.948878580736,0.4
4290,0.0,0.52,0.3375054273423338,832.0988977609247,0.4
4291,1034.4827586206898,0.52,0.3323670331691257,832.097911060016,0.4
4292,2068.9655172413795,0.52,0.32734092281797966,832.0970206650545,0.4
4293,3103.4482758620693,0.52,0.3224246271663862,832.0962226580466,0.4
4294,4137.931034482759,0.52,0.31761574231956663,832.095615528558,0.4
4295,5172.413793103449,0.52,0.3129119880768379,832.094982741272,0.4
4296,6206.896551724139,0.52,0.3082451128029833,832.599771007711,0.4
4297,7241.379310344828,0.52,0.30375426454891397,832.5412313582691,0.4
4298,8275.862068965518,0.52,0.2993610752036676,832.4870568841293,0.4
4299,9310.344827586208,0.52,0.29506363145063375,832.4371880437957,0.4
4300,10344.827586206899,0.52,0.2908601031367928,832.3915421787974,0.4
4301,11379.310344827587,0.52,0.2879009238140469,822.2165448395874,0.4
4302,12413.793103448277,0.52,0.2856472712036236,806.2848195051735,0.4
4303,13448.275862068967,0.52,0.28337446504495817,790.8820726588945,0.4
4304,14482.758620689656,0.52,0.28116679465880995,775.2764781205836,0.4
4305,15517.241379310346,0.52,0.2789844528957294,759.8127899287801,0.4
4306,16551.724137931036,0.52,0.2768270548803079,744.4935679705592,0.4
4307,17586.206896551725,0.52,0.2746941879275282,729.3216674712586,0.4
4308,18620.689655172417,0.52,0.2726287114734453,713.9318010350032,0.4
4309,19655.172413793105,0.52,0.2705540495255904,698.9767827088327,0.4
4310,20689.655172413797,0.52,0.26850529555211095,684.1566717226036,0.4
4311,21724.137931034486,0.52,0.2664826583574272,669.469637731762,0.4
4312,22758.620689655174,0.52,0.2644330493937851,655.3598616106542,0.4
4313,23793.103448275866,0.52,0.26244816367429596,641.0579470012099,0.4
4314,24827.586206896554,0.52,0.2605255249876654,626.5890120172443,0.4
4315,25862.068965517243,0.52,0.2585194902774015,612.4307812395048,0.4
4316,26896.551724137935,0.52,0.2565709753469116,598.8057784329061,0.4
4317,27931.034482758627,0.52,0.2547054425420131,584.8422494711726,0.4
4318,28965.51724137931,0.52,0.25284456859963206,571.1812214933362,0.4
4319,29999.999999999996,0.52,0.25096182991418325,558.0329004253465,0.4
4320,0.0,0.55,0.33438331613865535,832.1007992203024,0.4
4321,1034.4827586206898,0.55,0.32935797137206035,832.0995717619775,0.4
4322,2068.9655172413795,0.55,0.32444119715398034,832.0984621629419,0.4
4323,3103.4482758620693,0.55,0.3196306112460408,832.0976130543822,0.4
4324,4137.931034482759,0.55,0.3149239719405137,832.0967174326897,0.4
4325,5172.413793103449,0.55,0.3103190500749318,832.095923351854,0.4
4326,6206.896551724139,0.55,0.3058137164855919,832.0952245410917,0.4
4327,7241.379310344828,0.55,0.30140592051077625,832.0946144118411,0.4
4328,8275.862068965518,0.55,0.29703778188219676,832.5573832164209,0.4
4329,9310.344827586208,0.55,0.29282753055997285,832.4999432937733,0.4
4330,10344.827586206899,0.55,0.28870818450320485,832.4472458269273,0.4
4331,11379.310344827587,0.55,0.284678094739254,832.399178589189,0.4
4332,12413.793103448277,0.55,0.28203494516644023,820.3755977207104,0.4
4333,13448.275862068967,0.55,0.2798843442918967,804.2375514260993,0.4
4334,14482.758620689656,0.55,0.27775773089501843,788.2476219119243,0.4
4335,15517.241379310346,0.55,0.2756547563733979,772.4082599213996,0.4
4336,16551.724137931036,0.55,0.2735750480157118,756.7221873939072,0.4
4337,17586.206896551725,0.55,0.27155855880020174,740.8317032513185,0.4
4338,18620.689655172417,0.55,0.2695337672893635,725.3774901477129,0.4
4339,19655.172413793105,0.55,0.2675334811276363,710.0649255534424,0.4
4340,20689.655172413797,0.55,0.2655578795406203,694.8923853274516,0.4
4341,21724.137931034486,0.55,0.2635584166884803,680.2862037785957,0.4
4342,22758.620689655174,0.55,0.26161926343495034,665.5050415391227,0.4
4343,23793.103448275866,0.55,0.25973685943911384,650.5845710150975,0.4
4344,24827.586206896554,0.55,0.25777474512929704,635.9660982111071,0.4
4345,25862.068965517243,0.55,0.25587251860546445,621.857872979322,0.4
4346,26896.551724137935,0.55,0.2540155178972161,607.7056697589258,0.4
4347,27931.034482758627,0.55,0.2522208625290033,593.3675542294062,0.4
4348,28965.51724137931,0.55,0.25038348424949364,579.7342943357303,0.4
4349,29999.999999999996,0.55,0.24862910753007264,565.7436091641076,0.4
4350,0.0,0.58,0.33105954073312505,832.1032325331341,0.4
4351,1034.4827586206898,0.58,0.32615472206766555,832.1017013715642,0.4
4352,2068.9655172413795,0.58,0.321354479666903,832.1005249300083,0.4
4353,3103.4482758620693,0.58,0.3166566278721377,832.0992689843174,0.4
4354,4137.931034482759,0.58,0.3120589631823637,832.0981449478412,0.4
4355,5172.413793103449,0.58,0.3075593886192603,832.0971458274777,0.4
4356,6206.896551724139,0.58,0.30315588267173044,832.0962641089363,0.4
4357,7241.379310344828,0.58,0.2988464999883495,832.0954918790331,0.4
4358,8275.862068965518,0.58,0.29462937235487274,832.0948209494373,0.4
4359,9310.344827586208,0.58,0.29044759060967296,832.5748652112942,0.4
4360,10344.827586206899,0.58,0.28641800765721104,832.5139446227752,0.4
4361,11379.310344827587,0.58,0.2824745678947645,832.4582373102951,0.4
4362,12413.793103448277,0.58,0.27861580848189765,832.4075975924533,0.4
4363,13448.275862068967,0.58,0.2762762445437035,818.463683813215,0.4
4364,14482.758620689656,0.58,0.27423247096935593,802.0638486722736,0.4
4365,15517.241379310346,0.58,0.2722106246748167,785.824086593554,0.4
4366,16551.724137931036,0.58,0.27024834400751163,769.3892374652761,0.4
4367,17586.206896551725,0.58,0.2682781420461033,753.3967078852729,0.4
4368,18620.689655172417,0.58,0.26633101097845147,737.5530886804769,0.4
4369,19655.172413793105,0.58,0.2644071115350407,721.8568897276353,0.4
4370,20689.655172413797,0.58,0.26246149820309783,706.7237828300508,0.4
4371,21724.137931034486,0.58,0.26057238391286075,691.428337725697,0.4
4372,22758.620689655174,0.58,0.2587035451950047,676.3070802829608,0.4
4373,23793.103448275866,0.58,0.25693868564100253,660.5982193820186,0.4
4374,24827.586206896554,0.58,0.2549998989027087,645.9994603229238,0.4
4375,25862.068965517243,0.58,0.25315732960453957,631.6385652027822,0.4
4376,26896.551724137935,0.58,0.2514014170547214,616.8501277002489,0.4
4377,27931.034482758627,0.58,0.2496115267865693,602.7128106456537,0.4
