,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
1857,21939.36358,149.5943939,6096,135038.7804,307.2212859,1293.985233,3,0.473350468,109.1948522,0.491759422,0.033945784,14851.75753,1,0,1,FALSE,7.86E-08,15589.99104,2550560.271,2550560.271,827.0740595,0,0.033648811,,,,,,climb,,0.481237235,0.2
1858,21939.32346,149.6011237,6096,135068.6993,307.2614034,1294.185233,3,0.473371762,109.1997646,0.491714281,0.033944521,14852.54137,1,0,1,FALSE,7.86E-08,15589.43095,2550585.305,2550585.305,826.9929473,0,0.033587616,,,,,,climb,,0.481237235,0.2
1859,21939.28334,149.6078412,6096,135098.6195,307.3015212,1294.385233,3,0.473393018,109.204668,0.491669226,0.033943261,14853.32386,1,0,1,FALSE,7.86E-08,15588.87192,2550610.293,2550610.293,826.9119792,0,0.033526531,,,,,,climb,,0.481237235,0.2
1860,21939.24323,149.6145465,6096,135128.5411,307.3416392,1294.585233,3,0.473414235,109.2095624,0.491624257,0.033942004,14854.10499,1,0,1,FALSE,7.86E-08,15588.31395,2550635.237,2550635.237,826.8311549,0,0.033465555,,,,,,climb,,0.481237235,0.2
1861,21939.20311,149.6212396,6096,135158.464,307.3817574,1294.785233,3,0.473435414,109.214448,0.491579375,0.033940749,14854.88477,1,0,1,FALSE,7.86E-08,15587.75702,2550660.136,2550660.136,826.7504742,0,0.033404689,,,,,,climb,,0.481237235,0.2
1862,21939.16299,149.6279206,6096,135188.3882,307.4218759,1294.985233,3,0.473456554,109.2193247,0.491534579,0.033939496,14855.6632,1,0,1,FALSE,7.86E-08,15587.20115,2550684.99,2550684.99,826.6699369,0,0.033343931,,,,,,climb,,0.481237235,0.2
1863,21939.12287,149.6345894,6096,135218.3138,307.4619947,1295.185233,3,0.473477655,109.2241925,0.491489868,0.033938246,14856.44029,1,0,1,FALSE,7.86E-08,15586.64632,2550709.799,2550709.799,826.5895427,0,0.033283283,,,,,,climb,,0.481237235,0.2
1864,21939.08275,149.641246,6096,135248.2407,307.5021136,1295.385233,3,0.473498718,109.2290514,0.491445244,0.033936999,14857.21603,1,0,1,FALSE,7.86E-08,15586.09254,2550734.563,2550734.563,826.5092914,0,0.033222743,,,,,,climb,,0.481237235,0.2
1865,21939.04263,149.6478906,6096,135278.169,307.5422328,1295.585233,3,0.473519743,109.2339016,0.491400705,0.033935754,14857.99042,1,0,1,FALSE,7.86E-08,15585.5398,2550759.283,2550759.283,826.4291826,0,0.033162312,,,,,,climb,,0.481237235,0.2
1866,21939.00251,149.654523,6096,135308.0986,307.5823523,1295.785233,3,0.47354073,109.2387428,0.491356251,0.033934511,14858.76348,1,0,1,FALSE,7.86E-08,15584.9881,2550783.959,2550783.959,826.3492163,0,0.033101989,,,,,,climb,,0.481237235,0.2
1867,21938.96239,149.6611434,6096,135338.0295,307.622472,1295.985233,3,0.473561678,109.2435753,0.491311882,0.033933272,14859.5352,1,0,1,FALSE,7.86E-08,15584.43744,2550808.59,2550808.59,826.269392,0,0.033041775,,,,,,climb,,0.481237235,0.2
1868,21938.92227,149.6677518,6096,135367.9617,307.6625919,1296.185233,3,0.473582589,109.248399,0.491267598,0.033932034,14860.30558,1,0,1,FALSE,7.86E-08,15583.88782,2550833.177,2550833.177,826.1897097,0,0.032981668,,,,,,climb,,0.481237235,0.2
1869,21938.88215,149.6743481,6096,135397.8952,307.702712,1296.385233,3,0.473603461,109.253214,0.491223399,0.033930799,14861.07462,1,0,1,FALSE,7.86E-08,15583.33924,2550857.72,2550857.72,826.110169,0,0.032921669,,,,,,climb,,0.481237235,0.2
1870,21938.84203,149.6809324,6096,135427.8301,307.7428324,1296.585233,3,0.473624295,109.2580201,0.491179285,0.033929567,14861.84234,1,0,1,FALSE,7.86E-08,15582.79169,2550882.218,2550882.218,826.0307697,0,0.032861778,,,,,,climb,,0.481237235,0.2
1871,21938.80191,149.6875048,6096,135457.7663,307.782953,1296.785233,3,0.473645092,109.2628175,0.491135255,0.033928337,14862.60872,1,0,1,FALSE,7.86E-08,15582.24517,2550906.672,2550906.672,825.9515116,0,0.032801994,,,,,,climb,,0.481237235,0.2
1872,21938.76179,149.6940652,6096,135487.7038,307.8230739,1296.985233,3,0.47366585,109.2676062,0.49109131,0.033927109,14863.37377,1,0,1,FALSE,7.86E-08,15581.69967,2550931.083,2550931.083,825.8723944,0,0.032742317,,,,,,climb,,0.481237235,0.2
1873,21938.72167,149.7006137,6096,135517.6426,307.863195,1297.185233,3,0.473686571,109.2723862,0.491047448,0.033925884,14864.1375,1,0,1,FALSE,7.86E-08,15581.15521,2550955.449,2550955.449,825.7934179,0,0.032682748,,,,,,climb,,0.481237235,0.2
1874,21938.68155,149.7071502,6096,135547.5827,307.9033163,1297.385233,3,0.473707254,109.2771575,0.491003671,0.033924662,14864.8999,1,0,1,FALSE,7.86E-08,15580.61177,2550979.772,2550979.772,825.7145818,0,0.032623285,,,,,,climb,,0.481237235,0.2
1875,21938.64143,149.7136749,6096,135577.5242,307.9434379,1297.585233,3,0.4737279,109.2819201,0.490959977,0.033923442,14865.66098,1,0,1,FALSE,7.86E-08,15580.06936,2551004.05,2551004.05,825.6358859,0,0.032563929,,,,,,climb,,0.481237235,0.2
1876,21938.60131,149.7201876,6096,135607.4669,307.9835597,1297.785233,3,0.473748507,109.2866741,0.490916367,0.033922224,14866.42074,1,0,1,FALSE,7.86E-08,15579.52796,2551028.285,2551028.285,825.55733,0,0.03250468,,,,,,climb,,0.481237235,0.2
1877,21938.56119,149.7266886,6096,135637.4109,308.0236817,1297.985233,3,0.473769078,109.2914193,0.49087284,0.033921009,14867.17919,1,0,1,FALSE,7.86E-08,15578.98759,2551052.477,2551052.477,825.4789138,0,0.032445537,,,,,,climb,,0.481237235,0.2
1878,21938.52106,149.7331777,6096,135667.3563,308.063804,1298.185233,3,0.473789611,109.296156,0.490829397,0.033919796,14867.93631,1,0,1,FALSE,7.86E-08,15578.44823,2551076.624,2551076.624,825.4006371,0,0.0323865,,,,,,climb,,0.481237235,0.2
1879,21938.48094,149.739655,6096,135697.3029,308.1039265,1298.385233,3,0.473810107,109.300884,0.490786037,0.033918586,14868.69213,1,0,1,FALSE,7.86E-08,15577.90989,2551100.729,2551100.729,825.3224996,0,0.032327569,,,,,,climb,,0.481237235,0.2
1880,21938.44082,149.7461205,6096,135727.2508,308.1440492,1298.585233,3,0.473830565,109.3056035,0.490742759,0.033917378,14869.44663,1,0,1,FALSE,7.86E-08,15577.37256,2551124.79,2551124.79,825.2445011,0,0.032268744,,,,,,climb,,0.481237235,0.2
1881,21938.4007,149.7525743,6096,135757.2001,308.1841722,1298.785233,3,0.473850986,109.3103143,0.490699565,0.033916173,14870.19982,1,0,1,FALSE,7.86E-08,15576.83625,2551148.807,2551148.807,825.1666414,0,0.032210025,,,,,,climb,,0.481237235,0.2
1882,21938.36057,149.7590163,6096,135787.1506,308.2242954,1298.985233,3,0.47387137,109.3150166,0.490656452,0.03391497,14870.9517,1,0,1,FALSE,7.86E-08,15576.30094,2551172.782,2551172.782,825.0889203,0,0.032151411,,,,,,climb,,0.481237235,0.2
1883,21938.32045,149.7654465,6096,135817.1024,308.2644188,1299.185233,3,0.473891717,109.3197103,0.490613423,0.033913769,14871.70228,1,0,1,FALSE,7.86E-08,15575.76664,2551196.713,2551196.713,825.0113374,0,0.032092902,,,,,,climb,,0.481237235,0.2
1884,21938.28033,149.7718651,6096,135847.0555,308.3045424,1299.385233,3,0.473912027,109.3243955,0.490570475,0.033912571,14872.45155,1,0,1,FALSE,7.86E-08,15575.23335,2551220.601,2551220.601,824.9338925,0,0.032034498,,,,,,climb,,0.481237235,0.2
1885,21938.2402,149.778272,6096,135877.0098,308.3446663,1299.585233,3,0.4739323,109.3290721,0.49052761,0.033911375,14873.19953,1,0,1,FALSE,7.86E-08,15574.70106,2551244.446,2551244.446,824.8565855,0,0.031976199,,,,,,climb,,0.481237235,0.2
1886,21938.20008,149.7846673,6096,135906.9655,308.3847904,1299.785233,3,0.473952536,109.3337403,0.490484826,0.033910181,14873.9462,1,0,1,FALSE,7.86E-08,15574.16977,2551268.248,2551268.248,824.7794161,0,0.031918005,,,,,,climb,,0.481237235,0.2
1887,21938.15996,149.7910509,6096,135936.9224,308.4249148,1299.985233,3,0.473972735,109.3383999,0.490442124,0.03390899,14874.69157,1,0,1,FALSE,7.86E-08,15573.63949,2551292.008,2551292.008,824.702384,0,0.031859915,,,,,,climb,,0.481237235,0.2
1888,21938.11983,149.7974228,6096,135966.8806,308.4650393,1300.185233,3,0.473992897,109.3430511,0.490399504,0.033907802,14875.43565,1,0,1,FALSE,7.86E-08,15573.1102,2551315.724,2551315.724,824.625489,0,0.03180193,,,,,,climb,,0.481237235,0.2
1889,21938.07971,149.8037832,6096,135996.8401,308.5051641,1300.385233,3,0.474013023,109.3476938,0.490356965,0.033906616,14876.17844,1,0,1,FALSE,7.86E-08,15572.58191,2551339.398,2551339.398,824.5487309,0,0.031744049,,,,,,climb,,0.481237235,0.2
1890,21938.03958,149.810132,6096,136026.8009,308.5452892,1300.585233,3,0.474033112,109.352328,0.490314508,0.033905432,14876.91993,1,0,1,FALSE,7.86E-08,15572.05461,2551363.029,2551363.029,824.4721095,0,0.031686272,,,,,,climb,,0.481237235,0.2
1891,21937.99946,149.8164693,6096,136056.7629,308.5854144,1300.785233,3,0.474053164,109.3569538,0.490272131,0.03390425,14877.66013,1,0,1,FALSE,7.86E-08,15571.5283,2551386.618,2551386.618,824.3956244,0,0.031628598,,,,,,climb,,0.481237235,0.2
1892,21937.95933,149.822795,6096,136086.7262,308.6255399,1300.985233,3,0.47407318,109.3615712,0.490229836,0.033903071,14878.39905,1,0,1,FALSE,7.86E-08,15571.00299,2551410.164,2551410.164,824.3192755,0,0.031571028,,,,,,climb,,0.481237235,0.2
1893,21937.91921,149.8291092,6096,136116.6908,308.6656656,1301.185233,3,0.47409316,109.3661802,0.490187621,0.033901894,14879.13668,1,0,1,FALSE,7.86E-08,15570.47866,2551433.667,2551433.667,824.2430626,0,0.031513562,,,,,,climb,,0.481237235,0.2
1894,21937.87908,149.8354119,6096,136146.6566,308.7057915,1301.385233,3,0.474113103,109.3707808,0.490145486,0.03390072,14879.87303,1,0,1,FALSE,7.86E-08,15569.95532,2551457.128,2551457.128,824.1669853,0,0.031456199,,,,,,climb,,0.481237235,0.2
1895,21937.83896,149.8417032,6096,136176.6237,308.7459177,1301.585233,3,0.47413301,109.375373,0.490103432,0.033899548,14880.6081,1,0,1,FALSE,7.86E-08,15569.43297,2551480.548,2551480.548,824.0910435,0,0.031398939,,,,,,climb,,0.481237235,0.2
1896,21937.79883,149.847983,6096,136206.592,308.7860441,1301.785233,3,0.474152881,109.3799569,0.490061458,0.033898378,14881.34188,1,0,1,FALSE,7.86E-08,15568.9116,2551503.924,2551503.924,824.015237,0,0.031341782,,,,,,climb,,0.481237235,0.2
1897,21937.7587,149.8542513,6096,136236.5616,308.8261707,1301.985233,3,0.474172715,109.3845324,0.490019565,0.033897211,14882.07439,1,0,1,FALSE,7.86E-08,15568.3912,2551527.259,2551527.259,823.9395655,0,0.031284728,,,,,,climb,,0.481237235,0.2
1898,21937.71858,149.8605083,6096,136266.5325,308.8662975,1302.185233,3,0.474192514,109.3890996,0.489977751,0.033896045,14882.80563,1,0,1,FALSE,7.86E-08,15567.87179,2551550.552,2551550.552,823.8640287,0,0.031227776,,,,,,climb,,0.481237235,0.2
1899,21937.67845,149.8667538,6096,136296.5046,308.9064246,1302.385233,3,0.474212276,109.3936585,0.489936017,0.033894883,14883.53559,1,0,1,FALSE,7.86E-08,15567.35336,2551573.802,2551573.802,823.7886265,0,0.031170927,,,,,,climb,,0.481237235,0.2
1900,21937.63832,149.872988,6096,136326.4779,308.9465518,1302.585233,3,0.474232002,109.3982091,0.489894363,0.033893722,14884.26428,1,0,1,FALSE,7.86E-08,15566.8359,2551597.011,2551597.011,823.7133586,0,0.03111418,,,,,,climb,,0.481237235,0.2
1901,21937.59819,149.8792108,6096,136356.4525,308.9866793,1302.785233,3,0.474251693,109.4027514,0.489852788,0.033892564,14884.9917,1,0,1,FALSE,7.86E-08,15566.31941,2551620.178,2551620.178,823.6382248,0,0.031057535,,,,,,climb,,0.481237235,0.2
1902,21937.55807,149.8854223,6096,136386.4283,309.0268071,1302.985233,3,0.474271347,109.4072854,0.489811292,0.033891408,14885.71785,1,0,1,FALSE,7.86E-08,15565.8039,2551643.303,2551643.303,823.5632249,0,0.031000991,,,,,,climb,,0.481237235,0.2
1903,21937.51794,149.8916225,6096,136416.4054,309.066935,1303.185233,3,0.474290966,109.4118111,0.489769875,0.033890255,14886.44274,1,0,1,FALSE,7.86E-08,15565.28936,2551666.387,2551666.387,823.4883585,0,0.03094455,,,,,,climb,,0.481237235,0.2
1904,21937.47781,149.8978115,6096,136446.3838,309.1070632,1303.385233,3,0.474310549,109.4163287,0.489728537,0.033889104,14887.16636,1,0,1,FALSE,7.86E-08,15564.77578,2551689.429,2551689.429,823.4136256,0,0.03088821,,,,,,climb,,0.481237235,0.2
1905,21937.43768,149.9039891,6096,136476.3633,309.1471916,1303.585233,3,0.474330097,109.420838,0.489687278,0.033887955,14887.88872,1,0,1,FALSE,7.86E-08,15564.26317,2551712.429,2551712.429,823.3390258,0,0.030831971,,,,,,climb,,0.481237235,0.2
1906,21937.39755,149.9101555,6096,136506.3441,309.1873202,1303.785233,3,0.474349609,109.4253391,0.489646098,0.033886808,14888.60982,1,0,1,FALSE,7.86E-08,15563.75152,2551735.388,2551735.388,823.2645589,0,0.030775834,,,,,,climb,,0.481237235,0.2
1907,21937.35743,149.9163107,6096,136536.3262,309.227449,1303.985233,3,0.474369085,109.429832,0.489604996,0.033885664,14889.32967,1,0,1,FALSE,7.86E-08,15563.24084,2551758.305,2551758.305,823.1902248,0,0.030719797,,,,,,climb,,0.481237235,0.2
1908,21937.3173,149.9224546,6096,136566.3094,309.2675781,1304.185233,3,0.474388526,109.4343167,0.489563972,0.033884522,14890.04826,1,0,1,FALSE,7.86E-08,15562.73111,2551781.182,2551781.182,823.1160231,0,0.030663861,,,,,,climb,,0.481237235,0.2
1909,21937.27717,149.9285874,6096,136596.2939,309.3077074,1304.385233,3,0.474407931,109.4387932,0.489523027,0.033883382,14890.7656,1,0,1,FALSE,7.86E-08,15562.22235,2551804.017,2551804.017,823.0419537,0,0.030608026,,,,,,climb,,0.481237235,0.2
1910,21937.23704,149.934709,6096,136626.2796,309.3478369,1304.585233,3,0.474427301,109.4432616,0.489482159,0.033882245,14891.48168,1,0,1,FALSE,7.86E-08,15561.71454,2551826.81,2551826.81,822.9680163,0,0.030552292,,,,,,climb,,0.481237235,0.2
1911,21937.19691,149.9408195,6096,136656.2666,309.3879666,1304.785233,3,0.474446636,109.4477219,0.48944137,0.03388111,14892.19652,1,0,1,FALSE,7.86E-08,15561.20769,2551849.563,2551849.563,822.8942107,0,0.030496657,,,,,,climb,,0.481237235,0.2
1912,21937.15678,149.9469188,6096,136686.2547,309.4280965,1304.985233,3,0.474465936,109.4521741,0.489400658,0.033879977,14892.9101,1,0,1,FALSE,7.86E-08,15560.70179,2551872.275,2551872.275,822.8205366,0,0.030441123,,,,,,climb,,0.481237235,0.2
1913,21937.11665,149.953007,6096,136716.2441,309.4682267,1305.185233,3,0.474485201,109.4566181,0.489360023,0.033878846,14893.62245,1,0,1,FALSE,7.86E-08,15560.19684,2551894.946,2551894.946,822.7469939,0,0.030385689,,,,,,climb,,0.481237235,0.2
1914,21937.07652,149.9590841,6096,136746.2347,309.508357,1305.385233,3,0.47450443,109.461054,0.489319466,0.033877718,14894.33354,1,0,1,FALSE,7.86E-08,15559.69284,2551917.575,2551917.575,822.6735823,0,0.030330354,,,,,,climb,,0.481237235,0.2
1915,21937.03639,149.9651502,6096,136776.2265,309.5484876,1305.585233,3,0.474523624,109.4654819,0.489278986,0.033876591,14895.0434,1,0,1,FALSE,7.86E-08,15559.18979,2551940.164,2551940.164,822.6003016,0,0.030275119,,,,,,climb,,0.481237235,0.2
1916,21936.99626,149.9712052,6096,136806.2196,309.5886184,1305.785233,3,0.474542784,109.4699017,0.489238583,0.033875467,14895.75202,1,0,1,FALSE,7.86E-08,15558.68769,2551962.713,2551962.713,822.5271516,0,0.030219984,,,,,,climb,,0.481237235,0.2
1917,21936.95613,149.9772492,6096,136836.2138,309.6287495,1305.985233,3,0.474561908,109.4743135,0.489198256,0.033874346,14896.4594,1,0,1,FALSE,7.86E-08,15558.18652,2551985.22,2551985.22,822.454132,0,0.030164947,,,,,,climb,,0.481237235,0.2
1918,21936.916,149.9832822,6096,136866.2092,309.6688807,1306.185233,3,0.474580998,109.4787172,0.489158007,0.033873226,14897.16554,1,0,1,FALSE,7.86E-08,15557.68631,2552007.687,2552007.687,822.3812426,0,0.03011001,,,,,,climb,,0.481237235,0.2
1919,21936.87587,149.9893042,6096,136896.2059,309.7090122,1306.385233,3,0.474600053,109.4831129,0.489117834,0.033872109,14897.87045,1,0,1,FALSE,7.86E-08,15557.18703,2552030.114,2552030.114,822.3084832,0,0.030055172,,,,,,climb,,0.481237235,0.2
1920,21936.83573,149.9953153,6096,136926.2038,309.7491438,1306.585233,3,0.474619073,109.4875006,0.489077737,0.033870994,14898.57413,1,0,1,FALSE,7.86E-08,15556.68869,2552052.5,2552052.5,822.2358536,0,0.030000432,,,,,,climb,,0.481237235,0.2
1921,21936.7956,150.0013154,6096,136956.2028,309.7892757,1306.785233,3,0.474638059,109.4918803,0.489037717,0.033869881,14899.27658,1,0,1,FALSE,7.86E-08,15556.19128,2552074.846,2552074.846,822.1633535,0,0.029945791,,,,,,climb,,0.481237235,0.2
1922,21936.75547,150.0073045,6096,136986.2031,309.8294078,1306.985233,3,0.47465701,109.496252,0.488997773,0.033868771,14899.9778,1,0,1,FALSE,7.86E-08,15555.69481,2552097.151,2552097.151,822.0909827,0,0.029891249,,,,,,climb,,0.481237235,0.2
1923,21936.71534,150.0132828,6096,137016.2046,309.8695401,1307.185233,3,0.474675927,109.5006157,0.488957905,0.033867662,14900.67779,1,0,1,FALSE,7.86E-08,15555.19928,2552119.416,2552119.416,822.018741,0,0.029836805,,,,,,climb,,0.481237235,0.2
1924,21936.67521,150.0192501,6096,137046.2072,309.9096727,1307.385233,3,0.474694809,109.5049716,0.488918112,0.033866556,14901.37656,1,0,1,FALSE,7.86E-08,15554.70468,2552141.641,2552141.641,821.9466282,0,0.029782458,,,,,,climb,,0.481237235,0.2
1925,21936.63507,150.0252066,6096,137076.2111,309.9498054,1307.585233,3,0.474713656,109.5093194,0.488878395,0.033865452,14902.07411,1,0,1,FALSE,7.86E-08,15554.211,2552163.826,2552163.826,821.874644,0,0.02972821,,,,,,climb,,0.481237235,0.2
1926,21936.59494,150.0311523,6096,137106.2161,309.9899384,1307.785233,3,0.47473247,109.5136594,0.488838754,0.03386435,14902.77044,1,0,1,FALSE,7.86E-08,15553.71826,2552185.971,2552185.971,821.8027883,0,0.029674059,,,,,,climb,,0.481237235,0.2
1927,21936.55481,150.0370871,6096,137136.2223,310.0300716,1307.985233,3,0.474751249,109.5179914,0.488799188,0.033863251,14903.46555,1,0,1,FALSE,7.86E-08,15553.22644,2552208.076,2552208.076,821.7310608,0,0.029620006,,,,,,climb,,0.481237235,0.2
1928,21936.51467,150.0430111,6096,137166.2297,310.0702049,1308.185233,3,0.474769994,109.5223156,0.488759697,0.033862153,14904.15944,1,0,1,FALSE,7.86E-08,15552.73554,2552230.141,2552230.141,821.6594612,0,0.02956605,,,,,,climb,,0.481237235,0.2
1929,21936.47454,150.0489243,6096,137196.2384,310.1103385,1308.385233,3,0.474788704,109.5266319,0.488720281,0.033861058,14904.85212,1,0,1,FALSE,7.86E-08,15552.24557,2552252.166,2552252.166,821.5879895,0,0.029512192,,,,,,climb,,0.481237235,0.2
1930,21936.43441,150.0548267,6096,137226.2481,310.1504724,1308.585233,3,0.474807381,109.5309403,0.488680939,0.033859965,14905.54359,1,0,1,FALSE,7.86E-08,15551.75651,2552274.152,2552274.152,821.5166452,0,0.02945843,,,,,,climb,,0.481237235,0.2
1931,21936.39427,150.0607184,6096,137256.2591,310.1906064,1308.785233,3,0.474826024,109.5352409,0.488641673,0.033858874,14906.23385,1,0,1,FALSE,7.86E-08,15551.26838,2552296.098,2552296.098,821.4454283,0,0.029404766,,,,,,climb,,0.481237235,0.2
1932,21936.35414,150.0665994,6096,137286.2712,310.2307406,1308.985233,3,0.474844632,109.5395336,0.488602481,0.033857785,14906.92289,1,0,1,FALSE,7.86E-08,15550.78116,2552318.004,2552318.004,821.3743385,0,0.029351198,,,,,,climb,,0.481237235,0.2
1933,21936.31401,150.0724696,6096,137316.2846,310.2708751,1309.185233,3,0.474863207,109.5438185,0.488563364,0.033856699,14907.61074,1,0,1,FALSE,7.86E-08,15550.29486,2552339.871,2552339.871,821.3033756,0,0.029297726,,,,,,climb,,0.481237235,0.2
1934,21936.27387,150.0783291,6096,137346.2991,310.3110097,1309.385233,3,0.474881748,109.5480957,0.48852432,0.033855615,14908.29737,1,0,1,FALSE,7.86E-08,15549.80948,2552361.698,2552361.698,821.2325393,0,0.029244352,,,,,,climb,,0.481237235,0.2
1935,21936.23374,150.084178,6096,137376.3147,310.3511446,1309.585233,3,0.474900255,109.552365,0.488485351,0.033854532,14908.98281,1,0,1,FALSE,7.86E-08,15549.325,2552383.486,2552383.486,821.1618295,0,0.029191073,,,,,,climb,,0.481237235,0.2
1936,21936.1936,150.0900162,6096,137406.3316,310.3912797,1309.785233,3,0.474918729,109.5566265,0.488446456,0.033853452,14909.66704,1,0,1,FALSE,7.86E-08,15548.84144,2552405.234,2552405.234,821.0912459,0,0.02913789,,,,,,climb,,0.481237235,0.2
1937,21936.15347,150.0958438,6096,137436.3496,310.4314149,1309.985233,3,0.474937168,109.5608803,0.488407634,0.033852374,14910.35007,1,0,1,FALSE,7.86E-08,15548.35878,2552426.943,2552426.943,821.0207883,0,0.029084803,,,,,,climb,,0.481237235,0.2
1938,21936.11333,150.1016608,6096,137466.3687,310.4715504,1310.185233,3,0.474955575,109.5651263,0.488368887,0.033851298,14911.03191,1,0,1,FALSE,7.86E-08,15547.87703,2552448.614,2552448.614,820.9504565,0,0.029031812,,,,,,climb,,0.481237235,0.2
1939,21936.0732,150.1074671,6096,137496.3891,310.5116861,1310.385233,3,0.474973947,109.5693646,0.488330212,0.033850225,14911.71255,1,0,1,FALSE,7.86E-08,15547.39618,2552470.244,2552470.244,820.8802503,0,0.028978916,,,,,,climb,,0.481237235,0.2
1940,21936.03306,150.1132629,6096,137526.4106,310.5518221,1310.585233,3,0.474992286,109.5735952,0.488291611,0.033849153,14912.392,1,0,1,FALSE,7.86E-08,15546.91624,2552491.836,2552491.836,820.8101695,0,0.028926116,,,,,,climb,,0.481237235,0.2
1941,21935.99292,150.1190481,6096,137556.4332,310.5919582,1310.785233,3,0.475010592,109.5778181,0.488253084,0.033848084,14913.07026,1,0,1,FALSE,7.86E-08,15546.4372,2552513.389,2552513.389,820.7402138,0,0.028873411,,,,,,climb,,0.481237235,0.2
1942,21935.95279,150.1248228,6096,137586.457,310.6320945,1310.985233,3,0.475028865,109.5820332,0.488214629,0.033847016,14913.74733,1,0,1,FALSE,7.86E-08,15545.95906,2552534.903,2552534.903,820.670383,0,0.028820801,,,,,,climb,,0.481237235,0.2
1943,21935.91265,150.130587,6096,137616.482,310.672231,1311.185233,3,0.475047104,109.5862407,0.488176247,0.033845951,14914.42321,1,0,1,FALSE,7.86E-08,15545.48182,2552556.379,2552556.379,820.6006769,0,0.028768286,,,,,,climb,,0.481237235,0.2
1944,21935.87252,150.1363406,6096,137646.5081,310.7123678,1311.385233,3,0.47506531,109.5904405,0.488137938,0.033844888,14915.0979,1,0,1,FALSE,7.86E-08,15545.00548,2552577.815,2552577.815,820.5310953,0,0.028715866,,,,,,climb,,0.481237235,0.2
1945,21935.83238,150.1420838,6096,137676.5354,310.7525047,1311.585233,3,0.475083482,109.5946327,0.488099702,0.033843827,14915.77141,1,0,1,FALSE,7.86E-08,15544.53002,2552599.213,2552599.213,820.461638,0,0.02866354,,,,,,climb,,0.481237235,0.2
1946,21935.79224,150.1478165,6096,137706.5638,310.7926419,1311.785233,3,0.475101622,109.5988172,0.488061538,0.033842768,14916.44374,1,0,1,FALSE,7.86E-08,15544.05547,2552620.572,2552620.572,820.3923047,0,0.028611309,,,,,,climb,,0.481237235,0.2
1947,21935.7521,150.1535388,6096,137736.5934,310.8327793,1311.985233,3,0.475119728,109.6029941,0.488023446,0.033841711,14917.11489,1,0,1,FALSE,7.86E-08,15543.5818,2552641.892,2552641.892,820.3230953,0,0.028559171,,,,,,climb,,0.481237235,0.2
1948,21935.71197,150.1592506,6096,137766.6241,310.8729168,1312.185233,3,0.475137802,109.6071634,0.487985426,0.033840657,14917.78487,1,0,1,FALSE,7.86E-08,15543.10902,2552663.175,2552663.175,820.2540095,0,0.028507128,,,,,,climb,,0.481237235,0.2
1949,21935.67183,150.164952,6096,137796.6559,310.9130546,1312.385233,3,0.475155842,109.6113251,0.487947479,0.033839604,14918.45366,1,0,1,FALSE,7.86E-08,15542.63713,2552684.418,2552684.418,820.1850471,0,0.028455179,,,,,,climb,,0.481237235,0.2
1950,21935.63169,150.1706431,6096,137826.6889,310.9531926,1312.585233,3,0.47517385,109.6154792,0.487909603,0.033838553,14919.12128,1,0,1,FALSE,7.86E-08,15542.16613,2552705.623,2552705.623,820.116208,0,0.028403324,,,,,,climb,,0.481237235,0.2
1951,21935.59155,150.1763237,6096,137856.723,310.9933307,1312.785233,3,0.475191825,109.6196258,0.487871799,0.033837505,14919.78773,1,0,1,FALSE,7.86E-08,15541.69601,2552726.79,2552726.79,820.0474918,0,0.028351562,,,,,,climb,,0.481237235,0.2
1952,21935.55142,150.181994,6096,137886.7583,311.0334691,1312.985233,3,0.475209767,109.6237648,0.487834067,0.033836459,14920.45301,1,0,1,FALSE,7.86E-08,15541.22677,2552747.919,2552747.919,819.9788984,0,0.028299893,,,,,,climb,,0.481237235,0.2
1953,21935.51128,150.187654,6096,137916.7947,311.0736077,1313.185233,3,0.475227677,109.6278962,0.487796406,0.033835414,14921.11712,1,0,1,FALSE,7.86E-08,15540.75842,2552769.01,2552769.01,819.9104276,0,0.028248318,,,,,,climb,,0.481237235,0.2
1954,21935.47114,150.1933037,6096,137946.8322,311.1137465,1313.385233,3,0.475245554,109.6320201,0.487758816,0.033834372,14921.78007,1,0,1,FALSE,7.86E-08,15540.29094,2552790.062,2552790.062,819.8420791,0,0.028196836,,,,,,climb,,0.481237235,0.2
1955,21935.431,150.1989431,6096,137976.8709,311.1538855,1313.585233,3,0.475263398,109.6361365,0.487721297,0.033833332,14922.44184,1,0,1,FALSE,7.86E-08,15539.82434,2552811.077,2552811.077,819.7738528,0,0.028145446,,,,,,climb,,0.481237235,0.2
1956,21935.39086,150.2045721,6096,138006.9107,311.1940247,1313.785233,3,0.475281209,109.6402454,0.48768385,0.033832294,14923.10246,1,0,1,FALSE,7.86E-08,15539.35862,2552832.053,2552832.053,819.7057484,0,0.02809415,,,,,,climb,,0.481237235,0.2
1957,21935.35072,150.210191,6096,138036.9516,311.2341641,1313.985233,3,0.475298989,109.6443468,0.487646473,0.033831258,14923.76191,1,0,1,FALSE,7.86E-08,15538.89377,2552852.992,2552852.992,819.6377657,0,0.028042946,,,,,,climb,,0.481237235,0.2
