,mass,true_airspeed,altitude,ground_distance,alpha,time,engine_setting,mach,equivalent_airspeed,thrust_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,TP_power_rate,thermo_power,TP_thermal_efficiency,TP_residual_thrust,TP_air_flow,CT,CL,CD,drag,slope_angle,acceleration,name,delta_time,fuel_mass,max_mach
263,22929.52750715736,8.912937950502988,0.0,11.805891193447705,-0.017453292519943295,2.629999999999988,1,0.02619177782379359,8.912937950502988,1.0,False,9.194338629514313e-08,76233.84787912358,3602827.6363539607,0.9999940942835992,4170559.7472927175,0.2693586074708704,3221.179283534738,7.521565417401825,0.34246764652908357,0.8462812267275118,0.0729192601795517,212.55518389380265,0.0,3.276361615923295,take off,0.009999999999999787,0.874575253913012,
264,22929.52419459563,8.94570156666222,0.0,11.895020572952735,-0.017453292519943295,2.6399999999999877,1,0.02628805778893104,8.94570156666222,1.0,False,9.194331713106672e-08,76215.77982741986,3602827.6378259175,0.9999940946921527,4170571.987317222,0.26935648796659123,3220.6881031341995,7.521571049971615,0.34238647886778234,0.8462812267275118,0.0729192601795517,214.1207454033148,0.0,3.2755090704673258,take off,0.009999999999999787,0.877887813153744,
265,22929.520882036388,8.978456657366895,0.0,11.984477588619358,-0.017453292519943295,2.6499999999999875,1,0.026384312700958854,8.978456657366895,1.0,False,9.194324773110618e-08,76197.71651860846,3602827.639321715,0.9999940951073236,4170584.269068771,0.2693543697801417,3220.197056008986,7.521576701754725,0.34230533251312145,0.8462812267275118,0.0729192601795517,215.6916416801672,0.0,3.2746565097355345,take off,0.009999999999999787,0.8812003698954902,
266,22929.517569479645,9.01120322246425,0.0,12.074262155193027,-0.017453292519943295,2.6599999999999873,1,0.026480542559428128,9.01120322246425,1.0,False,9.194317809539555e-08,76179.65795273159,3602827.640850194,0.9999940955315653,4170596.5925124404,0.26935225291108306,3219.7061421600656,7.521582372741329,0.34222420746529036,0.8462812267275118,0.0729192601795517,217.26786823390285,0.0,3.273803933916501,take off,0.009999999999999787,0.8845129241297872,
267,22929.51425692541,9.043941261803415,0.0,12.16437418741767,-0.017453292519943295,2.669999999999987,1,0.026576747363895505,9.043941261803415,1.0,False,9.194310822455111e-08,76161.6041298304,3602827.642352986,0.9999940959486775,4170608.957613315,0.26935013735759683,3219.215361535311,7.521588062873971,0.342143103724474,0.8462812267275118,0.0729192601795517,218.84942057521567,0.0,3.2729513431987094,take off,0.009999999999999787,0.8878254758481398,
268,22929.51094437369,9.076670775235401,0.0,12.254813600035703,-0.017453292519943295,2.679999999999987,1,0.02667292711392317,9.076670775235401,1.0,False,9.194303811856732e-08,76143.55504994502,3602827.643858403,0.9999940963665181,4170621.364336485,0.26934802311964356,3218.7247141510425,7.521593772156642,0.34206202129085256,0.8462812267275118,0.0729192601795517,220.43629421595242,0.0,3.272098737770553,take off,0.009999999999999787,0.8911380250420787,
269,22929.507631824497,9.109391762613107,0.0,12.345580307788058,-0.017453292519943295,2.6899999999999866,1,0.026769081809078842,9.109391762613107,1.0,False,9.194296777762935e-08,76125.51071311456,3602827.6453681835,0.99999409678557,4170633.8126470763,0.26934591019663806,3218.2342000025697,7.521599500574503,0.3419809601646019,0.8462812267275118,0.0729192601795517,222.02848466911442,0.0,3.271246117820331,take off,0.009999999999999787,0.894450571703143,
270,22929.504319277836,9.14210422379131,0.0,12.436674225414189,-0.017453292519943295,2.6999999999999864,1,0.026865211448935767,9.14210422379131,1.0,False,9.194289720184557e-08,76107.47111937717,3602827.646894729,0.9999940972092752,4170646.3025101866,0.26934379858821483,3217.743819093606,7.521605248120277,0.3418999203458932,0.8462812267275118,0.0729192601795517,223.6259874488587,0.0,3.2703934835362554,take off,0.009999999999999787,0.897763115822887,
271,22929.501006733717,9.174808158626673,0.0,12.528095267652102,-0.017453292519943295,2.709999999999986,1,0.02696131603307273,9.174808158626673,1.0,False,9.194282639147712e-08,76089.4362687699,3602827.648429179,0.9999940976351742,4170658.833890956,0.2693416882935713,3217.2535714110436,7.521611014771626,0.34181890183489316,0.8462812267275118,0.0729192601795517,225.2287980705005,0.0,3.269540835106441,take off,0.009999999999999787,0.9010756573928663,
272,22929.49769419215,9.207503566977737,0.0,12.61984334923837,-0.017453292519943295,2.719999999999986,1,0.027057395561074036,9.207503566977737,1.0,False,9.194275534707611e-08,76071.40616132886,3602827.6499220375,0.9999940980495292,4170671.4067545026,0.26933957931107205,3216.7634569096613,7.521616800477392,0.3417379046317638,0.8462812267275118,0.0729192601795517,226.83691205051406,0.0,3.268688172718913,take off,0.009999999999999787,0.9043881964046109,
273,22929.494381653138,9.240190448704926,0.0,12.711918384908147,-0.017453292519943295,2.7299999999999858,1,0.027153450032529527,9.240190448704926,1.0,False,9.194268406806639e-08,76053.3807970891,3602827.651481152,0.9999940984822742,4170684.021065996,0.26933747164231014,3216.2734756684863,7.5216226052979716,0.3416569287366626,0.8462812267275118,0.0729192601795517,228.45032490653506,0.0,3.267835496561603,take off,0.009999999999999787,0.9077007328497291,
274,22929.49106911669,9.272868803670542,0.0,12.804320289395196,-0.017453292519943295,2.7399999999999856,1,0.027249479447034562,9.272868803670542,1.0,False,9.194261255529198e-08,76035.36017608472,3602827.653016342,0.9999940989083785,4170696.6767905727,0.26933536528481483,3215.783627610121,7.521628429153384,0.3415759741497428,0.8462812267275118,0.0729192601795517,230.0690321573619,0.0,3.266982806822352,take off,0.009999999999999787,0.9110132667197768,
275,22929.48775658282,9.305538631738766,0.0,12.897048977431902,-0.017453292519943295,2.7499999999999853,1,0.027345483804190013,9.305538631738766,1.0,False,9.194254080853186e-08,76017.34429834873,3602827.654585956,0.9999940993440377,4170709.3738933885,0.26933326023916304,3215.293912774478,7.521634272068963,0.3414950408711526,0.8462812267275118,0.0729192601795517,231.69302932295722,0.0,3.266130103688906,take off,0.009999999999999787,0.9143257980063555,
276,22929.484444051534,9.338199932775655,0.0,12.99010436374929,-0.017453292519943295,2.759999999999985,1,0.027441463103602272,9.338199932775655,1.0,False,9.194246882841386e-08,75999.33316391315,3602827.6561298864,0.9999940997725681,4170722.1123396335,0.2693311565035024,3214.8043311078577,7.521640133986034,0.341414128901036,0.8462812267275118,0.0729192601795517,233.3223119244498,0.0,3.2652773873489185,take off,0.009999999999999787,0.9176383267010341,
277,22929.48113152284,9.370852706649144,0.0,13.083486363077048,-0.017453292519943295,2.769999999999985,1,0.027537417344883255,9.370852706649144,1.0,False,9.194239661480589e-08,75981.32677280903,3602827.6576940785,0.9999941002067224,4170734.892094487,0.2693290540781552,3214.3148826403226,7.521646014921146,0.3413332382395323,0.8462812267275118,0.0729192601795517,234.9568754841361,0.0,3.2644246579899536,take off,0.009999999999999787,0.920950852795419,
278,22929.477818996744,9.403496953229043,0.0,13.17719489014354,-0.017453292519943295,2.7799999999999847,1,0.02763334652765038,9.403496953229043,1.0,False,9.194232416823391e-08,75963.32512506639,3602827.6592326136,0.9999941006337553,4170747.713123132,0.26932695296156045,3213.825567329351,7.521651914825699,0.34125236888677657,0.8462812267275118,0.0729192601795517,236.5967155254822,0.0,3.263571915799482,take off,0.009999999999999787,0.9242633762810933,
279,22929.47450647326,9.436132672387037,0.0,13.27122985967583,-0.017453292519943295,2.7899999999999845,1,0.02772925065152658,9.436132672387037,1.0,False,9.194225148846455e-08,75945.32822071422,3602827.66080554,0.9999941010703338,4170760.5753907836,0.26932485315433013,3213.3363852160915,7.5216578337262385,0.34117152084289887,0.8462812267275118,0.0729192601795517,238.24182757312502,0.0,3.2627191609648776,take off,0.009999999999999787,0.927575897149687,
280,22929.47119395239,9.468759863996686,0.0,13.3655911863997,-0.017453292519943295,2.7999999999999843,1,0.02782512971614029,9.468759863996686,1.0,False,9.194217857591024e-08,75927.3360597805,3602827.662382819,0.9999941015081205,4170773.4788626456,0.2693227546552282,3212.8473362705404,7.521663771585452,0.34109069410802495,0.8462812267275118,0.0729192601795517,239.89220715287425,0.0,3.2618663936734245,take off,0.009999999999999787,0.9308884153928173,
281,22929.46788143415,9.50137852793342,0.0,13.460278785039666,-0.017453292519943295,2.809999999999984,1,0.027920983721125447,9.50137852793342,1.0,False,9.194210543086877e-08,75909.34864229224,3602827.663950333,0.9999941019431966,4170786.4235039265,0.2693206574633463,3212.3584204752174,7.521669728377299,0.3410098886822762,0.8462812267275118,0.0729192601795517,241.54784979171376,0.0,3.2610136141123185,take off,0.009999999999999787,0.934200931002099,
282,22929.46456891854,9.533988664074544,0.0,13.555292570319,-0.017453292519943295,2.819999999999984,1,0.0280168126661215,9.533988664074544,1.0,False,9.194203205342312e-08,75891.36596827542,3602827.6655239766,0.9999941023799742,4170799.4092798815,0.2693185615783911,3211.869637836353,7.521675704097034,0.34092910456576925,0.8462812267275118,0.0729192601795517,243.20875101780362,0.0,3.2601608224686554,take off,0.009999999999999787,0.9375134439691646,
283,22929.461256405575,9.56659027229923,0.0,13.650632456959746,-0.017453292519943295,2.8299999999999836,1,0.02811261655077338,9.56659027229923,1.0,False,9.194195844378283e-08,75873.38803775498,3602827.667101967,0.9999941028179583,4170812.436155728,0.2693164669997068,3211.380988346174,7.521681698727383,0.34084834175861617,0.8462812267275118,0.0729192601795517,244.8749063604814,0.0,3.259308018929441,take off,0.009999999999999787,0.9408259542856525,
284,22929.457943895257,9.599183352488524,0.0,13.746298359682738,-0.017453292519943295,2.8399999999999834,1,0.02820839537473152,9.599183352488524,1.0,False,9.194188460196737e-08,75855.41485075491,3602827.668709043,0.9999941032640153,4170825.5040967437,0.26931437372718164,3210.8924720178393,7.5216877122698795,0.34076760026092473,0.8462812267275118,0.0729192601795517,246.54631135026384,0.0,3.2584552036815904,take off,0.009999999999999787,0.9441384619432247,
285,22929.454631387598,9.63176790452534,0.0,13.842290193207623,-0.017453292519943295,2.849999999999983,1,0.028304149137651856,9.63176790452534,1.0,False,9.194181052852778e-08,75837.44640729815,3602827.6702957456,0.9999941037044175,4170838.6130681518,0.2693122817591823,3210.4040888059035,7.521693744673451,0.340686880072798,0.8462812267275118,0.0729192601795517,248.22296151884885,0.0,3.257602376911922,take off,0.009999999999999787,0.9474509669335173,
286,22929.45131888261,9.664343928294459,0.0,13.938607872252875,-0.017453292519943295,2.859999999999983,1,0.0283998778391958,9.664343928294459,1.0,False,9.194173622335703e-08,75819.48270740667,3602827.6719044503,0.9999941041509266,4170851.7630352573,0.26931019109595905,3209.915838737396,7.521699795952142,0.34060618119433467,0.8462812267275118,0.0729192601795517,249.90485239911658,0.0,3.256749538807165,take off,0.009999999999999787,0.9507634692482017,
287,22929.448006380295,9.696911423682531,0.0,14.03525131153582,-0.017453292519943295,2.869999999999983,1,0.02849558147903026,9.696911423682531,1.0,False,9.194166168685391e-08,75801.52375110138,3602827.6735069174,0.9999941045957044,4170864.953963302,0.26930810173631414,3209.427721783599,7.52170586606994,0.34052550362562867,0.8462812267275118,0.0729192601795517,251.5919795251315,0.0,3.2558966895539525,take off,0.009999999999999787,0.9540759688789376,
288,22929.444693880665,9.72947039057807,0.0,14.132220425772646,-0.017453292519943295,2.8799999999999826,1,0.028591260056827616,9.72947039057807,1.0,False,9.194158691898722e-08,75783.56953840227,3602827.675134922,0.9999941050475702,4170878.18581761,0.2693060136802807,3208.939737963108,7.521711955033374,0.3404448473667698,0.8462812267275118,0.0729192601795517,253.2843384321439,0.0,3.2550438293388257,take off,0.009999999999999787,0.9573884658174131,
289,22929.441381383727,9.762020828871458,0.0,14.229515129678427,-0.017453292519943295,2.8899999999999824,1,0.028686913572265743,9.762020828871458,1.0,False,9.194151192044752e-08,75765.62006932823,3602827.676719587,0.9999941054874069,4170891.458563458,0.2693039269258258,3208.451887215122,7.521718062777646,0.34036421241784287,0.8462812267275118,0.0729192601795517,254.98192465659133,0.0,3.254190958348234,take off,0.009999999999999787,0.9607009600552774,
290,22929.43806888949,9.79456273845494,0.0,14.327135337967142,-0.017453292519943295,2.899999999999982,1,0.028782542025027995,9.79456273845494,1.0,False,9.194143669084817e-08,75747.67534389718,3602827.678342155,0.9999941059377638,4170904.772166152,0.26930184147399966,3207.964169597227,7.521724189344351,0.3402835987789285,0.8462812267275118,0.0729192601795517,256.68473373610067,0.0,3.25333807676853,take off,0.009999999999999787,0.9640134515842407,
291,22929.43475639796,9.827096119222626,0.0,14.425080965351691,-0.017453292519943295,2.909999999999982,1,0.028878145414803193,9.827096119222626,1.0,False,9.194136123055054e-08,75729.7353621261,3602827.6799796578,0.999994106392266,4170918.126591022,0.2692997573237116,3207.4765850847784,7.52173033470124,0.3402030064501029,0.8462812267275118,0.0729192601795517,258.39276120948915,0.0,3.252485184785979,take off,0.009999999999999787,0.967325940396005,
292,22929.43144390915,9.859620971070486,0.0,14.523351926543917,-0.017453292519943295,2.9199999999999817,1,0.028973723741285637,9.859620971070486,1.0,False,9.194128554013069e-08,75711.80012403085,3602827.681579126,0.9999941068362115,4170931.5218033893,0.26929767447325614,3206.989133629457,7.521736498794794,0.3401224354314373,0.8462812267275118,0.0729192601795517,260.1060026167666,0.0,3.251632282586746,take off,0.009999999999999787,0.9706384264822444,
293,22929.428131423065,9.892137293896353,0.0,14.621948136254622,-0.017453292519943295,2.9299999999999815,1,0.029069277004175095,9.892137293896353,1.0,False,9.194120961925302e-08,75693.86962962641,3602827.683214706,0.9999941072901799,4170944.9577685934,0.26929559292353744,3206.5018152831776,7.521742681661593,0.340041885722999,0.8462812267275118,0.0729192601795517,261.8244534991365,0.0,3.2507793703569092,take off,0.009999999999999787,0.9739509098346892,
294,22929.42481893971,9.924645087599922,0.0,14.720869509193586,-0.017453292519943295,2.9399999999999813,1,0.029164805203176814,9.924645087599922,1.0,False,9.19411334683162e-08,75675.94387892667,3602827.684858164,0.999994107746335,4170958.4344519717,0.26929351267335777,3206.0146300170973,7.521748883265669,0.33996135732485044,0.8462812267275118,0.0729192601795517,263.5481093989982,0.0,3.2499264482824515,take off,0.009999999999999787,0.9772633904450581,
295,22929.4215064591,9.957144352082747,0.0,14.820115960069584,-0.017453292519943295,2.949999999999981,1,0.02926030833800149,9.957144352082747,1.0,False,9.194105708769364e-08,75658.02287194456,3602827.6864847806,0.9999941081978158,4170971.9518188876,0.26929143372159153,3205.5275778051055,7.521755103573537,0.33988085023704967,0.8462812267275118,0.0729192601795517,265.2769658599478,0.0,3.2490735165492595,take off,0.009999999999999787,0.9805758683050602,
296,22929.41819398124,9.989635087248239,0.0,14.919687403590412,-0.017453292519943295,2.959999999999981,1,0.029355786408365288,9.989635087248239,1.0,False,9.194098047698683e-08,75640.10660869196,3602827.6881774906,0.9999941086676412,4170985.5098347007,0.2692893560693228,3205.0406587059933,7.521761342628036,0.3398003644596501,0.8462812267275118,0.0729192601795517,267.0110184267804,0.0,3.248220575343129,take off,0.009999999999999787,0.9838883434064668,
297,22929.414881506138,10.02211729300167,0.0,15.019583754462895,-0.017453292519943295,2.9699999999999807,1,0.02945123941398984,10.02211729300167,1.0,False,9.194090363736596e-08,75622.19508917982,3602827.689800403,0.9999941091180937,4170999.108464796,0.26928727971314526,3204.553872605943,7.52176760031688,0.33971989999270086,0.8462812267275118,0.0729192601795517,268.7502626454915,0.0,3.2473676248497623,take off,0.009999999999999787,0.9872008157409664,
298,22929.411569033804,10.05459096925017,0.0,15.119804927392911,-0.017453292519943295,2.9799999999999804,1,0.029546667354602225,10.05459096925017,1.0,False,9.194082656828033e-08,75604.28831341804,3602827.6914576623,0.9999941095780794,4171012.7476745504,0.2692852046545784,3204.0672195804204,7.521773876697957,0.33963945683624647,0.8462812267275118,0.0729192601795517,270.4946940632785,0.0,3.246514665254767,take off,0.009999999999999787,0.9905132853003235,
299,22929.408256564246,10.087056115902717,0.0,15.220350837085412,-0.017453292519943295,2.9899999999999802,1,0.029642070229934977,10.087056115902717,1.0,False,9.194074927005257e-08,75586.38628141554,3602827.6931316005,0.9999941100426947,4171026.4274293683,0.26928313089264166,3203.580699608806,7.521780171742797,0.339559034990327,0.8462812267275118,0.0729192601795517,272.2443082285423,0.0,3.24566169674366,take off,0.009999999999999787,0.9938257520762975,
300,22929.40494409747,10.119512732870154,0.0,15.32122139824444,-0.017453292519943295,2.99999999999998,1,0.029737448039726094,10.119512732870154,1.0,False,9.194067174325816e-08,75568.48899318026,3602827.6947692735,0.9999941104972441,4171040.1476946496,0.2692810584256311,3203.0943126426528,7.521786485397932,0.33947863445497806,0.8462812267275118,0.0729192601795517,273.9991006908892,0.0,3.244808719501862,take off,0.009999999999999787,0.9971382160606205,
301,22929.401631633486,10.151960820065172,0.0,15.42241652557314,-0.017453292519943295,3.00999999999998,1,0.029832800783719002,10.151960820065172,1.0,False,9.194059398746007e-08,75550.5964487191,3602827.6964589185,0.9999941109662188,4171053.9084358057,0.26927898725474064,3202.6080587447937,7.5217928177099775,0.3393982552302307,0.8462812267275118,0.0729192601795517,275.75906700113205,0.0,3.2439557337146994,take off,0.009999999999999787,1.0004506772450894,
302,22929.398319172302,10.18440037740232,0.0,15.523936133773793,-0.017453292519943295,3.0199999999999796,1,0.029928128461662595,10.18440037740232,1.0,False,9.194051600317042e-08,75532.70864803795,3602827.6981564146,0.9999941114373726,4171067.7096182685,0.26927691737844717,3202.121937873699,7.521799168631732,0.33931789731611145,0.8462812267275118,0.0729192601795517,277.5242027112924,0.0,3.243102739567406,take off,0.009999999999999787,1.0037631356214796,
303,22929.395006713927,10.216831404797993,0.0,15.625780137547816,-0.017453292519943295,3.0299999999999794,1,0.030023431073311194,10.216831404797993,1.0,False,9.19404377907242e-08,75514.82559114177,3602827.6998423436,0.999994111905316,4171081.5512074605,0.2692748487957348,3201.635950007293,7.521805538133506,0.33923756071264244,0.8462812267275118,0.0729192601795517,279.2945033746015,0.0,3.2422497372451233,take off,0.009999999999999787,1.00707559118156,
304,22929.391694258367,10.249253902170445,0.0,15.727948451595795,-0.017453292519943295,3.039999999999979,1,0.03011870861842457,10.249253902170445,1.0,False,9.194035935041795e-08,75496.9472780345,3602827.701502618,0.9999941123661386,4171095.4331688434,0.2692727815056975,3201.15009512768,7.521811926189392,0.33915724541984144,0.8462812267275118,0.0729192601795517,281.06996454550233,0.0,3.2413967269328996,take off,0.009999999999999787,1.010388043917098,
305,22929.38838180563,10.281667869439774,0.0,15.8304409906175,-0.017453292519943295,3.049999999999979,1,0.03021396109676793,10.281667869439774,1.0,False,9.194028068195424e-08,75479.07370871902,3602827.703206011,0.9999941128389291,4171109.3554678494,0.26927071550912945,3200.6643732822695,7.521818332832232,0.33907695143772143,0.8462812267275118,0.0729192601795517,282.850581779651,0.0,3.240543708815685,take off,0.009999999999999787,1.0137004938199128,
306,22929.38506935573,10.31407330652793,0.0,15.933257669311898,-0.017453292519943295,3.0599999999999787,1,0.03030918850811191,10.31407330652793,1.0,False,9.194020178588264e-08,75461.20488319731,3602827.704903129,0.999994113309978,4171123.318069964,0.2692686508044002,3200.1787844252935,7.521824758011098,0.33899667876629125,0.8462812267275118,0.0729192601795517,284.6363506339184,0.0,3.23969068307834,take off,0.009999999999999787,1.0170129408817983,
307,22929.381756908668,10.346470213358714,0.0,16.036398402377177,-0.017453292519943295,3.0699999999999785,1,0.030404390852232586,10.346470213358714,1.0,False,9.194012266241111e-08,75443.34080147029,3602827.7065922334,0.9999941137788027,4171137.320940651,0.2692665873908571,3199.6933285485325,7.521831201708855,0.33891642740555505,0.8462812267275118,0.0729192601795517,286.42726666639174,0.0,3.2388376499056295,take off,0.009999999999999787,1.0203253850945544,
308,22929.378444464455,10.37885858985777,0.0,16.139863104510763,-0.017453292519943295,3.0799999999999783,1,0.030499568128911463,10.37885858985777,1.0,False,9.194004331157068e-08,75425.48146353789,3602827.7082962347,0.9999941142517621,4171151.3640453983,0.2692645252683541,3199.208005663166,7.521837663925835,0.3388361973555125,0.8462812267275118,0.0729192601795517,288.22332543637634,0.0,3.237984609482223,take off,0.009999999999999787,1.0236378264500032,
309,22929.3751320231,10.411238435952592,0.0,16.24365169040934,-0.017453292519943295,3.089999999999978,1,0.03059472033793546,10.411238435952592,1.0,False,9.193996373360776e-08,75407.62686939907,3602827.7100080596,0.999994114726893,4171165.4473496825,0.2692624644361283,3198.72281575675,7.521844144641145,0.338755988616159,0.8462812267275118,0.0729192601795517,290.0245225043966,0.0,3.2371315619926997,take off,0.009999999999999787,1.0269502649399689,
310,22929.37181958461,10.443609751572518,0.0,16.347764074768865,-0.017453292519943295,3.099999999999978,1,0.030689847479096942,10.443609751572518,1.0,False,9.193988392865392e-08,75389.77701905179,3602827.7117365445,0.999994115206648,4171179.570819036,0.26926040489374553,3198.2377588293066,7.52185064384514,0.3386758011874853,0.8462812267275118,0.0729192601795517,291.8308534321985,0.0,3.2362785076215412,take off,0.009999999999999787,1.0302627005562888,
311,22929.368507148993,10.475972536648733,0.0,16.45220017228459,-0.017453292519943295,3.1099999999999777,1,0.030784949552193675,10.475972536648733,1.0,False,9.193980389705642e-08,75371.93191249302,3602827.7134605153,0.9999941156851502,4171193.734418955,0.26925834664015424,3197.7528348572473,7.521857161506936,0.3385956350694778,0.8462812267275118,0.0729192601795517,293.6423137827506,0.0,3.2354254465531382,take off,0.009999999999999787,1.0335751332907932,
312,22929.365194716258,10.508326791114264,0.0,16.55695989765108,-0.017453292519943295,3.1199999999999775,1,0.03088002655702886,10.508326791114264,1.0,False,9.193972363906092e-08,75354.09154971871,3602827.715172926,0.9999941161604436,4171207.938114952,0.2692562896745935,3197.26804382805,7.521863697605646,0.33851549026211836,0.8462812267275118,0.0729192601795517,295.4588991202456,0.0,3.234572378971784,take off,0.009999999999999787,1.0368875631353147,
313,22929.361882286412,10.540672514903981,0.0,16.662043165562224,-0.017453292519943295,3.1299999999999772,1,0.0309750784934111,10.540672514903981,1.0,False,9.193964315463481e-08,75336.25593072384,3602827.7169055115,0.9999941166413369,4171222.181872586,0.2692542339970991,3196.7833857597448,7.521870252147887,0.3384353667653844,0.8462812267275118,0.0729192601795517,297.28060501010185,0.0,3.2337193050616815,take off,0.009999999999999787,1.0401999900817138,
314,22929.358569859465,10.573009707954599,0.0,16.767449890711262,-0.017453292519943295,3.139999999999977,1,0.031070105361154423,10.573009707954599,1.0,False,9.193956244417575e-08,75318.42505550242,3602827.7186300596,0.9999941171199992,4171236.465657384,0.26925217960647496,3196.2988606231274,7.521876825097795,0.3383552645792489,0.8462812267275118,0.0729192601795517,299.10742701896567,0.0,3.2328662250069367,take off,0.009999999999999787,1.0435124141218397,
315,22929.355257435425,10.605338370204668,0.0,16.87317998779081,-0.017453292519943295,3.149999999999977,1,0.031165107160078257,10.605338370204668,1.0,False,9.193948150753728e-08,75300.5989240474,3602827.720394165,0.999994117609641,4171250.7894349066,0.2692501265030827,3195.814468448676,7.521883416473234,0.33827518370368037,0.8462812267275118,0.0729192601795517,300.93936071471177,0.0,3.232013138991561,take off,0.009999999999999787,1.0468248352475797,
316,22929.3519450143,10.637658501594585,0.0,16.979233371492857,-0.017453292519943295,3.1599999999999766,1,0.031260083890007444,10.637658501594585,1.0,False,9.193940034567291e-08,75282.77753635083,3602827.722092056,0.9999941180809045,4171265.153170695,0.2692480746841345,3195.3302091460178,7.521890026183354,0.338195124138643,0.8462812267275118,0.0729192601795517,302.7764016664457,0.0,3.2311600471994733,take off,0.009999999999999787,1.0501372534507587,
317,22929.348632596095,10.669970102066578,0.0,17.0856099565088,-0.017453292519943295,3.1699999999999764,1,0.031355035550772216,10.669970102066578,1.0,False,9.193931895746283e-08,75264.96089240369,3602827.7239070637,0.9999941185846746,4171279.556830363,0.26924602415277876,3194.8460828525276,7.521896654342268,0.33811508588409633,0.8462812267275118,0.0729192601795517,304.618545444505,0.0,3.2303069498144974,take off,0.009999999999999787,1.0534496687233295,
318,22929.345320180822,10.702273171564723,0.0,17.192309657529467,-0.017453292519943295,3.179999999999976,1,0.031449962142208236,10.702273171564723,1.0,False,9.193923734479586e-08,75247.14899219603,3602827.7256029793,0.9999941190553897,4171294.000379456,0.2692439749035497,3194.3620893750717,7.521903300766673,0.3380350689399956,0.8462812267275118,0.0729192601795517,306.4657876204609,0.0,3.2294538470203644,take off,0.009999999999999787,1.0567620810570957,
319,22929.34200776849,10.734567710034927,0.0,17.299332389245116,-0.017453292519943295,3.189999999999976,1,0.031544863664156535,10.734567710034927,1.0,False,9.193915550637516e-08,75229.34183571687,3602827.7273877906,0.9999941195507787,4171308.4837835864,0.26924192694010246,3193.8782288703724,7.521909965588145,0.3379550733062915,0.8462812267275118,0.0729192601795517,308.31812376712,0.0,3.228600739000706,take off,0.009999999999999787,1.0600744904440054,
320,22929.338695359103,10.766853717424935,0.0,17.406678066345464,-0.017453292519943295,3.1999999999999758,1,0.03163974011646357,10.766853717424935,1.0,False,9.193907344312861e-08,75211.53942295424,3602827.729159267,0.9999941200424664,4171323.007008357,0.2692398802597224,3193.3945012507947,7.5219166487183795,0.3378750989829303,0.8462812267275118,0.0729192601795517,310.17554945852567,0.0,3.227747625939066,take off,0.009999999999999787,1.0633868968759463,
321,22929.33538295267,10.799131193684325,0.0,17.514346603519712,-0.017453292519943295,3.2099999999999755,1,0.03173459149898116,10.799131193684325,1.0,False,9.193899115526365e-08,75193.74175389523,3602827.7309156484,0.9999941205299643,4171337.5700193765,0.26923783486175756,3192.9109065078305,7.521923350140291,0.3377951459698538,0.8462812267275118,0.0729192601795517,312.03806026995926,0.0,3.2268945080188898,take off,0.009999999999999787,1.0666993003448122,
322,22929.332070549204,10.831400138764513,0.0,17.622337915456555,-0.017453292519943295,3.2199999999999753,1,0.03182941781156654,10.831400138764513,1.0,False,9.193890864282302e-08,75175.94882852587,3602827.732678088,0.9999941210191436,4171352.172782258,0.26923579074602744,3192.4274446509735,7.521930069853025,0.3377152142669996,0.8462812267275118,0.0729192601795517,313.9056517779423,0.0,3.2260413854235277,take off,0.009999999999999787,1.0700117008425174,
323,22929.328758148706,10.863660552618748,0.0,17.7306519168442,-0.017453292519943295,3.229999999999975,1,0.031924219054082326,10.863660552618748,1.0,False,9.193882590603943e-08,75158.16064683127,3602827.7344412897,0.9999941215085346,4171366.815262648,0.2692337479118076,3191.9441156688818,7.521936807837006,0.3376353038743005,0.8462812267275118,0.0729192601795517,315.77831956023806,0.0,3.2251882583362366,take off,0.009999999999999787,1.0733240983609798,
324,22929.325445751187,10.89591243520211,0.0,17.839288522370385,-0.017453292519943295,3.239999999999975,1,0.03201899522639651,10.89591243520211,1.0,False,9.193874294484195e-08,75140.37720879553,3602827.736242247,0.9999941220084049,4171381.4974261923,0.2692317063592432,3191.460919583485,7.521943564102621,0.3375554147916852,0.8462812267275118,0.0729192601795517,317.6560591958521,0.0,3.2243351269401828,take off,0.009999999999999787,1.0766364928921488,
325,22929.322133356654,10.928155786471512,0.0,17.948247646722407,-0.017453292519943295,3.2499999999999747,1,0.03211374632838247,10.928155786471512,1.0,False,9.193865975976629e-08,75122.59851440176,3602827.7380333995,0.9999941225055539,4171396.2192385304,0.2692296660867418,3190.97785635012,7.521950338600337,0.3374755470190779,0.8462812267275118,0.0729192601795517,319.5388662650353,0.0,3.2234819914184314,take off,0.009999999999999787,1.0799488844279497,
326,22929.31882096512,10.960390606385696,0.0,18.057529204587123,-0.017453292519943295,3.2599999999999745,1,0.032208472359918985,10.960390606385696,1.0,False,9.193857635104437e-08,75104.82456363206,3602827.7398094623,0.9999941229985145,4171410.980665338,0.2692276270935813,3190.494925957385,7.521957131310584,0.337395700556398,0.8462812267275118,0.0729192601795517,321.42673634928406,0.0,3.2226288519539543,take off,0.009999999999999787,1.0832612729603108,
