,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
139,23526.249365124942,83.16881905732816,457.19999999999993,4864.808626064931,27.468740747212795,136.35596092806563,0.0,2,0.24567206711743747,81.3541892326294,0.9500049051887812,0.054407429011057155,13213.130609667935,1.0,0.0,1.0,False,9.85025921312562e-08,33315.46055155057,3190522.87140559,3204661.1206872156,1963.6301194945875,0.0,0.0,0.8544638641670658,,,,,,initial climb,,,0.19999999999998863,0.0
140,23526.186510170326,83.33971183016158,457.19999999999993,4881.442389876396,27.53160049957377,136.55596092806562,0.0,2,0.2461768666472766,81.52135335900704,0.9461102949015135,0.054189716048006834,13214.396033223507,1.0,0.0,1.0,False,9.851011087296584e-08,33261.81043927196,3190522.87140559,3204657.0984583166,1961.3462765909246,0.0,0.0,0.852131916806066,,,,,,initial climb,,,0.19999999999998863,0.0
141,23526.123650417965,83.5101382135228,457.19999999999993,4898.110332242429,27.594465046251482,136.7559609280656,0.0,2,0.24668028851097817,81.68806127189256,0.9422500989581776,0.053974843053290054,13215.884890326495,1.0,0.0,1.0,False,9.851762424448976e-08,33208.43804105449,3190522.87140559,3204653.0590997557,1959.066116423057,0.0,0.0,0.849802264402058,,,,,,initial climb,,,0.19999999999998863,0.0
142,23526.060785871286,83.68009866640321,457.19999999999993,4914.812359885133,27.657334383764937,136.9559609280656,0.0,2,0.24718233406435516,81.85431342026281,0.9384239194923185,0.05376276362565377,13217.593965029107,1.0,0.0,1.0,False,9.85251321608005e-08,33155.34182091407,3190522.87140559,3204649.002038793,1956.7896735366357,0.0,0.0,0.8474749783805157,,,,,,initial climb,,,0.19999999999998863,0.0
143,23525.99791653377,83.84959366207931,457.19999999999993,4931.548379618414,27.720208508579407,137.15596092806558,0.0,2,0.24768300470541726,82.020110267068,0.934631364199658,0.05355343225708003,13219.520085060356,1.0,0.0,1.0,False,9.853263453769607e-08,33102.52024755725,3190522.87140559,3204644.926714401,1954.5169816862594,0.0,0.0,0.8451501285105264,,,,,,initial climb,,,0.19999999999998863,0.0
144,23525.935042408957,84.01862368778141,457.19999999999993,4948.31829835083,27.78308741710696,137.35596092806557,0.0,2,0.24818230187339224,82.18545228890778,0.9308720462503828,0.05334680431333977,13221.660121170007,1.0,0.0,1.0,False,9.8540131291793e-08,33049.97179451215,3190522.87140559,3204640.832577148,1952.2480738484119,0.0,0.0,0.842827782938221,,,,,,initial climb,,,0.19999999999998863,0.0
145,23525.87216350043,84.18718924436905,457.19999999999993,4965.122023088386,27.84597110570697,137.55596092806556,0.0,2,0.2486802270477673,82.3503399757136,0.9271455842028901,0.05314283601501077,13224.010986483076,1.0,0.0,1.0,False,9.854762234051954e-08,32997.69494025442,3190522.87140559,3204636.719089085,1949.9829822342265,0.0,0.0,0.8405080082195434,,,,,,initial climb,,,0.19999999999998863,0.0
146,23525.80927981183,84.35529084601296,457.19999999999993,4981.95946093726,27.90885957068664,137.75596092806555,0.0,2,0.24917678174734942,82.51477383043769,0.9234516019189647,0.05294148441894793,13226.569635864747,1.0,0.0,1.0,False,9.855510760210898e-08,32945.68816832802,3190522.87140559,3204632.585723636,1947.7217383020625,0.0,0.0,0.8381908693523591,,,,,,initial climb,,,0.19999999999998863,0.0
147,23525.74639134685,84.52292901988343,457.19999999999993,4998.830519106463,27.971752808301506,137.95596092806554,0.0,2,0.24967196752934498,82.6787543687482,0.9197897284803713,0.05274270740019459,13229.333065295488,1.0,0.0,1.0,False,9.856258699559289e-08,32893.94996746117,3190522.87140559,3204628.431965485,1945.4643727699204,0.0,0.0,0.8358764298079251,,,,,,initial climb,,,0.19999999999998863,0.0
148,23525.683498109232,84.69010430584503,457.19999999999993,5015.735104910439,28.03465081475594,138.15596092806553,0.0,2,0.25016578598845796,82.84228211873061,0.9161595981068326,0.052546463634323456,13232.298311256312,1.0,0.0,1.0,False,9.857006044079471e-08,32842.47883167751,3190522.87140559,3204624.257310459,1943.2109156276626,0.0,0.0,0.833564751561725,,,,,,initial climb,,,0.19999999999998863,0.0
149,23525.62060010278,84.85681725615737,457.19999999999993,5032.673125771608,28.097553586203656,138.3559609280655,0.0,2,0.25065823875600596,83.00535762059498,0.9125608500753749,0.05235271258019624,13235.462450123881,1.0,0.0,1.0,False,9.857752785832317e-08,32791.27326040253,3190522.87140559,3204620.0612654174,1940.9613961490738,0.0,0.0,0.8312558951236855,,,,,,initial climb,,,0.19999999999998863,0.0
150,23525.55769733133,85.02306843518211,457.19999999999993,5049.64448922284,28.160461118748206,138.5559609280655,0.0,2,0.2511493274990548,83.16798142638935,0.9089931286410181,0.0521614144631315,13238.822597575452,1.0,0.0,1.0,False,9.858498916956588e-08,32740.33175856569,3190522.87140559,3204615.843348145,1938.7158429037345,0.0,0.0,0.8289499195677913,,,,,,initial climb,,,0.19999999999998863,0.0
151,23525.494789798784,85.18885841909567,457.19999999999993,5066.649102909876,28.22337340844347,138.7559609280655,0.0,2,0.2516390539195698,83.33015409971877,0.9054560829587908,0.05197253025847036,13242.375908003383,1.0,0.0,1.0,False,9.859244429668293e-08,32689.652836697922,3190522.87140559,3204611.6030872287,1936.4742837687425,0.0,0.0,0.826646882561099,,,,,,initial climb,,,0.19999999999998863,0.0
152,23525.43187750909,85.35418779560788,457.19999999999993,5083.686874593695,28.286290451294153,138.95596092806548,0.0,2,0.25212741975358505,83.49187621547006,0.9019493670070439,0.05178602167552977,13246.119573939135,1.0,0.0,1.0,False,9.859989316260082e-08,32639.235011024964,3190522.87140559,3204607.340021952,1934.2367459402362,0.0,0.0,0.8243468403921689,,,,,,initial climb,,,0.19999999999998863,0.0
153,23525.36896046624,85.51905716368631,457.19999999999993,5100.757712152817,28.349212243256254,139.15596092806547,0.0,2,0.2526144267703885,83.65314835954213,0.8984726395120486,0.05160185114193403,13250.05082548658,1.0,0.0,1.0,False,9.860733569100599e-08,32589.0768035565,3190522.87140559,3204603.053702183,1932.0032559447777,0.0,0.0,0.8220498479989258,,,,,,initial climb,,,0.19999999999998863,0.0
154,23525.306038674276,85.6834671332861,457.19999999999993,5117.861523585554,28.412138780237562,139.35596092806546,0.0,2,0.25310007677172436,83.81397112858171,0.8950255638738503,0.051419981788314265,13254.166929764448,1.0,0.0,1.0,False,9.861477180633885e-08,32539.17674217132,3190522.87140559,3204598.7436882583,1929.773839650548,0.0,0.0,0.8197559589959597,,,,,,initial climb,,,0.19999999999998863,0.0
155,23525.243112137294,85.84741832508529,457.19999999999993,5134.998217012211,28.475070058098133,139.55596092806545,0.0,2,0.25358437159101127,83.97434512972453,0.8916078080933655,0.051240377433367415,13258.465190357838,1.0,0.0,1.0,False,9.862220143378774e-08,32489.53336069845,3190522.87140559,3204594.4095508773,1927.5485222783918,0.0,0.0,0.8174652257012722,,,,,,initial climb,,,0.19999999999998863,0.0
156,23525.180180859432,86.01091137022554,457.19999999999993,5152.167700677228,28.538006072650752,139.75596092806543,0.0,2,0.25406731309257624,84.13427098034158,0.8882190447006935,0.051063002569265006,13262.942946778569,1.0,0.0,1.0,False,9.86296244992828e-08,32440.145198994473,3190522.87140559,3204590.050870983,1925.3273284126815,0.0,0.0,0.8151776991624857,,,,,,initial climb,,,0.19999999999998863,0.0
157,23525.117244844878,86.17394691005804,457.19999999999993,5169.369882951273,28.60094681966141,139.95596092806542,0.0,2,0.2545489031709041,84.29374930779063,0.884858950684631,0.0508878223474033,13267.597573934265,1.0,0.0,1.0,False,9.863704092949025e-08,32391.010803017176,3190522.87140559,3204585.6672396576,1923.1102820120338,0.0,0.0,0.8128934291825252,,,,,,initial climb,,,0.19999999999998863,0.0
158,23525.054304097866,86.33652559589454,457.19999999999993,5186.604672333285,28.66389229484977,140.1559609280654,0.0,2,0.2550291437499023,84.45278074917276,0.8815272074233602,0.05071480256448593,13272.426481606055,1.0,0.0,1.0,False,9.864445065180626e-08,32342.12872489557,3190522.87140559,3204581.258258009,1920.897406419863,0.0,0.0,0.8106124643447788,,,,,,initial climb,,,0.19999999999998863,0.0
159,23524.99135862268,86.4986480887635,457.19999999999993,5203.871977452463,28.726842493889635,140.3559609280654,0.0,2,0.2555080367821804,84.61136595109363,0.878223500616302,0.05054390964893105,13277.427113934677,1.0,0.0,1.0,False,9.865185359435142e-08,32293.497522996346,3190522.87140559,3204576.823537058,1918.6887243747735,0.0,0.0,0.8083348520377526,,,,,,initial climb,,,0.19999999999998863,0.0
160,23524.92840842364,86.66031505917105,457.19999999999993,5221.171707070216,28.78979741240939,140.5559609280654,0.0,2,0.2559855842483439,84.76950556942987,0.8749475202171051,0.05037511064759453,13282.59694891493,1.0,0.0,1.0,False,9.865924968596488e-08,32245.115761986937,3190522.87140559,3204572.362697635,1916.4842580207867,0.0,0.0,0.8060606384792245,,,,,,initial climb,,,0.19999999999998863,0.0
161,23524.865453505117,86.8215271868669,457.19999999999993,5238.50377008205,28.85275704599247,140.75596092806538,0.0,2,0.25646178815630294,84.92720026909998,0.8716989603677571,0.050208373212801374,13287.933497898312,1.0,0.0,1.0,False,9.866663885619865e-08,32196.982012895325,3190522.87140559,3204567.8753702603,1914.2840289174267,0.0,0.0,0.8037898687399139,,,,,,initial climb,,,0.19999999999998863,0.0
162,23524.802493871535,86.98228516061488,457.19999999999993,5255.868075519424,28.915721390177808,140.95596092806537,0.0,2,0.2569366505405945,85.08445072383991,0.868477519333799,0.05004366558967788,13293.43430510367,1.0,0.0,1.0,False,9.867402103531205e-08,32149.09485316646,3190522.87140559,3204563.361195044,1912.0880580496444,0.0,0.0,0.8015225867666644,,,,,,initial climb,,,0.19999999999998863,0.0
163,23524.73952952735,87.14258967796822,457.19999999999993,5273.264532551547,28.978690440460287,141.15596092806535,0.0,2,0.2574101734617185,85.24125761598322,0.8652828994406195,0.049880956603776436,13299.096947135773,1.0,0.0,1.0,False,9.868139615426618e-08,32101.45286671574,3190522.87140559,3204558.8198215733,1909.8963658375926,0.0,0.0,0.7992588354051688,,,,,,initial climb,,,0.19999999999998863,0.0
164,23524.676560477066,87.30244144504925,457.19999999999993,5290.693050487141,29.04166419229118,141.35596092806534,0.0,2,0.25788235900548706,85.39762163624562,0.8621148070108215,0.04972021564898655,13304.919032511674,1.0,0.0,1.0,False,9.868876414471843e-08,32054.054643979318,3190522.87140559,3204554.2509088027,1907.7089721462494,0.0,0.0,0.7969986564222256,,,,,,initial climb,,,0.19999999999998863,0.0
165,23524.613586725234,87.4618411763337,457.19999999999993,5308.1535387761505,29.104642641078584,141.55596092806533,0.0,2,0.25835320928238736,85.55354348351396,0.8589729523026282,0.049561412675724066,13310.898201194726,1.0,0.0,1.0,False,9.869612493901695e-08,32006.89878196146,3190522.87140559,3204549.6541249463,1905.525896294894,0.0,0.0,0.7947420905275464,,,,,,initial climb,,,0.19999999999998863,0.0
166,23524.550608276448,87.62078959443922,457.19999999999993,5325.645907011417,29.16762578218787,141.75596092806532,0.0,2,0.25882272642695703,85.70902386463936,0.855857049449325,0.04940451817939224,13317.032124136093,1.0,0.0,1.0,False,9.870347847019554e-08,31959.983884279096,3190522.87140559,3204545.029147376,1903.3471570664303,0.0,0.0,0.7924891773951257,,,,,,initial climb,,,0.19999999999998863,0.0
167,23524.487625135338,87.77928742991824,457.19999999999993,5343.170064930305,29.23061361094211,141.9559609280653,0.0,2,0.25929091259717224,85.86406349423461,0.8527668163997097,0.0492495031891077,13323.318502823722,1.0,0.0,1.0,False,9.871082467196797e-08,31913.3085612035,3190522.87140559,3204540.3756625038,1901.1727727165767,0.0,0.0,0.790239955684171,,,,,,initial climb,,,0.19999999999998863,0.0
168,23524.424637306583,87.93733542105508,457.19999999999993,5360.725922416288,29.293606122622514,142.1559609280653,0.0,2,0.25975776997384825,86.01866309447567,0.8497019748595401,0.04909633925668479,13329.75506883854,1.0,0.0,1.0,False,9.87181634787231e-08,31866.871429699375,3190522.87140559,3204535.693365687,1899.002760982909,0.0,0.0,0.7879944630596173,,,,,,initial climb,,,0.19999999999998863,0.0
169,23524.361644794903,88.09493431366701,457.19999999999993,5378.313389500499,29.35660331246884,142.3559609280653,0.0,2,0.26022330076005196,86.17282339490708,0.8466622502339598,0.04894499844587183,13336.339583417832,1.0,0.0,1.0,False,9.872549482551939e-08,31820.67111346114,3190522.87140559,3204530.9819611134,1896.8371390937464,0.0,0.0,0.7857527362122164,,,,,,initial climb,,,0.19999999999998863,0.0
170,23524.298647605057,88.25208486090945,457.19999999999993,5395.932376363233,29.419605175679845,142.55596092806528,0.0,2,0.26068750718052636,86.32654513225147,0.8436473715708832,0.04879545332183308,13343.06983702566,1.0,0.0,1.0,False,9.873281864808003e-08,31774.70624294688,3190522.87140559,3204526.2411617003,1894.6759237769302,0.0,0.0,0.7835148108782276,,,,,,initial climb,,,0.19999999999998863,0.0
171,23524.235645741846,88.40878782308509,457.19999999999993,5413.582793335415,29.48261170741368,142.75596092806526,0.0,2,0.2611503914811268,86.47982905022273,0.8406570715053261,0.04864767694087021,13349.943648930175,1.0,0.0,1.0,False,9.874013488278756e-08,31728.97545540962,3190522.87140559,3204521.4706889885,1892.5191312684315,0.0,0.0,0.7812807218587041,,,,,,initial climb,,,0.19999999999998863,0.0
172,23524.17263921011,88.56504396745683,457.19999999999993,5431.264550900032,29.54562290278833,142.95596092806525,0.0,2,0.2616119559282683,86.63267589934316,0.8376910862046695,0.04850164284037798,13356.958866787796,1.0,0.0,1.0,False,9.87474434666791e-08,31683.477394926336,3190522.87140559,3204516.670273038,1890.3667773208401,0.0,0.0,0.7790505030383889,,,,,,initial climb,,,0.19999999999998863,0.0
173,23524.109628014736,88.72085406806451,457.19999999999993,5448.977559693523,29.608638756882012,143.15596092806524,0.0,2,0.2620722028083842,86.7850864367641,0.8347491553148285,0.04835732502902721,13364.113366234,1.0,0.0,1.0,False,9.875474433744117e-08,31638.210712424585,3190522.87140559,3204511.8396523255,1888.2188772117217,0.0,0.0,0.7768241874042306,,,,,,initial climb,,,0.19999999999998863,0.0
174,23524.04661216064,88.87621890554536,457.19999999999993,5466.721730507136,29.671659264733588,143.35596092806523,0.0,2,0.2625311344273961,86.93706142609034,0.831831021907327,0.048214697977170734,13371.40505048076,1.0,0.0,1.0,False,9.876203743340488e-08,31593.174065706862,3190522.87140559,3204506.978573638,1886.0754457518296,0.0,0.0,0.7746018070635198,,,,,,initial climb,,,0.19999999999998863,0.0
175,23523.983591652788,89.03113926695806,457.19999999999993,5484.496974288245,29.73468442134298,143.55596092806522,0.0,2,0.26298875311019365,87.08860163720803,0.8289364324272467,0.048073736607465806,13378.83184992041,1.0,0.0,1.0,False,9.876932269354107e-08,31548.366119472794,3190522.87140559,3204502.086791976,1883.9364972931994,0.0,0.0,0.7723833932616596,,,,,,initial climb,,,0.19999999999998863,0.0
176,23523.920566496177,89.1856159456104,457.19999999999993,5502.303202141637,29.797714221671576,143.7559609280652,0.0,2,0.2634450612001257,87.23970784611605,0.8260651366420484,0.04793441628570843,13386.391721735888,1.0,0.0,1.0,False,9.877660005745532e-08,31503.785545339244,3190522.87140559,3204497.164070445,1881.8020457371042,0.0,0.0,0.7701689763995786,,,,,,initial climb,,,0.19999999999998863,0.0
177,23523.85753669585,89.33964974089031,457.19999999999993,5520.140325330759,29.860748660642624,143.9559609280652,0.0,2,0.2639000610585014,87.3903808347608,0.8232168875912412,0.04779671281187378,13394.082649517215,1.0,0.0,1.0,False,9.878386946538337e-08,31459.43102185824,3190522.87140559,3204492.2101801583,1879.6721045418897,0.0,0.0,0.767958586050784,,,,,,initial climb,,,0.19999999999998863,0.0
178,23523.830192202015,89.40627820356715,457.19999999999993,5527.891477054883,29.88809402599955,144.0427214173508,0.0,2,0.2640968746280604,87.45555555555556,0.8219894133582306,0.047737521582920286,13397.456478210746,1.0,0.0,1.0,False,9.878701789893228e-08,31440.275476939332,3190522.87140559,3204490.0531806834,1878.7502874272905,0.0,0.0,0.7670017531715416,,,,,,initial climb,,,0.08676048928560931,0.0
179,23523.199827722005,89.46803592342543,471.43465479042345,5706.136546921772,30.517803226198485,146.0427214173508,0.0,2,0.2643221832974057,87.45555555555556,0.8219673866336328,0.04652116309901952,13056.087481463474,1.0,0.0,1.0,False,9.868432629688632e-08,31420.274662844164,3190522.87140559,3204665.2483248496,1877.9807476487972,0.0,0.0796076194742286,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
180,23522.570118521806,89.52983455351425,485.66428863864763,5884.5059258199635,31.14685985595433,148.0427214173508,0.0,2,0.2645476778011865,87.45555555555556,0.8219453828063725,0.04652010207904638,13055.78970796285,1.0,0.0,1.0,False,9.858205929091372e-08,31400.285818619093,3190522.87140559,3204827.9543449194,1877.2107163547905,0.0,0.07952438874108135,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
181,23521.94106189205,89.59167408413322,499.8888952632937,6062.999695086828,31.775266616292523,150.0427214173508,0.0,2,0.2647733581573303,87.45555555555556,0.8219234017817755,0.04651904218854666,13055.492251447082,1.0,0.0,1.0,False,9.848021557377953e-08,31380.30894697246,3190522.87140559,3204978.2176061706,1876.4401930156603,0.0,0.0794412018766141,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
182,23521.31265513171,89.65355450546039,514.1084683839488,6241.617936039584,32.40302619990781,152.0427214173508,0.0,2,0.264999224383293,87.45555555555556,0.8219014434654613,0.04651798342287655,13055.19511061288,1.0,0.0,1.0,False,9.837879383994672e-08,31360.344050600717,3190522.87140559,3205116.084411639,1875.6691771007063,0.0,0.07935805891772332,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
183,23520.684895548096,89.71547580755217,528.3230017211679,6420.360729975057,33.03014129117511,154.0427214173508,0.0,2,0.2652252764960577,87.45555555555556,0.8218795077633396,0.04651692577740686,13054.898284161067,1.0,0.0,1.0,False,9.827779278557893e-08,31340.391132188346,3190522.87140559,3205241.601002011,1874.8976680781336,0.0,0.07927495990116604,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
184,23520.057780456827,89.7774379803429,542.5324889964762,6599.228158169446,33.65661456616036,156.0427214173508,0.0,2,0.2654515145121334,87.45555555555556,0.8218575945816095,0.04651586924752295,13054.60177079657,1.0,0.0,1.0,False,9.81772111085432e-08,31320.450194407953,3190522.87140559,3205354.813555538,1874.1256654150611,0.0,0.07919190486356063,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
185,23519.431307181843,89.8394410136445,556.7369239323716,6778.220301878071,34.282448692631405,158.0427214173508,0.0,2,0.26567793844755266,87.45555555555556,0.8218357038267633,0.046514813828624935,13054.305569228416,1.0,0.0,1.0,False,9.807704750841261e-08,31300.521239920232,3190522.87140559,3205455.768187934,1873.3531685775351,0.0,0.07910889384138686,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
186,23518.805473055374,89.90148489714642,570.9363002523264,6957.337242335138,34.90764633006893,160.0427214173508,0.0,2,0.2659045483178714,87.45555555555556,0.8218138354055803,0.04651375951612734,13054.009678169716,1.0,0.0,1.0,False,9.79773006864691e-08,31280.60427137396,3190522.87140559,3205544.5109522846,1872.580177030526,0.0,0.0790259268709861,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
187,23518.180275417937,89.9635696204149,585.1306116807904,7136.5790607534955,35.53221012967735,162.0427214173508,0.0,2,0.2661313441381661,87.45555555555556,0.8217919892251316,0.04651270630545937,13053.714096337671,1.0,0.0,1.0,False,9.78779693457061e-08,31260.699291406123,3190522.87140559,3205621.0878389515,1871.806690237953,0.0,0.07894300398856212,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
188,23517.55571161833,90.02569517289318,599.3198519431927,7315.945838324385,36.156142734395765,164.0427214173508,0.0,2,0.2663583259230332,87.45555555555556,0.8217701651927758,0.04651165419206471,13053.418822453574,1.0,0.0,1.0,False,9.777905219083121e-08,31240.806302641773,3190522.87140559,3205685.5447754795,1871.0327076626709,0.0,0.07886012523018056,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
189,23516.931779013612,90.08786154390081,613.5040147659446,7495.437656217202,36.77944677890891,166.0427214173508,0.0,2,0.2665854936865875,87.45555555555556,0.8217483632161617,0.04651060317140157,13053.123855242766,1.0,0.0,1.0,False,9.768054792826903e-08,31220.925307694157,3190522.87140559,3205737.9276265036,1870.2582287664873,0.0,0.07877729063177002,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
190,23516.308474969097,90.15006872263356,627.6830938764417,7675.054595579252,37.402124889658126,168.0427214173508,0.0,2,0.26681284744246037,87.45555555555556,0.8217265832032254,0.046509553238942666,13052.829193434682,1.0,0.0,1.0,False,9.758245526616352e-08,31201.05630916467,3190522.87140559,3205778.2821936524,1869.483253010176,0.0,0.07869450022912175,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
191,23515.685796858346,90.21231669816295,641.8570830030667,7854.796737535502,38.02417968485235,170.0427214173508,0.0,2,0.267040387203798,87.45555555555556,0.8217048250621921,0.046508504390175176,13052.534835762797,1.0,0.0,1.0,False,9.748477291438098e-08,31181.19930964289,3190522.87140559,3205806.6542154606,1868.707779853474,0.0,0.07861175405789025,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
192,23515.063742063154,90.27460545943616,656.0259758751916,8034.664163188333,38.64561377447913,172.0427214173508,0.0,2,0.267268112983261,87.45555555555556,0.8216830887015742,0.04650745662060075,13052.240780964654,1.0,0.0,1.0,False,9.738749958451244e-08,31161.35431170659,3190522.87140559,3205823.089367273,1867.9318087550957,0.0,0.07852905215359349,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
193,23514.442307973528,90.33693499527551,670.1897662231809,8214.6569536173,39.26642976031563,174.0427214173508,0.0,2,0.26749602479302154,87.45555555555556,0.8216613740301707,0.0465064099257354,13051.947027781845,1.0,0.0,1.0,False,9.729063398987646e-08,31141.52131792176,3190522.87140559,3205827.6332611535,1867.1553391727368,0.0,0.07844639455161317,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
194,23513.821491987692,90.39930529437831,684.3484477783934,8394.775189878874,39.88663023593969,176.0427214173508,0.0,2,0.2677241226447629,87.45555555555556,0.8216396809570684,0.0465053643011096,13051.653574959999,1.0,0.0,1.0,False,9.719417484552173e-08,31121.700330842606,3190522.87140559,3205820.3314457946,1866.3783705630854,0.0,0.0783637812871951,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
195,23513.20129151207,90.46171634531649,698.5020142731858,8575.018953006207,40.50621778674087,178.0427214173508,0.0,2,0.2679524065496775,87.45555555555556,0.8216180093916405,0.046504319742268235,13051.360421248788,1.0,0.0,1.0,False,9.709812086822951e-08,31101.89135301155,3190522.87140559,3205801.229406422,1865.6009023818247,0.0,0.07828121239544926,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
196,23512.581703961267,90.52416813653635,712.6504594409147,8755.388324008874,41.12519498993152,180.0427214173508,0.0,2,0.2681808765184654,87.45555555555556,0.8215963592435461,0.04650327624477048,13051.067565401903,1.0,0.0,1.0,False,9.700247077651647e-08,31082.09438695925,3190522.87140559,3205770.372564713,1864.8229340836454,0.0,0.07819868791135023,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
197,23511.962726758076,90.5866606563581,726.7937770159397,8935.883383872628,41.743564414557895,182.0427214173508,0.0,2,0.26840953256133265,87.45555555555556,0.8215747304227305,0.04650223380418994,13050.775006177084,1.0,0.0,1.0,False,9.690722329063718e-08,31062.30943520467,3190522.87140559,3205727.8062786944,1864.0444651222515,0.0,0.07811620786973766,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
198,23511.34435733345,90.64919389297586,740.931960733626,9116.504213559145,42.36132862151122,184.0427214173508,0.0,2,0.26863837468799057,87.45555555555556,0.8215531228394231,0.04650119241611441,13050.482742336062,1.0,0.0,1.0,False,9.681237713258661e-08,31042.536500255,3190522.87140559,3205673.5758426627,1863.2654949503653,0.0,0.07803377230531623,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
199,23510.7265931265,90.71176783445704,755.0650043303478,9297.250894005781,42.97849016353884,186.0427214173508,0.0,2,0.2688674029076531,87.45555555555556,0.8215315364041396,0.04650015207614612,13050.190772644597,1.0,0.0,1.0,False,9.671793102610276e-08,31022.77558460571,3190522.87140559,3205607.726487086,1862.4860230197396,0.0,0.07795138125265601,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
200,23510.10943158447,90.77438246874217,769.1929015434903,9478.12350612532,43.59505158525535,188.0427214173508,0.0,2,0.2690966172290361,87.45555555555556,0.8215099710276794,0.046499112779901486,13049.899095872453,1.0,0.0,1.0,False,9.662388369666929e-08,31003.02669074062,3190522.87140559,3205530.303378522,1861.7060487811652,0.0,0.07786903474619299,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
201,23509.492870162754,90.83703778364472,783.3156461114531,9659.122130805712,44.21101542315377,190.0427214173508,0.0,2,0.2693260176603557,87.45555555555556,0.8214884266211266,0.04649807452301121,13049.607710793394,1.0,0.0,1.0,False,9.653023387151796e-08,30983.289821131788,3190522.87140559,3205441.351619525,1860.9255716844732,0.0,0.077786732820229,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
202,23508.876906324855,90.89973376685052,797.4332317736535,9840.24684890984,44.82638420561668,192.0427214173508,0.0,2,0.2695556042093265,87.45555555555556,0.8214669030958491,0.046497037301120224,13049.316616185171,1.0,0.0,1.0,False,9.643698027963117e-08,30963.56497823964,3190522.87140559,3205340.916248556,1860.1445911785454,0.0,0.07770447550893228,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
203,23508.261537542392,90.96247040591768,811.5456522705288,10021.497741275247,45.44116045292742,194.0427214173508,0.0,2,0.2697853768831603,87.45555555555556,0.8214454003634982,0.0464960011098877,13049.025810829537,1.0,0.0,1.0,False,9.634412165174455e-08,30943.852164512915,3190522.87140559,3205229.042239901,1859.3631067113256,0.0,0.07762226284633761,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
204,23507.64676129508,91.02524768827625,825.6529013435398,10202.874888713897,46.05534667728133,196.0427214173508,0.0,2,0.27001533568856456,87.45555555555556,0.8214239183360076,0.046494965944986935,13048.735293512218,1.0,0.0,1.0,False,9.62516567203494e-08,30924.151382388747,3190522.87140559,3205105.774503576,1858.5811177298267,0.0,0.07754009486634679,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
205,23507.032575070727,91.08806560122791,839.754972735174,10384.378372011914,46.668945382796906,198.0427214173508,0.0,2,0.2702454806317411,87.45555555555556,0.8214024569255939,0.04649393180210541,13048.445063022913,1.0,0.0,1.0,False,9.615958421969529e-08,30904.46263429252,3190522.87140559,3204971.1578852446,1857.7986236801298,0.0,0.07745797160272835,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
206,23506.41897636521,91.15092413194546,853.8518601889481,10566.008271929328,47.28195906552709,200.0427214173508,0.0,2,0.27047581171838375,87.45555555555556,0.8213810160447567,0.04649289867694481,13048.155118155297,1.0,0.0,1.0,False,9.606790288579237e-08,30884.785922638126,3190522.87140559,3204825.237166128,1857.0156240074064,0.0,0.07737589308911884,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
207,23505.80596268248,91.21382326747289,867.943557449412,10747.764669199823,47.89439021347049,202.0427214173508,0.0,2,0.27070632895367797,87.45555555555556,0.8213595956062769,0.046491866565220905,13047.865457707006,1.0,0.0,1.0,False,9.597661145641407e-08,30865.12124982774,3190522.87140559,3204668.057062921,1856.2321181559118,0.0,0.07729385935902204,0.0,,,,,,climb,8168.216778861489,,2.0,0.0
