,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
282,23438.87690282309,95.98163016198235,1896.2380338148319,24560.799580796825,91.674472276073,350.0568928039223,0.0,2,0.2882870579780809,87.45555555555558,0.8190209042366763,0.046379351116177955,13016.288183024652,1.0,0.0,1.0,False,9.021505280387512e-08,29218.732693158458,3164824.104076559,3164824.104076559,1783.0997196022488,0.07048927909540194,0.0,,,,,,climb,8188.181886124067,,2.0
283,23438.30587327576,96.04673683233148,1909.7581828067046,24752.28613093924,92.24493555126254,352.0568928039223,0.0,2,0.28852857807875576,87.45555555555558,0.819000950843084,0.04637839260691752,13016.019178986011,1.0,0.0,1.0,False,9.01503321022066e-08,29192.757831050818,3163955.4835071857,3163955.4835071857,1781.8296695498416,0.07037915950839048,0.0,,,,,,climb,8188.181886124067,,2.0
284,23437.73541000057,96.11185090685959,1923.2664020386942,24943.90405973959,92.81483347853754,354.0568928039223,0.0,2,0.2887701641243336,87.45555555555558,0.8189810172366484,0.046377435072797284,13015.750448618846,1.0,0.0,1.0,False,9.008593400341802e-08,29166.747460386032,3163079.4173337077,3163079.4173337077,1780.5558859359146,0.07026887717842306,0.0,,,,,,climb,8188.181886124067,,2.0
285,23437.165512073294,96.17697201446465,1936.7626325737738,25135.653383859164,93.38416698526518,356.0568928039223,0.0,2,0.28901181473080184,87.45555555555558,0.8189611033850738,0.0463764785121927,13015.481991467243,1.0,0.0,1.0,False,9.002185730306799e-08,29140.70220996767,3162195.9587598774,3162195.9587598774,1779.2784058478037,0.07015843484219089,0.0,,,,,,climb,8188.181886124067,,2.0
286,23436.596178566568,96.24209978470307,1950.2468158788904,25327.534119171698,93.952937001888,358.0568928039223,0.0,2,0.2892535285157269,87.45555555555558,0.8189412092559555,0.04637552292347416,13015.213807073853,1.0,0.0,1.0,False,8.995810079522465e-08,29114.62270606149,3161305.1609300496,3161305.1609300496,1777.997266287182,0.07004783522563096,0.0,,,,,,climb,8188.181886124067,,2.0
287,23436.027408549944,96.30723384779687,1963.7188938247443,25519.546280764906,94.52114446185698,360.0568928039223,0.0,2,0.2894953040982843,87.45555555555558,0.8189213348167811,0.04637456830500718,13014.94589497996,1.0,0.0,1.0,False,8.989466327253912e-08,29088.50957238127,3160407.0769268638,3160407.0769268638,1776.712504168799,0.06993708104386183,0.0,,,,,,climb,8188.181886124067,,2.0
288,23435.459201089976,96.37237383464145,1977.1788086855502,25711.689882942017,95.08879030156531,362.0568928039223,0.0,2,0.28973714009928997,87.45555555555558,0.8189014800349336,0.046373614655152426,13014.678254725484,1.0,0.0,1.0,False,8.983154352631854e-08,29062.363430074638,3159501.759768939,3159501.759768939,1775.4241563192163,0.06982617500111964,0.0,,,,,,climb,8188.181886124067,,2.0
289,23434.89155525027,96.43751937681267,1990.6265031387816,25903.964939223344,95.65587546028273,364.0568928039223,0.0,2,0.28997903514122964,87.45555555555558,0.8188816448776928,0.04637266197226588,13014.41088584903,1.0,0.0,1.0,False,8.976874034659844e-08,29036.18489770936,3158589.2624085965,3158589.2624085965,1774.1322594755627,0.06971511979069592,0.0,,,,,,climb,8188.181886124067,,2.0
290,23434.324470091553,96.50267010657443,2004.0619202648966,26096.371462347848,96.22240088009053,366.0568928039223,0.0,2,0.29022098784828954,87.45555555555558,0.8188618293122369,0.04637171025469885,13014.143787887913,1.0,0.0,1.0,False,8.970625252221454e-08,29009.97459125984,3157669.6377295996,3157669.6377295996,1772.836850284304,0.06960391809487645,0.0,,,,,,climb,8188.181886124067,,2.0
291,23433.757944671746,96.5678256568858,2017.485003547048,26288.909464274726,96.78836750581712,368.0568928039223,0.0,2,0.2904629968463861,87.45555555555558,0.8188420333056482,0.04637075950079828,13013.87696037819,1.0,0.0,1.0,False,8.964407884087422e-08,28983.733124094022,3156742.9385449234,3156742.9385449234,1771.5379653000332,0.06949257258488187,0.0,,,,,,climb,8188.181886124067,,2.0
292,23433.19197804602,96.63298566140807,2030.8956968707755,26481.57895618502,97.35377628497422,370.0568928039223,0.0,2,0.29070506076319536,87.45555555555558,0.818822256824911,0.046369809708906674,13013.610402854687,1.0,0.0,1.0,False,8.95822180892272e-08,28957.46110696057,3155809.2175945435,3155809.2175945435,1770.2356409842794,0.06938108592080941,0.0,,,,,,climb,8188.181886124067,,2.0
293,23432.626569266864,96.69814975451214,2044.2939445236805,26674.379948483253,97.91862816769365,372.0568928039223,0.0,2,0.2909471782281827,87.45555555555558,0.8188024998369168,0.04636886087736223,13013.34411485103,1.0,0.0,1.0,False,8.952066905293578e-08,28931.159147976257,3154868.5275432467,3154868.5275432467,1768.9299137043201,0.06926946075157563,0.0,,,,,,climb,8188.181886124067,,2.0
294,23432.061717384146,96.76331757128554,2057.6796911950855,26867.312450799043,98.48292410666481,374.0568928039223,0.0,2,0.2911893478726328,87.45555555555558,0.818782762308465,0.04636791300449904,13013.078095899684,1.0,0.0,1.0,False,8.945943051674456e-08,28904.827852613726,3153920.9209784665,3153920.9209784665,1767.6208197320213,0.06915769971486069,0.0,,,,,,climb,8188.181886124067,,2.0
295,23431.61418501458,96.81499829790322,2068.285714285714,27020.427851626184,98.9301073726891,375.6430547400882,0.0,2,0.2913814254900967,87.45555555555558,0.8187671242568845,0.04636716202158309,13012.86733378639,1.0,0.0,1.0,False,8.941108806913075e-08,28883.92658071235,3153164.583062151,3153164.583062151,1766.580333822923,0.0690689779348362,0.0,,,,,,climb,8188.181886124067,,1.5861619361658654
296,23431.050329262114,96.88017187979865,2081.648909425178,27213.596173556456,99.49340889578976,377.6430547400882,0.0,2,0.2916236852711775,87.45555555555558,0.8187474215360523,0.046366215863454706,13012.601796072522,1.0,0.0,1.0,False,8.935040321521815e-08,28857.54419276581,3152204.7065855954,3152204.7065855954,1765.2652938748822,0.06895697985604694,0.0,,,,,,climb,8199.926207391618,,2.0
297,23430.487027739015,96.94534817001616,2094.9994512250155,27406.896028309344,100.05615714903195,379.6430547400882,0.0,2,0.2918659934187723,87.45555555555558,0.8187277381815672,0.04636527065933346,13012.33652609919,1.0,0.0,1.0,False,8.929002546291471e-08,28831.134145422842,3151238.0600446835,3151238.0600446835,1763.9469880269164,0.06884485321685417,0.0,,,,,,climb,8199.926207391618,,2.0
298,23429.92427948577,97.0105268064245,2108.337285894886,27600.327422590475,100.61835309424741,381.6430547400882,0.0,2,0.29210834857132717,87.45555555555558,0.8187080741599018,0.04636432640753858,13012.071523394674,1.0,0.0,1.0,False,8.922995359410789e-08,28804.697034020934,3150264.6957141743,3150264.6957141743,1762.6254521786957,0.0687326006118355,0.0,,,,,,climb,8199.926207391618,,2.0
299,23429.362083540556,97.07570742764196,2121.6623600443054,27793.890362338643,101.1799976955338,383.6430547400882,0.0,2,0.2923507493692444,87.45555555555558,0.8186884294374472,0.04636338310638563,13011.806787486239,1.0,0.0,1.0,False,8.917018639009372e-08,28778.233451198903,3149284.665781412,3149284.665781412,1761.3007221291239,0.06862022462408321,0.0,,,,,,climb,8199.926207391618,,2.0
300,23428.80043893927,97.14088967304346,2134.9746206822106,27987.58485272755,101.74109191919555,385.6430547400882,0.0,2,0.29259319445491183,87.45555555555558,0.8186688039805143,0.046362440754186565,13011.542317900152,1.0,0.0,1.0,False,8.911072263164328e-08,28751.743986886246,3148298.0223442987,3148298.0223442987,1759.972833575255,0.06850772782515556,0.0,,,,,,climb,8199.926207391618,,2.0
301,23428.239344715606,97.20607318276686,2148.274015216509,28181.41089816753,102.30163673368538,387.6430547400882,0.0,2,0.29283568247272973,87.45555555555558,0.8186491977553387,0.04636149934924994,13011.27811416169,1.0,0.0,1.0,False,8.905156109906867e-08,28725.229228293058,3147304.8174092853,3147304.8174092853,1758.641822111257,0.06839511277503063,0.0,,,,,,climb,8199.926207391618,,2.0
302,23427.678799901118,97.27125759771977,2161.56049145361,28375.368502307338,102.86163310954637,389.6430547400882,0.0,2,0.2930782120691395,87.45555555555558,0.8186296107280788,0.04636055888988085,13011.014175795206,1.0,0.0,1.0,False,8.89927005722883e-08,28698.689759899935,3146305.102889381,3146305.102889381,1757.307723227357,0.06828238202205975,0.0,,,,,,climb,8199.926207391618,,2.0
303,23427.118803525256,97.33644255958599,2174.833997597945,28569.457668035888,103.42108201935463,391.6430547400882,0.0,2,0.29332078189265054,87.45555555555558,0.8186100428648226,0.04635961937438125,13010.75050232412,1.0,0.0,1.0,False,8.893413983089175e-08,28672.1261634483,3145298.93060219,3145298.93060219,1755.9705723088148,0.06816953810292327,0.0,,,,,,climb,8199.926207391618,,2.0
304,23426.55935461545,97.40162771083209,2188.0944822514675,28763.67839748405,103.97998443766254,393.6430547400882,0.0,2,0.29356339059386855,87.45555555555558,0.8185904941315837,0.04635868080104974,13010.48709327096,1.0,0.0,1.0,False,8.88758776542039e-08,28645.539017931067,3144286.3522679773,3144286.3522679773,1754.6304046349273,0.06805658354258735,0.0,,,,,,climb,8199.926207391618,,2.0
305,23426.000452197142,97.46681269471375,2201.341894413141,28958.030692026452,104.53834134094258,395.6430547400882,0.0,2,0.29380603682552187,87.45555555555558,0.8185709644943095,0.04635774316818199,13010.223948157398,1.0,0.0,1.0,False,8.881791282134869e-08,28618.928899583443,3143267.419507741,3143267.419507741,1753.2872553780212,0.0679435208542617,0.0,,,,,,climb,8199.926207391618,,2.0
306,23425.442095293864,97.5319971552822,2214.57618347841,29152.514552283294,105.09615370753181,397.6430547400882,0.0,2,0.2940487192424892,87.45555555555558,0.8185514539188797,0.04635680647407062,13009.961066504255,1.0,0.0,1.0,False,8.876024411131227e-08,28592.29638187415,3142242.1838413253,3142242.1838413253,1751.9411596024845,0.06783035253935894,0.0,,,,,,climb,8199.926207391618,,2.0
307,23424.884282927273,97.59718073739059,2227.797299238659,29347.129978122168,105.65342251757683,399.6430547400882,0.0,2,0.29429143650182654,87.45555555555558,0.8185319623711074,0.046355870717005324,13009.698447831548,1.0,0.0,1.0,False,8.870287030300538e-08,28565.642035496734,3141210.696685542,3141210.696685542,1750.592152263794,0.06771708108745444,0.0,,,,,,climb,8199.926207391618,,2.0
308,23424.32701411723,97.66236308670007,2241.005191880654,29541.876968659904,106.21014875297936,401.6430547400882,0.0,2,0.2945341872627932,87.45555555555558,0.818512489816744,0.04635493589527302,13009.4360916585,1.0,0.0,1.0,False,8.864579017532551e-08,28538.966428361415,3140173.0093523236,3140173.0093523236,1749.2402682075794,0.0676037089762484,0.0,,,,,,climb,8199.926207391618,,2.0
309,23423.770287881827,97.7275438496861,2254.199811985969,29736.755522264426,106.76633339734244,403.6430547400882,0.0,2,0.2947769701868787,87.45555555555558,0.8184930362214791,0.046354002007157974,13009.173997503587,1.0,0.0,1.0,False,8.858900250721821e-08,28512.27012558699,3139129.1730468962,3139129.1730468962,1747.885542168685,0.06749023867152837,0.0,,,,,,climb,8199.926207391618,,2.0
310,23423.214103237464,97.79272267364453,2267.381110530401,29931.765636556614,107.32197743591709,405.6430547400882,0.0,2,0.295019783937829,87.45555555555558,0.8184736015509427,0.046353069050941734,13008.912164884534,1.0,0.0,1.0,False,8.853250607773797e-08,28485.5536894931,3138079.238865974,3138079.238865974,1746.5280087702547,0.06737667262713319,0.0,,,,,,climb,8199.926207391618,,2.0
311,23422.65845919889,97.85789920669772,2280.5490388833687,30126.90730841219,107.8770818555497,407.6430547400882,0.0,2,0.2952626271816727,87.45555555555558,0.8184541857707076,0.046352137024903366,13008.65059331836,1.0,0.0,1.0,False,8.847629966610855e-08,28458.81767959272,3137023.2577959783,3137023.2577959783,1745.1677025228287,0.06726301328491803,0.0,,,,,,climb,8199.926207391618,,2.0
312,23422.103354779258,97.92307309780053,2293.703548807296,30322.180533963605,108.43164764462988,409.6430547400882,0.0,2,0.2955054985867465,87.45555555555558,0.8184347888462901,0.04635120592731947,13008.389282321403,1.0,0.0,1.0,False,8.84203820517827e-08,28432.06265258498,3135961.280711278,3135961.280711278,1743.804657823461,0.06714926307472065,0.0,,,,,,climb,8199.926207391618,,2.0
313,23421.548788990178,97.98824399674618,2306.844592456985,30517.58530860196,108.98567579303885,411.6430547400882,0.0,2,0.29574839682372106,87.45555555555558,0.8184154107431535,0.04635027575646434,13008.128231409335,1.0,0.0,1.0,False,8.836475201450125e-08,28405.28916234818,3134893.3583724494,3134893.3583724494,1742.4389089548442,0.06703542441432889,0.0,,,,,,climb,8199.926207391618,,2.0
314,23420.994760841768,98.0534115541723,2319.9721223789707,30713.121626978907,109.53916729209851,413.6430547400882,0.0,2,0.295991320565627,87.45555555555558,0.8183960514267081,0.04634934651060991,13007.86744009719,1.0,0.0,1.0,False,8.830940833435183e-08,28378.497759933154,3133819.5414245706,3133819.5414245706,1741.0704900844617,0.06692149970944927,0.0,,,,,,climb,8199.926207391618,,2.0
315,23420.441269342708,98.11857542156658,2333.086091510866,30908.789483008597,110.09212313452097,415.6430547400882,0.0,2,0.2962342684878789,87.45555555555558,0.8183767108623149,0.04634841818802603,13007.606907899393,1.0,0.0,1.0,False,8.82543497918268e-08,28351.688993556814,3132739.880395519,3132739.880395519,1739.6994352637337,0.06680749135367668,0.0,,,,,,climb,8199.926207391618,,2.0
316,23419.888313500283,98.18373525127267,2346.18645318069,31104.588869869614,110.64454431435868,417.6430547400882,0.0,2,0.2964772392683019,87.45555555555558,0.8183573890152852,0.046347490786980375,13007.346634329777,1.0,0.0,1.0,False,8.81995751678808e-08,28324.863408595953,3131654.425694309,3131654.425694309,1738.3257784272043,0.06669340172846512,0.0,,,,,,climb,8199.926207391618,,2.0
317,23419.335892320447,98.24889069649583,2359.273161106186,31300.51978000694,111.19643182695509,419.6430547400882,0.0,2,0.2967202315871552,87.45555555555558,0.818338085850884,0.046346564305738636,13007.086618901614,1.0,0.0,1.0,False,8.81450832439876e-08,28298.021547581408,3130563.227609442,3130563.227609442,1736.9495533917266,0.06657923320309982,0.0,,,,,,climb,8199.926207391618,,2.0
318,23418.78400480785,98.31404141130854,2372.3461693941217,31496.582205133916,111.7477866688959,421.6430547400882,0.0,2,0.2969632441271575,87.45555555555558,0.8183188013343315,0.04634563874256456,13006.826861127614,1.0,0.0,1.0,False,8.809087280219648e-08,28271.16395019235,3129466.3363072826,3129466.3363072826,1735.5707938556586,0.06646498813467039,0.0,,,,,,climb,8199.926207391618,,2.0
319,23418.23264996591,98.37918705065623,2385.4054325395823,31692.77613623423,112.29860983796083,423.6430547400882,0.0,2,0.29720627557351165,87.45555555555558,0.8182995354308041,0.046344714095720066,13006.567360519999,1.0,0.0,1.0,False,8.803694262518803e-08,28244.29115325091,3128363.801830455,3128363.801830455,1734.1895333980976,0.06635066886804482,0.0,,,,,,climb,8199.926207391618,,2.0
320,23417.681826796845,98.44432727036254,2398.450905425245,31889.101563563912,112.84890233307594,425.6430547400882,0.0,2,0.29744932461392787,87.45555555555558,0.8182802881054365,0.04634379036346527,13006.30811659047,1.0,0.0,1.0,False,8.798329149632929e-08,28217.403690717038,3127255.6740962635,3127255.6740962635,1732.8058054781018,0.06623627773584505,0.0,,,,,,climb,8199.926207391618,,2.0
321,23417.13153430173,98.50946172713506,2411.482543320643,32085.55847665332,113.39866515426655,427.6430547400882,0.0,2,0.2976923899386488,87.45555555555558,0.8182610593233234,0.046342867544058586,13006.04912885025,1.0,0.0,1.0,False,8.792991819972852e-08,28190.50209368352,3126142.002895131,3126142.002895131,1731.4196434339344,0.06612181705842293,0.0,,,,,,climb,8199.926207391618,,2.0
322,23416.581771480538,98.57459007857054,2424.500301881418,32282.146864309187,113.94789930261057,429.6430547400882,0.0,2,0.29793547024047307,87.45555555555558,0.8182418490495209,0.04634194563575686,13005.790396810131,1.0,0.0,1.0,False,8.787682152028915e-08,28163.58689037151,3125022.837889067,3125022.837889067,1730.0310804823418,0.06600728914383847,0.0,,,,,,climb,8199.926207391618,,2.0
323,23416.032537332194,98.63971198316037,2437.5041371485595,32478.86671461662,114.49660578019247,431.6430547400882,0.0,2,0.2981785642147787,87.45555555555558,0.8182226572490484,0.04634102463681537,13005.531919980463,1.0,0.0,1.0,False,8.782400024376354e-08,28136.658606125897,3123898.2286101496,3123898.2286101496,1728.6401497178194,0.06589269628783742,0.0,,,,,,climb,8199.926207391618,,2.0
324,23415.483830854613,98.70482710029573,2450.494005547628,32675.718014941147,115.0447855900578,433.6430547400882,0.0,2,0.2984216705595467,87.45555555555558,0.8182034838868906,0.04634010454548793,13005.273697871178,1.0,0.0,1.0,False,8.777145315680568e-08,28109.71776341136,3122768.224459038,3122768.224459038,1727.246884111904,0.06577804077383197,0.0,,,,,,climb,8199.926207391618,,2.0
325,23414.935651044747,98.76993509027288,2463.4698638879727,32872.70075193078,115.59243973616819,435.6430547400882,0.0,2,0.29866478797538437,87.45555555555558,0.818184328927998,0.04633918536002701,13005.01572999183,1.0,0.0,1.0,False,8.771917904702381e-08,28082.764881808267,3121632.874703494,3121632.874703494,1725.851316512482,0.06566332487288049,0.0,,,,,,climb,8199.926207391618,,2.0
326,23414.387996898637,98.83503561429832,2476.4316693619307,33069.814911518064,116.13956922335684,437.6430547400882,0.0,2,0.29890791516554804,87.45555555555558,0.8181651923372893,0.04633826707868375,13004.758015851608,1.0,0.0,1.0,False,8.766717670303216e-08,28055.8004780091,3120492.228476938,3120492.228476938,1724.4534796431105,0.06554855084366984,0.0,,,,,,climb,8199.926207391618,,2.0
327,23413.840867411447,98.9001283344939,2489.3793795440197,33267.06047892215,116.68617505728467,439.6430547400882,0.0,2,0.29915105083596655,87.45555555555558,0.8181460740796535,0.04633734969970805,13004.500554959344,1.0,0.0,1.0,False,8.761544491450237e-08,28028.825065814963,3119346.334777022,3119346.334777022,1723.0534061023486,0.06543372093249791,0.0,,,,,,climb,8199.926207391618,,2.0
328,23413.29426157752,98.96521291390184,2502.312952390114,33464.437438650864,117.23225824439683,441.6430547400882,0.0,2,0.29939419369526316,87.45555555555558,0.8181269741199487,0.046336433221348644,13004.243346823561,1.0,0.0,1.0,False,8.756398247221407e-08,28001.839156132377,3118195.2424642225,3118195.2424642225,1721.6511283631094,0.06531883737325743,0.0,,,,,,climb,8199.926207391618,,2.0
329,23412.748178390408,99.03028901648969,2515.2323462366107,33661.945774502834,117.77781979187986,443.6430547400882,0.0,2,0.29963734245477824,87.45555555555558,0.8181078924230077,0.0463355176418532,13003.986390952461,1.0,0.0,1.0,False,8.751278816810523e-08,27974.84325697035,3117039.000260457,3117039.000260457,1720.2466787720193,0.06520390238742103,0.0,,,,,,climb,8199.926207391618,,2.0
330,23412.202616842926,99.09535630715528,2528.137519799588,33859.58546956956,118.32286070761931,445.6430547400882,0.0,2,0.29988049582859144,87.45555555555558,0.8180888289536363,0.04633460295946838,13003.729686853972,1.0,0.0,1.0,False,8.74618607953216e-08,27947.837873437536,3115877.65674772,3115877.65674772,1718.8400895487964,0.06508891818402669,0.0,,,,,,climb,8199.926207391618,,2.0
331,23411.657575927187,99.16041445173157,2541.028432173945,34057.356506237535,118.86738200015785,447.6430547400882,0.0,2,0.3001236525335437,87.45555555555558,0.8180697836766165,0.0463336891724399,13003.473234035755,1.0,0.0,1.0,False,8.741119914826598e-08,27920.82350773982,3114711.2603667444,3114711.2603667444,1717.4313927856406,0.06497388695966498,0.0,,,,,,climb,8199.926207391618,,2.0
332,23411.11305463465,99.22546311699148,2553.9050428325354,34255.25886619037,119.41138467865392,449.6430547400882,0.0,2,0.3003668112892594,87.45555555555558,0.8180507565567059,0.04633277627901253,13003.217032005223,1.0,0.0,1.0,False,8.736080202264666e-08,27893.80065917795,3113539.859415678,3113539.859415678,1716.0206204466408,0.0648588108984666,0.0,,,,,,climb,8199.926207391618,,2.0
333,23410.569051956154,99.29050197065249,2566.76731162529,34453.29253041095,119.9548697528409,451.6430547400882,0.0,2,0.3006099708181671,87.45555555555558,0.818031747558643,0.04633186427743037,13002.961080269562,1.0,0.0,1.0,False,8.731066821552533e-08,27866.769824145522,3112363.5020487867,3112363.5020487867,1714.6078043671882,0.0647436921720915,0.0,,,,,,climb,8199.926207391618,,2.0
334,23410.025566881966,99.3555306813816,2579.6151987783255,34651.45747918353,120.49783823298678,453.6430547400882,0.0,2,0.300853129845522,87.45555555555558,0.8180127566471438,0.04633095316593665,13002.705378335757,1.0,0.0,1.0,False,8.726079652536458e-08,27839.731496127046,3111182.2362751793,3111182.2362751793,1713.1929762534057,0.06462853293971813,0.0,,,,,,climb,8199.926207391618,,2.0
335,23409.48259840182,99.4205489187996,2592.4486648930447,34849.75369209593,121.04029112985425,455.6430547400882,0.0,2,0.30109628709942593,87.45555555555558,0.8179937837869073,0.04633004294277403,13002.449925710602,1.0,0.0,1.0,False,8.721118575207478e-08,27812.686165696483,3109996.1099575437,3109996.1099575437,1711.7761676816087,0.06451333534803505,0.0,,,,,,climb,8199.926207391618,,2.0
336,23408.940145504952,99.48555635348593,2605.267670945225,35048.181148041665,121.58222945466143,457.6430547400882,0.0,2,0.30133944131084967,87.45555555555558,0.8179748289426141,0.04632913360618447,13002.194721900712,1.0,0.0,1.0,False,8.716183469706029e-08,27785.634320515685,3108805.170810921,3108805.170810921,1710.3574100977448,0.06439810153123199,0.0,,,,,,climb,8199.926207391618,,2.0
337,23408.398207180144,99.550552656983,2618.0721782840965,35246.73982522214,122.12365421904293,459.6430547400882,0.0,2,0.3015825912136524,87.45555555555558,0.8179558920789296,0.04632822515440949,13001.939766412574,1.0,0.0,1.0,False,8.71127421632654e-08,27758.576445333267,3107609.466401481,3107609.466401481,1708.936734816878,0.06428283361099267,0.0,,,,,,climb,8199.926207391618,,2.0
338,23407.85678241576,99.61553750180072,2630.8621486314105,35445.429701148816,122.66456643501158,461.6430547400882,0.0,2,0.3018257355446033,87.45555555555558,0.8179369731605043,0.0463273175856901,13001.685058752526,1.0,0.0,1.0,False,8.70639069552194e-08,27731.513021983643,3106409.044145334,3106409.044145334,1707.51417302267,0.06416753369648859,0.0,,,,,,climb,8199.926207391618,,2.0
339,23407.315870199793,99.68051056142079,2643.6375440804973,35644.25075264541,123.20496711492044,463.6430547400882,0.0,2,0.30206887304340113,87.45555555555558,0.8179180721519759,0.04632641089826688,13001.430598426788,1.0,0.0,1.0,False,8.701532787908145e-08,27704.444529386245,3105203.951307358,3105203.951307358,1706.0897557668823,0.06405220388437356,0.0,,,,,,climb,8199.926207391618,,2.0
340,23406.775469519886,99.74547151030117,2656.3983270953127,35843.20295585007,123.74485727142547,465.6430547400882,0.0,2,0.302312002452695,87.45555555555558,0.8178991890179701,0.04632550509038012,13001.1763849415,1.0,0.0,1.0,False,8.696700374268453e-08,27677.37144354495,3103994.2350000404,3103994.2350000404,1704.6635139688824,0.06393684625877886,0.0,,,,,,climb,8199.926207391618,,2.0
341,23406.23557936338,99.81042002388018,2669.1444605094766,36042.286286217626,124.28423791744862,467.6430547400882,0.0,2,0.30255512251810396,87.45555555555558,0.8178803237231009,0.04632460016026972,13000.9224178027,1.0,0.0,1.0,False,8.691893335557917e-08,27650.294237547816,3102779.9421823528,3102779.9421823528,1703.2354784151803,0.06382146289131031,0.0,,,,,,climb,8199.926207391618,,2.0
342,23405.696198717356,99.87535577858078,2681.8759075253006,36241.500718521755,124.82311006614134,469.6430547400882,0.0,2,0.3027982319882367,87.45555555555558,0.8178614762319747,0.04632369610617549,13000.668696516386,1.0,0.0,1.0,False,8.687111552907648e-08,27623.213381566824,3101561.1196586327,3101561.1196586327,1701.805679758953,0.06370605584104473,0.0,,,,,,climb,8199.926207391618,,2.0
343,23405.157326568664,99.9402784518148,2694.592631712806,36440.84622685723,125.36147473084861,471.6430547400882,0.0,2,0.3030413296147113,87.45555555555558,0.8178426465091893,0.04632279292633701,13000.415220588498,1.0,0.0,1.0,False,8.682354907629067e-08,27596.129342858025,3100337.814077496,3100337.814077496,1700.374148519607,0.06359062715452875,0.0,,,,,,climb,8199.926207391618,,2.0
344,23404.618961903958,100.00518772198681,2707.294597008732,36640.322784642165,125.8993329250735,473.6430547400882,0.0,2,0.3032844141521745,87.45555555555558,0.8178238345193346,0.046321890618993715,13000.16198952495,1.0,0.0,1.0,False,8.677623281218112e-08,27569.042585761777,3099110.071930764,3099110.071930764,1698.9409150823374,0.06347517886577761,0.0,,,,,,climb,8199.926207391618,,2.0
345,23404.081103709734,100.07008326849834,2719.981767715536,36839.93036462022,126.43668566244203,475.6430547400882,0.0,2,0.3035274843583205,87.45555555555558,0.8178050402269966,0.04632098918238511,12999.909002831648,1.0,0.0,1.0,False,8.67291655535937e-08,27541.953571703205,3097877.939552412,3097877.939552412,1697.5060096977047,0.06335971299627516,0.0,,,,,,climb,8199.926207391618,,2.0
346,23403.543750972367,100.13496477175181,2732.6541085003823,37039.66893886287,126.9735339566687,477.6430547400882,0.0,2,0.3037705389939106,87.45555555555558,0.8177862635967563,0.046320088614750635,12999.6562600145,1.0,0.0,1.0,False,8.668234611930184e-08,27514.862759192863,3096641.463117539,3096641.463117539,1696.0694624812243,0.06324423155497469,0.0,,,,,,climb,8199.926207391618,,2.0
347,23403.006902678142,100.19983191315437,2745.311584394123,37239.53847877168,127.5098788215223,479.6430547400882,0.0,2,0.304013576822791,87.45555555555558,0.8177675045931917,0.04631918891432985,12999.403760579438,1.0,0.0,1.0,False,8.663577333004683e-08,27487.770603827623,3095400.6886413544,3095400.6886413544,1694.631303412973,0.06312873653830074,0.0,,,,,,climb,8199.926207391618,,2.0
348,23402.47055781329,100.2646843751218,2757.9541607902706,37439.53895508053,128.04572127079228,481.6430547400882,0.0,2,0.30425659661191207,87.45555555555558,0.8177487631808785,0.04631829007936239,12999.15150403242,1.0,0.0,1.0,False,8.658944600857776e-08,27460.677558291674,3094155.661978189,3094155.661978189,1693.191562337198,0.06301322993015147,0.0,,,,,,climb,8199.926207391618,,2.0
349,23401.93471536402,100.32952184108238,2770.5818034439603,37639.6703378579,128.58106231825556,483.6430547400882,0.0,2,0.3044995971313463,87.45555555555558,0.817730039324392,0.046317392108088114,12998.89948987947,1.0,0.0,1.0,False,8.654336297969083e-08,27433.584072357764,3092906.4288205183,3092906.4288205183,1691.7502689619446,0.0628977137019019,0.0,,,,,,climb,8199.926207391618,,2.0
350,23401.399374316556,100.39434399548041,2783.194478470905,37839.93259650916,129.11590297764369,485.6430547400882,0.0,2,0.30474257715430625,87.45555555555558,0.8177113329883083,0.04631649499874713,12998.64771762667,1.0,0.0,1.0,False,8.649752307026817e-08,27406.490592888713,3091653.0346980165,3091653.0346980165,1690.3074528587051,0.06278218981240867,0.0,,,,,,climb,8199.926207391618,,2.0
351,23400.864533657168,100.45915052378007,2795.792152346339,38040.32569977886,129.65024426261058,487.6430547400882,0.0,2,0.3049855354571626,87.45555555555558,0.8176926441372044,0.04631559874957984,12998.396186780197,1.0,0.0,1.0,False,8.645192510931613e-08,27379.397563838902,3090395.5249766177,3090395.5249766177,1688.863143462054,0.06266666020801434,0.0,,,,,,climb,8199.926207391618,,2.0
352,23400.330192372203,100.52394111246909,2808.3747919039583,38240.849615752995,130.18408718670065,489.6430547400882,0.0,2,0.3052284708194623,87.45555555555558,0.817673972735661,0.046314703358827015,12998.14489684632,1.0,0.0,1.0,False,8.640656792800316e-08,27352.30542625616,3089133.944857605,3089133.944857605,1687.4173700693275,0.06255112682255368,0.0,,,,,,climb,8199.926207391618,,2.0
