,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
1492,21949.97263456772,146.13002772773757,6095.999999999998,124229.00900096903,292.55626449298137,1220.8644502724544,3,0.46238843018326203,106.66607463142701,0.5156017126044641,0.03463007838166883,14457.519342892881,1.0,0.0,1.0,False,7.880006340022824e-08,15883.331630114017,2537740.873454536,2537740.873454536,868.3766299744402,0.0,0.06495736058348006,,,,,,climb,,0.4812542071597224,0.20000000000004547
1493,21949.932639739374,146.14301919985428,6095.999999999998,124258.23500651457,292.5962597744489,1221.0644502724545,3,0.46242953813685117,106.67555761966646,0.5155091079207827,0.034627353230696156,14458.952195075664,1.0,0.0,1.0,False,7.879947140515941e-08,15882.212457268928,2537788.690353267,2537788.690353267,868.2234192820929,0.0,0.06484121320794008,,,,,,climb,,0.4812542071597224,0.20000000000004547
1494,21949.89264445791,146.15598744249587,6095.999999999998,124287.46361035455,292.6362555082755,1221.2644502724545,3,0.46247057258713165,106.68502365179522,0.515416691839793,0.034624634153235426,14460.382811101212,1.0,0.0,1.0,False,7.879888052056804e-08,15881.09543246372,2537836.4237110307,2537836.4237110307,868.0704700546992,0.0,0.06472526514708135,,,,,,climb,,0.4812542071597224,0.20000000000004547
1495,21949.85264872408,146.1689324955253,6095.999999999998,124316.69480784304,292.6762516936979,1221.4644502724545,3,0.4625115336602389,106.69447275691081,0.5153244639399124,0.03462192113368546,14461.811193496751,1.0,0.0,1.0,False,7.879829074436768e-08,15879.980551439992,2537884.073663658,2537884.073663658,867.9177818880429,0.0,0.06460951609284164,,,,,,climb,,0.4812542071597224,0.20000000000004547
1496,21949.812652538658,146.18185439874387,6095.999999999998,124345.92859434214,292.7162483299542,1221.6644502724546,3,0.4625524214821132,106.7039049640658,0.5152324238006261,0.034619214156492474,14463.237344790785,1.0,0.0,1.0,False,7.879770207447656e-08,15878.867809948264,2537931.640346801,2537931.640346801,867.7653543783695,0.0,0.06449396573750488,,,,,,climb,,0.4812542071597224,0.20000000000004547
1497,21949.7726559024,146.19475319189138,6095.999999999998,124375.16496522189,292.75624541628355,1221.8644502724546,3,0.4625932361785002,106.71332030226783,0.5151405710024819,0.03461651320614996,14464.661267513118,1.0,0.0,1.0,False,7.879711450881676e-08,15877.757203747959,2537979.1238959297,2537979.1238959297,867.6131871223936,0.0,0.06437861377369901,,,,,,climb,,0.4812542071597224,0.20000000000004547
1498,21949.732658816072,146.2076289146461,6095.999999999998,124404.40391586027,292.7962429519262,1222.0644502724547,3,0.46263397787495103,106.72271880047963,0.515048905127088,0.03461381826719841,14466.082964194778,1.0,0.0,1.0,False,7.879652804531396e-08,15876.648728607368,2538026.5244463366,2538026.5244463366,867.4612797172903,0.0,0.06426345989439822,,,,,,climb,,0.4812542071597224,0.20000000000004547
1499,21949.69266128043,146.220481606625,6095.999999999998,124433.6454416432,292.83624093612366,1222.2644502724547,3,0.46267464669682257,106.73210048761916,0.5149574257571088,0.03461112932422475,14467.502437367852,1.0,0.0,1.0,False,7.879594268189795e-08,15875.542380303643,2538073.842133134,2538073.842133134,867.3096317607035,0.0,0.0641485037929298,,,,,,climb,,0.4812542071597224,0.20000000000004547
1500,21949.652663296234,146.23331130738356,6095.999999999998,124462.88953796453,292.87623936811843,1222.4644502724548,3,0.4627152427692775,106.7414653925596,0.5148661324762633,0.03460844636185997,14468.919689564496,1.0,0.0,1.0,False,7.8795358416502e-08,15874.438154622776,2538121.077091255,2538121.077091255,867.1582428507395,0.0,0.06403374516301842,,,,,,climb,,0.4812542071597224,0.20000000000004547
1501,21949.61266486424,146.24611805641615,6095.999999999998,124492.136200226,292.9162382471543,1222.6644502724548,3,0.4627557662172848,106.75081354412939,0.5147750248693205,0.03460576936478413,14470.334723319118,1.0,0.0,1.0,False,7.87947752470631e-08,15873.33604735958,2538168.2294554533,2538168.2294554533,867.0071125859725,0.0,0.06391918369868602,,,,,,climb,,0.4812542071597224,0.20000000000004547
1502,21949.572665985204,146.2589018931559,6095.999999999998,124521.38542383729,292.956237572476,1222.8644502724549,3,0.4627962171656198,106.76014497111234,0.5146841025220968,0.03460309831772426,14471.747541167528,1.0,0.0,1.0,False,7.879419317152257e-08,15872.236054317653,2538215.2993603023,2538215.2993603023,866.85624056544,0.0,0.06380481909428846,,,,,,climb,,0.4812542071597224,0.20000000000004547
1503,21949.53266665988,146.27166285697476,6095.999999999998,124550.63720421592,292.99623734332965,1223.064450272455,3,0.4628365957388644,106.76945970224759,0.5145933650214536,0.03460043320545362,14473.158145646668,1.0,0.0,1.0,False,7.879361218782477e-08,15871.138171309372,2538262.2869401965,2538262.2869401965,866.7056263886456,0.0,0.06369065104452806,,,,,,climb,,0.4812542071597224,0.20000000000004547
1504,21949.49266688903,146.28440098718366,6095.999999999998,124579.89153678731,293.0362375589623,1223.264450272455,3,0.462876902061407,106.77875776622976,0.5145028119552935,0.03459777401279148,14474.566539294576,1.0,0.0,1.0,False,7.879303229391885e-08,15870.042394155873,2538309.1923293513,2538309.1923293513,866.555269655561,0.0,0.06357667924445391,,,,,,climb,,0.4812542071597224,0.20000000000004547
1505,21949.4526666734,146.29711632303255,6095.999999999998,124609.14841698475,293.07623821862217,1223.464450272455,3,0.4629171362574436,106.7880391917089,0.5144124429125573,0.034595120724603017,14475.97272465039,1.0,0.0,1.0,False,7.87924534877569e-08,15868.94871868704,2538356.0156618035,2538356.0156618035,866.4051699666203,0.0,0.06346290338946138,,,,,,climb,,0.4812542071597224,0.20000000000004547
1506,21949.412666013737,146.30980890371043,6095.999999999998,124638.40784024936,293.1162393215587,1223.664450272455,3,0.46295729845097683,106.79730400729065,0.5143222574832211,0.03459247332579911,14477.376704254304,1.0,0.0,1.0,False,7.87918757672951e-08,15867.857140741438,2538402.7570714094,2538402.7570714094,866.2553269227213,0.0,0.0633493231752912,,,,,,climb,,0.4812542071597224,0.20000000000004547
1507,21949.3726649108,146.3224787683455,6095.999999999998,124667.6698020301,293.15624086702235,1223.864450272455,3,0.4629973887658172,106.80655224153618,0.5142322552582933,0.034589831801336166,14478.778480647541,1.0,0.0,1.0,False,7.879129913049332e-08,15866.767656166381,2538449.4166918485,2538449.4166918485,866.1057401252342,0.0,0.0632359382980334,,,,,,climb,,0.4812542071597224,0.20000000000004547
1508,21949.332663365334,146.3351259560051,6095.999999999998,124696.93429778377,293.19624285426477,1224.0644502724551,3,0.46303740732558274,106.81578392296234,0.5141424358298113,0.034587196136216,14480.178056372351,1.0,0.0,1.0,False,7.879072357531525e-08,15865.680260817802,2538495.9946566187,2538495.9946566187,865.9564091759896,0.0,0.06312274845412187,,,,,,climb,,0.4812542071597224,0.20000000000004547
1509,21949.29266137809,146.34775050569593,6095.999999999998,124726.20132297497,293.23624528253873,1224.2644502724552,3,0.4630773542536993,106.82499908004162,0.5140527987908391,0.034584566315485635,14481.575433971966,1.0,0.0,1.0,False,7.879014909972852e-08,15864.594950560346,2538542.491099042,2538542.491099042,865.8073336772877,0.0,0.06300975334034051,,,,,,climb,,0.4812542071597224,0.20000000000004547
1510,21949.252658949816,146.36035245636398,6095.999999999998,124755.4708730761,293.2762481510981,1224.4644502724552,3,0.46311722967340085,106.83419774120225,0.5139633437354633,0.03458194232423716,14482.970615990596,1.0,0.0,1.0,False,7.878957570170438e-08,15863.511721267243,2538588.906152258,2538588.906152258,865.6585132318913,0.0,0.0628969526538176,,,,,,climb,,0.4812542071597224,0.20000000000004547
1511,21949.212656081258,146.37293184689474,6095.999999999998,124784.74294356738,293.31625145919793,1224.6644502724553,3,0.4631570337077299,106.84337993482826,0.5138740702587907,0.03457932414760755,14484.36360497339,1.0,0.0,1.0,False,7.878900337921757e-08,15862.430568820382,2538635.2399492315,2538635.2399492315,865.5099474430281,0.0,0.06278434609203096,,,,,,climb,,0.4812542071597224,0.20000000000004547
1512,21949.17265277316,146.38548871611314,6095.999999999998,124814.01752993677,293.3562552060943,1224.8644502724553,3,0.46319676647953734,106.85254568925953,0.5137849779569457,0.03457671177077854,14485.754403466432,1.0,0.0,1.0,False,7.878843213024669e-08,15861.351489110217,2538681.4926227457,2538681.4926227457,865.3616359143982,0.0,0.0626719333528039,,,,,,climb,,0.4812542071597224,0.20000000000004547
1513,21949.13264902626,146.3980231027837,6095.999999999998,124843.29462767999,293.3962593910445,1225.0644502724554,3,0.4632364281114827,106.8616950327918,0.5136960664270661,0.0345741051789764,14487.14301401669,1.0,0.0,1.0,False,7.878786195277458e-08,15860.274478035799,2538727.664305407,2538727.664305407,865.213578250162,0.0,0.06255971413430887,,,,,,climb,,0.4812542071597224,0.20000000000004547
1514,21949.092644841312,146.41053504561054,6095.999999999998,124872.57423230055,293.4362640133069,1225.2644502724554,3,0.46327601872603474,106.87082799367674,0.5136073352673018,0.03457150435747186,14488.529439172034,1.0,0.0,1.0,False,7.878729284478695e-08,15859.199531504737,2538773.7551296433,2538773.7551296433,865.0657740549461,0.0,0.06244768813506515,,,,,,climb,,0.4812542071597224,0.20000000000004547
1515,21949.052640219048,146.42302458323755,6095.999999999998,124901.85633930967,293.47626907214106,1225.4644502724555,3,0.46331553844547135,106.87994460012203,0.51351878407681,0.03456890929157988,14489.913681481179,1.0,0.0,1.0,False,7.878672480427382e-08,15858.126645433167,2538819.7652277024,2538819.7652277024,864.9182229338471,0.0,0.062335855053939744,,,,,,climb,,0.4812542071597224,0.20000000000004547
1516,21949.012635160216,146.43549175424835,6095.999999999998,124931.14094422632,293.51627456680757,1225.6644502724555,3,0.4633549873918799,106.88904488029141,0.5134304124557537,0.03456631996665954,14491.295743493685,1.0,0.0,1.0,False,7.878615782922887e-08,15857.055815745749,2538865.694731656,2538865.694731656,864.7709244924238,0.0,0.0622242145901473,,,,,,climb,,0.4812542071597224,0.20000000000004547
1517,21948.97262966555,146.44793659716638,6095.999999999998,124960.42804257717,293.55628049656815,1225.8644502724555,3,0.4633943656871572,106.89812886230463,0.5133422200052981,0.034563736368113836,14492.675627759907,1.0,0.0,1.0,False,7.878559191764948e-08,15855.987038375639,2538911.5437733964,2538911.5437733964,864.623878336703,0.0,0.06211276644325131,,,,,,climb,,0.4812542071597224,0.20000000000004547
1518,21948.93262373579,146.46035915045502,6095.999999999998,124989.71762989661,293.59628686068567,1226.0644502724556,3,0.4634336734530101,106.90719657423766,0.5132542063276077,0.03456115848138957,14494.053336831012,1.0,0.0,1.0,False,7.878502706753666e-08,15854.92030926449,2538957.3124846383,2538957.3124846383,864.4770840731773,0.0,0.06200151031316315,,,,,,climb,,0.4812542071597224,0.20000000000004547
1519,21948.89261737167,146.47275945251766,6095.999999999998,125019.0097017267,293.63629365842405,1226.2644502724556,3,0.4634729108109557,106.91624804412261,0.5131663710258436,0.03455858629197717,14495.42887325893,1.0,0.0,1.0,False,7.878446327689458e-08,15853.855624362392,2539003.000996918,2539003.000996918,864.3305413088051,0.0,0.06189044590014171,,,,,,climb,,0.4812542071597224,0.20000000000004547
1520,21948.852610573933,146.4851375416977,6095.999999999998,125048.3042536172,293.67630088904843,1226.4644502724557,3,0.46351207788232096,106.92528329994786,0.5130787137041604,0.034556019785410536,14496.802239596345,1.0,0.0,1.0,False,7.878390054373249e-08,15852.792979627886,2539048.6094415938,2539048.6094415938,864.1842496510134,0.0,0.06177957290479446,,,,,,climb,,0.4812542071597224,0.20000000000004547
1521,21948.812603343307,146.49749345627865,6095.999999999998,125077.60128112554,293.716308551825,1226.6644502724557,3,0.46355117478824376,106.93430236965808,0.5129912339677031,0.034553458947266885,14498.173438396658,1.0,0.0,1.0,False,7.878333886606158e-08,15851.732371027943,2539094.137949847,2539094.137949847,864.038208707691,0.0,0.0616688910280781,,,,,,climb,,0.4812542071597224,0.20000000000004547
1522,21948.77259568053,146.50982723448428,6095.999999999998,125106.90077981679,293.7563166460211,1226.8644502724558,3,0.46359020164967263,106.94330528115427,0.5129039314226047,0.03455090376316659,14499.54247221399,1.0,0.0,1.0,False,7.87827782418983e-08,15850.673794537935,2539139.5866526808,2539139.5866526808,863.8924180871991,0.0,0.06155839997129701,,,,,,climb,,0.4812542071597224,0.20000000000004547
1523,21948.732587586335,146.52213891447855,6095.999999999998,125136.20274526368,293.79632517090516,1227.0644502724558,3,0.46362915858736703,106.95229206229384,0.5128168056759833,0.03454835421877307,14500.909343603143,1.0,0.0,1.0,False,7.878221866926168e-08,15849.617246141588,2539184.9556809193,2539184.9556809193,863.7468773983567,0.0,0.061448099436103236,,,,,,climb,,0.4812542071597224,0.20000000000004547
1524,21948.69257906145,146.53442853436576,6095.999999999998,125165.50717304657,293.83633412574665,1227.2644502724559,3,0.4636680457218975,106.96126274089059,0.5127298563359385,0.03454581029979257,14502.274055119578,1.0,0.0,1.0,False,7.8781660146175e-08,15848.562721831033,2539230.245165211,2539230.245165211,863.6015862504554,0.0,0.06133798912449951,,,,,,climb,,0.4812542071597224,0.20000000000004547
1525,21948.65257010661,146.54669613219065,6095.999999999998,125194.81405875344,293.87634350981625,1227.464450272456,3,0.46370686317364634,106.97021734471491,0.5126430830115491,0.03454327199197403,14503.6366093194,1.0,0.0,1.0,False,7.878110267066492e-08,15847.510217606734,2539275.4552360266,2539275.4552360266,863.4565442532542,0.0,0.06122806873883681,,,,,,climb,,0.4812542071597224,0.20000000000004547
1526,21948.61256072254,146.55894174593843,6095.999999999998,125224.12339797989,293.91635332238576,1227.664450272456,3,0.46374561106280715,106.97915590149368,0.5125564853128703,0.034540739281108984,14504.997008759354,1.0,0.0,1.0,False,7.87805462407616e-08,15846.459729477454,2539320.586023658,2539320.586023658,863.3117510169715,0.0,0.061118337981812716,,,,,,climb,,0.4812542071597224,0.20000000000004547
1527,21948.572550909972,146.5711654135348,6095.999999999998,125253.43518632908,293.956363562728,1227.864450272456,3,0.4637842895093856,106.98807843891038,0.5124700628509308,0.03453821215303132,14506.355255996756,1.0,0.0,1.0,False,7.877999085449946e-08,15845.411253460312,2539365.637658221,2539365.637658221,863.1672061522999,0.0,0.06100879655647765,,,,,,climb,,0.4812542071597224,0.20000000000004547
1528,21948.53254066963,146.5833671728461,6095.999999999998,125282.74941941179,293.9963742301168,1228.064450272456,3,0.4638228986331992,106.99698498460515,0.5123838152377297,0.034535690593617246,14507.711353589539,1.0,0.0,1.0,False,7.877943650991563e-08,15844.364785580674,2539410.6102696545,2539410.6102696545,863.0229092703918,0.0,0.0608994441662274,,,,,,climb,,0.4812542071597224,0.20000000000004547
1529,21948.49253000224,146.59554706167935,6095.999999999998,125312.06609284636,294.03638532382746,1228.264450272456,3,0.46386143855387796,107.00587556617481,0.5122977420862341,0.03453317458878501,14509.065304096166,1.0,0.0,1.0,False,7.877888320505212e-08,15843.320321872203,2539455.50398772,2539455.50398772,862.878859982871,0.0,0.06079028051480949,,,,,,climb,,0.4812542071597224,0.20000000000004547
1530,21948.45251890853,146.60770511778233,6095.999999999998,125341.3852022587,294.076396843136,1228.4644502724561,3,0.4638999093908644,107.01475021117295,0.5122118430103757,0.03453066412449481,14510.417110075656,1.0,0.0,1.0,False,7.877833093795362e-08,15842.277858376794,2539500.3189420006,2539500.3189420006,862.7350579018223,0.0,0.06068130530631916,,,,,,climb,,0.4812542071597224,0.20000000000004547
1531,21948.41250738922,146.6198413788436,6095.999999999998,125370.70674328225,294.11640878731976,1228.6644502724562,3,0.4639383112634136,107.02360894710996,0.5121261176250488,0.03452815918674873,14511.766774087548,1.0,0.0,1.0,False,7.877777970666832e-08,15841.237391144574,2539545.0552619044,2539545.0552619044,862.5915026398014,0.0,0.06057251824520076,,,,,,climb,,0.4812542071597224,0.20000000000004547
1532,21948.372495445037,146.63195588249263,6095.999999999998,125400.03071155802,294.15642115565703,1228.8644502724562,3,0.46397664429059376,107.03245180145306,0.5120405655461068,0.03452565976159042,14513.114298691871,1.0,0.0,1.0,False,7.877722950924876e-08,15840.19891623391,2539589.7130766623,2539589.7130766623,862.4481938098277,0.0,0.06046391903624974,,,,,,climb,,0.4812542071597224,0.20000000000004547
1533,21948.3324830767,146.64404866629988,6095.999999999998,125429.35710273452,294.19643394742735,1229.0644502724563,3,0.4640149085912863,107.04127880162643,0.5119551863903594,0.034523165835105084,14514.459686449147,1.0,0.0,1.0,False,7.87766803437502e-08,15839.162429711332,2539634.2925153263,2539634.2925153263,862.3051310253891,0.0,0.06035550738460881,,,,,,climb,,0.4812542071597224,0.20000000000004547
1534,21948.29247028493,146.6561197677768,6095.999999999998,125458.68591246777,294.23644716191126,1229.2644502724563,3,0.4640531042841859,107.05008997501113,0.5118699797755705,0.034520677393419276,14515.80293992035,1.0,0.0,1.0,False,7.877613220823304e-08,15838.127927651556,2539678.7937067756,2539678.7937067756,862.1623139004344,0.0,0.06024728299577102,,,,,,climb,,0.4812542071597224,0.20000000000004547
1535,21948.252457070448,146.66816922437596,6095.999999999998,125488.01713642133,294.2764607983904,1229.4644502724564,3,0.4640912314878009,107.05888534894528,0.511784945320455,0.03451819442270078,14517.144061666897,1.0,0.0,1.0,False,7.877558510075908e-08,15837.095406137467,2539723.21677971,2539723.21677971,862.0197420493855,0.0,0.06013924557557923,,,,,,climb,,0.4812542071597224,0.20000000000004547
1536,21948.212443433968,146.6801970734911,6095.999999999998,125517.3507702662,294.31647485614764,1229.6644502724564,3,0.46412929032045364,107.06766495072405,0.5117000826446755,0.03451571690915844,14518.483054250632,1.0,0.0,1.0,False,7.877503901939548e-08,15836.064861260065,2539767.561862653,2539767.561862653,861.877415087125,0.0,0.06003139483022463,,,,,,climb,,0.4812542071597224,0.20000000000004547
1537,21948.17242937621,146.69220335245714,6095.999999999998,125546.6868096809,294.3564893344667,1229.8644502724565,3,0.46416728090028025,107.0764288075997,0.5116153913688408,0.03451324483904202,14519.819920233782,1.0,0.0,1.0,False,7.877449396221256e-08,15835.0362891185,2539811.829083954,2539811.829083954,861.735332629006,0.0,0.05992373046624992,,,,,,climb,,0.4812542071597224,0.20000000000004547
1538,21948.13241489789,146.7041880985504,6095.999999999998,125576.02525035139,294.3965042326326,1230.0644502724565,3,0.4642052033452313,107.08517694678162,0.5115308711145022,0.034510778198642095,14521.15466217897,1.0,0.0,1.0,False,7.877394992728355e-08,15834.009685820003,2539856.0185717824,2539856.0185717824,861.5934942908427,0.0,0.05981625219054619,,,,,,climb,,0.4812542071597224,0.20000000000004547
1539,21948.092399999725,146.7161513489885,6095.999999999998,125605.3660879711,294.43651954993135,1230.2644502724565,3,0.4642430577730719,107.09390939543647,0.5114465215041513,0.03450831697428984,14522.487282649176,1.0,0.0,1.0,False,7.877340691268606e-08,15832.985047479899,2539900.1304541356,2539900.1304541356,861.4518996889224,0.0,0.05970895971035458,,,,,,climb,,0.4812542071597224,0.20000000000004547
1540,21948.052384682425,146.72809314093055,6095.999999999998,125634.70931824089,294.47653528565013,1230.4644502724566,3,0.46428084430138183,107.10262618068816,0.5113623421612162,0.03450586115235695,14523.817784207722,1.0,0.0,1.0,False,7.877286491650097e-08,15831.962370221558,2539944.1648588316,2539944.1648588316,861.3105484399882,0.0,0.05960185273326536,,,,,,climb,,0.4812542071597224,0.20000000000004547
1541,21948.012368946707,146.7400135114772,6095.999999999998,125664.05493686907,294.51655143907715,1230.6644502724566,3,0.46431856304755587,107.11132732961788,0.5112783327100604,0.03450341071925546,14525.146169418253,1.0,0.0,1.0,False,7.877232393681256e-08,15830.941650176437,2539988.121913515,2539988.121913515,861.1694401612596,0.0,0.05949493096722044,,,,,,climb,,0.4812542071597224,0.20000000000004547
1542,21947.97235279328,146.75191249767065,6095.999999999998,125693.40293957136,294.5565680095017,1230.8644502724567,3,0.4643562141288039,107.1200128692642,0.5111944927759792,0.03450096566143762,14526.47244084472,1.0,0.0,1.0,False,7.877178397170858e-08,15829.922883483976,2540032.001745653,2540032.001745653,861.0285744704163,0.0,0.05938819412050918,,,,,,climb,,0.4812542071597224,0.20000000000004547
1543,21947.932336222857,146.76379013649475,6095.999999999998,125722.75332207089,294.5965849962142,1231.0644502724567,3,0.4643937976621513,107.12868282662312,0.5111108219851968,0.034498525965395765,14527.796601051361,1.0,0.0,1.0,False,7.877124501928076e-08,15828.90606629166,2540075.804482537,2540075.804482537,860.8879509856042,0.0,0.05928164190177261,,,,,,climb,,0.4812542071597224,0.20000000000004547
1544,21947.892319236144,146.7756464648751,6095.999999999998,125752.10608009818,294.6366023985061,1231.2644502724568,3,0.46443131376443897,107.13733722864808,0.511027319964864,0.03449609161766212,14529.118652602672,1.0,0.0,1.0,False,7.877070707762434e-08,15827.89119475495,2540119.530251284,2540119.530251284,860.7475693254365,0.0,0.059175274020001147,,,,,,climb,,0.4812542071597224,0.20000000000004547
1545,21947.852301833853,146.78748151967912,6095.999999999998,125781.46120939116,294.67662021567,1231.4644502724568,3,0.46446876255232367,107.14597610225005,0.5109439863430556,0.03449366260480874,14530.438598063407,1.0,0.0,1.0,False,7.877017014483785e-08,15826.878265037285,2540163.179178834,2540163.179178834,860.6074291089933,0.0,0.059069090184535,,,,,,climb,,0.4812542071597224,0.20000000000004547
1546,21947.81228401669,146.79929533771602,6095.999999999998,125810.8187056951,294.7166384469996,1231.6644502724569,3,0.4645061441422781,107.15459947429753,0.5108608207487678,0.0344912389134473,14531.75643999854,1.0,0.0,1.0,False,7.876963421902291e-08,15825.86727331006,2540206.751391953,2540206.751391953,860.4675299558162,0.0,0.058963090105064564,,,,,,climb,,0.4812542071597224,0.20000000000004547
1547,21947.772265785363,146.81108795573704,6095.999999999998,125840.17856476264,294.7566570917896,1231.864450272457,3,0.46454345865059155,107.16320737161672,0.5107778228119149,0.034488820530228996,14533.072180973255,1.0,0.0,1.0,False,7.87690992982857e-08,15824.858215752602,2540250.2470172304,2540250.2470172304,860.3278714859149,0.0,0.05885727349163026,,,,,,climb,,0.4812542071597224,0.20000000000004547
1548,21947.73224714057,146.82285941043537,6095.999999999998,125869.54078235378,294.7966761493358,1232.064450272457,3,0.4645807061933695,107.17179982099141,0.5106949921633269,0.03448640744184438,14534.385823552931,1.0,0.0,1.0,False,7.876856538073512e-08,15823.851088552175,2540293.6661810814,2540293.6661810814,860.1884533197688,0.0,0.05875164005462296,,,,,,climb,,0.4812542071597224,0.20000000000004547
1549,21947.692228083026,146.8346097384463,6095.999999999998,125898.90535423587,294.8366956189351,1232.264450272457,3,0.4646178868865343,107.18037684916314,0.510612328434748,0.03448399963502326,14535.69737030312,1.0,0.0,1.0,False,7.876803246448385e-08,15822.845887903932,2540337.0090097454,2540337.0090097454,860.0492750783172,0.0,0.05864618950478308,,,,,,climb,,0.4812542071597224,0.20000000000004547
1550,21947.65220861343,146.84633897634725,6095.999999999998,125928.27227618356,294.87671549988545,1232.464450272457,3,0.4646550008458253,107.18893848283123,0.5105298312588321,0.03448159709653453,14537.006823789532,1.0,0.0,1.0,False,7.876750054764806e-08,15821.842610010906,2540380.2756292867,2540380.2756292867,859.9103363829645,0.0,0.05854092155320086,,,,,,climb,,0.4812542071597224,0.20000000000004547
1551,21947.612188732477,146.8580471606579,6095.999999999998,125957.64154397883,294.91673579148596,1232.664450272457,3,0.4646920481867987,107.19748474865283,0.5104475002691413,0.034479199813186034,14538.314186578002,1.0,0.0,1.0,False,7.876696962834732e-08,15820.841251084015,2540423.466165596,2540423.466165596,859.7716368555864,0.0,0.058435835911317985,,,,,,climb,,0.4812542071597224,0.20000000000004547
1552,21947.572168440878,146.86973432784015,6095.999999999998,125987.01315341095,294.9567564930368,1232.8644502724571,3,0.46472902902482854,107.20601567324292,0.5103653351001431,0.034476807771824436,14539.61946123449,1.0,0.0,1.0,False,7.876643970470483e-08,15819.84180734201,2540466.580744388,2540466.580744388,859.6331761185171,0.0,0.05833093229092528,,,,,,climb,,0.4812542071597224,0.20000000000004547
1553,21947.532147739326,146.88140051429832,6095.999999999998,126016.38710027652,294.99677760383906,1233.0644502724572,3,0.46476594347510614,107.21453128317442,0.5102833353872083,0.03447442095933511,14540.922650325061,1.0,0.0,1.0,False,7.876591077484721e-08,15818.844275011472,2540509.6194912023,2540509.6194912023,859.4949537945618,0.0,0.05822621040416342,,,,,,climb,,0.4812542071597224,0.20000000000004547
1554,21947.492126628524,146.89304575637917,6095.999999999998,126045.76338037939,295.0367991231951,1233.2644502724572,3,0.4648027916526409,107.22303160497832,0.5102015007666068,0.034472039362641954,14542.223756415862,1.0,0.0,1.0,False,7.87653828369047e-08,15817.848650326809,2540552.582531405,2540552.582531405,859.3569695069865,0.0,0.05812166996352409,,,,,,climb,,0.4812542071597224,0.20000000000004547
1555,21947.45210510917,146.90467009037187,6095.999999999998,126075.14198953066,295.07682105040834,1233.4644502724573,3,0.4648395736722599,107.23151666514347,0.5101198308755069,0.03446966296870729,14543.52278207309,1.0,0.0,1.0,False,7.876485588901064e-08,15816.854929530218,2540595.469990188,2540595.469990188,859.2192228795293,0.0,0.05801731068184937,,,,,,climb,,0.4812542071597224,0.20000000000004547
1556,21947.412083181956,146.91627355250824,6095.999999999998,126104.52292354873,295.1168433847831,1233.6644502724573,3,0.4648762896486089,107.23998649011693,0.5100383253519719,0.03446729176453174,14544.819729863011,1.0,0.0,1.0,False,7.876432992930234e-08,15815.863108871667,2540638.2819925672,2540638.2819925672,859.0817135363834,0.0,0.05791313227233023,,,,,,climb,,0.4812542071597224,0.20000000000004547
1557,21947.37206084758,146.9278561789627,6095.999999999998,126133.90617825923,295.15686612562496,1233.8644502724574,3,0.4649129396961519,107.24844110630384,0.5099569838349572,0.03446492573715404,14546.114602351894,1.0,0.0,1.0,False,7.876380495592034e-08,15814.8731846089,2540681.0186633863,2540681.0186633863,858.9444411022157,0.0,0.0578091344485098,,,,,,climb,,0.4812542071597224,0.20000000000004547
1558,21947.33203810674,146.93941800585242,6095.999999999998,126163.29174949502,295.19688927224047,1234.0644502724574,3,0.4649495239291717,107.25688054006753,0.5098758059643085,0.034462564873651,14547.407402106055,1.0,0.0,1.0,False,7.876328096700812e-08,15813.885153007379,2540723.680127313,2540723.680127313,858.8074052021516,0.0,0.057705316924278646,,,,,,climb,,0.4812542071597224,0.20000000000004547
1559,21947.292014960123,146.95095906923729,6095.999999999998,126192.6796330962,295.23691282393725,1234.2644502724575,3,0.46498604246177005,107.26530481772954,0.5097947913807582,0.034460209161137234,14548.698131691765,1.0,0.0,1.0,False,7.876275796071351e-08,15812.899010340327,2540766.266508842,2540766.266508842,858.6706054617889,0.0,0.057601679413880946,,,,,,climb,,0.4812542071597224,0.20000000000004547
1560,21947.251991408426,146.96247940512006,6095.999999999998,126222.06982491004,295.276936780024,1234.4644502724575,3,0.46502249540786783,107.27371396556971,0.5097139397259243,0.034457858586765165,14549.986793675293,1.0,0.0,1.0,False,7.876223593518726e-08,15811.914752888648,2540808.777932294,2540808.777932294,858.5340415071819,0.0,0.05749822163190888,,,,,,climb,,0.4812542071597224,0.20000000000004547
1561,21947.21196745234,146.97397904944646,6095.999999999998,126251.46232079106,295.31696113981053,1234.6644502724575,3,0.4650588828812053,107.28210800982625,0.5096332506423064,0.03445551313772483,14551.273390622871,1.0,0.0,1.0,False,7.87617148885837e-08,15810.93237694094,2540851.214521816,2540851.214521816,858.397712964856,0.0,0.05739494329330486,,,,,,climb,,0.4812542071597224,0.20000000000004547
1562,21947.17194309255,146.98545803810512,6095.999999999998,126280.85711660095,295.3569859026076,1234.8644502724576,3,0.4650952049953423,107.29048697669566,0.509552723773284,0.03445317280124373,14552.557925100657,1.0,0.0,1.0,False,7.876119481906037e-08,15809.951878793485,2540893.5764013813,2540893.5764013813,858.2616194617973,0.0,0.05729184411336281,,,,,,climb,,0.4812542071597224,0.20000000000004547
