,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,shaft_power,power_rate,EMshaft_power,FC_power,FC_stack_power,H2_fc,BAT_ec,BAT_power,slope_angle,acceleration,CT,TP_thermal_efficiency,TP_air_flow,FC_efficiency,FC_airflow,V_cell,V_stack,V_pack,V_core,I_cell,I_stack,I_pack,I_core,name,ceiling,max_mach,delta_time,BAT_energy
3509,22783.977823445985,139.53939913188248,3047.9999999999995,412820.2700567776,138.28091927968418,3114.4935866039477,0.0,3,0.42492195041755204,119.91293407287226,0.4234776402508488,0.03217856374608856,16977.994805788534,1.0,0.0,1.0,False,8.680982804314634e-08,22233.800201972936,3602848.91375788,3615563.652110085,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23067988552797328,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3510,22783.91527090705,139.58553510898807,3047.9999999999995,412848.17793660396,138.3434708261052,3114.6935866039476,0.0,3,0.4250624425616926,119.95258094261277,0.4231965879733355,0.03217187952663361,16985.694498486668,1.0,0.0,1.0,False,8.680845064333047e-08,22227.0383299686,3602848.91375788,3615634.7146317544,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230045791917715,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3511,22783.85271936063,139.63154426737162,3047.9999999999995,412876.09504362574,138.40602138323197,3114.8935866039474,0.0,3,0.4252025485205762,119.9921188309104,0.4229165828582356,0.032165225019835125,16993.37806625153,1.0,0.0,1.0,False,8.680707771004553e-08,22220.29881302285,3602848.91375788,3615705.585494669,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22941338373073894,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3512,22783.790168803505,139.67742694411777,3047.9999999999995,412904.02135247923,138.46857095427194,3115.093586603947,0.0,3,0.4253422693206846,120.03154802743823,0.4226376202138339,0.03215860006046768,17001.045521170065,1.0,0.0,1.0,False,8.680570922799103e-08,22213.58156791933,3602848.91375788,3615776.2651744,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22878265679809856,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3513,22783.727619232464,139.72318347547738,3047.9999999999995,412931.9568378681,138.53111954242152,3115.293586603947,0.0,3,0.42548160598596074,120.07086882115287,0.4223596953743858,0.032152004484442574,17008.69687549734,1.0,0.0,1.0,False,8.680434518192037e-08,22206.88651180677,3602848.91375788,3615846.754145647,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281536069594457,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3514,22783.665070644314,139.76881419686927,3047.9999999999995,412959.9014745632,138.5936671508662,3115.493586603947,0.0,3,0.4256205595378137,120.11008150029585,0.42208280369993995,0.03214543812879844,17016.33214165482,1.0,0.0,1.0,False,8.680298555664059e-08,22200.21356219708,3602848.91375788,3615917.0528822327,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22752623006302217,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3515,22783.60252303587,139.81431944288187,3047.9999999999995,412987.85523740255,138.65621378278055,3115.6935866039466,0.0,3,0.4257591309951239,120.14918635239516,0.42180694057616575,0.03213890083169203,17023.95133222859,1.0,0.0,1.0,False,8.680163033701278e-08,22193.562636963437,3602848.91375788,3615987.1618571053,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2269005219656548,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3516,22783.539976403954,139.859699547275,3047.9999999999995,413015.81810129114,138.71875944132833,3115.8935866039465,0.0,3,0.42589732137424874,120.1881836642667,0.4215321014141794,0.032132392432388995,17031.55445996762,1.0,0.0,1.0,False,8.680027950795104e-08,22186.93365433838,3602848.91375788,3616057.0815423345,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22627647853274727,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3517,22783.477430745406,139.90495484298154,3047.9999999999995,413043.7900412006,138.78130412966237,3116.0935866039463,0.0,3,0.42603513168902707,120.22707372201575,0.4212582816503732,0.03212591277125482,17039.141537782052,1.0,0.0,1.0,False,8.679893305442335e-08,22180.32653291193,3602848.91375788,3616126.8124091146,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256540956382739,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3518,22783.41488605707,139.9500856621092,3047.9999999999995,413071.77103216917,138.84384785092476,3116.293586603946,0.0,3,0.4261725629507852,120.26585681103847,0.42098547674624487,0.03211946168974586,17046.7125787415,1.0,0.0,1.0,False,8.67975909614506e-08,22173.74119162975,3602848.91375788,3616196.3549277587,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22503336916477235,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3519,22783.35234233581,139.99509233594213,3047.9999999999995,413099.7610493016,138.90639060824685,3116.493586603946,0.0,3,0.4263096161683415,120.30453321602333,0.4207136821882294,0.03211303903040036,17054.267596073318,1.0,0.0,1.0,False,8.679625321410682e-08,22167.1775497912,3602848.91375788,3616265.709567702,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244142950033354,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3520,22783.289799578488,140.0399751949428,3047.9999999999995,413127.7600677688,138.96893240474924,3116.6935866039457,0.0,3,0.4264462923480121,120.34310322095264,0.42044289348753155,0.032106644636829655,17061.80660316095,1.0,0.0,1.0,False,8.679491979751862e-08,22160.63552704757,3602848.91375788,3616334.8767975,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22379686905360582,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3521,22783.227257781986,140.08473456875353,3047.9999999999995,413155.7680628078,139.03147324354185,3116.8935866039456,0.0,3,0.4265825924936158,120.38156710910395,0.42017310617995945,0.03210027835370944,17069.32961354226,1.0,0.0,1.0,False,8.679359069686553e-08,22154.11504340021,3602848.91375788,3616403.8570848266,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22318108722376703,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3522,22783.164716943193,140.12937078619828,3047.9999999999995,413183.7850097215,139.094013127724,3117.0935866039454,0.0,3,0.42671851760647916,120.41992516305153,0.41990431582576077,0.03209394002677108,17076.836640907855,1.0,0.0,1.0,False,8.67922658973793e-08,22147.61601919868,3602848.91375788,3616472.6508964747,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22256694543053662,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3523,22783.10217705901,140.1738841752844,3047.9999999999995,413211.8108838788,139.15655206038434,3117.293586603945,0.0,3,0.4268540686854421,120.45817766466793,0.41963651800945834,0.03208762950279304,17084.32769909946,1.0,0.0,1.0,False,8.679094538434406e-08,22141.138375138962,3602848.91375788,3616541.258698355,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219544395991586,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3524,22783.03963812635,140.21827506320423,3047.9999999999995,413239.84566071385,139.21909004460102,3117.493586603945,0.0,3,0.4269892467268627,120.49632489512531,0.4193697083396886,0.03208134662959238,17091.802802108294,1.0,0.0,1.0,False,8.678962914309604e-08,22134.682032261662,3602848.91375788,3616609.6809554966,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22134356566339577,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3525,22782.977100142132,140.2625437763369,3047.9999999999995,413267.88931572647,139.2816270834416,3117.693586603945,0.0,3,0.42712405272462284,120.53436713489698,0.41910388244904034,0.03207509125601634,17099.26196407344,1.0,0.0,1.0,False,8.678831715902331e-08,22128.246911950162,3602848.91375788,3616677.918132043,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22073431956552103,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3526,22782.91456310329,140.30669064025003,3047.9999999999995,413295.94182448176,139.34416317996323,3117.8935866039446,0.0,3,0.4272584876701327,120.57230466375887,0.418839035993896,0.032068863231933975,17106.70519928024,1.0,0.0,1.0,False,8.678700941756594e-08,22121.832935928913,3602848.91375788,3616745.9706912576,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22012669725631254,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3527,22782.85202700677,140.35071597970128,3047.9999999999995,413324.0031626098,139.4066983372125,3118.0935866039445,0.0,3,0.42739255255233666,120.61013776079095,0.4185751646542724,0.03206266240822793,17114.13252215872,1.0,0.0,1.0,False,8.678570590421549e-08,22115.440026261607,3602848.91375788,3616813.839095514,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2195206946950426,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3528,22782.789491849522,140.3946201186403,3047.9999999999995,413352.07330580574,139.46923255822568,3118.2935866039443,0.0,3,0.427526248357718,120.64786670437873,0.41831226413366396,0.032056488636786194,17121.543947282007,1.0,0.0,1.0,False,8.67844066045144e-08,22109.068105349397,3602848.91375788,3616881.5238063037,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21891630784946955,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3529,22782.72695762851,140.4384033802102,3047.9999999999995,413380.15222982946,139.5317658460286,3118.493586603944,0.0,3,0.4276595760703043,120.68549177221469,0.41805033015888715,0.03205034177049406,17128.93948936475,1.0,0.0,1.0,False,8.678311150405742e-08,22102.717095929234,3602848.91375788,3616949.025284236,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21831353269583367,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3530,22782.664424340706,140.48206608674937,3047.9999999999995,413408.2399105055,139.59429820363678,3118.693586603944,0.0,3,0.42779253667167255,120.72301324129977,0.417789358479926,0.032044221663226034,17136.319163261578,1.0,0.0,1.0,False,8.678182058848928e-08,22096.386921072037,3602848.91375788,3617016.3439890286,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21771236521884535,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3531,22782.601891983097,140.52560855979314,3047.9999999999995,413436.33632372285,139.6568296340554,3118.8935866039437,0.0,3,0.42792513114095415,120.76043138794473,0.417529344869778,0.03203812816983792,17143.682983965577,1.0,0.0,1.0,False,8.678053384350647e-08,22090.077504180997,3602848.91375788,3617083.4803795135,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171128014116769,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3532,22782.539360552677,140.56903112007546,3047.9999999999995,413464.4414454348,139.7193601402794,3119.0935866039435,0.0,3,0.4280573604548402,120.79774648777176,0.4172702851243028,0.03203206114615888,17151.03096660671,1.0,0.0,1.0,False,8.677925125485516e-08,22083.788768989885,3602848.91375788,3617150.43491364,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21651483727595813,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3533,22782.476830046453,140.61233408753066,3047.9999999999995,413492.55525165884,139.78188972529347,3119.2935866039434,0.0,3,0.428189225587587,120.83495881571582,0.41701217506207033,0.032026020448983665,17158.363126450382,1.0,0.0,1.0,False,8.677797280833317e-08,22077.520639561288,3602848.91375788,3617217.208048466,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21591846882176224,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3534,22782.414300461438,140.655517781295,3047.9999999999995,413520.67771847633,139.8444183920721,3119.493586603943,0.0,3,0.42832072751102035,120.87206864602614,0.41675501052421166,0.03202000593606487,17165.679478895847,1.0,0.0,1.0,False,8.677669848978785e-08,22071.273040284937,3602848.91375788,3617283.8002401646,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215323692067602,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3535,22782.35177179466,140.69858251970854,3047.9999999999995,413548.8088220326,139.90694614357963,3119.693586603943,0.0,3,0.42845186719454165,120.90907625226764,0.41649878737426993,0.03201401746610524,17172.980039474787,1.0,0.0,1.0,False,8.677542828511724e-08,22065.045895876046,3602848.91375788,3617350.2119440176,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21473050304041946,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3536,22782.289244043153,140.74152862031661,3047.9999999999995,413576.94853853656,139.96947298277027,3119.893586603943,0.0,3,0.42858264560513204,120.94598190732235,0.41624350149805356,0.032008054898750145,17180.26482384979,1.0,0.0,1.0,False,8.677416218026923e-08,22058.839131373596,3602848.91375788,3617416.44361442,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21413889777557796,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3537,22782.22671720396,140.78435639987174,3047.9999999999995,413605.09684426064,140.03199891258814,3120.0935866039426,0.0,3,0.4287130637073586,120.98278588339099,0.4159891488034889,0.03200211809457994,17187.533847812894,1.0,0.0,1.0,False,8.677290016124156e-08,22052.652672138654,3602848.91375788,3617482.4957048786,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21354887231685188,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3538,22782.164191274143,140.8270661743351,3047.9999999999995,413633.25371554063,140.0945239359673,3120.2935866039425,0.0,3,0.4288431224633786,121.01948845199422,0.4157357252204759,0.0319962069151026,17194.787127284144,1.0,0.0,1.0,False,8.67716422140815e-08,22046.486443852802,3602848.91375788,3617548.3686680095,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129604227164213,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3539,22782.101666250765,140.8696582588784,3047.9999999999995,413661.4191287755,140.15704805583175,3120.4935866039423,0.0,3,0.428972822832945,121.0560898839743,0.41548322670074334,0.031990321222746296,17202.024678310125,1.0,0.0,1.0,False,8.677038832488607e-08,22040.340372516355,3602848.91375788,3617614.062955542,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21237354503485845,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3540,22782.0391421309,140.91213296788536,3047.9999999999995,413689.5930604272,140.21957127509563,3120.693586603942,0.0,3,0.42910216577341165,121.09259044949631,0.41523164921770644,0.031984460880852106,17209.24651706255,1.0,0.0,1.0,False,8.67691384798017e-08,22034.21438444685,3602848.91375788,3617679.579018313,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117882353411231,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3541,22781.976618911634,140.95449061495358,3047.9999999999995,413717.7754870208,140.28209359666303,3120.893586603942,0.0,3,0.429231152239738,121.12899041804981,0.4149809887663249,0.03197862575366668,17216.452659836807,1.0,0.0,1.0,False,8.676789266502365e-08,22028.10840627734,3602848.91375788,3617744.9173062705,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2112044897125525,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3542,22781.914096590066,140.9967315128961,3047.9999999999995,413745.96638514375,140.34461502342813,3121.0935866039417,0.0,3,0.42935978318449475,121.1652900584501,0.4147312413629617,0.0319728157063316,17223.643123048656,1.0,0.0,1.0,False,8.676665086679622e-08,22022.022364954806,3602848.91375788,3617810.0782684716,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21062230423493514,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3543,22781.851575163302,141.0388559737431,3047.9999999999995,413774.16573144635,140.4071355582753,3121.2935866039415,0.0,3,0.42948805955786856,121.20148963883977,0.4144824030452442,0.0319670306048807,17230.81792323526,1.0,0.0,1.0,False,8.676541307141315e-08,22015.956187738546,3602848.91375788,3617875.062353086,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21004167500239657,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3544,22781.789054628454,141.08086430874357,3047.9999999999995,413802.3735026411,140.46965520407898,3121.4935866039414,0.0,3,0.4296159823076671,121.23758942669009,0.4142344698719248,0.031961270316234795,17237.977077054715,1.0,0.0,1.0,False,8.676417926521594e-08,22009.90980219857,3602848.91375788,3617939.8700073883,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094625981173488,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3545,22781.726534982652,141.12275682836705,3047.9999999999995,413830.58967550285,140.53217396370388,3121.693586603941,0.0,3,0.4297435523793247,121.2735896888025,0.41398743792274356,0.03195553470819194,17245.120601283255,1.0,0.0,1.0,False,8.676294943459521e-08,22003.883136214,3602848.91375788,3618004.501677766,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20888506969054307,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3546,22781.66401622303,141.16453384230516,3047.9999999999995,413858.8142268685,140.5946918400049,3121.893586603941,0.0,3,0.4298707707159067,121.30949069130996,0.41374130329829256,0.03194982364942063,17252.248512813858,1.0,0.0,1.0,False,8.676172356598984e-08,21997.87611797153,3602848.91375788,3618068.9578097146,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20830908584106356,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3547,22781.60149834673,141.20619565947337,3047.9999999999995,413887.04713363695,140.65720883582725,3122.093586603941,0.0,3,0.42999763825811477,121.34529269967841,0.4134960621198793,0.03194413700945277,17259.36082865489,1.0,0.0,1.0,False,8.676050164588645e-08,21991.888675963826,3602848.91375788,3618133.238847839,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20773464269631686,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3548,22781.538981350906,141.24774258801264,3047.9999999999995,413915.28837276885,140.71972495400635,3122.2935866039406,0.0,3,0.4301241559442923,121.38099597870824,0.41325171052939363,0.03193847465867704,17266.457565928806,1.0,0.0,1.0,False,8.67592836608204e-08,21985.92073898796,3602848.91375788,3618197.3452358516,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071617363920204,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3549,22781.47646523273,141.28917493529104,3047.9999999999995,413943.5379212864,140.78224019736803,3122.4935866039405,0.0,3,0.43025032471042896,121.41660079253565,0.41300824468917335,0.031932836468332004,17273.53874187072,1.0,0.0,1.0,False,8.675806959737423e-08,21979.972236143876,3602848.91375788,3618261.2774165752,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20659036307219764,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3550,22781.413949989368,141.3304930079055,3047.9999999999995,413971.7957562735,140.84475456872843,3122.6935866039403,0.0,3,0.43037614549016606,121.45210740463415,0.41276566078187216,0.03192722231049959,17280.60437382722,1.0,0.0,1.0,False,8.675685944217851e-08,21974.043096832862,3602848.91375788,3618325.035831941,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2060205188891637,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3551,22781.35143561801,141.37169711168332,3047.9999999999995,414000.06185487506,140.90726807089413,3122.89358660394,0.0,3,0.4305016192148016,121.48751607781593,0.41252395501032924,0.03192163205809835,17287.65447925491,1.0,0.0,1.0,False,8.675565318191085e-08,21968.133250755964,3602848.91375788,3618388.620922987,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20545220000351933,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3552,22781.288922115844,141.41278755168403,3047.9999999999995,414028.3361942974,140.96978070666214,3123.09358660394,0.0,3,0.43062674681329527,121.52282707423332,0.41228312359743735,0.03191606558487697,17294.689075719227,1.0,0.0,1.0,False,8.675445080329706e-08,21962.242627912517,3602848.91375788,3618452.033129864,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204885402584139,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3553,22781.226409480078,141.45376463220086,3047.9999999999995,414056.6187518078,141.03229247881993,3123.2935866039397,0.0,3,0.4307515292122733,121.55804065538017,0.4120431627860153,0.031910522765407755,17301.70818089307,1.0,0.0,1.0,False,8.675325229310913e-08,21956.371158598617,3602848.91375788,3618515.272891827,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20432012280816345,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3554,22781.16389770792,141.4946286567625,3047.9999999999995,414084.9095047342,141.09480339014544,3123.4935866039395,0.0,3,0.4308759673360338,121.59315708209333,0.4118040688386783,0.0319050034750802,17308.71181255556,1.0,0.0,1.0,False,8.675205763816691e-08,21950.518773405598,3602848.91375788,3618578.340647242,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20375635686098825,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3555,22781.101386796596,141.5353799281347,3047.9999999999995,414113.20843046554,141.15731344340722,3123.6935866039394,0.0,3,0.4310000621065516,121.62817661455398,0.41156583803771135,0.0318995075900946,17315.699988590753,1.0,0.0,1.0,False,8.675086682533653e-08,21944.68540321856,3602848.91375788,3618641.236833586,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20319410093625495,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3556,22781.038876743332,141.57601874832193,3047.9999999999995,414141.5155064512,141.21982264136435,3123.893586603939,0.0,3,0.4311238144434834,121.66309951228916,0.41132846668494244,0.03189403498745575,17322.672726986384,1.0,0.0,1.0,False,8.674967984153108e-08,21938.87097921486,3602848.91375788,3618703.961887438,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20263335123584073,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3557,22780.976367545376,141.6165454185691,3047.9999999999995,414169.8307102009,141.28233098676648,3124.093586603939,0.0,3,0.4312472252641727,121.69792603417314,0.41109195110161767,0.031888585544966666,17329.63004583262,1.0,0.0,1.0,False,8.674849667370998e-08,21933.075432862643,3602848.91375788,3618766.5162444916,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20207410396984843,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3558,22780.913859199973,141.65696023936306,3047.9999999999995,414198.1540192846,141.34483848235396,3124.293586603939,0.0,3,0.4313702954836547,121.73265643842872,0.41085628762827653,0.03188315914122238,17336.5719633208,1.0,0.0,1.0,False,8.67473173088793e-08,21927.29869591938,3602848.91375788,3618828.900339548,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20151635535659762,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3559,22780.851351704387,141.69726351043437,3047.9999999999995,414226.48541133245,141.40734513085778,3124.4935866039386,0.0,3,0.4314930260146615,121.76729098262886,0.41062147262462845,0.03187775565560383,17343.498497742243,1.0,0.0,1.0,False,8.674614173409109e-08,21921.540700430403,3602848.91375788,3618891.114606517,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20096010162261327,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3560,22780.788845055882,141.7374555307589,3047.9999999999995,414254.82486403454,141.4698509349996,3124.6935866039385,0.0,3,0.43161541776762713,121.80182992369795,0.4103875024694299,0.031872374968271645,17350.409667486972,1.0,0.0,1.0,False,8.674496993644353e-08,21915.801378727443,3602848.91375788,3618953.1594784167,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20040533900261748,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3561,22780.72633925174,141.7775365985594,3047.9999999999995,414283.1723551407,141.5323558974919,3124.8935866039383,0.0,3,0.4317374716506922,121.83627351791316,0.4101543735603635,0.031867016960160276,17357.30549104256,1.0,0.0,1.0,False,8.674380190308034e-08,21910.0806634272,3602848.91375788,3619015.035387376,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19985206373951736,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3562,22780.663834289247,141.8175070113073,3047.9999999999995,414311.5278624604,141.59486002103785,3125.093586603938,0.0,3,0.4318591885697093,121.87062202090603,0.4099220823139167,0.0318616815129719,17364.18598699289,1.0,0.0,1.0,False,8.674263762119189e-08,21904.378487429894,3602848.91375788,3619076.7427646304,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19930027208439596,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
3563,22780.6013301657,141.8573670657242,3047.9999999999995,414339.89136386267,141.65736330833144,3125.293586603938,0.0,3,0.4319805694282478,121.90487568766373,0.409690625165262,0.03185636850917045,17371.05117401696,1.0,0.0,1.0,False,8.67414770780132e-08,21898.694783917857,3602848.91375788,3619138.282040529,3602848.91375788,0.8955963773425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19874996029650302,,,,,,,,,,,,,,diversion climb,,0.47290863480203593,0.1999999999998181,0.0
