,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
1103,23251.28953020393,135.00609847773265,6095.999999999998,122694.26684554509,302.79147683678127,1240.4117930170712,3,0.4271898042515493,98.54627963770776,0.6398815261354017,0.038760482592611036,13812.023971331882,1.0,0.0,1.0,False,7.932509681653822e-08,16899.778129496906,2497559.7397004734,2497559.7397004734,995.0759228996125,0.0,0.13279926492481048,,,,,,climb,,0.4754348710372699,0.20000000000004547
1104,23251.249906370296,135.03265833071762,6095.999999999998,122721.26806524064,302.831101515549,1240.6117930170712,3,0.4272738456283873,98.5656667226536,0.6396287416188103,0.038751121613196486,13814.121974525751,1.0,0.0,1.0,False,7.932380240217336e-08,16897.202644239347,2497653.766446674,2497653.766446674,994.7838421659163,0.0,0.1325984917855493,,,,,,climb,,0.4754348710372699,0.20000000000004547
1105,23251.21028169153,135.05917802907473,6095.999999999998,122748.27459690679,302.8707270383709,1240.8117930170713,3,0.42735775994690867,98.58502449715175,0.6393764865990629,0.03874178414243311,13816.218589420723,1.0,0.0,1.0,False,7.932251012868848e-08,16894.631813473858,2497747.660631617,2497747.660631617,994.4921543168721,0.0,0.13239797785825966,,,,,,climb,,0.4754348710372699,0.20000000000004547
1106,23251.170656168706,135.0856576246464,6095.999999999998,122775.2864325126,302.91035340416545,1241.0117930170713,3,0.42744154737115436,98.60435299904404,0.6391247597945925,0.03873247010837504,13818.313811160855,1.0,0.0,1.0,False,7.932121999280266e-08,16892.065628339624,2497841.4223919935,2497841.4223919935,994.2008589955985,0.0,0.13219772297199495,,,,,,climb,,0.4754348710372699,0.20000000000004547
1107,23251.131029802913,135.1120971692408,6095.999999999998,122802.30356403753,302.94998061185197,1241.2117930170714,3,0.4275252080650574,98.62365226614733,0.6388735599275003,0.03872317943934245,13820.407634922043,1.0,0.0,1.0,False,7.931993199123833e-08,16889.504079993974,2497935.0518645425,2497935.0518645425,993.9099558449393,0.0,0.13199772695521841,,,,,,climb,,0.4754348710372699,0.20000000000004547
1108,23251.091402595226,135.13849671463183,6095.999999999998,122829.32598347138,302.9896086603504,1241.4117930170714,3,0.4276087421924419,98.64292233625339,0.638622885723544,0.038713912063920344,13822.500055911858,1.0,0.0,1.0,False,7.93186461207213e-08,16886.94715961231,2498028.5491860523,2498028.5491860523,993.6194445074707,0.0,0.13179798963580727,,,,,,climb,,0.4754348710372699,0.20000000000004547
1109,23251.051774546726,135.16485631255898,6095.999999999998,122856.35368281431,303.0292375485817,1241.6117930170715,3,0.42769214991702337,98.66216324712896,0.6383727359121248,0.03870466791095745,13824.591069369442,1.0,0.0,1.0,False,7.931736237798191e-08,16884.394858388117,2498121.9144933596,2498121.9144933596,993.3293246254968,0.0,0.13159851084105745,,,,,,climb,,0.4754348710372699,0.20000000000004547
1110,23251.012145658493,135.1911760147272,6095.999999999998,122883.38665407682,303.0688672754673,1241.8117930170715,3,0.427775431402408,98.68137503651548,0.6381231092262757,0.03869544690956506,13826.680670565358,1.0,0.0,1.0,False,7.931608075975334e-08,16881.847167532855,2498215.1479233485,2498215.1479233485,993.0395958410561,0.0,0.13139929039768566,,,,,,climb,,0.4754348710372699,0.20000000000004547
1111,23250.972515931608,135.21745587280674,6095.999999999998,122910.42488927976,303.10849783992956,1242.0117930170716,3,0.427858586812092,98.70055774212912,0.6378740044026492,0.0386862489891159,13828.768854801483,1.0,0.0,1.0,False,7.931480126277283e-08,16879.304078275985,2498308.2496129493,2498308.2496129493,992.7502577959237,0.0,0.13120032813183494,,,,,,climb,,0.4754348710372699,0.20000000000004547
1112,23250.932885367147,135.2436959384331,6095.999999999998,122937.46838045432,303.14812924089154,1242.2117930170716,3,0.4279416163094618,98.71971140166069,0.6376254201815051,0.038677074079243,13830.855617410838,1.0,0.0,1.0,False,7.931352388378075e-08,16876.765581864896,2498401.219699136,2498401.219699136,992.4613101316194,0.0,0.13100162386907865,,,,,,climb,,0.4754348710372699,0.20000000000004547
1113,23250.893253966184,135.2698962632069,6095.999999999998,122964.517119642,303.1877614772771,1242.4117930170717,3,0.42802452005779357,98.7388360527755,0.637377355306698,0.0386679221098386,13832.94095375753,1.0,0.0,1.0,False,7.931224861952207e-08,16874.231669564866,2498494.058318929,2498494.058318929,992.1727524893973,0.0,0.13080317743442163,,,,,,climb,,0.4754348710372699,0.20000000000004547
1114,23250.8536217298,135.2960568986938,6095.999999999998,122991.57109889464,303.22739454801086,1242.6117930170717,3,0.4281072982202525,98.75793173311335,0.6371298085256661,0.03865879301105297,13835.024859236548,1.0,0.0,1.0,False,7.93109754667446e-08,16871.702332659046,2498586.765609391,2498586.765609391,991.8845845102638,0.0,0.13060498865230816,,,,,,climb,,0.4754348710372699,0.20000000000004547
1115,23250.813988659065,135.32217789642425,6095.999999999998,123018.63031027437,303.2670284520182,1242.8117930170718,3,0.4281899509598928,98.77699848028837,0.6368827785894187,0.03864968671329335,13837.10732927368,1.0,0.0,1.0,False,7.930970442220029e-08,16869.17756244838,2498679.3417076273,2498679.3417076273,991.5968058349649,0.0,0.13040705734662192,,,,,,climb,,0.4754348710372699,0.20000000000004547
1116,23250.774354755056,135.34825930789358,6095.999999999998,123045.69474585366,303.3066631882253,1243.0117930170718,3,0.4282724784396572,98.79603633188903,0.636636264252524,0.038640603147222834,13839.188359325377,1.0,0.0,1.0,False,7.930843548264426e-08,16866.657350251622,2498771.786750784,2498771.786750784,991.3094161040059,0.0,0.13020938334069257,,,,,,climb,,0.4754348710372699,0.20000000000004547
1117,23250.73472001885,135.37430118456172,6095.999999999998,123072.76439771523,303.346298755559,1243.2117930170718,3,0.4283548808223765,98.81504532547795,0.6363902642730982,0.038631542243759295,13841.267944878637,1.0,0.0,1.0,False,7.930716864483599e-08,16864.141687405237,2498864.1008760496,2498864.1008760496,991.022414957637,0.0,0.13001196645729698,,,,,,climb,,0.4754348710372699,0.20000000000004547
1118,23250.695084451516,135.40030357785318,6095.999999999998,123099.83925795215,303.3859351529471,1243.411793017072,3,0.42843715827076956,98.83402549859193,0.6361447774127927,0.03862250393407418,13843.34608145083,1.0,0.0,1.0,False,7.930590390553811e-08,16861.630565263415,2498956.284220651,2498956.284220651,990.7358020358695,0.0,0.1298148065186665,,,,,,climb,,0.4754348710372699,0.20000000000004547
1119,23250.655448054127,135.4262665391569,6095.999999999998,123126.91931866771,303.4255723793181,1243.611793017072,3,0.4285193109474426,98.85297688874178,0.6358998024367826,0.03861348814959159,13845.42276458966,1.0,0.0,1.0,False,7.930464126151669e-08,16859.12397519799,2499048.336921854,2499048.336921854,990.4495769784688,0.0,0.12961790334648599,,,,,,climb,,0.4754348710372699,0.20000000000004547
1120,23250.615810827756,135.45219011982618,6095.999999999998,123154.00457197554,303.46521043360116,1243.811793017072,3,0.428601339014889,98.87189953341229,0.6356553381137546,0.03860449482198702,13847.497989872949,1.0,0.0,1.0,False,7.930338070954263e-08,16856.621908598434,2499140.2591169626,2499140.2591169626,990.1637394249645,0.0,0.12942125676190233,,,,,,climb,,0.4754348710372699,0.20000000000004547
1121,23250.57617277347,135.47807437117856,6095.999999999998,123181.09500999951,303.50484931472636,1244.011793017072,3,0.4286832426354891,98.89079347006215,0.6354113832158957,0.03859552388318641,13849.571752908578,1.0,0.0,1.0,False,7.930212224638933e-08,16854.124356871806,2499232.0509433188,2499232.0509433188,989.8782890146443,0.0,0.12922486658552454,,,,,,climb,,0.4754348710372699,0.20000000000004547
1122,23250.536533892348,135.50391934449567,6095.999999999998,123208.19062487375,303.54448902162454,1244.211793017072,3,0.42876502197150956,98.90965873612387,0.6351679365188823,0.03858657526536502,13851.644049334318,1.0,0.0,1.0,False,7.930086586883439e-08,16851.631311442718,2499323.7125382996,2499323.7125382996,989.5932253865699,0.0,0.12902873263743023,,,,,,climb,,0.4754348710372699,0.20000000000004547
1123,23250.49689418545,135.52972509102315,6095.999999999998,123235.29140874265,303.5841295532273,1244.4117930170721,3,0.4288466771851032,98.92849536900366,0.6349249968018663,0.038577648900936234,13853.714874814108,1.0,0.0,1.0,False,7.929961157365892e-08,16849.142763753272,2499415.244039317,2499415.244039317,989.308548179564,0.0,0.12883285473732262,,,,,,climb,,0.4754348710372699,0.20000000000004547
1124,23250.457253653847,135.55549166197062,6095.999999999998,123262.39735376085,303.62377090846695,1244.6117930170722,3,0.42892820843830876,98.94730340608142,0.6346825628474653,0.03856874472242022,13855.784224991114,1.0,0.0,1.0,False,7.929835935764806e-08,16846.65870526306,2499506.6455838187,2499506.6455838187,989.0242570322216,0.0,0.12863723270654928,,,,,,climb,,0.4754348710372699,0.20000000000004547
1125,23250.417612298606,135.58121910851193,6095.999999999998,123289.50845209324,303.66341308627676,1244.8117930170722,3,0.4290096158930519,98.96608288471099,0.6344406334417465,0.038559862662684324,13857.852095574342,1.0,0.0,1.0,False,7.929710921759025e-08,16844.179127449053,2499597.917309287,2499597.917309287,988.7403515829086,0.0,0.12844186636437252,,,,,,climb,,0.4754348710372699,0.20000000000004547
1126,23250.377970120797,135.60690748178482,6095.999999999998,123316.62469591494,303.7030560855906,1245.0117930170723,3,0.429090899711144,98.98483384221981,0.6341992073742178,0.03855100265489154,13859.91848232043,1.0,0.0,1.0,False,7.929586115027791e-08,16841.704021805614,2499689.0593532375,2499689.0593532375,988.4568314697669,0.0,0.12824675552875286,,,,,,climb,,0.4754348710372699,0.20000000000004547
1127,23250.338327121484,135.63255683289057,6095.999999999998,123343.7460774113,303.74269990534333,1245.2117930170723,3,0.42917206005428105,99.00355631590874,0.6339582834378177,0.03854216463244886,13861.98338101529,1.0,0.0,1.0,False,7.92946151525068e-08,16839.23337984445,2499780.0718532177,2499780.0718532177,988.1736963307098,0.0,0.12805190001713657,,,,,,climb,,0.4754348710372699,0.20000000000004547
1128,23250.29868330173,135.658167212894,6095.999999999998,123370.87258877787,303.7823445444704,1245.4117930170723,3,0.42925309708404363,99.02225034305198,0.6337178604289043,0.038533348529006285,13864.04678747401,1.0,0.0,1.0,False,7.929337122107685e-08,16836.767193094598,2499870.9549468043,2499870.9549468043,987.8909458034389,0.0,0.12785729964645934,,,,,,climb,,0.4754348710372699,0.20000000000004547
1129,23250.259038662603,135.6837386728233,6095.999999999998,123398.00422222045,303.8219900019082,1245.6117930170724,3,0.4293340109618965,99.04091596089702,0.633477937147244,0.03852455427845576,13866.108697540742,1.0,0.0,1.0,False,7.929212935279155e-08,16834.305453102377,2499961.708771608,2499961.708771608,987.6085795254354,0.0,0.1276629542331487,,,,,,climb,,0.4754348710372699,0.20000000000004547
1130,23250.219393205167,135.70927126366993,6095.999999999998,123425.14096995501,303.86163627659386,1245.8117930170724,3,0.42941480184918823,99.05955320666457,0.6332385123959995,0.0385157818149301,13868.16910708855,1.0,0.0,1.0,False,7.929088954445744e-08,16831.848151431364,2500052.3334652646,2500052.3334652646,987.3265971339703,0.0,0.12746886359312998,,,,,,climb,,0.4754348710372699,0.20000000000004547
1131,23250.17974693048,135.73476503638855,6095.999999999998,123452.28282420775,303.9012833674653,1246.0117930170725,3,0.4294954699071508,99.07816211754843,0.6329995849817195,0.03850703107280204,13870.228012019312,1.0,0.0,1.0,False,7.928965179288575e-08,16829.395279662323,2500142.8291654405,2500142.8291654405,987.0449982661013,0.0,0.1272750275418273,,,,,,climb,,0.4754348710372699,0.20000000000004547
1132,23250.14009983961,135.76022004189693,6095.999999999998,123479.42977721503,303.9409312734612,1246.2117930170725,3,0.42957601529689954,99.09674273071549,0.632761153714326,0.0384983019866831,13872.285408263606,1.0,0.0,1.0,False,7.928841609489097e-08,16826.946829393186,2500233.196009829,2500233.196009829,986.7637825586756,0.0,0.12708144589416745,,,,,,climb,,0.4754348710372699,0.20000000000004547
1133,23250.100451933613,135.78563633107575,6095.999999999998,123506.58182122342,303.98057999352113,1246.4117930170726,3,0.42965643817943244,99.11529508330557,0.6325232174071052,0.038489594491422745,13874.341291780574,1.0,0.0,1.0,False,7.928718244729144e-08,16824.502792239047,2500323.4341361504,2500323.4341361504,986.4829496483385,0.0,0.12688811846458584,,,,,,climb,,0.4754348710372699,0.20000000000004547
1134,23250.060803213553,135.81101395476867,6095.999999999998,123533.73894848963,304.0202295265854,1246.6117930170726,3,0.42973673871563034,99.13381921243145,0.632285774876694,0.03848090852210718,13876.39565855782,1.0,0.0,1.0,False,7.92859508469089e-08,16822.063159832072,2500413.5436821496,2500413.5436821496,986.2024991715296,0.0,0.12669504506702672,,,,,,climb,,0.4754348710372699,0.20000000000004547
1135,23250.02115368049,135.83635296378208,6095.999999999998,123560.90115128057,304.0598798715952,1246.8117930170727,3,0.42981691706625613,99.15231515517873,0.6320488249430709,0.038472244014058424,13878.448504611259,1.0,0.0,1.0,False,7.928472129056918e-08,16819.627923821503,2500503.5247855987,2500503.5247855987,985.9224307644832,0.0,0.12650222551494988,,,,,,climb,,0.4754348710372699,0.20000000000004547
1136,23249.98150333548,135.86165340888508,6095.999999999998,123588.06842187334,304.09953102749233,1247.0117930170727,3,0.4298969733919547,99.17078294860578,0.6318123664295434,0.03846360090283335,13880.499825985049,1.0,0.0,1.0,False,7.928349377510133e-08,16817.197075873577,2500593.377584292,2500593.377584292,985.6427440632441,0.0,0.12630965962133023,,,,,,climb,,0.4754348710372699,0.20000000000004547
1137,23249.94185217958,135.88691534080934,6095.999999999998,123615.24075255511,304.13918299321966,1247.2117930170728,3,0.42997690785325254,99.18922262974364,0.6315763981627383,0.03845497912422262,13882.549618751427,1.0,0.0,1.0,False,7.928226829733916e-08,16814.77060767154,2500683.1022160472,2500683.1022160472,985.3634387036523,0.0,0.12611734719866535,,,,,,climb,,0.4754348710372699,0.20000000000004547
1138,23249.902200213855,135.91213881024908,6095.999999999998,123642.41813562327,304.17883576772067,1247.4117930170728,3,0.4300567206105576,99.20763423559603,0.6313409189725896,0.0384463786142497,13884.597879010615,1.0,0.0,1.0,False,7.928104485411894e-08,16812.348510915584,2500772.698818706,2500772.698818706,985.0845143213566,0.0,0.12592528805897688,,,,,,climb,,0.4754348710372699,0.20000000000004547
1139,23249.862547439356,135.93732386786087,6095.999999999998,123669.60056338532,304.2184893499397,1247.6117930170728,3,0.43013641182415874,99.22601780313919,0.6311059276923278,0.03843779930916991,13886.644602890708,1.0,0.0,1.0,False,7.927982344228143e-08,16809.93077732279,2500862.16753013,2500862.16753013,984.8059705518152,0.0,0.12573348201381254,,,,,,climb,,0.4754348710372699,0.20000000000004547
1140,23249.822893857137,135.96247056426364,6095.999999999998,123696.78802815889,304.258143738822,1247.811793017073,3,0.4302159816542257,99.24437336932186,0.6308714231584696,0.03842924114546937,13888.689786547537,1.0,0.0,1.0,False,7.927860405867111e-08,16807.51739862713,2500951.508488203,2500951.508488203,984.5278070302992,0.0,0.12554192887425303,,,,,,climb,,0.4754348710372699,0.20000000000004547
1141,23249.783239468255,135.98757895003848,6095.999999999998,123723.98052227174,304.2977989333135,1248.011793017073,3,0.4302954302608084,99.26270097106519,0.6306374042108065,0.03842070405986413,13890.733426164576,1.0,0.0,1.0,False,7.927738670013601e-08,16805.10836657943,2501040.7218308276,2501040.7218308276,984.2500233918877,0.0,0.12535062845091313,,,,,,climb,,0.4754348710372699,0.20000000000004547
1142,23249.743584273765,136.01264907572866,6095.999999999998,123751.17803806174,304.33745493236097,1248.211793017073,3,0.43037475780383727,99.28100064526267,0.630403869692394,0.03841218798929905,13892.775517952805,1.0,0.0,1.0,False,7.927617136352768e-08,16802.703672947264,2501129.8076959266,2501129.8076959266,983.9726192714774,0.0,0.12515958055394416,,,,,,climb,,0.4754348710372699,0.20000000000004547
1143,23249.703928274717,136.03768099183944,6095.999999999998,123778.38056787688,304.37711173491203,1248.411793017073,3,0.4304539644431223,99.29927242878011,0.6301708184495406,0.038403692870946964,13894.816058150616,1.0,0.0,1.0,False,7.92749580457015e-08,16800.303309515013,2501218.766221441,2501218.766221441,983.6955943037882,0.0,0.12496878499303983,,,,,,climb,,0.4754348710372699,0.20000000000004547
1144,23249.664271472167,136.06267474883805,6095.999999999998,123805.58810407526,304.4167693399151,1248.611793017073,3,0.4305330503383532,99.31751635845555,0.6299382493317978,0.03839521864220761,13896.855043023677,1.0,0.0,1.0,False,7.927374674351705e-08,16797.907268083778,2501307.5975453286,2501307.5975453286,983.4189481233542,0.0,0.12477824157743875,,,,,,climb,,0.4754348710372699,0.20000000000004547
1145,23249.624613867163,136.08763039715353,6095.999999999998,123832.80063902502,304.4564277463195,1248.8117930170731,3,0.43061201564909896,99.3357324710991,0.6297061611919486,0.03838676524070675,13898.892468864835,1.0,0.0,1.0,False,7.927253745383745e-08,16795.515540471348,2501396.3018055656,2501396.3018055656,983.1426803645352,0.0,0.12458795011592709,,,,,,climb,,0.4754348710372699,0.20000000000004547
1146,23249.58495546076,136.11254798717673,6095.999999999998,123860.01816510445,304.4960869530752,1249.0117930170732,3,0.43069086053480743,99.35392080349305,0.6294745528859974,0.038378332604295164,13900.928331993993,1.0,0.0,1.0,False,7.927133017352927e-08,16793.128118512144,2501484.879140142,2501484.879140142,982.8667906615169,0.0,0.1243979104168414,,,,,,climb,,0.4754348710372699,0.20000000000004547
1147,23249.545296254004,136.1374275692601,6095.999999999998,123887.24067470188,304.53574695913306,1249.2117930170732,3,0.43076958515480535,99.37208139239165,0.6292434232731592,0.038369920671047726,13902.962628758005,1.0,0.0,1.0,False,7.927012489946251e-08,16790.74499405724,2501573.3296870654,2501573.3296870654,982.5912786483115,0.0,0.12420812228807411,,,,,,climb,,0.4754348710372699,0.20000000000004547
1148,23249.505636247944,136.16226919371772,6095.999999999998,123914.46816021574,304.5754077634449,1249.4117930170733,3,0.4308481896682977,99.39021427452111,0.6290127712158485,0.03836152937926242,13904.995355530546,1.0,0.0,1.0,False,7.926892162851222e-08,16788.366158974262,2501661.653584356,2501661.653584356,982.3161439587607,0.0,0.12401858553707473,,,,,,climb,,0.4754348710372699,0.20000000000004547
1149,23249.465975443632,136.18707291082512,6095.999999999998,123941.70061405448,304.6150693649632,1249.6117930170733,3,0.43092667423436765,99.40831948657954,0.6287825955796701,0.03835315866745944,13907.026508712022,1.0,0.0,1.0,False,7.926772035755572e-08,16785.991605147403,2501749.8509700475,2501749.8509700475,982.0413862265417,0.0,0.1238292999708543,,,,,,climb,,0.4754348710372699,0.20000000000004547
1150,23249.426313842116,136.2118387708193,6095.999999999998,123968.93802863665,304.65473176264123,1249.8117930170733,3,0.4310050390119764,99.42639706523691,0.6285528952334067,0.03834480847438024,13909.056084729447,1.0,0.0,1.0,False,7.926652108347502e-08,16783.621324477343,2501837.9219821882,2501837.9219821882,981.7670050851631,0.0,0.12364026539598753,,,,,,climb,,0.4754348710372699,0.20000000000004547
1151,23249.386651444438,136.2365668238985,6095.999999999998,123996.18039639082,304.69439495543327,1250.0117930170734,3,0.43108328415996255,99.44444704713489,0.6283236690490097,0.03833647873898653,13911.084080036318,1.0,0.0,1.0,False,7.926532380315556e-08,16781.255308881253,2501925.866758837,2501925.866758837,981.4930001679718,0.0,0.12345148161861794,,,,,,climb,,0.4754348710372699,0.20000000000004547
1152,23249.346988251647,136.2612571202222,6095.999999999998,124023.42770975559,304.73405894229427,1250.2117930170734,3,0.4311614098370421,99.46246946888685,0.628094915901589,0.038328169400459494,13913.110491112528,1.0,0.0,1.0,False,7.926412851348662e-08,16778.893550292727,2502013.685438064,2502013.685438064,981.2193711081543,0.0,0.12326294844445894,,,,,,climb,,0.4754348710372699,0.20000000000004547
1153,23249.307324264788,136.2859097099111,6095.999999999998,124050.67996117963,304.77372372218014,1250.4117930170735,3,0.43123941620180806,99.48046436707789,0.627866634669402,0.038319880398198745,13915.135314464242,1.0,0.0,1.0,False,7.926293521136095e-08,16776.536040661776,2502101.378157951,2502101.378157951,980.9461175387397,0.0,0.1230746656787987,,,,,,climb,,0.4754348710372699,0.20000000000004547
1154,23249.267659484904,136.31052464304685,6095.999999999998,124077.93714312161,304.81338929404745,1250.6117930170735,3,0.43131730341273034,99.49843177826456,0.6276388242338423,0.03831161167182139,13917.158546623785,1.0,0.0,1.0,False,7.926174389367548e-08,16774.182771954773,2502188.945056589,2502188.945056589,980.673239092599,0.0,0.1228866331265028,,,,,,climb,,0.4754348710372699,0.20000000000004547
1155,23249.227993913035,136.33510196967214,6095.999999999998,124105.19924805022,304.85305565685377,1250.8117930170736,3,0.4313950716281552,99.51637173897502,0.6274114834794321,0.03830336316116124,13919.18018414953,1.0,0.0,1.0,False,7.926055455733044e-08,16771.833736154393,2502276.3862720765,2502276.3862720765,980.4007354024509,0.0,0.12269885059201646,,,,,,climb,,0.4754348710372699,0.20000000000004547
1156,23249.18832755023,136.35964173979053,6095.999999999998,124132.46626844416,304.8927228095574,1251.0117930170736,3,0.4314727210063052,99.53428428570884,0.6271846112938092,0.03829513480626777,13921.200223625809,1.0,0.0,1.0,False,7.925936719923015e-08,16769.488925259633,2502363.7019425225,2502363.7019425225,980.1286061008618,0.0,0.12251131787936913,,,,,,climb,,0.4754348710372699,0.20000000000004547
1157,23249.148660397525,136.3841440033664,6095.999999999998,124159.73819679211,304.93239075111757,1251.2117930170737,3,0.43155025170527894,99.55216945493697,0.6269582065677177,0.03828692654740527,13923.218661662773,1.0,0.0,1.0,False,7.925818181628253e-08,16767.148331285745,2502450.892206042,2502450.892206042,979.85685082025,0.0,0.12232403479217743,,,,,,climb,,0.4754348710372699,0.20000000000004547
1158,23249.108992455964,136.40860881032484,6095.999999999998,124187.01502559279,304.97205948049424,1251.4117930170737,3,0.4316276638830507,99.57002728310172,0.626732268194999,0.03827873832505196,13925.235494896304,1.0,0.0,1.0,False,7.92569984053998e-08,16764.8119462642,2502537.9572007568,2502537.9572007568,979.5854691928873,0.0,0.1221370011336478,,,,,,climb,,0.4754348710372699,0.20000000000004547
1159,23249.069323726588,136.43303621055156,6095.999999999998,124214.29674735485,305.01172899664823,1251.6117930170738,3,0.4317049576974701,99.58785780661664,0.6265067950725797,0.03827057007989903,13927.250719987896,1.0,0.0,1.0,False,7.925581696349681e-08,16762.47976224266,2502624.8970647953,2502624.8970647953,979.3144608509011,0.0,0.12195021670658018,,,,,,climb,,0.4754348710372699,0.20000000000004547
1160,23249.029654210433,136.4574262538929,6095.999999999998,124241.58335459697,305.0513992985413,1251.8117930170738,3,0.4317821333062622,99.60566106186653,0.6262817861004626,0.0382624217528498,13929.264333624558,1.0,0.0,1.0,False,7.925463748749319e-08,16760.151771284913,2502711.7119362904,2502711.7119362904,979.0438254262725,0.0,0.12176368131336941,,,,,,climb,,0.4754348710372699,0.20000000000004547
1161,23248.98998390854,136.48177899015556,6095.999999999998,124268.87483984775,305.0910703851359,1252.0117930170738,3,0.43185919086702684,99.62343708520729,0.6260572401817164,0.038254293285018816,13931.276332518693,1.0,0.0,1.0,False,7.925345997431184e-08,16757.827965470908,2502798.40195338,2502798.40195338,978.7735625508474,0.0,0.12157739475601186,,,,,,climb,,0.4754348710372699,0.20000000000004547
1162,23248.950312821948,136.50609446910676,6095.999999999998,124296.17119564577,305.1307422553954,1252.211793017074,3,0.4319361305372385,99.64118591296594,0.625833156222466,0.03824618461773096,13933.286713408,1.0,0.0,1.0,False,7.925228442087957e-08,16755.50833689663,2502884.9672542047,2502884.9672542047,978.5036718563324,0.0,0.12139135683610436,,,,,,climb,,0.4754348710372699,0.20000000000004547
1163,23248.91064095169,136.53037274047398,6095.999999999998,124323.47241453959,305.17041490828404,1252.411793017074,3,0.43201295247424637,99.65890758144056,0.6256095331318812,0.03823809569252051,13935.295473055365,1.0,0.0,1.0,False,7.925111082412685e-08,16753.19287767415,2502971.4079769095,2502971.4079769095,978.234152974298,0.0,0.1212055673548512,,,,,,climb,,0.4754348710372699,0.20000000000004547
1164,23248.8709682988,136.55461385394494,6095.999999999998,124350.77848908768,305.2100883427669,1252.611793017074,3,0.4320896568352735,99.67660212690018,0.6253863698221687,0.03823002645113043,13937.302608248752,1.0,0.0,1.0,False,7.924993918098824e-08,16750.88157993153,2503057.72425964,2503057.72425964,977.9650055361809,0.0,0.12102002611306409,,,,,,climb,,0.4754348710372699,0.20000000000004547
1165,23248.831294864318,136.57881785916754,6095.999999999998,124378.08941185847,305.2497625578098,1252.811793017074,3,0.4321662437774171,99.69426958558473,0.6251636652085605,0.03822197683551127,13939.308115801094,1.0,0.0,1.0,False,7.92487694884014e-08,16748.5744358128,2503143.9162405445,2503143.9162405445,977.6962291732873,0.0,0.1208347329111668,,,,,,climb,,0.4754348710372699,0.20000000000004547
1166,23248.791620649274,136.60298480574977,6095.999999999998,124405.40517543031,305.2894375523795,1253.011793017074,3,0.43224271345764803,99.71190999370508,0.6249414182093046,0.038213946787815305,13941.311992548313,1.0,0.0,1.0,False,7.924760174330854e-08,16746.27143747794,2503229.984057772,2503229.984057772,977.4278235167945,0.0,0.12064968754927878,,,,,,climb,,0.4754348710372699,0.20000000000004547
1167,23248.751945654705,136.62711474325963,6095.999999999998,124432.72577239145,305.32911332544364,1253.2117930170741,3,0.4323190660328107,99.72952338744282,0.6247196277456555,0.038205936250303205,13943.314235315487,1.0,0.0,1.0,False,7.924643594265521e-08,16743.972577102846,2503315.927849471,2503315.927849471,977.1597881977526,0.0,0.12046488982866947,,,,,,climb,,0.4754348710372699,0.20000000000004547
1168,23248.712269881642,136.65120772122535,6095.999999999998,124460.0511953401,305.3687898759706,1253.4117930170742,3,0.4323953016596236,99.74710980295062,0.6244982927418607,0.038197945165503955,13945.314840975432,1.0,0.0,1.0,False,7.924527208339054e-08,16741.677846879225,2503401.7477537896,2503401.7477537896,976.8921228470837,0.0,0.12028033954923342,,,,,,climb,,0.4754348710372699,0.20000000000004547
1169,23248.672593331114,136.6752637891352,6095.999999999998,124487.38143688435,305.4084672029297,1253.6117930170742,3,0.43247142049467874,99.76466927635187,0.6242774121251534,0.038189973476191075,13947.313806440248,1.0,0.0,1.0,False,7.924411016246773e-08,16739.387239014653,2503487.4439088777,2503487.4439088777,976.6248270955866,0.0,0.120096036509857,,,,,,climb,,0.4754348710372699,0.20000000000004547
1170,23248.632916004153,136.69928299643715,6095.999999999998,124514.71648964217,305.4481453052911,1253.8117930170743,3,0.4325474226944408,99.78220184374064,0.6240569848257433,0.03818202112534147,13949.311128646468,1.0,0.0,1.0,False,7.924295017684402e-08,16737.100745732456,2503573.0164528796,2503573.0164528796,976.3579005739374,0.0,0.11991198050905169,,,,,,climb,,0.4754348710372699,0.20000000000004547
1171,23248.59323790179,136.72326539253896,6095.999999999998,124542.05634624146,305.4878241820258,1254.0117930170743,3,0.432623308415247,99.79970754118158,0.6238370097768074,0.03817408805613458,13951.306804554977,1.0,0.0,1.0,False,7.924179212347949e-08,16734.818359271772,2503658.4655239396,2503658.4655239396,976.0913429126972,0.0,0.11972817134496049,,,,,,climb,,0.4754348710372699,0.20000000000004547
1172,23248.553559025055,136.74721102680795,6095.999999999998,124569.40099931997,305.5275038321056,1254.2117930170743,3,0.4326990778133067,99.81718640470982,0.6236174859144806,0.038166174211951565,13953.300831150886,1.0,0.0,1.0,False,7.924063599933924e-08,16732.54007188745,2503743.7912601978,2503743.7912601978,975.8251537423105,0.0,0.11954460881535872,,,,,,climb,,0.4754348710372699,0.20000000000004547
