,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
1555,21794.139183305062,144.15340267295568,5046.540948879438,1302195.0023855087,1927.2413112456732,9524.063887445818,0.0,3,0.45,111.4642918986715,0.46715367182136447,0.03323427664197059,15205.015231628788,0.1,0.0,0.10352538129525526,False,1.887425975429636e-07,1758.486320572466,286771.66266610374,2770061.4001915967,966.3468331132934,-0.0629143616251845,0.0,,,,,,acceleration descent,,,2.0
1556,21794.030931248035,144.18665673721412,5028.414274011881,1302482.7387886054,1927.349772448393,9526.063887445818,0.0,3,0.45,111.59950344658263,0.46602005622413784,0.033204310866362184,15228.183511096013,0.1,0.0,0.1035260281514055,False,1.8889761354018677e-07,1760.038297714039,287089.9231785965,2773118.299861085,966.774378815363,-0.0630158141747678,0.0,,,,,,acceleration descent,,,2.0
1557,21793.922470045316,144.21996434907192,5010.254219355321,1302770.5397273444,1927.4584433213206,9528.063887445818,0.0,3,0.45,111.73506582167879,0.46488763254682725,0.033174455120140556,15251.476253131927,0.1,0.0,0.10352667407334395,False,1.8905319590630634e-07,1761.5889559040666,287408.18796195945,2776175.2276359596,967.1993537647445,-0.06311785685727299,0.0,,,,,,acceleration descent,,,2.0
1558,21793.81379917239,144.25332581964255,4992.0605949945975,1303058.405294059,1927.5673243900983,9530.063887445818,0.0,3,0.45,111.87098103498938,0.463756396088026,0.033144709031855235,15274.894172834905,0.1,0.0,0.10352731907250848,False,1.892093490014551e-07,1763.1382507044473,287726.45049615385,2779232.1203124747,967.621724966748,-0.06322049323978435,0.0,,,,,,acceleration descent,,,2.0
1559,21793.704918103613,144.2867414619152,4973.833209801469,1303346.3355815753,1927.6764161814888,9532.063887445818,0.0,3,0.45,112.00725111225415,0.46262634216183857,0.033115072232078824,15298.437991746048,0.1,0.0,0.10352796316018194,False,1.8936607722407523e-07,1764.6861371726318,288044.7041775147,2782288.9138835105,968.0414591244302,-0.0633237269220101,0.0,,,,,,acceleration descent,,,2.0
1560,21793.595826312223,144.32021159077203,4955.571871423452,1303634.3306832132,1927.7857192233685,9534.063887445818,0.0,3,0.45,112.14387809406546,0.46149746609779563,0.03308554435346166,15322.108437946554,0.1,0.0,0.10352860634749157,False,1.8952338501135095e-07,1766.2325698549348,288362.9423175827,2785345.5435273475,968.4585226351476,-0.06342756153677068,0.0,,,,,,acceleration descent,,,2.0
1561,21793.48652327034,144.35373652300555,4937.276386272499,1303922.3906927903,1927.8952340447204,9536.063887445818,0.0,3,0.45,112.28086403601226,0.4603697632407712,0.03305612503059987,15345.90624606969,0.1,0.0,0.10352924864540777,False,1.8968127683964646e-07,1767.777502779746,288681.15814191895,2788401.943596293,968.8728815870668,-0.06353200075008772,0.0,,,,,,acceleration descent,,,2.0
1562,21793.377008448988,144.38731657733595,4918.946559513631,1304210.515704623,1928.0049611756262,9538.063887445818,0.0,3,0.45,112.41821100882531,0.45924322895090286,0.033026813900024654,15369.832157369112,0.1,0.0,0.1035298900647434,False,1.898397572249495e-07,1769.3208894506506,288999.3447889015,2791458.0476051215,969.2845017556278,-0.0636370482615373,0.0,,,,,,acceleration descent,,,2.0
1563,21793.267281318083,144.42095207442873,4900.582195053445,1304498.7058135294,1928.1149011472592,9540.063887445818,0.0,3,0.45,112.55592109852414,0.4581178586035122,0.03299761060019164,15393.886919788058,0.1,0.0,0.10353053061615264,False,1.8999883072332034e-07,1770.8626828394417,289317.4953085036,2794513.7882193453,969.6933485999707,-0.06374270780460776,0.0,,,,,,acceleration descent,,,2.0
1564,21793.15734134645,144.4546433369125,4882.183095528493,1304786.961114832,1928.2250544918752,9542.063887445818,0.0,3,0.45,112.69399640656545,0.4569936475890268,0.032968514771470316,15418.071288029427,0.1,0.0,0.10353117031013012,False,1.9015850193134684e-07,1772.40283537904,289635.6026610545,2797569.097243314,970.0993872593108,-0.06384898314706218,0.0,,,,,,acceleration descent,,,2.0
1565,21793.047188001834,144.4883906893969,4863.749062293543,1305075.2817043588,1928.3354217428052,9544.063887445818,0.0,3,0.45,112.83243904999362,0.45587059131290314,0.032939526056133595,15442.386023626792,0.1,0.0,0.1035318091570099,False,1.9031877548660563e-07,1773.9412989563127,289953.6597159814,2800623.9056081376,970.5025825492761,-0.06395587809130544,0.0,,,,,,acceleration descent,,,2.0
1566,21792.936820750903,144.52219445849093,4845.279895409697,1305363.6676784467,1928.446003434446,9546.063887445818,0.0,3,0.45,112.97125116159287,0.4547486851955473,0.03291064409834103,15466.831895013365,0.1,0.0,0.10353244716696425,False,1.9047965606812934e-07,1775.478024904781,290271.65925053204,2803678.1433594245,970.9028989581931,-0.06406339647474266,0.0,,,,,,acceleration descent,,,2.0
1567,21792.82623905926,144.55605497282096,4826.775393632399,1305652.1191339437,1928.5568001022511,9548.063887445818,0.0,3,0.45,113.11043489004078,0.45362792467224156,0.03288186854397264,15491.409677521302,0.1,0.0,0.10353308435000293,False,1.9064114839687983e-07,1777.0129639972413,290589.5939484803,2806731.7396448464,971.3003006433377,-0.06417154216981169,0.0,,,,,,acceleration descent,,,2.0
1568,21792.755122333067,144.57782646969304,4814.875154032605,1305837.3087008724,1928.6280056091616,9549.34762147143,0.0,3,0.45,113.19999999962975,0.4529088996604097,0.03286344803746287,15507.260679723513,0.1,0.0,0.10353349304619866,False,1.9074516538791004e-07,1777.997564802806,290793.6983703717,2808692.045583876,971.553914103989,-0.06424131373906664,0.0,,,,,,acceleration descent,,,1.2837340256119205
1569,21792.560787563372,144.46007658113965,4799.741916432969,1306126.068076039,1928.8225000590392,9551.34762147143,0.0,3,0.44954742982310114,113.19999999962975,0.4529048608894414,0.03286334465864561,15507.21189840677,0.24244526973209016,0.0,0.25184278788766246,True,1.3738409512826372e-07,4317.2768946307115,707849.2226333305,2810678.9500324116,973.7758595996652,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1570,21792.366293113493,144.34256333409965,4784.621003939364,1306414.5922741727,1929.0171541428042,9553.34762147143,0.0,3,0.44909585558356924,113.19999999962975,0.4529008187999126,0.03286324119588396,15507.163077479221,0.24207792141921539,0.0,0.25146349982589355,True,1.376071587812025e-07,4317.327941739506,707281.8212697831,2812661.9639012646,975.9944079775534,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1571,21792.17163902973,144.22528597075572,4769.512391782068,1306702.8817679079,1929.2119678127308,9555.34762147143,0.0,3,0.4486452739022414,113.19999999962975,0.45289677339278533,0.03286313764920502,15507.114216953662,0.24171188726567808,0.0,0.25108550283369035,True,1.378303227362621e-07,4317.379031218297,706715.5690381816,2814641.072711727,978.209557456036,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1572,21791.976825359805,144.10824373661902,4754.416055270685,1306990.9370283654,1929.4069410196773,9557.34762147143,0.0,3,0.44819568141543936,113.19999999962975,0.4528927246690516,0.03286303401863662,15507.065316843224,0.24134716232839662,0.0,0.25070879259674794,True,1.3805358586154686e-07,4317.430163055713,706150.4622638032,2816616.2620375645,980.4213062239864,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1573,21791.781852152857,143.99143588051095,4739.331969793791,1307278.7585251594,1929.6020737131023,9559.34762147143,0.0,3,0.4477470747748817,113.19999999962975,0.4528886726297329,0.032862930304207394,15507.016377161404,0.24098374168782938,0.0,0.25033336481692875,True,1.3827694703272047e-07,4317.48133724002,705586.4972879863,2818587.517504863,982.6296524411548,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1574,21791.586719459432,143.87486165454447,4724.260110818589,1307566.3467264033,1929.7973658410785,9561.34762147143,0.0,3,0.44729945064759385,113.19999999962975,0.45288461727587914,0.032862826505946664,15506.96739792206,0.24062162044785726,0.0,0.2499592152122257,True,1.385004051329667e-07,4317.53255375912,705023.6704680356,2820554.824791882,984.8345942385689,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1575,21791.391427331455,143.7585203141058,4709.200453890566,1307853.7020987172,1929.9928173503085,9563.34762147143,0.0,3,0.44685280571582014,113.19999999962975,0.45288055860856996,0.03286272262388454,15506.918379139379,0.24026079373566636,0.0,0.2495863395167287,True,1.3872395905294904e-07,4317.5838126005365,704461.9781771348,2822518.169628902,987.0361297189351,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1576,21791.195975822226,143.64241111783642,4694.152974633147,1308140.8251072338,1930.1884281861387,9565.34762147143,0.0,3,0.44640713667693754,113.19999999962975,0.4528764966289126,0.03286261865805184,15506.869320827926,0.23990125670163637,0.0,0.24921473348059173,True,1.3894760769077044e-07,4317.63511375147,703901.4168042659,2824477.537798078,989.234256957012,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1577,21791.000364986394,143.52653332761454,4679.117648747359,1308427.7162156051,1930.3841982925742,9567.34762147143,0.0,3,0.44596244024336634,113.19999999962975,0.45287243133804334,0.032862514608480095,15506.820223002556,0.23954300451922095,0.0,0.2488443928699926,True,1.3917134995193432e-07,4317.6864571987135,703341.9827541059,2826432.9151332863,991.4289740000003,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1578,21790.80459487996,143.41088620853773,4664.094452011488,1308714.3758860088,1930.5801276122932,9569.34762147143,0.0,3,0.4455187131424867,113.19999999962975,0.4528683627371255,0.032862410475201574,15506.771085678512,0.23918603238483865,0.0,0.24847531346710455,True,1.3939518474930273e-07,4317.737842928755,702783.6724469598,2828384.2875199784,993.6202788679223,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1579,21790.60866556024,143.29546902890468,4649.083360280744,1309000.8045791553,1930.7762160866614,9571.34762147143,0.0,3,0.44507595211655065,113.19999999962975,0.45286429082735064,0.032862306258249235,15506.72190887134,0.23883033551775681,0.0,0.24810749107005556,True,1.3961911100305785e-07,4317.789270927704,702226.4823186593,2830331.64089503,995.8081695539983,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1580,21790.412577085874,143.1802810601976,4634.084349486927,1309287.002754293,1930.9724636557462,9573.34762147143,0.0,3,0.4446341539225984,113.19999999962975,0.45286021560993717,0.03286220195765674,15506.672692596923,0.23847590915998068,0.0,0.24774092149289598,True,1.3984312764066102e-07,4317.840741181346,701670.4088204867,2832274.961246591,997.9926440250103,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1581,21790.21632951679,143.06532157706462,4619.097395638089,1309572.9708692152,1931.1688702583303,9575.34762147143,0.0,3,0.44419331533237344,113.19999999962975,0.45285613708613065,0.03286209757345842,15506.623436871463,0.2381227485761395,0.0,0.24737560056556004,True,1.4006723359681299e-07,4317.8922536751015,701115.4484190823,2834214.234613939,1000.1737002216806,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1582,21790.019922914205,142.95058985730233,4604.122474818209,1309858.7093802672,1931.3654358319263,9577.34762147143,0.0,3,0.4437534331322379,113.19999999962975,0.45285205525720346,0.03286199310568935,15506.574141711511,0.23777084905337914,0.0,0.24701152413383337,True,1.402914278134135e-07,4317.9438083940895,700561.5975963701,2836149.44708733,1002.3513360590255,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1583,21789.82335734061,142.83608518183846,4589.1595631868595,1310144.2187423513,1931.5621603127904,9579.34762147143,0.0,3,0.44331450412309054,113.19999999962975,0.4528479701244542,0.03286188855438522,15506.524807133901,0.23742020590124732,0.0,0.24664868805931298,True,1.405157092395216e-07,4317.9954053230595,700008.8528494629,2838080.5848078458,1004.5255494267216,-0.05235987755982988,0.0,,,,,,descent,,,2.0
1584,21789.626632859745,142.7218068347145,4574.208636978879,1310429.4994089338,1931.759043635936,9581.34762147143,0.0,3,0.4428765251202827,113.19999999962975,0.4528438816892073,0.0328617839195824,15506.475433155816,0.23707081445158715,0.0,0.24628708821937453,True,1.4074007683131494e-07,4318.047044446463,699457.2106905896,2840007.6339672515,1006.6963381894616,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1585,21789.4297495366,142.60775410306866,4559.269672504049,1310714.5518320512,1931.9560857351473,9583.34762147143,0.0,3,0.4424394929535369,113.19999999962975,0.452839789952814,0.03286167920131797,15506.426019794726,0.23672267005842554,0.0,0.24592672050713238,True,1.4096452955205084e-07,4318.098725748399,698906.6676470027,2841930.580807843,1008.8637001873026,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1586,21789.23270743739,142.49392627711893,4544.342646146763,1310999.376462316,1932.1532865429929,9585.34762147143,0.0,3,0.44200340446686504,113.19999999962975,0.4528356949166501,0.0328615743996296,15506.376567068415,0.23637576809786623,0.0,0.2455675808314053,True,1.4118906637202498e-07,4318.150449212655,698357.2202609035,2843849.4116222993,1011.027633236015,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1587,21789.035506629545,142.380322650146,4529.427534365715,1311283.9737489228,1932.3506459908392,9587.34762147143,0.0,3,0.4415682565184868,113.19999999962975,0.45283159658211675,0.03286146951455565,15506.327074994997,0.23603010396798244,0.0,0.2452096651166799,True,1.4141368626853184e-07,4318.202214822719,697808.8650893606,2845764.1127535375,1013.1881351274346,-0.05235987755982988,0.0,,,,,,descent,,,2.0
1588,21788.838147181697,142.26694251847675,4514.524313693566,1311568.3441396554,1932.5481640088638,9589.34762147143,0.0,3,0.4411340459807502,113.19999999962975,0.4528274949506406,0.03286136454613509,15506.277543592847,0.23568567308870672,0.0,0.24485296930307043,True,1.416383882258251e-07,4318.254022561725,697261.5987042213,2847674.6705945614,1015.3452036297923,-0.05235987755982988,0.0,,,,,,descent,,,2.0
1589,21788.640629163674,142.15378518146719,4499.632960736637,1311852.4880808918,1932.7458405260682,9591.34762147143,0.0,3,0.4407007697400502,113.19999999962975,0.45282339002367245,0.032861259494407546,15506.227972880675,0.23534247090172788,0.0,0.24449748934628554,True,1.418631712350772e-07,4318.305872412528,696715.417692041,2849581.071588315,1017.4988364880628,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1590,21788.44295264647,142.04084994148607,4484.753452174585,1312136.4060176106,1932.9436754702913,9593.34762147143,0.0,3,0.44026842469675004,113.19999999962975,0.45281928180268843,0.032861154359413274,15506.17836287746,0.2350004928703823,0.0,0.24414322121758777,True,1.4208803429433954e-07,4318.357764357654,696170.3186539947,2851483.302227535,1019.6490314242939,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1591,21788.24511770225,141.92813610389865,4469.885764760088,1312420.098393397,1933.1416687682226,9595.34762147143,0.0,3,0.43983700776510287,113.19999999962975,0.45281517028918794,0.03286104914119312,15506.12871360248,0.2346597344795499,0.0,0.24379016090375763,True,1.4231297640850282e-07,4318.409698379328,695626.298205803,2853381.3490546043,1021.7957861379407,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1592,21788.04712440432,141.81564297705006,4455.029875318535,1312703.565650449,1933.3398203454146,9597.34762147143,0.0,3,0.4394065158731724,113.19999999962975,0.4528110554846943,0.03286094383978857,15506.079025075323,0.23432019123555017,0.0,0.24343830440705683,True,1.4253799658925614e-07,4318.461674459493,695083.352977655,2855275.198661406,1023.9390983061832,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1593,21787.848972827127,141.70336987224917,4440.185760747711,1312986.808229583,1933.5381301262953,9599.34762147143,0.0,3,0.43897694596275577,113.19999999962975,0.4528069373907547,0.032860838455241695,15506.02929731584,0.2339818586660361,0.0,0.24308764774518798,True,1.4276309385504856e-07,4318.513692579774,694541.4796141227,2857164.837689172,1026.0789655842607,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1594,21787.650663046246,141.5913161037523,4425.353398017488,1313269.8265702405,1933.7365980341815,9601.34762147143,0.0,3,0.43854829498930525,113.19999999962975,0.4528028160089401,0.032860732987595176,15505.97953034416,0.23364473231989125,0.0,0.24273818695125815,True,1.4298826723104848e-07,4318.565752721499,694000.6747740874,2859050.2528283396,1028.21538560579,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1595,21787.45219513836,141.47948098874747,4410.532764169514,1313552.6211104926,1933.935223991291,9603.34762147143,0.0,3,0.43812055992185306,113.19999999962975,0.45279869134084433,0.03286062743689229,15505.929724180698,0.2333088077671269,0.0,0.24238991807373994,True,1.4321351574910433e-07,4318.617854865703,693460.9351306616,2860931.4308184083,1030.3483559830813,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1596,21787.25356918125,141.3678638473383,4395.723836316911,1313835.192287047,1934.1340079187546,9605.34762147143,0.0,3,0.43769373774293346,113.19999999962975,0.4527945633880834,0.03286052180317689,15505.879878846165,0.2329740805987817,0.0,0.24204283717643596,True,1.43438838447704e-07,4318.6699989931585,692922.257371117,2862808.3584477846,1032.4778743074492,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1597,21787.05478525379,141.2564640025283,4380.926591643965,1314117.5405352532,1934.3329497366294,9607.34762147143,0.0,3,0.43726782544850873,113.19999999962975,0.4527904321522963,0.0328604160864934,15505.82999436152,0.23264054642681714,0.0,0.2416969403384369,True,1.4366423437193612e-07,4318.722185084331,692384.6381968007,2864681.022553645,1034.603938149522,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1598,21786.855843435915,141.14528078020504,4366.141007405827,1314399.666289109,1934.5320493639101,9609.34762147143,0.0,3,0.43684282004789216,113.19999999962975,0.45278629763514466,0.03286031028688683,15505.780070748004,0.23230820088401716,0.0,0.2413522236540849,True,1.438897025734502e-07,4318.77441311941,691848.074323063,2866549.410021785,1036.726545059564,-0.05235987755982988,0.0,,,,,,descent,,,2.0
1599,21786.656743808635,141.03431350912447,4351.367060928205,1314681.5699812658,1934.7313067185414,9611.34762147143,0.0,3,0.43641871856367437,113.19999999962975,0.45278215983831255,0.03286020440440275,15505.730108027097,0.23197703962388677,0.0,0.24100868323293304,True,1.441152421104173e-07,4318.826683078281,691312.5624791769,2868413.507786475,1038.8456925677572,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1600,21786.457486454005,140.92356152089576,4336.604729607071,1314963.252043034,1934.93072171743,9613.34762147143,0.0,3,0.4359955180316492,113.19999999962975,0.45277801876350443,0.03286009843908729,15505.680106220596,0.23164705832055626,0.0,0.2406663151997117,True,1.4434085204748949e-07,4318.878994940609,690778.0994082781,2870273.3028303147,1040.961378184519,-0.05235987755982988,0.0,,,,,,descent,,,2.0
1601,21786.258071455115,140.81302414996554,4321.8539909083565,1315244.712904389,1935.1302942764567,9615.34762147143,0.0,3,0.43557321550073935,113.19999999962975,0.4527738744124477,0.03285999239098714,15505.630065350511,0.23131825266867584,0.0,0.2403251156942834,True,1.4456653145576177e-07,4318.931348685737,690244.6818672721,2872128.7821840877,1043.073599400791,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1602,21786.058498896087,140.70270073360274,4307.114822367658,1315525.9529939776,1935.3300243104877,9617.34762147143,0.0,3,0.4351518080329238,113.19999999962975,0.45276972678689037,0.032859886260149504,15505.579985439128,0.23099061838332052,0.0,0.23998508087160744,True,1.4479227941273197e-07,4318.9837442927565,689712.3066267711,2873979.932926617,1045.1823536883373,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1603,21785.858768862057,140.59259061188345,4292.387201589942,1315806.972739122,1935.5299117333868,9619.34762147143,0.0,3,0.4347312927031648,113.19999999962975,0.45276557588860156,0.032859780046622156,15505.529866508998,0.23066415119989198,0.0,0.23964620690170135,True,1.450180950022615e-07,4319.036181740506,689180.9704710214,2875826.742184621,1047.2876385000332,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1604,21785.658881439158,140.48269312767565,4277.671106249251,1316087.7725658275,1935.7299564580264,9621.34762147143,0.0,3,0.43431166659933534,113.19999999962975,0.45276142171937167,0.0328596737504534,15505.479708582898,0.2303388468740181,0.0,0.23930848996959878,True,1.4524397731453663e-07,4319.088661007534,688650.6701978217,2877669.1971325646,1049.3894512701552,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1605,21785.45883671452,140.37300762662434,4262.96651408841,1316368.3528987858,1935.9301583963,9623.34762147143,0.0,3,0.4338929268221478,113.19999999962975,0.45275726428101143,0.032859567371692065,15505.429511683871,0.2300147011814585,0.0,0.23897192627531316,True,1.4546992544602834e-07,4319.141182072148,688121.4026184602,2879507.2849925226,1051.487789414672,-0.05235987755982988,0.0,,,,,,descent,,,2.0
1606,21785.258634776244,140.2635334571365,4248.273402918735,1316648.7141613823,1936.130517459132,9625.34762147143,0.0,3,0.43347507048508255,113.19999999962975,0.45275310357535214,0.03285946091038751,15505.379275835203,0.22969170991800644,0.0,0.23863651203379677,True,1.4569593849945448e-07,4319.193744912387,687593.164557637,2881340.993034029,1053.5826503315102,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1607,21785.05827571341,140.15426997036664,4233.591750619748,1316928.856775701,1936.3310335564906,9627.34762147143,0.0,3,0.43305809471431767,113.19999999962975,0.4527489396042444,0.03285935436658956,15505.329001060427,0.22936986889939442,0.0,0.23830224347490275,True,1.459220155837396e-07,4319.246349506051,687065.9528533965,2883170.3085739356,1055.6740314008512,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1608,21784.85775961605,140.04521652020148,4218.921535138887,1317208.7811625297,1936.5317065973982,9629.34762147143,0.0,3,0.4326419966486573,113.19999999962975,0.4527447723695599,0.032859247740348624,15505.278687383307,0.22904917396119623,0.0,0.23796911684334393,True,1.4614815581397656e-07,4319.298995830675,686539.7643570524,2884995.218976269,1057.7619299854,-0.05235987755982988,0.0,,,,,,descent,,,2.0
1609,21784.657086575142,139.93637246324585,4204.262734491217,1317488.487741366,1936.732536489942,9631.34762147143,0.0,3,0.43222677343946325,113.19999999962975,0.45274060187318904,0.03285914103171557,15505.228334827858,0.22872962095873417,0.0,0.23763712839865445,True,1.4637435831138777e-07,4319.351683863555,686014.5959331196,2886815.7116520857,1059.8463434306568,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1610,21784.4562566826,139.82773715880796,4189.615326759152,1317767.9769304225,1936.9335231412863,9633.34762147143,0.0,3,0.43181242225058486,113.19999999962975,0.45273642811704184,0.03285903424074174,15505.177943418312,0.22841120576698326,0.0,0.23730627441514895,True,1.4660062220328643e-07,4319.404413581733,685490.4444592425,2888631.7740593324,1061.9272690651894,-0.05235987755982988,0.0,,,,,,descent,,,2.0
1611,21784.255270031255,139.71930996888486,4174.979290092166,1318047.249146632,1937.134666457682,9635.34762147143,0.0,3,0.4313989402582896,113.19999999962975,0.4527322511030483,0.03285892736747903,15505.127513179135,0.22809392428047723,0.0,0.2369765511818837,True,1.4682694662303758e-07,4319.457184962002,684967.306826125,2890443.393702698,1064.0047042009064,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1612,21784.05412671486,139.61109025814847,4160.354602706514,1318326.304805653,1937.3359663444785,9637.34762147143,0.0,3,0.43098632465119624,113.19999999962975,0.45272807083315625,0.032858820411979774,15505.07704413504,0.22777777241321748,0.0,0.2366479550026177,True,1.4705333071001935e-07,4319.50999798094,684445.1799374666,2892250.5581334755,1066.0786461333087,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1613,21783.85282682806,139.50307739393085,4145.741242884954,1318605.1443218752,1937.5374227061334,9639.34762147143,0.0,3,0.4305745726302049,113.19999999962975,0.4527238873093329,0.0328587133742968,15505.02653631095,0.2274627460985774,0.0,0.23632048219577084,True,1.472797736095847e-07,4319.56285261487,683924.0607098863,2894053.2549494165,1068.149092141764,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1614,21783.651370466407,139.39527074621049,4131.1391889764645,1318883.7681084247,1937.739035446224,9641.34762147143,0.0,3,0.43016368140843103,113.19999999962975,0.45271970053356386,0.03285860625448342,15504.975989732024,0.2271488412892115,0.0,0.23599412909438522,True,1.4750627447302334e-07,4319.615748839888,683403.9460728586,2895851.471794593,1070.2160394897633,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1615,21783.449757726317,139.28766968759797,4116.548419395971,1319162.1765771692,1937.9408044674576,9643.34762147143,0.0,3,0.42975364821113726,113.19999999962975,0.452715510507853,0.03285849905259339,15504.925404423624,0.2268360539569631,0.0,0.2356688920460844,True,1.4773283245752256e-07,4319.668686631849,682884.8329686435,2897645.1963592516,1072.2794854251683,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1616,21783.247988705083,139.18027359332206,4101.968912624067,1319440.3701387236,1938.142729671681,9645.34762147143,0.0,3,0.4293444702756671,113.19999999962975,0.4527113172342224,0.03285839176868094,15504.874780411345,0.22652438009277365,0.0,0.2353447674130341,True,1.4795944672612973e-07,4319.72166596639,682366.7183522205,2899434.4163796734,1074.3394271804814,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1617,21783.04606350086,139.0730818412158,4087.4006472067454,1319718.3492024546,1938.3448109598921,9647.34762147143,0.0,3,0.42893614485137893,113.19999999962975,0.452707120714712,0.03285828440280077,15504.82411772099,0.226213815706591,0.0,0.23502175157190142,True,1.4818611644771366e-07,4319.774686818915,681849.5991912206,2901219.119638034,1076.3958619730836,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1618,21782.84398221265,138.96609381170296,4072.843601755119,1319996.1141764866,1938.5470482322496,9649.34762147143,0.0,3,0.42852866919958027,113.19999999962975,0.45270292095137904,0.03285817695500802,15504.77341637858,0.22590435682728074,0.0,0.23469984091381535,True,1.484128407969267e-07,4319.827749164611,681333.4724658609,2902999.2939622607,1078.4487870054816,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1619,21782.64174494029,138.85930888778398,4058.297754945155,1320273.6654677063,1938.7494413880827,9651.34762147143,0.0,3,0.42812204059346176,113.19999999962975,0.4526987179462988,0.03285806942535828,15504.722676410349,0.22559599950253467,0.0,0.23437903184432587,True,1.4863961895416695e-07,4319.880852978442,680818.335168877,2904774.9272258934,1080.4981994655677,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1620,21782.43935178446,138.7527264550225,4043.763085517402,1320551.003481768,1938.9519903259018,9653.34762147143,0.0,3,0.4277162563180326,113.19999999962975,0.4526945117015633,0.03285796181390756,15504.671897842725,0.22528873979878244,0.0,0.23405932078336386,True,1.4886645010553998e-07,4319.9339982351485,680304.1843054572,2906546.007347941,1082.5440965268494,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1621,21782.23680284664,138.64634590153196,4029.2395722767237,1320828.1286230995,1939.154694943408,9655.34762147143,0.0,3,0.4273113136700566,113.19999999962975,0.45269030221928147,0.03285785412071233,15504.621080702364,0.22498257380110354,0.0,0.23374070416520154,True,1.4909333344282127e-07,4319.987184909271,679791.0168931801,2908312.522292747,1084.5864753486949,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1622,21782.034098229135,138.54016661796192,4014.7271940920305,1321105.0412949056,1939.3575551375034,9657.34762147143,0.0,3,0.42690720995798703,113.19999999962975,0.45268608950158,0.0328577463458295,15504.5702250161,0.22467749761313716,0.0,0.23342317843841032,True,1.4932026816341892e-07,4320.040412975117,679278.8299619436,2910074.460069843,1086.6253330765712,-0.05235987755982989,0.0,,,,,,descent,,,2.0
1623,21781.83123803504,138.43418799748494,4000.225929896015,1321381.7418991746,1939.5605708043001,9659.34762147143,0.0,3,0.4265039425019041,113.19999999962975,0.45268187355060097,0.03285763848931636,15504.519330810988,0.22437350735699652,0.0,0.233106740065823,True,1.4954725347033513e-07,4320.093682406803,678767.6205539083,2911831.8087338135,1088.6606668422808,-0.05235987755982989,0.0,,,,,,descent,,,2.0
