,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
1165,23348.234322461256,136.60151083965198,6095.999999999998,124416.3403698986,306.4977911791131,1253.2283110139015,0.0,3,0.43223804949582784,99.71083408767647,0.6265248429423359,0.038249581782480634,13978.581841199837,1.0,0.0,1.0,False,7.924767296076124e-08,16808.151603017235,2512453.481359466,2512453.481359466,981.0477807983542,0.0,0.12118988197301589,,,,,,climb,,0.4757883198134007,0.20000000000004547
1166,23348.19450124289,136.62574881604658,6095.999999999998,124443.66067206653,306.5376131823305,1253.4283110139015,0.0,3,0.43231474393043645,99.72852634326024,0.6263014982511413,0.03824149331099835,13980.585839953561,1.0,0.0,1.0,False,7.924650193115074e-08,16805.833900293714,2512540.127764462,2512540.127764462,980.7775551943985,0.0,0.12100499077946934,,,,,,climb,,0.4757883198134007,0.20000000000004547
1167,23348.154679239673,136.64994981420247,6095.999999999998,124470.98582182974,306.57743596936683,1253.6283110139016,0.0,3,0.43239132135754144,99.74619160696813,0.6260786114041513,0.038233424465097775,13982.588230210225,1.0,0.0,1.0,False,7.924533284524195e-08,16803.52035029903,2512626.649829253,2512626.649829253,980.507700761978,0.0,0.12082034571224913,,,,,,climb,,0.4757883198134007,0.20000000000004547
1168,23348.114856452637,136.67411388334492,6095.999999999998,124498.31581179259,306.6172595391884,1253.8283110139016,0.0,3,0.4324677819329027,99.7638299147316,0.6258561813244747,0.038225375187072405,13984.58900877213,1.0,0.0,1.0,False,7.924416569999832e-08,16801.210945219173,2512713.047691343,2512713.047691343,980.238217134324,0.0,0.12063594657487405,,,,,,climb,,0.4757883198134007,0.20000000000004547
1169,23348.075032882814,136.6982410726599,6095.999999999998,124525.65063456926,306.6570838907624,1254.0283110139017,0.0,3,0.4325441258121557,99.78144130245346,0.6256342069382054,0.038217345419420755,13986.588172466307,1.0,0.0,1.0,False,7.924300049238626e-08,16798.905677255898,2512799.3214882356,2512799.3214882356,979.9691039445279,0.0,0.12045179317047754,,,,,,climb,,0.4757883198134007,0.20000000000004547
1170,23348.03520853124,136.72233143129398,6095.999999999998,124552.9902827838,306.6969090230569,1254.2283110139017,0.0,3,0.4326203531508114,99.7990258060077,0.6254126871744116,0.03820933510484546,13988.585718144423,1.0,0.0,1.0,False,7.924183721937683e-08,16796.604538626765,2512885.471357436,2512885.471357436,979.700360825564,0.0,0.12026788530181368,,,,,,climb,,0.4757883198134007,0.20000000000004547
1171,23347.995383398946,136.74638500835434,6095.999999999998,124580.33474907005,306.73673493504066,1254.4283110139017,0.0,3,0.4326964641042559,99.81658346123962,0.6251916209651267,0.038201344186252435,13990.581642682655,1.0,0.0,1.0,False,7.924067587794305e-08,16794.307521565035,2512971.4974364503,2512971.4974364503,979.4319874102706,0.0,0.12008422277125791,,,,,,climb,,0.4757883198134007,0.20000000000004547
1172,23347.955557486963,136.77040185290858,6095.999999999998,124607.68402607173,306.7765616256835,1254.6283110139018,0.0,3,0.43277245882775023,99.83411430396556,0.6249710072453398,0.038193372606748745,13992.575942981135,1.0,0.0,1.0,False,7.923951646506408e-08,16792.01461831968,2513057.3998627816,2513057.3998627816,979.1639833313678,0.0,0.11990080538083144,,,,,,climb,,0.4757883198134007,0.20000000000004547
1173,23347.91573079632,136.79438201398474,6095.999999999998,124635.03810644231,306.81638909395593,1254.8283110139018,0.0,3,0.4328483374764302,99.85161836997307,0.6247508449529854,0.03818542030955474,13994.568615931941,1.0,0.0,1.0,False,7.92383589777214e-08,16789.725821155338,2513143.178773934,2513143.178773934,978.8963482214525,0.0,0.11971763293356992,,,,,,climb,,0.4757883198134007,0.20000000000004547
1174,23347.875903328048,136.81832554057146,6095.999999999998,124662.39698284511,306.85621733882937,1255.0283110139019,0.0,3,0.43292410020530697,99.86909569502085,0.6245311330289317,0.03817748723812667,13996.559658464257,1.0,0.0,1.0,False,7.923720341289945e-08,16787.441122352226,2513228.8343074084,2513228.8343074084,978.629081712997,0.0,0.11953470523158603,,,,,,climb,,0.4757883198134007,0.20000000000004547
1175,23347.836075083174,136.84223248161777,6095.999999999998,124689.76064795323,306.8960463592761,1255.228311013902,0.0,3,0.4329997471692662,99.88654631483872,0.6243118704169728,0.03816957333617589,13998.549067551627,1.0,0.0,1.0,False,7.923604976758882e-08,16785.16051420618,2513314.366600705,2513314.366600705,978.36218343836,0.0,0.1193520220757601,,,,,,climb,,0.4757883198134007,0.20000000000004547
1176,23347.796246062728,136.86610288603293,6095.999999999998,124717.12909444956,306.93587615426924,1255.428311013902,0.0,3,0.433075278523068,99.90397026512754,0.6240930560638186,0.03816167854761279,14000.536840191588,1.0,0.0,1.0,False,7.92348980387809e-08,16782.88398902854,2513399.7757913177,2513399.7757913177,978.0956530297736,0.0,0.11916958326660733,,,,,,climb,,0.4757883198134007,0.20000000000004547
1177,23347.756416267734,136.88993680268626,6095.999999999998,124744.50231502677,306.9757067227827,1255.628311013902,0.0,3,0.4331506944213458,99.9213675815589,0.6238746889190879,0.03815380281654608,14002.522973405594,1.0,0.0,1.0,False,7.923374822347301e-08,16780.61153914622,2513485.06201674,2513485.06201674,977.8294901193689,0.0,0.11898738860428448,,,,,,climb,,0.4757883198134007,0.20000000000004547
1178,23347.71658569922,136.9137342804071,6095.999999999998,124771.8803023873,307.0155380637914,1255.828311013902,0.0,3,0.4332259950186068,99.9387382997753,0.6236567679352977,0.03814594608728186,14004.50746423888,1.0,0.0,1.0,False,7.923260031866521e-08,16778.34315690161,2513570.2254144577,2513570.2254144577,977.5636943391596,0.0,0.11880543788859162,,,,,,climb,,0.4757883198134007,0.20000000000004547
1179,23347.676754358214,136.93749536798484,6095.999999999998,124799.26304924338,307.05537017627086,1256.028311013902,0.0,3,0.4333011804692315,99.95608245538999,0.6234392920678533,0.03813810830432285,14006.490309760404,1.0,0.0,1.0,False,7.923145432136127e-08,16776.078834652548,2513655.266121951,2513655.266121951,977.2982653210487,0.0,0.11862373091897276,,,,,,climb,,0.4757883198134007,0.20000000000004547
1180,23347.636922245732,136.96122011416864,6095.999999999998,124826.65054831697,307.09520305919773,1256.2283110139022,0.0,3,0.43337625092747345,99.97340008398695,0.6232222602750396,0.03813028941236754,14008.471507062704,1.0,0.0,1.0,False,7.923031022856929e-08,16773.81856477233,2513740.184276696,2513740.184276696,977.0332026968384,0.0,0.11844226749452276,,,,,,climb,,0.4757883198134007,0.20000000000004547
1181,23347.597089362807,136.98490856766753,6095.999999999998,124854.04279233981,307.13503671154933,1256.4283110139022,0.0,3,0.4334512065474589,99.99069122112081,0.6230056715180128,0.0381224893563095,14010.451053261837,1.0,0.0,1.0,False,7.922916803730071e-08,16771.562339649594,2513824.980016157,2513824.980016157,976.7685060982183,0.0,0.11826104741398516,,,,,,climb,,0.4757883198134007,0.20000000000004547
1182,23347.557255710457,137.00856077715034,6095.999999999998,124881.43977405335,307.17487113230396,1256.6283110139022,0.0,3,0.43352604748318696,100.00795590231688,0.6227895247607884,0.03811470808123635,14012.428945497239,1.0,0.0,1.0,False,7.922802774457024e-08,16769.310151688387,2513909.653477796,2513909.653477796,976.5041751567823,0.0,0.11808007047576069,,,,,,climb,,0.4757883198134007,0.20000000000004547
1183,23347.517421289704,137.0321767912455,6095.999999999998,124908.84148620878,307.2147063204407,1256.8283110139023,0.0,3,0.43360077388852913,100.02519416307095,0.6225738189702346,0.03810694553242919,14014.405180931666,1.0,0.0,1.0,False,7.922688934739722e-08,16767.06199330806,2513994.2047990635,2513994.2047990635,976.2402095040202,0.0,0.11789933647790543,,,,,,climb,,0.4757883198134007,0.20000000000004547
1184,23347.477586101566,137.05575665854107,6095.999999999998,124936.24792156703,307.2545422749395,1257.0283110139023,0.0,3,0.433675385917229,100.04240603884939,0.6223585531160617,0.03809920165536164,14016.379756751057,1.0,0.0,1.0,False,7.922575284280417e-08,16764.817856943242,2514078.634117401,2514078.634117401,975.9766087713215,0.0,0.11771884521813579,,,,,,climb,,0.4757883198134007,0.20000000000004547
1185,23347.437750147066,137.0793004275847,6095.999999999998,124963.65907289874,307.2943789947812,1257.2283110139024,0.0,3,0.43374988372290224,100.05959156508902,0.622143726170813,0.038091476395699125,14018.352670164473,1.0,0.0,1.0,False,7.922461822781755e-08,16762.577735043833,2514162.9415702405,2514162.9415702405,975.7133725899847,0.0,0.11753859649383042,,,,,,climb,,0.4757883198134007,0.20000000000004547
1186,23347.397913427223,137.1028081468835,6095.999999999998,124991.07493298425,307.3342164789475,1257.4283110139024,0.0,3,0.43382426745903624,100.07675077719709,0.6219293371098562,0.03808376969929804,14020.323918403963,1.0,0.0,1.0,False,7.922348549946746e-08,16760.34162007496,2514247.1272950047,2514247.1272950047,975.4505005912058,0.0,0.11735859010203431,,,,,,climb,,0.4757883198134007,0.20000000000004547
1187,23347.358075943055,137.1262798649039,6095.999999999998,125018.49549461363,307.3740547264209,1257.6283110139025,0.0,3,0.43389853727898986,100.0938837105512,0.6217153849113737,0.03807608151220499,14022.293498724483,1.0,0.0,1.0,False,7.922235465478735e-08,16758.109504516946,2514331.1914291037,2514331.1914291037,975.1879924060975,0.0,0.11717882583946095,,,,,,climb,,0.4757883198134007,0.20000000000004547
1188,23347.31823769558,137.1497156300718,6095.999999999998,125045.9207505866,307.4138937361849,1257.8283110139025,0.0,3,0.43397269333599353,100.11099040049929,0.621501868556354,0.038068411780656,14024.261408403803,1.0,0.0,1.0,False,7.922122569081539e-08,16755.881380865267,2514415.1341099357,2514415.1341099357,974.9258476656757,0.0,0.11699930350249421,,,,,,climb,,0.4757883198134007,0.20000000000004547
1189,23347.278398685816,137.1731154907723,6095.999999999998,125073.35069371262,307.45373350722366,1258.0283110139026,0.0,3,0.4340467357831487,100.12807088235955,0.6212887870285817,0.038060760451075704,14026.227644742405,1.0,0.0,1.0,False,7.922009860459214e-08,16753.65724163051,2514498.9554748875,2514498.9554748875,974.664066000869,0.0,0.11682002288719134,,,,,,climb,,0.4757883198134007,0.20000000000004547
1190,23347.238558914778,137.19647949534973,6095.999999999998,125100.78531681078,307.4935740385224,1258.2283110139026,0.0,3,0.4341206647734277,100.14512519142045,0.62107613931463,0.038053127470076616,14028.192205063373,1.0,0.0,1.0,False,7.921897339316323e-08,16751.43707933838,2514582.655661332,2514582.655661332,974.4026470425198,0.0,0.11664098378928746,,,,,,climb,,0.4757883198134007,0.20000000000004547
1191,23347.19871838348,137.2198076921076,6095.999999999998,125128.22461270985,307.53341532906717,1258.4283110139027,0.0,3,0.43419448045967374,100.16215336294059,0.6208639244038497,0.038045512784458294,14030.155086712324,1.0,0.0,1.0,False,7.921785005357732e-08,16749.220886529623,2514666.2348066294,2514666.2348066294,974.1415904213901,0.0,0.11646218600419583,,,,,,climb,,0.4757883198134007,0.20000000000004547
1192,23347.158877092934,137.24310012930843,6095.999999999998,125155.66857424827,307.5732573778448,1258.6283110139027,0.0,3,0.4342681829946004,100.17915543214872,0.6206521412883628,0.03803791634120665,14032.116287057279,1.0,0.0,1.0,False,7.921672858288652e-08,16747.00865576002,2514749.6930481237,2514749.6930481237,973.8808957681525,0.0,0.11628362932701232,,,,,,climb,,0.4757883198134007,0.20000000000004547
1193,23347.119035044157,137.26635685517383,6095.999999999998,125183.11719427413,307.6131001838431,1258.8283110139027,0.0,3,0.43434177253079165,100.19613143424365,0.6204407889630507,0.03803033808749309,14034.075803488588,1.0,0.0,1.0,False,7.921560897814722e-08,16744.80037960035,2514833.030523146,2514833.030523146,973.6205627134045,0.0,0.11610531355251798,,,,,,climb,,0.4757883198134007,0.20000000000004547
1194,23347.079192238158,137.28957791788432,6095.999999999998,125210.57046564517,307.6529437460506,1259.0283110139028,0.0,3,0.4344152492207017,100.2130814043943,0.6202298664255476,0.038022777970673854,14036.033633418841,1.0,0.0,1.0,False,7.921449123641949e-08,16742.59605063635,2514916.2473690095,2514916.2473690095,973.3605908876646,0.0,0.11592723847518019,,,,,,climb,,0.4757883198134007,0.20000000000004547
1195,23347.03934867595,137.31276336557934,6095.999999999998,125238.02838122875,307.6927880634569,1259.2283110139028,0.0,3,0.4344886132166545,100.23000537773953,0.6200193726762308,0.03801523593828917,14037.98977428275,1.0,0.0,1.0,False,7.9213375354767e-08,16740.395661468687,2514999.3437230117,2514999.3437230117,973.1009799213723,0.0,0.11574940388915711,,,,,,climb,,0.4757883198134007,0.20000000000004547
1196,23346.999504358544,137.33591324635717,6095.999999999998,125265.49093390186,307.73263313505225,1259.4283110139029,0.0,3,0.43456186467084384,100.24690338938814,0.6198093067182112,0.03800771193806253,14039.944223537072,1.0,0.0,1.0,False,7.92122613302571e-08,16738.199204712913,2515082.319722435,2515082.319722435,972.8417294448944,0.0,0.11557180958829921,,,,,,climb,,0.4757883198134007,0.20000000000004547
1197,23346.95965928695,137.35902760827483,6095.999999999998,125292.95811655113,307.77247895982805,1259.628311013903,0.0,3,0.4346350037353331,100.26377547441889,0.6195996675573257,0.03800020591789993,14041.896978660503,1.0,0.0,1.0,False,7.921114915996092e-08,16736.006672999454,2515165.175504541,2515165.175504541,972.582839088525,0.0,0.11539445536615252,,,,,,climb,,0.4757883198134007,0.20000000000004547
1198,23346.919813462173,137.38210649934805,6095.999999999998,125320.42992207278,307.8123255367763,1259.828311013903,0.0,3,0.4347080305620548,100.28062166788033,0.6193904542021277,0.037992717825889165,14043.848037153588,1.0,0.0,1.0,False,7.921003884095305e-08,16733.81805897358,2515247.9112065756,2515247.9112065756,972.3243084824896,0.0,0.11521734101596197,,,,,,climb,,0.4757883198134007,0.20000000000004547
1199,23346.879966885226,137.40514996755124,6095.999999999998,125347.90634337266,307.85217286489006,1260.028311013903,0.0,3,0.4347809453028109,100.29744200479088,0.6191816656638786,0.037985247610299006,14045.797396538634,1.0,0.0,1.0,False,7.920893037031291e-08,16731.633355295347,2515330.526965765,2515330.526965765,972.0661372569449,0.0,0.11504046633067257,,,,,,climb,,0.4757883198134007,0.20000000000004547
1200,23346.840119557113,137.42815806081737,6095.999999999998,125375.38737336616,307.8920209431632,1260.228311013903,0.0,3,0.43485374810927213,100.31423652013869,0.6189733009565388,0.03797779521957852,14047.745054359606,1.0,0.0,1.0,False,7.920782374512204e-08,16729.452554639563,2515413.022919315,2515413.022919315,971.8083250419766,0.0,0.11486383110293168,,,,,,climb,,0.4757883198134007,0.20000000000004547
1201,23346.80027147884,137.45113082703796,6095.999999999998,125402.87300497832,307.9318697705904,1260.428311013903,0.0,3,0.43492643913297807,100.33100524888171,0.6187653590967597,0.03797036060235629,14049.691008182035,1.0,0.0,1.0,False,7.920671896246682e-08,16727.275649695814,2515495.3992044125,2515495.3992044125,971.5508714676117,0.0,0.11468743512509494,,,,,,climb,,0.4757883198134007,0.20000000000004547
1202,23346.760422651416,137.47406831406298,6095.999999999998,125430.36323114372,307.9717193461674,1260.6283110139032,0.0,3,0.43499901852533684,100.3477482259475,0.6185578391038743,0.03796294370743975,14051.635255592942,1.0,0.0,1.0,False,7.920561601943689e-08,16725.102633168335,2515577.655958223,2515577.655958223,971.2937761638103,0.0,0.11451127818922363,,,,,,climb,,0.4757883198134007,0.20000000000004547
1203,23346.72057307584,137.4969705697008,6095.999999999998,125457.85804480653,308.0115696688906,1260.8283110139032,0.0,3,0.43507148643762494,100.36446548623329,0.618350739999889,0.037955544483814344,14053.577794200713,1.0,0.0,1.0,False,7.920451491312604e-08,16722.93349777608,2515659.7933178903,2515659.7933178903,971.0370387604738,0.0,0.11433536008709295,,,,,,climb,,0.4757883198134007,0.20000000000004547
1204,23346.680722753117,137.51983764171823,6095.999999999998,125485.35743892047,308.0514207377575,1261.0283110139032,0.0,3,0.4351438430209873,100.38115706460592,0.6181440608094749,0.037948162880642886,14055.518621635038,1.0,0.0,1.0,False,7.920341564063122e-08,16720.768236252607,2515741.811420537,2515741.811420537,970.7806588874437,0.0,0.11415968061018972,,,,,,climb,,0.4757883198134007,0.20000000000004547
1205,23346.64087168425,137.54266957784026,6095.999999999998,125512.86140644882,308.09127255176634,1261.2283110139033,0.0,3,0.4352160884264366,100.39782299590178,0.6179378005599593,0.03794079884726479,14057.4577355468,1.0,0.0,1.0,False,7.920231819905403e-08,16718.606841346096,2515823.7104032626,2515823.7104032626,970.5246361745055,0.0,0.11398423954971804,,,,,,climb,,0.4757883198134007,0.20000000000004547
1206,23346.60101987024,137.5654664257502,6095.999999999998,125540.36994036438,308.13112510991624,1261.4283110139033,0.0,3,0.43528822280485363,100.41446331492678,0.6177319582813173,0.037933452333195394,14059.395133607999,1.0,0.0,1.0,False,7.920122258549815e-08,16716.44930581931,2515905.4904031437,2515905.4904031437,970.2689702513917,0.0,0.1138090366966009,,,,,,climb,,0.4757883198134007,0.20000000000004547
1207,23346.561167312087,137.58822823308952,6095.999999999998,125567.88303364953,308.1709784112073,1261.6283110139034,0.0,3,0.4353602463069868,100.43107805645633,0.6175265330061632,0.037926123288125196,14061.330813511642,1.0,0.0,1.0,False,7.920012879707326e-08,16714.295622449554,2515987.1515572323,2515987.1515572323,970.0136607477768,0.0,0.11363407184148268,,,,,,climb,,0.4757883198134007,0.20000000000004547
1208,23346.521314010795,137.61095504745782,6095.999999999998,125595.40067929614,308.21083245464035,1261.8283110139034,0.0,3,0.4354321590834519,100.44766725523525,0.6173215237697421,0.03791881166191914,14063.264772971668,1.0,0.0,1.0,False,7.919903683089056e-08,16712.145784028617,2516068.6940025557,2516068.6940025557,969.7587072932855,0.0,0.11345934477473064,,,,,,climb,,0.4757883198134007,0.20000000000004547
1209,23346.481459967363,137.63364691641277,6095.999999999998,125622.92287030564,308.2506872392173,1262.0283110139035,0.0,3,0.4355039612847322,100.46423094597775,0.617116929609921,0.03791151740461594,14065.197009722853,1.0,0.0,1.0,False,7.91979466840663e-08,16709.9997833628,2516150.1178761185,2516150.1178761185,969.5041095174995,0.0,0.11328485528643957,,,,,,climb,,0.4757883198134007,0.20000000000004547
1210,23346.441605182787,137.65630388747007,6095.999999999998,125650.44959968893,308.29054276394083,1262.2283110139035,0.0,3,0.4355756530611781,100.48076916336741,0.6169127495671817,0.03790424046642734,14067.12752152071,1.0,0.0,1.0,False,7.919685835372029e-08,16707.857613272838,2516231.4233148973,2516231.4233148973,969.2498670499411,0.0,0.11311060316643286,,,,,,climb,,0.4757883198134007,0.20000000000004547
1211,23346.401749658064,137.67892600810336,6095.999999999998,125677.98086046643,308.33039902781445,1262.4283110139036,0.0,3,0.43564723456300697,100.49728194205714,0.6167089826846107,0.03789698079773744,14069.056306141421,1.0,0.0,1.0,False,7.919577183697593e-08,16705.7192665939,2516312.6104558427,2516312.6104558427,968.9959795201007,0.0,0.11293658820426561,,,,,,climb,,0.4757883198134007,0.20000000000004547
1212,23346.36189339419,137.7015133257442,6095.999999999998,125705.51664566805,308.3702560298427,1262.6283110139036,0.0,3,0.43571870594030293,100.5137693166691,0.6165056280078925,0.03788973834910195,14070.983361381714,1.0,0.0,1.0,False,7.919468713095974e-08,16703.58473617551,2516393.67943588,2516393.67943588,968.7424465574114,0.0,0.11276281018922642,,,,,,climb,,0.4757883198134007,0.20000000000004547
1213,23346.32203639216,137.72406588778205,6095.999999999998,125733.0569483332,308.41011376903094,1262.8283110139037,0.0,3,0.43579006734301695,100.5302313217947,0.6163026845852999,0.03788251307124752,14072.908685058816,1.0,0.0,1.0,False,7.919360423280344e-08,16701.454014881572,2516474.630391905,2516474.630391905,968.4892677912746,0.0,0.11258926891034013,,,,,,climb,,0.4757883198134007,0.20000000000004547
1214,23346.28217865297,137.7465837415641,6095.999999999998,125760.60176151076,308.44997224438544,1263.0283110139037,0.0,3,0.4358613189209663,100.54666799199455,0.6161001514676866,0.037875304915071045,14074.832275010325,1.0,0.0,1.0,False,7.9192523139641e-08,16699.32709559031,2516555.463460787,2516555.463460787,968.2364428510491,0.0,0.1124159641563714,,,,,,climb,,0.4757883198134007,0.20000000000004547
1215,23346.24232017762,137.7690669343954,6095.999999999998,125788.15107825906,308.48983145491326,1263.2283110139037,0.0,3,0.4359324608238347,100.56307936179846,0.6158980277084792,0.03786811383163899,14076.754129094154,1.0,0.0,1.0,False,7.919144384861072e-08,16697.203971194227,2516636.1787793664,2516636.1787793664,967.9839713660501,0.0,0.11224289571582487,,,,,,climb,,0.4757883198134007,0.20000000000004547
1216,23346.20246096709,137.79151551353857,6095.999999999998,125815.70489164595,308.5296913996225,1263.4283110139038,0.0,3,0.43600349320117193,100.5794654657053,0.6156963123636681,0.03786093977218665,14078.674245188417,1.0,0.0,1.0,False,7.919036635685488e-08,16695.08463460009,2516716.776484453,2516716.776484453,967.7318529655657,0.0,0.11207006337694941,,,,,,climb,,0.4757883198134007,0.20000000000004547
1217,23346.16260102238,137.81392952621397,6095.999999999998,125843.26319474865,308.5695520775221,1263.6283110139038,0.0,3,0.4360744162023938,100.59582633818304,0.6154950044917997,0.0378537826881175,14080.592621191347,1.0,0.0,1.0,False,7.918929066151888e-08,16692.969078728922,2516797.2567128306,2516797.2567128306,967.4800872788402,0.0,0.11189746692774141,,,,,,climb,,0.4757883198134007,0.20000000000004547
1218,23346.122740344483,137.83630901959953,6095.999999999998,125870.8259806539,308.60941348762185,1263.8283110139039,0.0,3,0.43614522997678196,100.61216201366875,0.6152941031539689,0.037846642531002526,14082.509255021221,1.0,0.0,1.0,False,7.918821675975242e-08,16690.857296515915,2516877.6196012483,2516877.6196012483,967.2286739350927,0.0,0.11172510615594433,,,,,,climb,,0.4757883198134007,0.20000000000004547
1219,23346.082878934383,137.85865404083071,6095.999999999998,125898.39324245782,308.6492756289325,1264.028311013904,0.0,3,0.43621593467348363,100.62847252656844,0.61509360741381,0.0378395192525795,14084.424144616258,1.0,0.0,1.0,False,7.918714464870853e-08,16688.749280910426,2516957.865286426,2516957.865286426,966.9776125635065,0.0,0.11155298084905287,,,,,,climb,,0.4757883198134007,0.20000000000004547
1220,23346.04301679307,137.88096463700052,6095.999999999998,125925.96497326599,308.6891385004656,1264.228311013904,0.0,3,0.4362865304415117,100.64475791125717,0.6148935163374892,0.03783241280473806,14086.33728792922,1.0,0.0,1.0,False,7.918607432554438e-08,16686.645024875972,2517037.993905053,2517037.993905053,966.7269027932383,0.0,0.1113810907945437,,,,,,climb,,0.4757883198134007,0.20000000000004547
1221,23346.003153921538,137.90324085515942,6095.999999999998,125953.54116619339,308.72900210123373,1264.428311013904,0.0,3,0.43635701742974464,100.66101820207892,0.6146938289936955,0.037825323139472025,14088.248682909836,1.0,0.0,1.0,False,7.918500578742056e-08,16684.544521390166,2517118.0055937856,2517118.0055937856,966.476544253416,0.0,0.11120943578062602,,,,,,climb,,0.4757883198134007,0.20000000000004547
1222,23345.96329032077,137.92548274231555,6095.999999999998,125981.12181436442,308.7688664302502,1264.628311013904,0.0,3,0.43642739578692663,100.67725343334679,0.614494544453632,0.03781825020900506,14090.158327551755,1.0,0.0,1.0,False,7.918393903150104e-08,16682.447763444663,2517197.9004892493,2517197.9004892493,966.2265365731384,0.0,0.11103801559422781,,,,,,climb,,0.4757883198134007,0.20000000000004547
1223,23345.923425991754,137.9476903454344,6095.999999999998,126008.70691091288,308.80873148652944,1264.828311013904,0.0,3,0.43649766566166714,100.69346363934274,0.6142956617910086,0.037811193965735956,14092.066219872344,1.0,0.0,1.0,False,7.918287405495423e-08,16680.354744045166,2517277.6787280357,2517277.6787280357,965.9768793814806,0.0,0.11086683002186148,,,,,,climb,,0.4757883198134007,0.20000000000004547
1224,23345.883560935476,137.9698637114388,6095.999999999998,126036.29644898197,308.84859726908655,1265.0283110139042,0.0,3,0.43656782720244064,100.70964885431759,0.6140971800820355,0.03780415436222701,14093.97235790849,1.0,0.0,1.0,False,7.91818108549518e-08,16678.26545621139,2517357.340446702,2517357.340446702,965.7275723074979,0.0,0.11069587884980212,,,,,,climb,,0.4757883198134007,0.20000000000004547
1225,23345.84369515292,137.99200288720874,6095.999999999998,126063.89042172425,308.88846377693767,1265.2283110139042,0.0,3,0.436637880557586,100.72580911249092,0.6138990984054146,0.0377971313512033,14095.876739716503,1.0,0.0,1.0,False,7.918074942866916e-08,16676.179892977045,2517436.885781774,2517436.885781774,965.4786149802223,0.0,0.11052516186409088,,,,,,climb,,0.4757883198134007,0.20000000000004547
1226,23345.80382864507,138.01410791958156,6095.999999999998,126091.48882230169,308.9283310090998,1265.4283110139042,0.0,3,0.43670782587530715,100.74194444805113,0.6137014158423308,0.03779012488555203,14097.77936337205,1.0,0.0,1.0,False,7.917968977328608e-08,16674.098047389783,2517516.314869739,2517516.314869739,965.2300070286713,0.0,0.1103546788505357,,,,,,climb,,0.4757883198134007,0.20000000000004547
1227,23345.763961412908,138.03617885535166,6095.999999999998,126119.09164388561,308.96819896459084,1265.6283110139043,0.0,3,0.4367776633036722,100.7580548951553,0.613504131476446,0.03778313491832191,14099.680226970057,1.0,0.0,1.0,False,7.917863188598439e-08,16672.01991251118,2517595.6278470512,2517595.6278470512,964.981748081839,0.0,0.11018442959471447,,,,,,climb,,0.4757883198134007,0.20000000000004547
1228,23345.724093457415,138.0582157412706,6095.999999999998,126146.69887965667,309.0080676424296,1265.8283110139043,0.0,3,0.43684739299061354,100.77414048792924,0.6133072443938895,0.03777616140272248,14101.579328624615,1.0,0.0,1.0,False,7.917757576395199e-08,16669.945481416707,2517674.824850128,2517674.824850128,964.7338377687124,0.0,0.11001441388197811,,,,,,climb,,0.4757883198134007,0.20000000000004547
1229,23345.684224779576,138.080218624047,6095.999999999998,126174.31052280492,309.0479370416357,1266.0283110139044,0.0,3,0.4369170150839279,100.79020126046743,0.6131107536832511,0.03776920429212348,14103.476666468921,1.0,0.0,1.0,False,7.917652140437866e-08,16667.874747195707,2517753.906015352,2517753.906015352,964.4862757182581,0.0,0.10984463149745176,,,,,,climb,,0.4757883198134007,0.20000000000004547
1230,23345.64435538037,138.10218755034649,6095.999999999998,126201.92656652973,309.0878071612298,1266.2283110139044,0.0,3,0.4369865297312757,100.80623724683294,0.6129146584355736,0.037762263540054186,14105.372238655176,1.0,0.0,1.0,False,7.917546880445858e-08,16665.80770295134,2517832.871479065,2517832.871479065,964.2390615594389,0.0,0.10967508222603725,,,,,,climb,,0.4757883198134007,0.20000000000004547
1231,23345.604485260774,138.1241225667917,6095.999999999998,126229.54700403979,309.12767800023346,1266.4283110139045,0.0,3,0.43705593708018176,100.82224848105747,0.6127189577443433,0.037755339100202755,14107.266043354506,1.0,0.0,1.0,False,7.91744179613896e-08,16663.74434180058,2517911.721377576,2517911.721377576,963.9921949212021,0.0,0.10950576585241573,,,,,,climb,,0.4757883198134007,0.20000000000004547
1232,23345.56461442177,138.1460237199622,6095.999999999998,126257.17182855315,309.1675495576691,1266.6283110139045,0.0,3,0.43712523727803415,100.83823499714129,0.6125236507054848,0.037748430926415624,14109.158078756876,1.0,0.0,1.0,False,7.917336887237289e-08,16661.68465687417,2517990.455847151,2517990.455847151,963.7456754324857,0.0,0.10933668216105025,,,,,,climb,,0.4757883198134007,0.20000000000004547
1233,23345.524742864338,138.1678910563944,6095.999999999998,126284.80103329715,309.20742183255993,1266.8283110139046,0.0,3,0.4371944304720847,100.85419682905318,0.612328736417351,0.03774153897269686,14111.04834307102,1.0,0.0,1.0,False,7.917232153461426e-08,16659.628641316587,2518069.0750240223,2518069.0750240223,963.499502722227,0.0,0.10916783093618629,,,,,,climb,,0.4757883198134007,0.20000000000004547
