,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
322,23467.041450095396,98.56832357491636,2423.2483121647515,32357.616920476266,79.95052949699843,430.50700713040584,0.0,2,0.29791207995872065,87.45555555555556,0.8200050534802613,0.046426657687416405,13029.564694001434,1.0,0.0,1.0,False,6.151734301534554e-08,28166.177301477175,3125130.76366744,3125130.76366744,1730.1647942322215,0.029389959786649232,0.06577330729241279,0.0,,,,,,climb,8183.571509617331,,2.0,12.222345958464892
323,23466.59817069351,98.63320466673044,2436.205294458457,32554.327302152775,80.33466091074791,432.50700713040584,0.0,2,0.2981542713153594,87.45555555555556,0.8199895640394461,0.046425912668802444,13029.355605759625,1.0,0.0,1.0,False,6.148048641716618e-08,28139.350116382688,3124010.853972666,3124010.853972666,1728.779250635307,0.029361825755868043,0.06565888361156731,0.0,,,,,,climb,8183.571509617331,,2.0,12.281069609976628
324,23466.155315628246,98.69807837654633,2449.1482822611147,32751.168647703085,80.71842495664269,434.50700713040584,0.0,2,0.29839647254649787,87.45555555555556,0.8199740894261569,0.04642516837820499,13029.146721834453,1.0,0.0,1.0,False,6.144382079777009e-08,28112.510694879507,3122885.5962412753,3122885.5962412753,1727.3914007428057,0.029333745285090335,0.06554440036164672,0.0,,,,,,climb,8183.571509617331,,2.0,12.339737100546808
325,23465.71288409178,98.76294436761634,2462.077233071056,32948.14094253626,81.10182233601194,436.50700713040584,0.0,2,0.298638682363026,87.45555555555556,0.8199586296121665,0.046424424814223805,13028.93804183293,1.0,0.0,1.0,False,6.140734531240732e-08,28085.65955183971,3121755.039390857,3121755.039390857,1726.0012771425904,0.02930571842176253,0.06542985978685589,0.0,,,,,,climb,8183.571509617331,,2.0,12.398348537390333
326,23465.270875275568,98.82780230410557,2474.9921047665366,33145.24417135236,81.48485375077482,438.50700713040584,0.0,2,0.29888089947850327,87.45555555555556,0.819943184569222,0.04642368197545757,13028.72956536178,1.0,0.0,1.0,False,6.137105911706238e-08,28058.797199261062,3120619.232204126,3120619.232204126,1724.6089122983092,0.02927774521098052,0.06531526411907197,0.0,,,,,,climb,8183.571509617331,,2.0,12.456904027812294
327,23464.829288370383,98.8926518510972,2487.892855604913,33342.47831814455,81.8675199034101,440.50700713040584,0.0,2,0.2991231226091816,87.45555555555556,0.8199277542690468,0.04642293986050395,13028.521292027443,1.0,0.0,1.0,False,6.133496136848964e-08,28031.924146263773,3119478.223327532,3119478.223327532,1723.2143385487411,0.029249825695517664,0.06520061557782862,0.0,,,,,,climb,8183.571509617331,,2.0,12.51540367920333
328,23464.388122566357,98.95749267459706,2500.7794442218096,33539.84336620117,82.24982149692609,442.50700713040584,0.0,2,0.29936535047402696,87.45555555555556,0.8199123386833416,0.04642219846795968,13028.313221436098,1.0,0.0,1.0,False,6.12990512242481e-08,28005.040899087693,3118332.061269885,3118332.061269885,1721.8175881071672,0.029221959915852344,0.06508591637030198,0.0,,,,,,climb,8183.571509617331,,2.0,12.573847599035034
329,23463.94737705301,99.02232444153876,2513.651829630271,33737.33929810779,82.63175923483102,444.50700713040584,0.0,2,0.29960758179474173,87.45555555555556,0.8198969377837858,0.04642145779642064,13028.105353193676,1.0,0.0,1.0,False,6.126332784273593e-08,27978.147961089453,3117180.794401004,3117180.794401004,1720.4186930607439,0.029194147910195457,0.06497116869129652,0.0,,,,,,climb,8183.571509617331,,2.0,12.632235894855425
330,23463.507051019285,99.08714681978822,2526.509971219907,33934.96609574941,83.01333382110371,446.50700713040584,0.0,2,0.2998498152957859,87.45555555555556,0.819881551542039,0.04642071784448187,13027.897686905882,1.0,0.0,1.0,False,6.122779038322456e-08,27951.245832740053,3116024.470950383,3116024.470950383,1719.0176853699109,0.029166389714517738,0.06485637472323276,0.0,,,,,,climb,8183.571509617331,,2.0,12.69056867428446
331,23463.067143653585,99.15195947814865,2539.353828756024,34132.72374031249,83.39454596016463,448.50700713040584,0.0,2,0.300092049704399,87.45555555555556,0.8198661799297416,0.04641997861073765,13027.6902221782,1.0,0.0,1.0,False,6.119243800589242e-08,27924.33501162257,3114863.1390058906,3114863.1390058906,1717.61459686779,0.029138685362576935,0.06474153663613569,0.0,,,,,,climb,8183.571509617331,,2.0,12.748846045009614
332,23462.6276541438,99.21676208636492,2552.183362378745,34330.61221228711,83.77539635684727,450.50700713040584,0.0,2,0.300334283750621,87.45555555555556,0.8198508229185163,0.04641924009378156,13027.482958615921,1.0,0.0,1.0,False,6.115726987185828e-08,27897.415992430157,3113696.8465124704,3113696.8465124704,1716.2094592596181,0.029111034885944714,0.06462665658762415,0.0,,,,,,climb,8183.571509617331,,2.0,12.807068114781504
333,23462.188581677343,99.28155431512846,2564.998532602123,34528.6314914691,84.15588571636992,452.50700713040584,0.0,2,0.3005765161673136,87.45555555555556,0.819835480479969,0.04641850229220653,13027.275895824152,1.0,0.0,1.0,False,6.112228514321417e-08,27870.489266964152,3112525.641270884,3112525.641270884,1714.802304122176,0.029083438314033528,0.064511736722901,0.0,,,,,,climb,8183.571509617331,,2.0,12.865234991409572
334,23461.749925441192,99.34633583608169,2577.7993003132365,34726.781556962196,84.53601474430778,454.50700713040584,0.0,2,0.3008187456901816,87.45555555555556,0.8198201525856897,0.04641776520460483,13027.069033407824,1.0,0.0,1.0,False,6.108748298305802e-08,27843.555324132518,3111349.5709364563,3111349.5709364563,1713.3931629032402,0.029055895674123148,0.06439677917474464,0.0,,,,,,climb,8183.571509617331,,2.0,12.923346782757818
335,23461.311684621905,99.41110632182246,2590.585626771283,34925.06238718017,84.91578414656536,456.50700713040584,0.0,2,0.30106097105779267,87.45555555555556,0.8198048392072554,0.04641702882956834,13026.86237097174,1.0,0.0,1.0,False,6.10528625555258e-08,27816.614649948464,3110168.6830178564,3110168.6830178564,1711.9820669210542,0.02902840699138721,0.06428178606350106,0.0,,,,,,climb,8183.571509617331,,2.0,12.981403596740593
336,23460.873858405666,99.47586544590848,2603.357473606655,35123.47395984903,85.29519462934933,458.50700713040584,0.0,2,0.30130319101159825,87.45555555555556,0.819789540316229,0.04641629316568829,13026.65590812053,1.0,0.0,1.0,False,6.101842302582336e-08,27789.66772752923,3108983.0248758877,3108983.0248758877,1710.5690473637933,0.02900097228891938,0.06416675949707726,0.0,,,,,,climb,8183.571509617331,,2.0,13.039405541318432
337,23460.436445978303,99.54061288286186,2616.1148028200087,35322.01625200914,85.67424689914158,460.50700713040584,0.0,2,0.3015454042959543,87.45555555555556,0.8197742558841604,0.04641555821155553,13026.44964445873,1.0,0.0,1.0,False,6.098416356025788e-08,27762.71503709519,3107792.6437223065,3107792.6437223065,1709.154135289067,0.028973591587759535,0.06405170157093527,0.0,,,,,,climb,8183.571509617331,,2.0,13.097352724493952
338,23459.999446525337,99.60534830817325,2628.8575767813245,35520.68924001746,86.05294166267277,462.50700713040584,0.0,2,0.30178760965814055,87.45555555555556,0.81975898588259,0.046414823965760556,13026.24357959075,1.0,0.0,1.0,False,6.095008332626891e-08,27735.757055968974,3106597.5866186544,3106597.5866186544,1707.7373616234092,0.02894626490691955,0.06393661436808681,0.0,,,,,,climb,8183.571509617331,,2.0,13.155245254307792
339,23459.56285923199,99.67007139830609,2641.585758228953,35719.49289954969,86.43127962689606,464.50700713040584,0.0,2,0.302029805848381,87.45555555555556,0.8197437302830467,0.046414090426893456,13026.037713120912,1.0,0.0,1.0,False,6.091618149245901e-08,27708.79425857512,3105397.900475121,3105397.900475121,1706.3187571618132,0.02891899226340917,0.06382149995909006,0.0,,,,,,climb,8183.571509617331,,2.0,13.21308323883461
340,23459.12668328324,99.73478183070088,2654.2993102686564,35918.427205602486,86.80926149896129,466.50700713040584,0.0,2,0.30227199161986307,87.45555555555556,0.8197284890570516,0.046413357593544105,13025.832044653462,1.0,0.0,1.0,False,6.088245722862419e-08,27681.82711643957,3104193.6320494143,3104193.6320494143,1704.8983525672427,0.02889177367226144,0.06370636040204579,0.0,,,,,,climb,8183.571509617331,,2.0,13.270866786179132
341,23458.69091786383,99.79947928377942,2666.9981963726354,36117.49213249567,87.18688798618946,468.50700713040584,0.0,2,0.3025141657287578,87.45555555555556,0.8197132621761168,0.04641262546430208,13025.626573792573,1.0,0.0,1.0,False,6.084890970578374e-08,27654.856098189597,3102984.8279456613,3102984.8279456613,1703.476178370181,0.02886460914655813,0.0635911977425953,0.0,,,,,,climb,8183.571509617331,,2.0,13.32859600447225
342,23458.25556215831,99.8641634369486,2679.68238037855,36316.68765387443,87.56415979604749,470.50700713040584,0.0,2,0.302756326934238,87.45555555555556,0.8196980496117486,0.046411894037756835,13025.42130014237,1.0,0.0,1.0,False,6.081553809620976e-08,27627.881669553874,3101771.5346133225,3101771.5346133225,1702.052264968193,0.028837498697454875,0.06347601401391915,0.0,,,,,,climb,8183.571509617331,,2.0,13.38627100186716
343,23457.820615351055,99.92883397060473,2692.351826488529,36516.01374271158,87.9410776361234,472.50700713040584,0.0,2,0.3029984739984986,87.45555555555556,0.8196828513354467,0.04641116331249763,13025.21622330694,1.0,0.0,1.0,False,6.078234157345651e-08,27600.904293362735,3100553.7983461325,3100553.7983461325,1700.6266426254838,0.02881044233420623,0.0633608112367366,0.0,,,,,,climb,8183.571509617331,,2.0,13.443891886535573
344,23457.38607662631,99.99349056613725,2705.006499268171,36715.470371309726,88.31764221410171,474.50700713040584,0.0,2,0.30324060568677447,87.45555555555556,0.8196676673187065,0.04641043328711371,13025.011342890342,1.0,0.0,1.0,False,6.074931931238904e-08,27573.924429548617,3099331.6652810522,3099331.6652810522,1699.1993414724784,0.028783440064190417,0.06324559141930577,0.0,,,,,,climb,8183.571509617331,,2.0,13.501458766663953
345,23456.951945168203,100.05813290593287,2717.6463636455373,36915.057511303574,88.69385423773927,476.50700713040584,0.0,2,0.30348272076735955,87.45555555555556,0.8196524975330187,0.04640970396019417,13024.806658496625,1.0,0.0,1.0,False,6.071647048921174e-08,27546.942535146773,3098105.1813972513,3098105.1813972513,1697.7703915054274,0.028756491892934003,0.0631303565574253,0.0,,,,,,climb,8183.571509617331,,2.0,13.558971750449821
346,23456.51822016078,100.12276067337916,2730.271384910133,37114.77513366213,89.06971441484131,478.50700713040584,0.0,2,0.30372481801162515,87.45555555555556,0.8196373419498718,0.046408975330328214,13024.60216972984,1.0,0.0,1.0,False,6.068379428149644e-08,27519.959064296123,3096874.3925150996,3096874.3925150996,1696.3398225860024,0.028729597824136345,0.0630151086344362,0.0,,,,,,climb,8183.571509617331,,2.0,13.616430946098093
347,23456.084900788028,100.18737355286858,2742.881528711882,37314.62320869097,89.44522345323789,480.50700713040584,0.0,2,0.3039668961940382,87.45555555555556,0.8196222005407524,0.04640824739610506,13024.39787619405,1.0,0.0,1.0,False,6.06512898682101e-08,27492.97446824021,3095639.344295185,3095639.344295185,1694.9076644409138,0.02870275785969381,0.06289984962122447,0.0,,,,,,climb,8183.571509617331,,2.0,13.673836461817482
348,23455.651986233912,100.25197122980205,2755.476761060092,37514.60170603452,89.82038206076056,482.50700713040584,0.0,2,0.3042089540921795,87.45555555555556,0.8196070732771447,0.04640752015611394,13024.193777493345,1.0,0.0,1.0,False,6.061895642974213e-08,27465.9891953285,3094400.082237351,3094400.082237351,1693.4739466615436,0.028675971999723923,0.06278458147622519,0.0,,,,,,climb,8183.571509617331,,2.0,13.73118840581693
349,23455.21947568239,100.31655339059277,2768.0570483224114,37714.71059467828,90.19519094521951,484.50700713040584,0.0,2,0.30445099048676144,87.45555555555556,0.8195919601305351,0.0464067936089444,13023.989873231862,1.0,0.0,1.0,False,6.058679314793142e-08,27439.00369101785,3093156.6516797487,3093156.6516797487,1692.0386987035893,0.028649240242589143,0.0626693061454271,0.0,,,,,,climb,8183.571509617331,,2.0,13.788486886302108
350,23454.787368317444,100.38111972266968,2780.6223572237777,37914.94984295115,90.5696508143808,486.50700713040584,0.0,2,0.3046930041616452,87.45555555555556,0.8195768610724089,0.046406067753185995,13023.786163013776,1.0,0.0,1.0,False,6.055479920609292e-08,27412.018397873988,3091909.097797912,3091909.097797912,1690.6019498867172,0.028622562584920692,0.06255402556237762,0.0,,,,,,climb,8183.571509617331,,2.0,13.845732011471949
351,23454.355663323113,100.44566991448106,2793.1726548453566,38115.31941852768,90.9437623759441,488.50700713040584,0.0,2,0.3049349939038587,87.45555555555556,0.8195617760742547,0.04640534258742865,13023.58264644334,1.0,0.0,1.0,False,6.052297378904403e-08,27385.033755573455,3090657.4656038517,3090657.4656038517,1689.1637293942292,0.028595939021642,0.062438741648189536,0.0,,,,,,climb,8183.571509617331,,2.0,13.902923889515233
352,23453.924359883506,100.51020365549815,2805.7079086234744,38315.819288430364,91.31752633752065,490.50700713040584,0.0,2,0.305176958503614,87.45555555555556,0.8195467051075622,0.04640461811026245,13023.379323124875,1.0,0.0,1.0,False,6.049131608313028e-08,27358.050200905385,3089401.7999451673,3089401.7999451673,1687.724066272738,0.02856936954599201,0.06232345631154726,0.0,,,,,,climb,8183.571509617331,,2.0,13.960062628607217
353,23453.493457182838,100.57472063621842,2818.228086348542,38516.44941903195,91.69094340661147,492.50700713040584,0.0,2,0.3054188967543234,87.45555555555556,0.8195316481438263,0.04640389432027786,13023.176192662791,1.0,0.0,1.0,False,6.045982527625113e-08,27331.068167773854,3088142.1455041775,3088142.1455041775,1686.28298943187,0.028542854149548377,0.062208171448715384,0.0,,,,,,climb,8183.571509617331,,2.0,14.017148336906313
354,23453.062954405446,100.63922054816912,2830.73315616397,38717.209776057745,92.06401429058597,494.50700713040584,0.0,2,0.30566080745261737,87.45555555555556,0.8195166051545453,0.04640317121606572,13022.973254661605,1.0,0.0,1.0,False,6.042850055788493e-08,27304.088087200078,3086878.5467970744,3086878.5467970744,1684.8405276439498,0.028516392822250422,0.06209288894354664,0.0,,,,,,climb,8183.571509617331,,2.0,14.074181122550813
355,23452.632850735827,100.70370308391054,2843.223086565077,38918.100324587904,92.43673969666081,496.50700713040584,0.0,2,0.30590268939836057,87.45555555555556,0.8195015761112222,0.046402448796217154,13022.770508725935,1.0,0.0,1.0,False,6.039734111911396e-08,27277.110387324905,3085611.0481730863,3085611.0481730863,1683.396709543726,0.028489985552421836,0.06197761066749125,0.0,,,,,,climb,8183.571509617331,,2.0,14.131161093655656
356,23452.203145358646,100.76816793703924,2855.6978463979917,39119.12102905976,92.80912033187903,498.50700713040584,0.0,2,0.3061445413946681,87.45555555555556,0.8194865609853681,0.04640172705932387,13022.56795446053,1.0,0.0,1.0,False,6.03663461526487e-08,27250.135493411573,3084339.69381367,3084339.69381367,1681.9515636280955,0.0284636323267933,0.06186233847960724,0.0,,,,,,climb,8183.571509617331,,2.0,14.188088358309242
357,23451.773837458775,100.83261480219137,2868.157404858542,39320.27185327015,93.18115690308954,500.50700713040584,0.0,2,0.3063863622479224,87.45555555555556,0.8194715597484997,0.04640100600397797,13022.365591470272,1.0,0.0,1.0,False,6.033551485285222e-08,27223.163827848464,3083064.5277317152,3083064.5277317152,1680.5051182558368,0.02843733313052489,0.061747074226570935,0.0,,,,,,climb,8183.571509617331,,2.0,14.244963024570293
358,23451.578372718635,100.8619688859568,2873.8285714285703,39412.00020348742,93.35063122066178,501.41845324355603,0.0,2,0.30649651819566187,87.45555555555556,0.8194647296555359,0.04640067771066229,13022.273456494195,1.0,0.0,1.0,False,6.032152304987259e-08,27210.877500338902,3082482.3469907497,3082482.3469907497,1679.8457363379584,0.028425369885740757,0.0616945663660053,0.0,,,,,,climb,8183.571509617331,,0.9114461131501912,14.270871217467507
359,23451.149641918975,100.92638902483047,2886.2659488919203,39613.34036021737,93.72216824502358,503.41845324355603,0.0,2,0.30673829159189325,87.45555555555556,0.8194497485841873,0.0463999576448426,13022.071371212833,1.0,0.0,1.0,False,6.029092854219377e-08,27183.9112827881,3081201.710981945,3081201.710981945,1678.3974499083147,0.028399149303313515,0.06157931693727199,0.0,,,,,,climb,8193.0606314996,,2.0,14.327669516074133
360,23450.721306596006,100.99079043031514,2898.688050817688,39814.8105450838,94.09336294014433,505.41845324355603,0.0,2,0.30698003092801907,87.45555555555556,0.8194347813319168,0.04639923825711539,13021.869476237001,1.0,0.0,1.0,False,6.026049573004495e-08,27156.949318614625,3079917.3706073486,3079917.3706073486,1676.9479330714978,0.028372982707281766,0.061464079925574774,0.0,,,,,,climb,8193.0606314996,,2.0,14.384415481488697
361,23450.29336593547,101.05517280066321,2911.094847601495,40016.410719688196,94.46421601204793,507.41845324355603,0.0,2,0.30722173502183275,87.45555555555556,0.819419827870273,0.04639851954607479,13021.667771172142,1.0,0.0,1.0,False,6.023022381368017e-08,27129.992020296904,3078629.3692914993,3078629.3692914993,1675.4972137071468,0.028346870077547933,0.06134885713489783,0.0,,,,,,climb,8193.0606314996,,2.0,14.441109221643792
362,23449.865819123414,101.11953583518022,2923.4863099836452,40218.14084500199,94.83472816647604,509.41845324355603,0.0,2,0.30746340269446437,87.45555555555556,0.8194048881708125,0.04639780151031545,13021.466255623862,1.0,0.0,1.0,False,6.020011199510912e-08,27103.039797453286,3077337.750287053,3077337.750287053,1674.0453195557554,0.02832081139254124,0.061233650356901106,0.0,,,,,,climb,8193.0606314996,,2.0,14.497750844428875
363,23449.4386653462,101.18387923422787,2935.862409047976,40420.00088136887,95.20490010886917,511.41845324355603,0.0,2,0.30770503277039585,87.45555555555556,0.8193899622051056,0.04639708414843283,13021.264929197958,1.0,0.0,1.0,False,6.017015947811954e-08,27076.093056845668,3076042.556674089,3076042.556674089,1672.592278218468,0.028294806629239184,0.061118461370934477,0.0,,,,,,climb,8193.0606314996,,2.0,14.554340457687353
364,23449.011903790546,101.24820269922685,2948.223116220709,40621.990788507166,95.57473254434788,513.4184532435561,0.0,2,0.307946624077476,87.45555555555556,0.8193750499447338,0.04639636745902303,13021.063791500443,1.0,0.0,1.0,False,6.014036546829896e-08,27049.15220238344,3074743.83135943,3074743.83135943,1671.1381171568785,0.028268855763188615,0.06100329194405337,0.0,,,,,,climb,8193.0606314996,,2.000000000000057,14.610878169213732
365,23448.58553364354,101.31250593265968,2960.568403269287,40824.110525512195,95.94422617769439,515.4184532435561,0.0,2,0.3081881754469353,87.45555555555556,0.8193601513612907,0.046395651440682945,13020.862842137542,1.0,0.0,1.0,False,6.01107291730564e-08,27022.217635127534,3073441.6170759858,3073441.6170759858,1669.682863692863,0.028242958768526807,0.06088814383103489,0.0,,,,,,climb,8193.0606314996,,2.0,14.667364086750785
366,23448.159554092657,101.37678863807335,2972.8982423012126,41026.36005085865,96.3133817133344,517.4184532435561,0.0,2,0.3084296857133999,87.45555555555556,0.8193452664263856,0.046394936092010286,13020.662080715685,1.0,0.0,1.0,False,6.008124980164348e-08,26995.289753294586,3072135.956382107,3072135.956382107,1668.2265450084044,0.0282171156180022,0.06077301877439453,0.0,,,,,,climb,8193.0606314996,,2.0,14.72379831798679
367,23447.73396432578,101.44105052008227,2985.212605762875,41228.73932240297,96.68219985531917,519.4184532435561,0.0,2,0.308671153714907,87.45555555555556,0.81933039511164,0.04639422141160353,13020.461506841557,1.0,0.0,1.0,False,6.005192656517539e-08,26968.36895226131,3070826.8916609637,3070826.8916609637,1666.7691881454346,0.028191326282995047,0.06065791850440353,0.0,,,,,,climb,8193.0606314996,,2.0,14.78018097055278
368,23447.30876353123,101.5052912843705,2997.51146643837,41431.248297385704,97.05068130730794,521.4184532435561,0.0,2,0.3089125782929175,87.45555555555556,0.8193155373886923,0.046393507398062105,13020.261120122072,1.0,0.0,1.0,False,6.002275867665137e-08,26941.45562456905,3069514.4651199356,3069514.4651199356,1665.310820005681,0.028165590733537832,0.060542844739107336,0.0,,,,,,climb,8193.0606314996,,2.0,14.836512152019855
369,23446.883950897773,101.56951063769483,3009.7947974483195,41633.88693243391,97.41882677255049,523.4184532435561,0.0,2,0.30915395829233155,87.45555555555556,0.8193006932291947,0.046392794049986225,13020.060920164398,1.0,0.0,1.0,False,5.9993745350975e-08,26914.550159928316,3068198.718790023,3068198.718790023,1663.8514673505397,0.028139908938335546,0.060427799184343774,0.0,,,,,,climb,8193.0606314996,,2.0,14.892791969896527
370,23446.459525614653,101.63370828788695,3022.062572248679,41836.65518356355,97.78663695387009,525.4184532435561,0.0,2,0.30939529256150117,87.45555555555556,0.8192858626048183,0.04639208136597717,13019.860906575974,1.0,0.0,1.0,False,5.996488580497406e-08,26887.652945223635,3066879.6945252707,3066879.6945252707,1662.3911568009366,0.028114280864785665,0.06031278353376272,0.0,,,,,,climb,8193.0606314996,,2.0,14.949020531626099
371,23446.035486871602,101.69788394385607,3034.314764629543,42039.55300618186,98.15411255364663,527.4184532435561,0.0,2,0.3096365799522443,87.45555555555556,0.8192710454872483,0.046391369344637,13019.661078964491,1.0,0.0,1.0,False,5.993617925742006e-08,26860.76436451853,3065557.4340022155,3065557.4340022155,1660.929914837219,0.028088706478998113,0.06019779946884638,0.0,,,,,,climb,8193.0606314996,,2.0,15.005197944584095
372,23445.611833858868,101.76203731559131,3046.5513487139424,42242.580355089776,98.52125427380005,529.4184532435561,0.0,2,0.30987781931985764,87.45555555555556,0.8192562418481915,0.04639065798456901,13019.46143693794,1.0,0.0,1.0,False,5.990762492904756e-08,26833.88479906053,3064231.978719343,3064231.978719343,1659.4677677990426,0.028063185745814897,0.06008284865892942,0.0,,,,,,climb,8193.0606314996,,2.0,15.061324316075725
373,23445.18856576722,101.82616811416426,3058.7722989566396,42445.73718448432,98.88806281577399,531.4184532435561,0.0,2,0.3101190095231308,87.45555555555556,0.8192414516593698,0.04638994728437731,13019.26198010458,1.0,0.0,1.0,False,5.987922204257294e-08,26807.014627286397,3062903.369996566,3062903.369996566,1658.0047418852782,0.0280377186288296,0.05996793276122052,0.0,,,,,,climb,8193.0606314996,,2.0,15.117399753333384
374,23444.76568178799,101.89027605173091,3070.9775901429143,42649.023447961015,99.25453888051972,533.4184532435561,0.0,2,0.3103601494243581,87.45555555555556,0.8192266748925268,0.0463892372426672,13019.062708072992,1.0,0.0,1.0,False,5.985096982271314e-08,26780.154224827507,3061571.6489747153,3061571.6489747153,1656.5408631539196,0.028012305090406708,0.059853053420824136,0.0,,,,,,climb,8193.0606314996,,2.0,15.173424363514197
375,23444.343181113065,101.95436084153432,3083.167197387346,42852.439098516275,99.62068316848028,535.4184532435561,0.0,2,0.31060123788935207,87.45555555555556,0.8192119115194243,0.046388527858045,13018.863620452037,1.0,0.0,1.0,False,5.982286749620389e-08,26753.303964515304,3060236.8566150535,3060236.8566150535,1655.0761575220167,0.027986945091700795,0.05973821227076297,0.0,,,,,,climb,8193.0606314996,,2.0,15.2293982536976
376,23443.92106293492,102.01842219790667,3095.341096132591,43055.98408854984,99.98649637957497,537.4184532435561,0.0,2,0.31084227378745605,87.45555555555556,0.8191971615118457,0.0463878191291182,13018.664716850904,1.0,0.0,1.0,False,5.979491429181756e-08,26726.464216386936,3058899.033698797,3058899.033698797,1653.6106507655911,0.02796163859267536,0.05962341093200099,0.0,,,,,,climb,8193.0606314996,,2.0,15.28532153088295
377,23443.499326446643,102.08245983627137,3107.4992621481547,43259.65836986719,100.35197921318394,539.4184532435561,0.0,2,0.311083255991556,87.45555555555556,0.8191824248415941,0.04638711105449536,13018.465996879107,1.0,0.0,1.0,False,5.976710944038089e-08,26699.635347691034,3057558.2208266607,3057558.2208266607,1652.1443685195989,0.02793638555212167,0.05950865101346708,0.0,,,,,,climb,8193.0606314996,,2.0,15.341194301987192
378,23443.07797084193,102.14647347314529,3119.641671529159,43463.46189368197,100.71713236813314,541.4184532435561,0.0,2,0.3113241833780933,87.45555555555556,0.8191677014804959,0.04638640363278633,13018.267460146486,1.0,0.0,1.0,False,5.97394521747923e-08,26672.817722893516,3056214.458418415,3056214.458418415,1650.677336277864,0.027911185927677353,0.05939393411207907,0.0,,,,,,climb,8193.0606314996,,2.0,15.397016673842547
379,23442.656995315123,102.21046282614071,3131.768300695103,43667.394610618394,101.08195654267944,543.4184532435561,0.0,2,0.31156505482707636,87.45555555555556,0.819152991400399,0.046385696862602084,13018.069106263216,1.0,0.0,1.0,False,5.971194173003883e-08,26646.011703683693,3054867.7867124574,3054867.7867124574,1649.2095793930523,0.027886039675844722,0.05927926181276875,0.0,,,,,,climb,8193.0606314996,,2.0,15.452788753194236
380,23442.236399061225,102.27442761396746,3143.8791263886214,43871.4564707137,101.44645243449602,545.4184532435561,0.0,2,0.3118058692220927,87.45555555555556,0.8191382945731736,0.04638499074255484,13017.870934839832,1.0,0.0,1.0,False,5.968457734321289e-08,26619.217648980346,3053518.245765407,3053518.245765407,1647.7411230766372,0.027860946752009064,0.059164635688506995,0.0,,,,,,climb,8193.0606314996,,2.0,15.508510646698253
381,23441.816181275903,102.3383675564347,3155.9741256742377,44075.647423420574,101.81062074065805,547.4184532435561,0.0,2,0.3120466254503201,87.45555555555556,0.8191236109707152,0.046384285271258166,13017.672945487213,1.0,0.0,1.0,False,5.965735825352864e-08,26592.43591493798,3052165.875451705,3052165.875451705,1646.2719923988784,0.027835907110456654,0.05905005730032959,0.0,,,,,,climb,8193.0606314996,,2.0,15.564182460919167
382,23441.39634115552,102.4022823744531,3168.053275937111,44279.967417609565,102.17446215762847,549.4184532435561,0.0,2,0.3122873224025388,87.45555555555556,0.8191089405649422,0.04638358044732682,13017.4751378166,1.0,0.0,1.0,False,5.963028370233802e-08,26565.666854953233,3050810.7154632397,3050810.7154632397,1644.8022122888115,0.027810920704392592,0.058935528197363744,0.0,,,,,,climb,8193.0606314996,,2.0,15.619804302327951
383,23440.97687789714,102.46617179003636,3180.11655488178,44484.41640157156,102.53797738124408,551.4184532435561,0.0,2,0.312527958973142,87.45555555555556,0.8190942833277977,0.046382876269376934,13017.277511439615,1.0,0.0,1.0,False,5.960335293314661e-08,26538.910819671342,3049452.805308976,3049452.805308976,1643.3318075342518,0.027785987485958508,0.058821049916854815,0.0,,,,,,climb,8193.0606314996,,2.0,15.675376277299868
384,23440.557790698553,102.53003552630331,3192.1639405309033,44688.99432302019,102.9011671067019,553.4184532435561,0.0,2,0.31276853406014743,87.45555555555556,0.8190796392312497,0.046382172736025955,13017.080065968252,1.0,0.0,1.0,False,5.9576565191628964e-08,26512.16815699281,3048092.184314617,3048092.184314617,1641.8608027817954,0.027761107406250027,0.058706623984194045,0.0,,,,,,climb,8193.0606314996,,2.0,15.730898492112368
385,23440.139078758282,102.59387330747948,3204.1954112239955,44893.7011290943,103.26403202854571,555.4184532435561,0.0,2,0.31300904656520767,87.45555555555556,0.8190650082472929,0.04638146984589272,13016.882801014879,1.0,0.0,1.0,False,5.954991972564391e-08,26485.439212080062,3046728.8916222593,3046728.8916222593,1640.3892225368345,0.027736280415334134,0.05859225191294614,0.0,,,,,,climb,8193.0606314996,,2.0,15.786371052943037
386,23439.720741275607,102.6576848588989,3216.2109456161566,45098.53676636036,103.62657284065278,557.4184532435561,0.0,2,0.31324949539362135,87.45555555555556,0.8190503903479472,0.04638076759759745,13016.685716192276,1.0,0.0,1.0,False,5.9523415785249325e-08,26458.72432736439,3045362.9661900816,3045362.9661900816,1638.9170911635917,0.027711506462266257,0.058477935204878095,0.0,,,,,,climb,8193.0606314996,,2.0,15.84179406586757
