,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
1221,23344.22665123676,137.80495745066392,6095.999999999998,126129.37000618724,308.8939924356033,1266.2653818417132,0.0,3,0.43604602652784447,100.5892772661333,0.6155269710955087,0.037854612094553056,14079.002285075214,1.0,0.0,1.0,False,7.91897212337158e-08,16676.296684332112,2514123.8455853257,2514123.8455853257,966.5654519981082,0.0,0.11126067434404795,,,,,,climb,,0.4755373605753917,0.20000000000004547
1222,23344.186832683466,137.82720958553273,6095.999999999998,126156.93099767737,308.9338117161127,1266.4653818417132,0.0,3,0.43611643731110517,100.6055199776111,0.6153271845158285,0.03784751115939901,14080.907627831371,1.0,0.0,1.0,False,7.918865338844262e-08,16674.198916986556,2514203.664637015,2514203.664637015,966.315745938156,0.0,0.11108938202655223,,,,,,climb,,0.4755373605753917,0.20000000000004547
1223,23344.14701340296,137.84942746193803,6095.999999999998,126184.49643959447,308.97363172285293,1266.6653818417133,0.0,3,0.4361867396928456,100.6217376824843,0.6151278005734151,0.037840426971273586,14082.811231430283,1.0,0.0,1.0,False,7.91875873221538e-08,16672.104886735302,2514283.3673052574,2514283.3673052574,966.0663894630658,0.0,0.11091832371593552,,,,,,climb,,0.4755373605753917,0.20000000000004547
1224,23344.10719339622,137.87161112668122,6095.999999999998,126212.06632508685,309.01345245484214,1266.8653818417133,0.0,3,0.43625693382115593,100.63793041491506,0.6149288183432893,0.037833359482577995,14084.713093875993,1.0,0.0,1.0,False,7.918652303202701e-08,16670.014586607664,2514362.953725936,2514362.953725936,965.8173822038273,0.0,0.11074749920027024,,,,,,climb,,0.4755373605753917,0.20000000000004547
1225,23344.06737266423,137.89376062652127,6095.999999999998,126239.64064731219,309.0532739110994,1267.0653818417134,0.0,3,0.43632701984399214,100.65409820903461,0.6147302369029648,0.0378263086458103,14086.61321316729,1.0,0.0,1.0,False,7.918546051524336e-08,16667.92800964692,2514442.4240349033,2514442.4240349033,965.5687237914067,0.0,0.11057690826845089,,,,,,climb,,0.4755373605753917,0.20000000000004547
1226,23344.027551207975,137.91587600817496,6095.999999999998,126267.2193994375,309.0930960906446,1267.2653818417134,0.0,3,0.43639699790917674,100.6702410989434,0.6145320553324392,0.03781927441368384,14088.511587341987,1.0,0.0,1.0,False,7.91843997689878e-08,16665.84514891022,2514521.778367976,2514521.778367976,965.3204138567478,0.0,0.11040655070829299,,,,,,climb,,0.4755373605753917,0.20000000000004547
1227,23343.98772902843,137.93795731831662,6095.999999999998,126294.80257463914,309.1329189924987,1267.4653818417135,0.0,3,0.4364668681643977,100.68635911871081,0.614334272714187,0.03781225673909455,14090.40821446491,1.0,0.0,1.0,False,7.91833407904492e-08,16663.765997468614,2514601.01686094,2514601.01686094,965.0724520307725,0.0,0.11023642630704926,,,,,,climb,,0.4755373605753917,0.20000000000004547
1228,23343.947906126577,137.96000460357803,6095.999999999998,126322.39016610279,309.1727426156832,1267.6653818417135,0.0,3,0.4365366307572087,100.70245230237526,0.6141368881331518,0.03780525557509964,14092.30309262009,1.0,0.0,1.0,False,7.918228357681953e-08,16661.69054840699,2514680.139649543,2514680.139649543,964.8248379443872,0.0,0.1100665348517407,,,,,,climb,,0.4755373605753917,0.20000000000004547
1229,23343.908082503393,137.98201791054836,6095.999999999998,126349.98216702351,309.2125669592209,1267.8653818417135,0.0,3,0.4366062858350283,100.71852068394402,0.61393990067674,0.03779827087491697,14094.196219910717,1.0,0.0,1.0,False,7.918122812529501e-08,16659.618794824088,2514759.1468695006,2514759.1468695006,964.5775712284819,0.0,0.10989687612915995,,,,,,climb,,0.4755373605753917,0.20000000000004547
1230,23343.868258159855,138.0039972857742,6095.999999999998,126377.57857060562,309.25239202213527,1268.0653818417136,0.0,3,0.43667583354514045,100.73456429739328,0.6137433094348108,0.0377913025919244,14096.087594459037,1.0,0.0,1.0,False,7.918017443307504e-08,16657.550729832416,2514838.038656492,2514838.038656492,964.3306515139305,0.0,0.10972744992587158,,,,,,climb,,0.4755373605753917,0.20000000000004547
1231,23343.82843309694,138.02594277575938,6095.999999999998,126405.17937006277,309.2922178034507,1268.2653818417136,0.0,3,0.4367452740346937,100.75058317666799,0.6135471134996712,0.03778435067965916,14097.977214406259,1.0,0.0,1.0,False,7.917912249736344e-08,16655.48634655826,2514916.815146158,2514916.815146158,964.0840784315947,0.0,0.10955825602821678,,,,,,climb,,0.4755373605753917,0.20000000000004547
1232,23343.788607315626,138.04785442696502,6095.999999999998,126432.78455861793,309.3320443021925,1268.4653818417137,0.0,3,0.4368146074507016,100.76657735568199,0.6133513119660656,0.03777741509181721,14099.865077912506,1.0,0.0,1.0,False,7.917807231536723e-08,16653.425638141638,2514995.4764741044,2514995.4764741044,963.8378516123272,0.0,0.10938929422231322,,,,,,climb,,0.4755373605753917,0.20000000000004547
1233,23343.748780816884,138.0697322858095,6095.999999999998,126460.39412950333,309.3718715173869,1268.6653818417137,0.0,3,0.43688383394004243,100.78254686831788,0.6131559039311697,0.037770495782252514,14101.751183156675,1.0,0.0,1.0,False,7.9177023884297e-08,16651.36859773628,2515074.0227758996,2515074.0227758996,963.5919706869677,0.0,0.10922056429406041,,,,,,climb,,0.4755373605753917,0.20000000000004547
1234,23343.70895360169,138.0915763986683,6095.999999999998,126488.00807596049,309.4116994480611,1268.8653818417138,0.0,3,0.43695295364945874,100.79849174842697,0.6129608884945824,0.03776359270497657,14103.635528336425,1.0,0.0,1.0,False,7.917597720136732e-08,16649.315218509593,2515152.4541870733,2515152.4541870733,963.3464352863544,0.0,0.10905206602913874,,,,,,climb,,0.4755373605753917,0.20000000000004547
1235,23343.669125671015,138.11338681187414,6095.999999999998,126515.62639124022,309.451528093243,1269.0653818417138,0.0,3,0.4370219667255575,100.81441202982928,0.6127662647583181,0.03775670581415763,14105.518111668034,1.0,0.0,1.0,False,7.917493226379656e-08,16647.265493642622,2515230.770843117,2515230.770843117,963.1012450413147,0.0,0.10888379921301364,,,,,,climb,,0.4755373605753917,0.20000000000004547
1236,23343.629297025833,138.13516357171673,6095.999999999998,126543.2490686026,309.4913574519615,1269.2653818417139,0.0,3,0.43709087331481006,100.83030774631358,0.6125720318267989,0.03774983506412014,14107.398931386355,1.0,0.0,1.0,False,7.917388906880642e-08,16645.21941633004,2515308.972879484,2515308.972879484,962.8563995826736,0.0,0.1087157636309374,,,,,,climb,,0.4755373605753917,0.20000000000004547
1237,23343.589467667116,138.1569067244429,6095.999999999998,126570.87610131694,309.5311875232465,1269.465381841714,0.0,3,0.4371596735635517,100.8461789316372,0.6123781888068476,0.03774298040934411,14109.277985744715,1.0,0.0,1.0,False,7.917284761362229e-08,16643.17697978011,2515387.0604315866,2515387.0604315866,962.611898541256,0.0,0.10854795906795155,,,,,,climb,,0.4755373605753917,0.20000000000004547
1238,23343.549637595832,138.1786163162565,6095.999999999998,126598.50748266184,309.5710183061287,1269.665381841714,0.0,3,0.4372283676179818,100.86202561952615,0.6121847348076789,0.03773614180446444,14111.155273014841,1.0,0.0,1.0,False,7.91718078954736e-08,16641.13817721462,2515465.033634798,2515465.033634798,962.3677415478807,0.0,0.10838038530888754,,,,,,climb,,0.4755373605753917,0.20000000000004547
1239,23343.50980681295,138.20029239331828,6095.999999999998,126626.1432059251,309.61084979963965,1269.865381841714,0.0,3,0.43729695562416354,100.87784784367501,0.6119916689408934,0.037729319204270396,14113.030791486784,1.0,0.0,1.0,False,7.91707699115933e-08,16639.103001868923,2515542.892624451,2515542.892624451,962.1239282333714,0.0,0.10821304213837155,,,,,,climb,,0.4755373605753917,0.20000000000004547
1240,23343.469975319436,138.22193500174595,6095.999999999998,126653.78326440376,309.65068200281195,1270.065381841714,0.0,3,0.4373654377280237,100.89364563774693,0.6117989903204691,0.037722512563704874,14114.904539468818,1.0,0.0,1.0,False,7.916973365921799e-08,16637.07144699188,2515620.6375358365,2515620.6375358365,961.880458228556,0.0,0.10804592934082613,,,,,,climb,,0.4755373605753917,0.20000000000004547
1241,23343.430143116264,138.2435441876141,6095.999999999998,126681.4276514041,309.690514914679,1270.265381841714,0.0,3,0.43743381407535276,100.90941903537353,0.6116066980627547,0.037715721837863925,14116.776515287393,1.0,0.0,1.0,False,7.916869913558773e-08,16635.04350584577,2515698.268504204,2515698.268504204,961.6373311642627,0.0,0.10787904670046908,,,,,,climb,,0.4755373605753917,0.20000000000004547
1242,23343.3903102044,138.2651199969542,6095.999999999998,126709.07636024163,309.73034853427515,1270.4653818417141,0.0,3,0.43750208481180464,100.92516807015504,0.61141479128646,0.03770894698199594,14118.646717287013,1.0,0.0,1.0,False,7.91676663379468e-08,16633.019171706368,2515775.785664763,2515775.785664763,961.3945466713266,0.0,0.10771239400132103,,,,,,climb,,0.4755373605753917,0.20000000000004547
1243,23343.3504765848,138.28666247575447,6095.999999999998,126736.72938424101,309.7701828606356,1270.6653818417142,0.0,3,0.4375702500828964,100.94089277566002,0.611223269112652,0.03770218795150129,14120.515143830195,1.0,0.0,1.0,False,7.916663526354284e-08,16630.998437862832,2515853.1891526766,2515853.1891526766,961.1521043805938,0.0,0.10754597102720315,,,,,,climb,,0.4755373605753917,0.20000000000004547
1244,23343.310642258442,138.3081716699599,6095.999999999998,126764.38671673616,309.81001789279657,1270.8653818417142,0.0,3,0.4376383100340085,100.95659318542559,0.6110321306647445,0.03769544470193152,14122.381793297367,1.0,0.0,1.0,False,7.916560590962705e-08,16628.9812976177,2515930.479103067,2515930.479103067,960.9100039229143,0.0,0.10737977756174108,,,,,,climb,,0.4755373605753917,0.20000000000004547
1245,23343.270807226283,138.32964762547226,6095.999999999998,126792.04835107016,309.84985362979506,1271.0653818417143,0.0,3,0.43770626481038444,100.97226933295723,0.6108413750684911,0.03768871718898883,14124.246664086802,1.0,0.0,1.0,False,7.91645782734543e-08,16626.96774428688,2516007.6556510134,2516007.6556510134,960.6682449291543,0.0,0.10721381338836723,,,,,,climb,,0.4755373605753917,0.20000000000004547
1246,23343.230971489284,138.35109038814994,6095.999999999998,126819.71428059526,309.8896900706691,1271.2653818417143,0.0,3,0.4377741145571305,100.98792125172879,0.6106510014519801,0.03768200536852545,14126.109754614514,1.0,0.0,1.0,False,7.916355235228341e-08,16624.957771199595,2516084.7189315497,2516084.7189315497,960.4268270301873,0.0,0.10704807829032317,,,,,,climb,,0.4755373605753917,0.20000000000004547
1247,23343.191135048408,138.372500003808,6095.999999999998,126847.3844986729,309.92952721445744,1271.4653818417144,0.0,3,0.43784185941921594,101.0035489751825,0.6104610089456247,0.03767530919654309,14127.971063314215,1.0,0.0,1.0,False,7.916252814337707e-08,16622.951371698367,2516161.669079665,2516161.669079665,960.1857498569077,0.0,0.10688257205066057,,,,,,climb,,0.4755373605753917,0.20000000000004547
1248,23343.15129790462,138.39387651821812,6095.999999999998,126875.05899867366,309.96936506019995,1271.6653818417144,0.0,3,0.4379094995414727,101.01915253672892,0.6102713966821567,0.03766862862919227,14129.830588637205,1.0,0.0,1.0,False,7.916150564400081e-08,16620.948539138975,2516238.506230304,2516238.506230304,959.9450130402162,0.0,0.10671729445224404,,,,,,climb,,0.4755373605753917,0.20000000000004547
1249,23343.111460058877,138.41521997710856,6095.999999999998,126902.73777397731,310.0092036069373,1271.8653818417145,0.0,3,0.43797703506859526,101.0347319697469,0.6100821637966182,0.037661963622771744,14131.68832905232,1.0,0.0,1.0,False,7.916048485142486e-08,16618.94926689045,2516315.2305183653,2516315.2305183653,959.7046162110404,0.0,0.10655224527775338,,,,,,climb,,0.4755373605753917,0.20000000000004547
1250,23343.07162151214,138.43653042616413,6095.999999999998,126930.42081797273,310.04904285371117,1272.0653818417145,0.0,3,0.43804446614514075,101.0502873075836,0.6098933094263569,0.037655314133727996,14133.544283045841,1.0,0.0,1.0,False,7.915946576292208e-08,16616.95354833502,2516391.842078702,2516391.842078702,959.4645590003213,0.0,0.10638742430968497,,,,,,climb,,0.4755373605753917,0.20000000000004547
1251,23343.031782265367,138.45780791102607,6095.999999999998,126958.10812405797,310.088882799564,1272.2653818417145,0.0,3,0.4381117929155284,101.06581858355435,0.6097048327110156,0.037648680118654514,14135.398449121407,1.0,0.0,1.0,False,7.915844837576987e-08,16614.961376868105,2516468.34104612,2516468.34104612,959.2248410390208,0.0,0.10622283133035533,,,,,,climb,,0.4755373605753917,0.20000000000004547
1252,23342.991942319513,138.47905247729213,6095.999999999998,126985.79968564017,310.1287234435392,1272.4653818417146,0.0,3,0.43817901552403965,101.08132583094275,0.6095167327925279,0.03764206153429131,14137.250825799947,1.0,0.0,1.0,False,7.91574326872489e-08,16612.972745898263,2516544.727555378,2516544.727555378,958.9854619581228,0.0,0.1060584661219016,,,,,,climb,,0.4755373605753917,0.20000000000004547
1253,23342.95210167554,138.50026417051652,6095.999999999998,127013.49549613563,310.1685647846811,1272.6653818417146,0.0,3,0.4382461341148185,101.09680908300061,0.6093290088151091,0.03763545833752429,14139.101411619613,1.0,0.0,1.0,False,7.915641869464367e-08,16610.987648847196,2516621.0017411876,2516621.0017411876,958.7464213886399,0.0,0.10589432846628484,,,,,,climb,,0.4755373605753917,0.20000000000004547
1254,23342.912260334397,138.52144303620977,6095.999999999998,127041.19554896973,310.208406822035,1272.8653818417147,0.0,3,0.43831314883187045,101.11226837294788,0.6091416599252494,0.0376288704853847,14140.950205135696,1.0,0.0,1.0,False,7.915540639524196e-08,16609.00607914968,2516697.163738212,2516697.163738212,958.5077189616035,0.0,0.10573041814529051,,,,,,climb,,0.4755373605753917,0.20000000000004547
1255,23342.872418297044,138.54258911983882,6095.999999999998,127068.89983757697,310.24824955464703,1273.0653818417147,0.0,3,0.43838005981906314,101.12770373397267,0.6089546852717079,0.037622297935048524,14142.797204920535,1.0,0.0,1.0,False,7.915439578633568e-08,16607.02803025358,2516773.2136810664,2516773.2136810664,958.2693543080737,0.0,0.10556673494053309,,,,,,climb,,0.4755373605753917,0.20000000000004547
1256,23342.832575564433,138.56370246682692,6095.999999999998,127096.60835540094,310.2880929815643,1273.2653818417148,0.0,3,0.43844686722012605,101.14311519923118,0.6087680840055036,0.03761574064383591,14144.642409563465,1.0,0.0,1.0,False,7.915338686522062e-08,16605.053495619763,2516849.151704316,2516849.151704316,958.0313270591388,0.0,0.10540327863345457,,,,,,climb,,0.4755373605753917,0.20000000000004547
1257,23342.792732137517,138.5847831225536,6095.999999999998,127124.32109589431,310.3279371018348,1273.4653818417148,0.0,3,0.43851357117865025,101.15850280184775,0.6085818552799104,0.037609198569210626,14146.485817670726,1.0,0.0,1.0,False,7.91523796291952e-08,16603.082468722154,2516924.977942478,2516924.977942478,957.7936368459219,0.0,0.10524004900533064,,,,,,climb,,0.4755373605753917,0.20000000000004547
1258,23342.752888017247,138.60583113235467,6095.999999999998,127152.03805251882,310.36778191450736,1273.6653818417149,0.0,3,0.4385801718380885,101.17386657491474,0.6083959982504482,0.03760267166877947,14148.32742786539,1.0,0.0,1.0,False,7.915137407556271e-08,16601.114943047625,2517000.692530018,2517000.692530018,957.5562832995694,0.0,0.10507704583726916,,,,,,climb,,0.4755373605753917,0.20000000000004547
1259,23342.713043204574,138.62684654152213,6095.999999999998,127179.7592187453,310.4076274186319,1273.865381841715,0.0,3,0.43864666934175495,101.1892065514926,0.6082105120748773,0.037596159900291685,14150.16723878729,1.0,0.0,1.0,False,7.91503702016289e-08,16599.150912096007,2517076.295601352,2517076.295601352,957.319266051267,0.0,0.10491426891021371,,,,,,climb,,0.4755373605753917,0.20000000000004547
1260,23342.67319770045,138.64782939530417,6095.999999999998,127207.4845880536,310.4474736132591,1274.065381841715,0.0,3,0.43871306383282505,101.20452276460978,0.6080253959131907,0.03758966322163843,14152.005249092934,1.0,0.0,1.0,False,7.914936800470424e-08,16597.19036938007,2517151.787290845,2517151.787290845,957.0825847322333,0.0,0.10475171800494634,,,,,,climb,,0.4755373605753917,0.20000000000004547
1261,23342.63335150582,138.66877973890516,6095.999999999998,127235.21415393267,310.48732049744063,1274.265381841715,0.0,3,0.43877935545433566,101.21981524726269,0.6078406489276071,0.037583181590852235,14153.841457455454,1.0,0.0,1.0,False,7.914836748210256e-08,16595.23330842547,2517227.1677328106,2517227.1677328106,956.846238973718,0.0,0.10458939290208767,,,,,,climb,,0.4755373605753917,0.20000000000004547
1262,23342.59350462164,138.68969761748556,6095.999999999998,127262.94790988044,310.5271680702291,1274.465381841715,0.0,3,0.43884554434918466,101.23508403241577,0.6076562702825645,0.03757671496610636,14155.675862564496,1.0,0.0,1.0,False,7.914736863114104e-08,16593.27972277075,2517302.4370615114,2517302.4370615114,956.6102284070203,0.0,0.10442729338210115,,,,,,climb,,0.4755373605753917,0.20000000000004547
1263,23342.55365704885,138.71058307616198,6095.999999999998,127290.68584940395,310.5670163306779,1274.665381841715,0.0,3,0.4389116306601312,101.2503291530014,0.6074722591447121,0.037570263305714294,14157.508463126183,1.0,0.0,1.0,False,7.91463714491407e-08,16591.329605967254,2517377.595411156,2517377.595411156,956.3745526634636,0.0,0.10426541922529196,,,,,,climb,,0.4755373605753917,0.20000000000004547
1264,23342.5138087884,138.73143616000704,6095.999999999998,127318.42796601918,310.60686527784156,1274.8653818417151,0.0,3,0.43897761452979533,101.26555064191986,0.6072886146829053,0.03756382656812924,14159.339257863014,1.0,0.0,1.0,False,7.91453759334262e-08,16589.382951579195,2517452.6429159013,2517452.6429159013,956.1392113744256,0.0,0.10410377021181308,,,,,,climb,,0.4755373605753917,0.20000000000004547
1265,23342.473959841238,138.7522569140494,6095.999999999998,127346.17425325119,310.64671491077536,1275.0653818417152,0.0,3,0.43904349610065785,101.28074853203937,0.6071053360681965,0.03755740471194346,14161.168245513803,1.0,0.0,1.0,False,7.914438208132586e-08,16587.43975318354,2517527.5797098516,2517527.5797098516,955.9042041713166,0.0,0.10394234612166349,,,,,,climb,,0.4755373605753917,0.20000000000004547
1266,23342.434110208305,138.77304538327374,6095.999999999998,127373.924704634,310.6865652285355,1275.2653818417152,0.0,3,0.43910927551506035,101.29592285619599,0.6069224224738304,0.03755099769588783,14162.995424833602,1.0,0.0,1.0,False,7.914338989017159e-08,16585.500004370002,2517602.405927056,2517602.405927056,955.669530685596,0.0,0.10378114673469167,,,,,,climb,,0.4755373605753917,0.20000000000004547
1267,23342.394259890545,138.79380161262068,6095.999999999998,127401.67931371066,310.7264162301792,1275.4653818417153,0.0,3,0.4391749529152052,101.31107364719367,0.606739873075236,0.03754460547883121,14164.820794593623,1.0,0.0,1.0,False,7.914239935729904e-08,16583.563698741065,2517677.12170151,2517677.12170151,955.4351905487634,0.0,0.10362017183059885,,,,,,climb,,0.4755373605753917,0.20000000000004547
1268,23342.354408888903,138.8145256469868,6095.999999999998,127429.43807403318,310.7662679147645,1275.6653818417153,0.0,3,0.4392405284431553,101.32620093780417,0.6065576870500201,0.03753822801977999,14166.644353581183,1.0,0.0,1.0,False,7.914141048004749e-08,16581.630829911886,2517751.7271671556,2517751.7271671556,955.2011833923721,0.0,0.1034594211889381,,,,,,climb,,0.4755373605753917,0.20000000000004547
1269,23342.314557204318,138.83521753122457,6095.999999999998,127457.20097916258,310.8061202813505,1275.8653818417154,0.0,3,0.4393060022408341,101.34130476076713,0.6063758635779604,0.03753186527787744,14168.466100599608,1.0,0.0,1.0,False,7.914042325576027e-08,16579.7013915103,2517826.222457879,2517826.222457879,954.9675088480145,0.0,0.10329889458911845,,,,,,climb,,0.4755373605753917,0.20000000000004547
1270,23342.27470483773,138.8558773101424,6095.999999999998,127484.96802266882,310.84597332899705,1276.0653818417154,0.0,3,0.4393713744500254,101.35638514878994,0.6061944018409984,0.037525517212403256,14170.286034468185,1.0,0.0,1.0,False,7.913943768178339e-08,16577.77537717682,2517900.6077075116,2517900.6077075116,954.7341665473424,0.0,0.10313859181040641,,,,,,climb,,0.4755373605753917,0.20000000000004547
1271,23342.234851790086,138.87650502850448,6095.999999999998,127512.73919813085,310.885827056765,1276.2653818417155,0.0,3,0.43943664521237324,101.37144213454775,0.6060133010232338,0.03751918378277299,14172.104154022065,1.0,0.0,1.0,False,7.913845375546689e-08,16575.852780564535,2517974.883049828,2517974.883049828,954.5011561220508,0.0,0.10297851263192694,,,,,,climb,,0.4755373605753917,0.20000000000004547
1272,23342.194998062318,138.89710073103086,6095.999999999998,127540.51449913655,310.9256814637161,1276.4653818417155,0.0,3,0.43950181466938204,101.3864757506835,0.605832560310917,0.037512864948537505,14173.920458112203,1.0,0.0,1.0,False,7.913747147416498e-08,16573.93359533916,2518049.0486185458,2518049.0486185458,954.2684772038893,0.0,0.10281865683266664,,,,,,climb,,0.4755373605753917,0.20000000000004547
1273,23342.155143655367,138.9176644623974,6095.999999999998,127568.29391928276,310.9655365489131,1276.6653818417155,0.0,3,0.4395668829624162,101.40148602980786,0.6056521788924424,0.037506560669382474,14175.73494560529,1.0,0.0,1.0,False,7.913649083523515e-08,16572.017815178962,2518123.104547328,2518123.104547328,954.0361294246629,0.0,0.10265902419147468,,,,,,climb,,0.4755373605753917,0.20000000000004547
1274,23342.11528857017,138.9381962672357,6095.999999999998,127596.07745217525,311.00539231141966,1276.8653818417156,0.0,3,0.4396318502327003,101.4164730044992,0.6054721559583414,0.037500270905127815,14177.547615383686,1.0,0.0,1.0,False,7.913551183603842e-08,16570.105433774766,2518197.0509697786,2518197.0509697786,953.8041124162344,0.0,0.1024996144870655,,,,,,climb,,0.4755373605753917,0.20000000000004547
1275,23342.075432807665,138.9586961901331,6095.999999999998,127623.8650914287,311.0452487503002,1277.0653818417156,0.0,3,0.43969671662131876,101.43143670730358,0.6052924907012773,0.03749399561572722,14179.358466345335,1.0,0.0,1.0,False,7.913453447393963e-08,16568.196444829875,2518270.8880194444,2518270.8880194444,953.5724258105145,0.0,0.10234042749801886,,,,,,climb,,0.4755373605753917,0.20000000000004547
1276,23342.035576368784,138.9791642756327,6095.999999999998,127651.65683066673,311.08510586462023,1277.2653818417157,0.0,3,0.43976148226921596,101.44637717073476,0.6051131823160368,0.037487734761267544,14181.167497403696,1.0,0.0,1.0,False,7.91335587463067e-08,16566.29084206012,2518344.6158298156,2518344.6158298156,953.3410692394829,0.0,0.10218146300278524,,,,,,climb,,0.4755373605753917,0.20000000000004547
1277,23341.995719254464,138.99960056823326,6095.999999999998,127679.45266352186,311.1249636534462,1277.4653818417157,0.0,3,0.43982614731719594,101.46129442727413,0.6049342299995246,0.03748148830196373,14182.974707485937,1.0,0.0,1.0,False,7.913258465051226e-08,16564.38861919376,2518418.234534322,2518418.234534322,953.1100423351724,0.0,0.10202272077975878,,,,,,climb,,0.4755373605753917,0.20000000000004547
1278,23341.955861465638,139.0200051123892,6095.999999999998,127707.2525836355,311.1648221158453,1277.6653818417158,0.0,3,0.4398907119059227,101.47618850937076,0.6047556329507561,0.03747525619811776,14184.78009551752,1.0,0.0,1.0,False,7.913161218393149e-08,16562.48976997149,2518491.744266335,2518491.744266335,952.8793447296777,0.0,0.10186420060793794,,,,,,climb,,0.4755373605753917,0.20000000000004547
1279,23341.91600300324,139.0403779525108,6095.999999999998,127735.05658465798,311.2046812508859,1277.8653818417158,0.0,3,0.4399551761759203,101.49105944944141,0.6045773903708501,0.03746903841019972,14186.58366045304,1.0,0.0,1.0,False,7.913064134394398e-08,16560.5942881464,2518565.1451591677,2518565.1451591677,952.6489760551555,0.0,0.10170590226560292,,,,,,climb,,0.4755373605753917,0.20000000000004547
1280,23341.876143868198,139.06071913296392,6095.999999999998,127762.86466024848,311.24454105763715,1278.0653818417159,0.0,3,0.44001954026757245,101.50590727987054,0.604399501463023,0.03746283489882446,14188.385401267484,1.0,0.0,1.0,False,7.912967212793219e-08,16558.70216748395,2518638.4373460733,2518638.4373460733,952.4189359438259,0.0,0.10154782553068839,,,,,,climb,,0.4755373605753917,0.20000000000004547
1281,23341.836284061446,139.08102869807007,6095.999999999998,127790.67680407508,311.2844015351691,1278.265381841716,0.0,3,0.44008380432112226,101.52073203301012,0.6042219654325829,0.03745664562473744,14190.18531695101,1.0,0.0,1.0,False,7.912870453328311e-08,16556.813401761956,2518711.6209602454,2518711.6209602454,952.1892240279725,0.0,0.10138997018100734,,,,,,climb,,0.4755373605753917,0.20000000000004547
1282,23341.796423583914,139.10130669210628,6095.999999999998,127818.49300981469,311.3242626825527,1278.465381841716,0.0,3,0.4401479684766724,101.53553374117972,0.6040447814869229,0.03745047054881424,14191.983406508882,1.0,0.0,1.0,False,7.912773855738643e-08,16554.927984770547,2518784.6961348164,2518784.6961348164,951.9598399399491,0.0,0.10123233599425155,,,,,,climb,,0.4755373605753917,0.20000000000004547
1283,23341.75656243653,139.12155315930514,6095.999999999998,127846.3132711531,311.36412449886,1278.665381841716,0.0,3,0.44021203287418476,101.55031243666645,0.6038679488355148,0.03744430963206004,14193.779668961399,1.0,0.0,1.0,False,7.912677419763615e-08,16553.04591031217,2518857.6630028575,2518857.6630028575,951.7307833121752,0.0,0.10107492274799465,,,,,,climb,,0.4755373605753917,0.20000000000004547
1284,23341.71670062022,139.14176814385473,6095.999999999998,127874.13758178496,311.4039869831638,1278.865381841716,0.0,3,0.44027599765348036,101.56506815172494,0.6036914666899025,0.03743816283560909,14195.57410334381,1.0,0.0,1.0,False,7.912581145142935e-08,16551.167172201516,2518930.5216973787,2518930.5216973787,951.5020537771395,0.0,0.10091773021969352,,,,,,climb,,0.4755373605753917,0.20000000000004547
1285,23341.676838135918,139.16195168989867,6095.999999999998,127901.96593541374,311.44385013453797,1279.065381841716,0.0,3,0.4403398629542396,101.57980091857736,0.6035153342636964,0.03743203012072428,14197.366708706279,1.0,0.0,1.0,False,7.912485031616736e-08,16549.29176426554,2519003.2723513287,2519003.2723513287,951.2736509674014,0.0,0.10076075818668942,,,,,,climb,,0.4755373605753917,0.20000000000004547
1286,23341.636974984543,139.18210384153602,6095.999999999998,127929.79832575172,311.4837139520572,1279.2653818417161,0.0,3,0.4404036289160019,101.59451076941335,0.6033395507725652,0.03742591144879651,14199.157484113772,1.0,0.0,1.0,False,7.912389078925449e-08,16547.419680343413,2519075.9150975933,2519075.9150975933,951.0455745155965,0.0,0.10060400642621153,,,,,,climb,,0.4755373605753917,0.20000000000004547
1287,23341.597111167026,139.20222464282125,6095.999999999998,127957.63474652002,311.5235784347971,1279.4653818417162,0.0,3,0.4404672956781655,101.60919773639,0.6031641154342321,0.03741980678134434,14200.946428646037,1.0,0.0,1.0,False,7.9122932868099e-08,16545.550914286494,2519148.4500689963,2519148.4500689963,950.8178240544293,0.0,0.10044747471537659,,,,,,climb,,0.4755373605753917,0.20000000000004547
1288,23341.557246684286,139.22231413776433,6095.999999999998,127985.47519144858,311.56344358183435,1279.6653818417162,0.0,3,0.440530863379988,101.62386185163193,0.6029890274684658,0.03741371608001337,14202.733541397496,1.0,0.0,1.0,False,7.91219765501127e-08,16543.68545995831,2519220.8773982977,2519220.8773982977,950.5903992166814,0.0,0.10029116283119242,,,,,,climb,,0.4755373605753917,0.20000000000004547
1289,23341.517381537247,139.24237237033057,6095.999999999998,128013.31965427613,311.6033093922464,1279.8653818417163,0.0,3,0.44059433216058547,101.63850314723116,0.6028142860970764,0.037407639306575806,14204.518821477208,1.0,0.0,1.0,False,7.912102183271099e-08,16541.823311234522,2519293.1972181946,2519293.1972181946,950.3632996352114,0.0,0.10013507055055827,,,,,,climb,,0.4755373605753917,0.20000000000004547
